[2022-07-23T11:53:08.336Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T11:53:08.337Z INFO  client] Transactions size: 512 B
[2022-07-23T11:53:08.337Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:53:08.337Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:53:08.337Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:53:10.340Z INFO  client] Start sending transactions
[2022-07-23T11:53:10.342Z INFO  client] Sending sample transaction 0
[2022-07-23T11:53:10.392Z INFO  client] Sending sample transaction 1
[2022-07-23T11:53:10.441Z INFO  client] Sending sample transaction 2
[2022-07-23T11:53:10.492Z INFO  client] Sending sample transaction 3
[2022-07-23T11:53:10.542Z INFO  client] Sending sample transaction 4
[2022-07-23T11:53:10.591Z INFO  client] Sending sample transaction 5
[2022-07-23T11:53:10.642Z INFO  client] Sending sample transaction 6
[2022-07-23T11:53:10.692Z INFO  client] Sending sample transaction 7
[2022-07-23T11:53:10.742Z INFO  client] Sending sample transaction 8
[2022-07-23T11:53:10.792Z INFO  client] Sending sample transaction 9
[2022-07-23T11:53:10.857Z INFO  client] Sending sample transaction 10
[2022-07-23T11:53:10.892Z INFO  client] Sending sample transaction 11
[2022-07-23T11:53:10.941Z INFO  client] Sending sample transaction 12
[2022-07-23T11:53:10.992Z INFO  client] Sending sample transaction 13
[2022-07-23T11:53:11.042Z INFO  client] Sending sample transaction 14
[2022-07-23T11:53:11.093Z INFO  client] Sending sample transaction 15
[2022-07-23T11:53:11.142Z INFO  client] Sending sample transaction 16
[2022-07-23T11:53:11.192Z INFO  client] Sending sample transaction 17
[2022-07-23T11:53:11.243Z INFO  client] Sending sample transaction 18
[2022-07-23T11:53:11.293Z INFO  client] Sending sample transaction 19
[2022-07-23T11:53:11.341Z INFO  client] Sending sample transaction 20
[2022-07-23T11:53:11.392Z INFO  client] Sending sample transaction 21
[2022-07-23T11:53:11.442Z INFO  client] Sending sample transaction 22
[2022-07-23T11:53:11.493Z INFO  client] Sending sample transaction 23
[2022-07-23T11:53:11.545Z INFO  client] Sending sample transaction 24
