[2022-07-24T09:59:19.810Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-24T09:59:19.811Z INFO  client] Transactions size: 512 B
[2022-07-24T09:59:19.811Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:59:19.811Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:59:19.811Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:59:21.939Z INFO  client] Start sending transactions
[2022-07-24T09:59:21.946Z INFO  client] Sending sample transaction 0
[2022-07-24T09:59:22.007Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:59:22.007Z INFO  client] Sending sample transaction 1
[2022-07-24T09:59:22.044Z INFO  client] Sending sample transaction 2
[2022-07-24T09:59:22.091Z INFO  client] Sending sample transaction 3
[2022-07-24T09:59:22.143Z INFO  client] Sending sample transaction 4
[2022-07-24T09:59:22.194Z INFO  client] Sending sample transaction 5
[2022-07-24T09:59:22.242Z INFO  client] Sending sample transaction 6
[2022-07-24T09:59:22.296Z INFO  client] Sending sample transaction 7
[2022-07-24T09:59:22.344Z INFO  client] Sending sample transaction 8
[2022-07-24T09:59:22.397Z INFO  client] Sending sample transaction 9
[2022-07-24T09:59:22.444Z INFO  client] Sending sample transaction 10
[2022-07-24T09:59:22.490Z INFO  client] Sending sample transaction 11
[2022-07-24T09:59:22.539Z INFO  client] Sending sample transaction 12
[2022-07-24T09:59:22.592Z INFO  client] Sending sample transaction 13
[2022-07-24T09:59:22.644Z INFO  client] Sending sample transaction 14
[2022-07-24T09:59:22.692Z INFO  client] Sending sample transaction 15
[2022-07-24T09:59:22.746Z INFO  client] Sending sample transaction 16
[2022-07-24T09:59:22.791Z INFO  client] Sending sample transaction 17
[2022-07-24T09:59:22.841Z INFO  client] Sending sample transaction 18
[2022-07-24T09:59:22.890Z INFO  client] Sending sample transaction 19
[2022-07-24T09:59:22.941Z INFO  client] Sending sample transaction 20
[2022-07-24T09:59:22.991Z INFO  client] Sending sample transaction 21
[2022-07-24T09:59:23.040Z INFO  client] Sending sample transaction 22
[2022-07-24T09:59:23.091Z INFO  client] Sending sample transaction 23
[2022-07-24T09:59:23.141Z INFO  client] Sending sample transaction 24
[2022-07-24T09:59:23.190Z INFO  client] Sending sample transaction 25
[2022-07-24T09:59:23.240Z INFO  client] Sending sample transaction 26
[2022-07-24T09:59:23.292Z INFO  client] Sending sample transaction 27
[2022-07-24T09:59:23.340Z INFO  client] Sending sample transaction 28
[2022-07-24T09:59:23.390Z INFO  client] Sending sample transaction 29
[2022-07-24T09:59:23.441Z INFO  client] Sending sample transaction 30
[2022-07-24T09:59:23.493Z INFO  client] Sending sample transaction 31
[2022-07-24T09:59:23.541Z INFO  client] Sending sample transaction 32
[2022-07-24T09:59:23.592Z INFO  client] Sending sample transaction 33
[2022-07-24T09:59:23.640Z INFO  client] Sending sample transaction 34
[2022-07-24T09:59:23.690Z INFO  client] Sending sample transaction 35
[2022-07-24T09:59:23.740Z INFO  client] Sending sample transaction 36
[2022-07-24T09:59:23.791Z INFO  client] Sending sample transaction 37
[2022-07-24T09:59:23.840Z INFO  client] Sending sample transaction 38
[2022-07-24T09:59:23.890Z INFO  client] Sending sample transaction 39
[2022-07-24T09:59:23.940Z INFO  client] Sending sample transaction 40
[2022-07-24T09:59:23.991Z INFO  client] Sending sample transaction 41
[2022-07-24T09:59:24.053Z INFO  client] Sending sample transaction 42
[2022-07-24T09:59:24.103Z INFO  client] Sending sample transaction 43
[2022-07-24T09:59:24.146Z INFO  client] Sending sample transaction 44
[2022-07-24T09:59:24.190Z INFO  client] Sending sample transaction 45
[2022-07-24T09:59:24.240Z INFO  client] Sending sample transaction 46
[2022-07-24T09:59:24.290Z INFO  client] Sending sample transaction 47
[2022-07-24T09:59:24.341Z INFO  client] Sending sample transaction 48
[2022-07-24T09:59:24.390Z INFO  client] Sending sample transaction 49
[2022-07-24T09:59:24.441Z INFO  client] Sending sample transaction 50
[2022-07-24T09:59:24.539Z INFO  client] Sending sample transaction 51
[2022-07-24T09:59:24.540Z INFO  client] Sending sample transaction 52
[2022-07-24T09:59:24.603Z INFO  client] Sending sample transaction 53
[2022-07-24T09:59:24.639Z INFO  client] Sending sample transaction 54
[2022-07-24T09:59:24.691Z INFO  client] Sending sample transaction 55
[2022-07-24T09:59:24.741Z INFO  client] Sending sample transaction 56
[2022-07-24T09:59:24.793Z INFO  client] Sending sample transaction 57
[2022-07-24T09:59:24.840Z INFO  client] Sending sample transaction 58
[2022-07-24T09:59:24.890Z INFO  client] Sending sample transaction 59
[2022-07-24T09:59:24.940Z INFO  client] Sending sample transaction 60
[2022-07-24T09:59:24.990Z INFO  client] Sending sample transaction 61
[2022-07-24T09:59:25.040Z INFO  client] Sending sample transaction 62
[2022-07-24T09:59:25.090Z INFO  client] Sending sample transaction 63
[2022-07-24T09:59:25.140Z INFO  client] Sending sample transaction 64
[2022-07-24T09:59:25.227Z INFO  client] Sending sample transaction 65
[2022-07-24T09:59:25.241Z INFO  client] Sending sample transaction 66
[2022-07-24T09:59:25.290Z INFO  client] Sending sample transaction 67
[2022-07-24T09:59:25.342Z INFO  client] Sending sample transaction 68
[2022-07-24T09:59:25.390Z INFO  client] Sending sample transaction 69
