[2022-07-23T18:34:42.253Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T18:34:42.254Z INFO  client] Transactions size: 512 B
[2022-07-23T18:34:42.254Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:34:42.254Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:34:42.254Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:34:44.697Z INFO  client] Start sending transactions
[2022-07-23T18:34:44.789Z INFO  client] Sending sample transaction 0
[2022-07-23T18:34:44.834Z INFO  client] Sending sample transaction 1
[2022-07-23T18:34:44.878Z INFO  client] Sending sample transaction 2
[2022-07-23T18:34:44.900Z INFO  client] Sending sample transaction 3
[2022-07-23T18:34:44.939Z INFO  client] Sending sample transaction 4
[2022-07-23T18:34:44.954Z INFO  client] Sending sample transaction 5
[2022-07-23T18:34:45.065Z INFO  client] Sending sample transaction 6
[2022-07-23T18:34:45.098Z INFO  client] Sending sample transaction 7
[2022-07-23T18:34:45.156Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:34:45.157Z INFO  client] Sending sample transaction 8
[2022-07-23T18:34:45.356Z INFO  client] Sending sample transaction 9
[2022-07-23T18:34:45.356Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:34:45.356Z INFO  client] Sending sample transaction 10
[2022-07-23T18:34:45.359Z INFO  client] Sending sample transaction 11
[2022-07-23T18:34:45.486Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:34:45.487Z INFO  client] Sending sample transaction 12
[2022-07-23T18:34:45.562Z INFO  client] Sending sample transaction 13
[2022-07-23T18:34:45.571Z INFO  client] Sending sample transaction 14
[2022-07-23T18:34:45.571Z INFO  client] Sending sample transaction 15
[2022-07-23T18:34:45.572Z INFO  client] Sending sample transaction 16
[2022-07-23T18:34:45.583Z INFO  client] Sending sample transaction 17
[2022-07-23T18:34:45.633Z INFO  client] Sending sample transaction 18
[2022-07-23T18:34:45.722Z INFO  client] Sending sample transaction 19
[2022-07-23T18:34:45.722Z INFO  client] Sending sample transaction 20
[2022-07-23T18:34:45.759Z INFO  client] Sending sample transaction 21
[2022-07-23T18:34:45.803Z INFO  client] Sending sample transaction 22
[2022-07-23T18:34:45.860Z INFO  client] Sending sample transaction 23
[2022-07-23T18:34:45.961Z INFO  client] Sending sample transaction 24
[2022-07-23T18:34:45.961Z INFO  client] Sending sample transaction 25
[2022-07-23T18:34:46.044Z INFO  client] Sending sample transaction 26
[2022-07-23T18:34:46.079Z INFO  client] Sending sample transaction 27
[2022-07-23T18:34:46.178Z INFO  client] Sending sample transaction 28
[2022-07-23T18:34:46.188Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:34:46.188Z INFO  client] Sending sample transaction 29
[2022-07-23T18:34:46.248Z INFO  client] Sending sample transaction 30
[2022-07-23T18:34:46.259Z INFO  client] Sending sample transaction 31
[2022-07-23T18:34:46.336Z INFO  client] Sending sample transaction 32
[2022-07-23T18:34:46.349Z INFO  client] Sending sample transaction 33
[2022-07-23T18:34:46.407Z INFO  client] Sending sample transaction 34
[2022-07-23T18:34:46.472Z INFO  client] Sending sample transaction 35
[2022-07-23T18:34:46.558Z INFO  client] Sending sample transaction 36
[2022-07-23T18:34:46.583Z INFO  client] Sending sample transaction 37
[2022-07-23T18:34:46.633Z INFO  client] Sending sample transaction 38
[2022-07-23T18:34:46.693Z INFO  client] Sending sample transaction 39
[2022-07-23T18:34:46.726Z INFO  client] Sending sample transaction 40
[2022-07-23T18:34:46.782Z INFO  client] Sending sample transaction 41
[2022-07-23T18:34:46.837Z INFO  client] Sending sample transaction 42
[2022-07-23T18:34:46.863Z INFO  client] Sending sample transaction 43
[2022-07-23T18:34:46.944Z INFO  client] Sending sample transaction 44
[2022-07-23T18:34:46.956Z INFO  client] Sending sample transaction 45
[2022-07-23T18:34:47.003Z INFO  client] Sending sample transaction 46
[2022-07-23T18:34:47.049Z INFO  client] Sending sample transaction 47
[2022-07-23T18:34:47.099Z INFO  client] Sending sample transaction 48
[2022-07-23T18:34:47.149Z INFO  client] Sending sample transaction 49
[2022-07-23T18:34:47.199Z INFO  client] Sending sample transaction 50
