[2022-07-23T18:34:46.393Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> 23u4AF1VOauG+IGvgtstra9Lvl80O0zygdHkV9TQMxw=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> nIUCrUHdelii5/CZZHlSGq+R/CSVPuXEhJf7Xc3Gj8w=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> 6Gb5BzesX/Mh2YWPtkugw3wBGFkqVt0y1T8Q5WH8J48=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> i1yk33QcL7ZXjUbI9ScEaa1f0rvNBxwaN+UByIvktu0=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> zsoDjnPSiKwWd+uviTvWViNs8YUlOj5H8fUgpK5QthY=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> H0W5woQggZlgD6yXQIxUR29h1Jhgv2EHvbbGyEHhxHc=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> B3EGfhjm2HsgzsGbTJoiPMSGq+6ixx4BnGGrjAlEv3Y=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> QDcCuATxPmxK5hdfhmz4Wx2MTl0IjXCm805RV7WeKw0=
[2022-07-23T18:34:49.678Z INFO  consensus::core] Committed B4 -> M6uAO2+R8+w+6+oa5dzub2s8dia7SHuE7tGfMsatdd4=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> Q3acnNY5RebtLqQU6YL4l8/w82HlqMoJn71u0vm6oWY=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> m6qF/AXSHtZxMRHDHO3SoE1kvvYrDdX/6Kff1Scizqc=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> ypNv/gzIdZ/O9t4dWQweniwh4rA4c8EDY46xiomcvpA=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> pjCN6F9YpF8Z+YOaJaDePzIun/LH6SYsiCK/+Nn5Oo0=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> Dj+KmUEOP8zBE08IjdPOXrld/IUlnS4qDW77b2Gm8AA=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> xrMdsmeopcpnNfjW96st8NE6ReI488iKxtrX/YDkfEY=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> Z1aL+jXpUW2+FaNy5AOOxCwMW5H7DG+EBMXkGukNWW0=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> XMbrKA2UjaI6oywjt2R3LhEkXsg1OzxN/FZkZeLm5uc=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> VPQhhzO7tnDi+HEBJ5+U3EL9G7HCP2kyLWGxwiqeK1A=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> 8RvQme7D5qm17E3QqZTF/Y0UmDIsfdASGsEv0QXA4Kw=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> gYMbO2FXk4uwF7sxPRpfeBliXGgwoviUwWhZQfgfLYY=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> 59/AUjlP7W0ylqqKCrsS3CkCUm/hxXqN61ELtEWIKr8=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> 3s1r5+VojimUUARDIa44B1s/lA+E8tQoyfUS47yNwJk=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> r2S0IrfxkGpiRUiMn61CjVjsTgb7Axg7+tZBWfIHGPE=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> DDHbyxaf2T/R5W29h405DBB4jDhb3LkXBOzwF0X/g0A=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> 2iXtZNH3W7v03WeEdDBMli+yIa8H3GemGiCPDSRj0Aw=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> obDoCzWrZ7AlkXLoE/MSYAGMVG0AJ/IhXFZw7ocHQ38=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> vY2XJzJSyEUN2nxb8zAGrjlVqgxwXUTHmKuLXoDJ33k=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> VTY4Kig4ZjOKU/zr19yQaRVJtNK8vx/KGo6+hQcENg8=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> +oku+3qGKfXdkKMMv3r0tRDN3kwlN7gfc7aIgzlEBcw=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> GRnNuXFYChpD2RWbzCLojPvpT2FC+KZK4xc19osUxK0=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> p1WwzlZ2nIYjFWbFLAbHqi7q/eGeyqjtp2C6Bv4ituA=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> F5HGFfeyTaMQsN3ut8Wgo+trvVLds19N7jxrB0p+ZoM=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> Ez2DNCt7rIFd2w1kpDf585FqIsOxYe98+nnmfNkeNdM=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> E9ruTQ/ZjhLEKNTWqOAD2ystTZI/tqSnY+SPivNXVfY=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> hPCvTZZrhFdIrJzgVcRrmE7ClK5/ftrRAt8HDq/HcC4=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> nBZSK4yVAKb4F90434UUopqCQDVr/LyM3Gth7qNvMck=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> VBwCAfhy3JsLXqRW5ANKqBBOArXaeBO0MKh+ywcwxPI=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> AFS9N1hhEHSL434Vc6Q8ZdLJbRnutUSKfCBzld+Dku4=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> tc33zIaRyImeQye2pIPqcNDNobJsya/POekLEi+bcoM=
[2022-07-23T18:34:49.679Z INFO  consensus::core] Committed B4 -> +GHt1q/LKz0lCsqTlKDvcrtc9OURcrNaa8MUdKQMqCw=
[2022-07-23T18:34:49.679Z INFO  consensus::core] I'm processor FtO3zctl1H5Fpks4 processing for block B6 with round number 6 with QC 5 from leader wRYVGVqLQy6e6nhl
[2022-07-23T18:34:49.679Z INFO  consensus::core] I'm voter FtO3zctl1H5Fpks4 voting for block B6 with round number 6 with QC 5 from leader wRYVGVqLQy6e6nhl
[2022-07-23T18:34:49.716Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58253
[2022-07-23T18:34:49.717Z INFO  consensus::core] I'm handler FtO3zctl1H5Fpks4 handling for block B7 with round number 7 with QC 6 from leader xccnq9cbr8bOaYJZ
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 with QC 4
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> dmg+bA/CMyVJUN37O2rFiryw6pJiVbLuaAaZRNQlV18=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> NxnZwvZC08du2aeZLW4uKl1587rmw1/yvPFhQmrq87I=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> XzN8f7qpufObGobODHhMLNae2ek61eO9jTvyh9FogUg=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> AFMcQ9ozXEG8wkJ0aDj0VDiz8fQz41pXmQcIL+7kA5M=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> +A/JMxhBNDX9TPhw3BqaPHuOhdd5B/gzt7ghSzqZsFg=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> O4qEp2D4E9BSuCKzUeJ+DZpLHHa9hfhWu/4WOJ8tiOg=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> YogokS7TTMh5edNYmo8L8p2wu6HUN20a4pHFlsguLmY=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> eAIpcTCHRyLsNm6fnD2diu++58+lo6tICQDytjqlZLg=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> jd8tP1FJ4BPA30d9FvmzJcxMoaMgI4X43rSkovxci6s=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> AHqH5Z9QfheEArhjKiXFElxMTJzt4HgIPYpaW9Qa+Yk=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> 0zoJDh0zyhEiX49Hs4mjSskLpNknCC3aNMVhebNR3fc=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> 5dL8I3pOC+RNIPZxizTdcTrT5OySayVMRte9Au8Musc=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> 3Z2G95huTBnBzqusZAbyVVg1yncmW0vk9ILmXnuY5ms=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> jXrdTygSlpl9fP1C5qbRiRBkW4D2jFyj203SEIZKT9E=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> 2XOEHm41PI3QQw/cmLaIkz5inbdMFauwk8vLREfKiQo=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> J1doy50nDvafq42B/ZViO/DpABlUgsGyaD35psmYor8=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> HbgnDEOdk5/4pnInEGzklk51ysTHNMQHMn3E0+Uq4zU=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> DiwzHocwZwuk2YRycmPGPukzGQnCVHE6B/B/PT0epaY=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> 0GmzLwkvMJfjSXF7vO5D8AaLfErJr0am3Fu6IngLel4=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> aB9C4PPzD05XgWoKkN1uu5h+9cfleaZ3SnnsICL5oJc=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> FpCK2VBgUdbegmL8WBMhxYelTRzqGeYuNBZ/q0+2Z+4=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> KSw+T6W/LZUzg1h5RYZF9WIhDv3g4z7u+Vy5IKR681Y=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> 9sR2k8acNwhCQAKIh9mivpunGfJcSX0CWmc8q7Seb5w=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> TN+S5Ns5m+u18pIUvJ4zyHKnTR8ZG2xSI9I1Y9ZuYDM=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> 1zP7yYzaE498Ty6JMNY9ZUOZY94z03xFGwRTQYWNp8A=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> SYSAyKDE5A4n+hokRzOG+bLiXvSexAwTNxc0hVXKV8s=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> HrdcqDWQMjWE5AM5vvs9xp9acwDeSwH3umA8LLTmNHI=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> GTYhX2O+HdD5Vt6Uj1O945S0EHqnJ3na/5HzKAhZxG8=
[2022-07-23T18:34:49.718Z INFO  consensus::core] Committed B5 -> jFpZgct/nzgEphJ8tXtGlPJPDsT04g64Wn8DJfYTBYo=
[2022-07-23T18:34:49.719Z INFO  consensus::core] Committed B5 -> qwQBc51aPkgmeZGp2bBcFaTXJf+iS4wNS3z2pMPdy0g=
[2022-07-23T18:34:49.719Z INFO  consensus::core] Committed B5 -> jSCCkMU/m3ZxrRfNJLLObjjoiXDPKNucCqgYULRmnoY=
[2022-07-23T18:34:49.719Z INFO  consensus::core] Committed B5 -> OmO8VQ0Fj28QUMAgXC+AFlN3DmW3Y941I5wDt814+rg=
[2022-07-23T18:34:49.719Z INFO  consensus::core] Committed B5 -> O8UvaMJtcLGTQf6kbau0tGOQ/Te1TTuT4GHXtiy3hqU=
[2022-07-23T18:34:49.719Z INFO  consensus::core] Committed B5 -> POkoFEFWSCOKWPCnzbivdLW8sYS7Pmzh92XyNsmEa8I=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> BWH5Tkc4pKP/eFkaKlnf6Ou0eSfWJir6Rr9lxM34c/4=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> 7kn/zGZpFjl8ecpC8Hwe9fvfDVduW/jgFVq3LiaAscs=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> sIBdpfE5/+EBwCnxx7YnTfuQX4PwUIETfWoKvas7ET8=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> U1ccC5JD1lJ/0MckXN8fg26PIqtvNwVdt5VSvPlymLE=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> DkfP2isKRyOqPf4MmvRWZJBxNNYFQ9z5iYhnKd+bnCs=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> RxsuWyaZRM3dzS2ltHLkge1iQK5bgo883kkfEWeKkBw=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> mtNRD+uz95Rgjy6zAx4HcUGr6NQK0DbLrJWyvVeGEu0=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> wapDVvZlel4RhmPArUMBFbu30TVa7vmyYa89J86BRwE=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> 239ECPF6nnAoMHJRRBDIO5vsixUA1LP/1eRojpIy0PY=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> ni49rdXboYf4MIJTh1FZWiYHY4/Pc/304epDzdXPcfg=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> p+PleSy88z77dTh3WbBHWFaLhiVCBm5Tbc/K7r7Ypc0=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> FffHTMfZ9UPbazlZ8Ugv5zSiN8QkwTo/vqguZsd5MlE=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> XvPYV6hzB3NqKbBddvotS/WNhKls0soDNXU1UTDdVEA=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> mZC92TE+Wa5RHxILTkgs2+rnxap3Jy9rK0WLcfvtM6c=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> qKCsT3q3X7Z+FL9zRGW11uwovZJtrmdtOfKot+4KdG0=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> KpRLg5xAAm7F9G+RPrr2DXYUNLdZ/FBTibQ5u4dAxc8=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> q7WNNZ97e5eXDmM0FWBRSvRoUACSrTaeNrA0vThqLZw=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> owx/XPqxBzCI1tTfG1jIGb1KDxhj7XbRnN/6hwiFn/Q=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> OwICMwZTS08nmbzoukROMjPoU/xlZBh+nQ6UaZYxpUc=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> z2QLVGUAxbjHvE0qFq5J7XtvgLB1K8XwmnItMqdz6jc=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> 91SBmTM9w+yC0i39o+8sbT4XEQtB9JBYv8JKblb7Fg0=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> EfDkipo//Pv/gF8uN8yU/DMOnowezVrOq06PSBCqyok=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> sVpruMfYFUeJF6LbrK83A1ROAao3vCYZaX3YMDfYG4s=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> EVGLIduhurlqQKHQ0UhTGSmnKI/FN9qlHAQt+8LXz5w=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> /IwXgYHuBq1o5Esqf1NeYFXMOgTXU+LY3uHXT3AiUaE=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> 7Pke4CaqptUASUNgBXOFH+YqBBOW/clXLf070zMOQUM=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> 2dkVqYAvtib/ly+hMP0DVkIVWRtb2cfZFTAtrYEBeVI=
[2022-07-23T18:34:49.725Z INFO  consensus::core] Committed B5 -> SGO63DaqbVXZcv7a1FoZGgPFLB7dlA7rROY2rm+k4lo=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> x3lao6tjc1aYtGVgmZwixpg0vN6yqKMc7DxDPR1dWa8=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> nLce0W8WH6V7Em7C+8lkiLPztbJXVfWgC2K2gAx/KTw=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> znxBptjU6hOn2U6dOA3LHZNmFfUiRh0pntphiUf75r8=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> K2vGiujZxgccEWEIz+sj85CWy6y+yK0UxgYS76ygZcw=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> 2U6S+7PjYlTF2cjUshsXeuI6LnzP99H4ePTCVeOOOzw=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> lNFVWYI4X7PxvzrGpVGxcKgejMYMt0vnLCsmgfCEl94=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> kB40VTXx3mRpj2RIpOCoe0nEQ7t2w9oaF5PjBr9nFMY=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> Vd00ZDycErMxz6vSpEF0qjhb0+ysiF4xdQTgvFTZLy0=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> aJ480XZKC6bn3CTxQ39hkdbXQKzeCXDXnbwB2fwQhYw=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> /lhgPR3EMR4alRhFLdB8PR3s1UNzUyd9DkGT4/+zQJY=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> ivIT0Z+V4154stmVMB9rQYk9SCQd35A2x2u2KyVV/I4=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> Jl0OhlBiBgBR4wl3frn+RP5HDSAKQRF/LIS9ILX+3DE=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> NXU5di6AgWotwub8uxdo1NHcCPhGopCdSxQinXXRA0w=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> v3vvWE3Mx0ze76USg/qEIDibDfjaJJg5Bl9wbLEzETU=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> UBgVqZLSi6PJqkE+e9kXuEcgcYe2RhWOwBNAt9BGPuY=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> aBecg6wnes0uyZ1AnWe87597HAIunSI1TgS+9zXhzTg=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> mlCBXQOFJ1gY+0AS6chKy+OrptXN5APsUmlgMjO38qo=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> 9zy0S0WZI3aoEL3+ZwkhWt8zh/Mk3JRym/WbuExz9WI=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> oKwTh5UDU7ouFwlLH3xiwmGCBggQ1VKv7CdT7DPrIiM=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> 3ui/6B7d+Sz9iit/2noKrnRb1faRBAHBXquGmZdqW+8=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> gWqbbD3WdWJtjGNoiEXa4r37+ZpuWxLWuD/CYzLlwxk=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> ZgIcnsfMRPwBZAaDQ+4x9mr4MynDhsb0gpJ68AhPZ/w=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> nuBH+uyF17BRDI46Bx5XucNz1DZeKXlCARQj7RAP3/E=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> xTAMBHzlKR4ZpYLIrWitdxACxsSyOHFi04fiYLPZ1ks=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> YCyDgHBOs6/19Zz7aGQFtH1iLbkKDuNkiTyM4cwKjro=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> oSjyh2s6z7pAQfgODVYhhBSdvR/Sr1FO9WRNDe+ePFE=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> wjIZDzTPKhX1ausZp8Yjg2BYl49rp8IP6ky0pSE3FvQ=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> c/zlS9S11uZNc+SY0+rJ4MEpwQyMmUwseqz7O3PJUQk=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> joDgqzb8biMzLEsSBQgCcR2ldzho4CFT/6PTG2LSl6w=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> fHCmu7vrgD6OFQzdMSLqZ7EKSkxtcNWIOcqawr6U1bA=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> NqH7REidyRBXxPbYX2/q6YjZR+zEiARLLM3rfk/mTEE=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> bNfAx3Jrrku9LPywFWhg9lYX8CV2rLIKi36G3la12Bk=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> yK7LSjQi3SM0OUX7U2JUAH/mXqrwgH7iPkFgUS+DjOw=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> /HOccjdRZSczjnbNNKQ7xyDL5Npa836SJ0Zu+nYN1ZY=
[2022-07-23T18:34:49.726Z INFO  consensus::core] Committed B5 -> 9GPksibMC4sExZr15ZqoRAqecGPi3cVsGWJmrbGcaQk=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> u+oFV3dyuqy2LWO6+CtDrRQu5qyfJoZXL3imGZlWydk=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> USfGLZYr2cv7XiGHP/dRBkj8xLyovdioKQg7In04H4g=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> mVxFx6PFaKaFOMf/gx+rYGLbBFXnFuGaBgqHOnh+tLM=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> 27QFjH+BjuyJ97d+B89iSxBZ00A4TAjRJlv7+/6OxMc=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> 2HZF7dSf8FBdmsHfNh7d7CzpGLDBwlrGtVt2tB88g1w=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> zLKNmyd2tYlSyC+AMTB2kc2xCcByYiRtKyxTP8Ynsi8=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> 3ldZmfDk7ZpqNCRfRze+L+kznJd/Ft1DbQRbExT0OKA=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> LAAHKLMqfqkrxPJst0Fdwv8OBoAJ0u80LpSbVIedl9Q=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> tLzNyu3tcBE4k/EL8I9t5oo7wSV1cmbjtQTxlpwa/Ek=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> eMkl57zy/+Sbk6m9Bh6mjiCbSCUWWJNWESal3g+Z8cc=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> YsswBaT9RA5Lo32KDL/H2cZT//iRZp1v5onDdBlXf1g=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> O6+SCbGsB2BBKsUnWLWlKUtPUDjHrcqIzT9k7jVfuZo=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> 4AqDrSEJx1k7YRBYD6alUWaQM55OfZr25fFbFDK4vz8=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> 6nZHB53cDBq21lSisH+Inn41GT47BwO4nUHigyShAyg=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> h2tcnjm28tyJ2J0wzTG7oWYJnyqJ6QggHMiPII2yLu8=
[2022-07-23T18:34:49.727Z INFO  consensus::core] Committed B5 -> VmSrjC/Rx1sIj6+bcwqxAPLMAhstFXZAdAB7nfrcxKo=
[2022-07-23T18:34:49.727Z INFO  consensus::core] I'm processor FtO3zctl1H5Fpks4 processing for block B7 with round number 7 with QC 6 from leader xccnq9cbr8bOaYJZ
[2022-07-23T18:34:49.727Z INFO  consensus::core] I'm voter FtO3zctl1H5Fpks4 voting for block B7 with round number 7 with QC 6 from leader xccnq9cbr8bOaYJZ
[2022-07-23T18:34:49.753Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58263
[2022-07-23T18:34:49.754Z INFO  consensus::core] I'm handler FtO3zctl1H5Fpks4 handling for block B8 with round number 8 with QC 7 from leader y99ln6g9eQlgGqG7
[2022-07-23T18:34:49.755Z INFO  consensus::core] Committed B6 with QC 5
[2022-07-23T18:34:49.755Z INFO  consensus::core] Committed B6 -> Wi9l0SufOO1LRCdcOm6TB5CpSLdRjOKVGCVrQrLDqoY=
[2022-07-23T18:34:49.755Z INFO  consensus::core] Committed B6 -> 8ecBHxd+PrK0o+HKn6ToT9CLuyCTDO2PUzNiaaO49U4=
[2022-07-23T18:34:49.755Z INFO  consensus::core] Committed B6 -> QcQ+nJdmD1pcSEC1TEFeJuKc9VhvjOAwhIgWjp4lCxA=
[2022-07-23T18:34:49.755Z INFO  consensus::core] Committed B6 -> ONLgL2IUvyOKJgWxWLWKVH1dtLoAfpCWjUAs8CqO+wU=
[2022-07-23T18:34:49.755Z INFO  consensus::core] Committed B6 -> VwdPqrSVSAZWDpCf1OAx+fD40Q8cpzxq2ZOSjQ4IHDk=
[2022-07-23T18:34:49.755Z INFO  consensus::core] Committed B6 -> RwSFOA+Bq93S2s7DDfSY9Adj4n0OrI43surdjH70bTk=
[2022-07-23T18:34:49.755Z INFO  consensus::core] I'm processor FtO3zctl1H5Fpks4 processing for block B8 with round number 8 with QC 7 from leader y99ln6g9eQlgGqG7
[2022-07-23T18:34:49.755Z INFO  consensus::core] I'm voter FtO3zctl1H5Fpks4 voting for block B8 with round number 8 with QC 7 from leader y99ln6g9eQlgGqG7
[2022-07-23T18:34:49.773Z INFO  network::receiver] Incoming connection established with 127.0.0.1:58269
[2022-07-23T18:34:49.779Z INFO  consensus::core] I'm handler FtO3zctl1H5Fpks4 handling for block B9 with round number 9 with QC 8 from leader /e+/RyJExF/MC/wm
[2022-07-23T18:34:49.780Z INFO  consensus::core] Committed B7 with QC 6
[2022-07-23T18:34:49.780Z INFO  consensus::core] Committed B7 -> +yfFjrgIk42O0br8d5FsaQyjKNeP7IOCvwHpU6L/Z68=
[2022-07-23T18:34:49.780Z INFO  consensus::core] Committed B7 -> 5HefOFNvC/qNV2QlLy+z5vFIruL3JZzhALSQQc+WKjw=
[2022-07-23T18:34:49.780Z INFO  consensus::core] Committed B7 -> 2dHZebcRESENrRwcE9n8NTgQmOaSRNSZa0tYwJDd9Jg=
[2022-07-23T18:34:49.780Z INFO  consensus::core] Committed B7 -> KP7P3wEM9HZayHNDjVcZZxxEALqkj3LIAxnX728VBPI=
[2022-07-23T18:34:49.780Z INFO  consensus::core] Committed B7 -> pX82X0RHgEcDwNgqzRS/m/57DE4GlYItdVr1Yk6XAUg=
