[2022-07-23T11:51:45.469Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T11:51:45.470Z INFO  client] Transactions size: 512 B
[2022-07-23T11:51:45.470Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:51:45.470Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:51:45.470Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:51:47.474Z INFO  client] Start sending transactions
[2022-07-23T11:51:47.475Z INFO  client] Sending sample transaction 0
[2022-07-23T11:51:47.526Z INFO  client] Sending sample transaction 1
[2022-07-23T11:51:47.576Z INFO  client] Sending sample transaction 2
[2022-07-23T11:51:47.626Z INFO  client] Sending sample transaction 3
[2022-07-23T11:51:47.676Z INFO  client] Sending sample transaction 4
[2022-07-23T11:51:47.725Z INFO  client] Sending sample transaction 5
[2022-07-23T11:51:47.776Z INFO  client] Sending sample transaction 6
[2022-07-23T11:51:47.826Z INFO  client] Sending sample transaction 7
[2022-07-23T11:51:47.877Z INFO  client] Sending sample transaction 8
[2022-07-23T11:51:47.929Z INFO  client] Sending sample transaction 9
[2022-07-23T11:51:48.009Z INFO  client] Sending sample transaction 10
[2022-07-23T11:51:48.035Z INFO  client] Sending sample transaction 11
[2022-07-23T11:51:48.077Z INFO  client] Sending sample transaction 12
[2022-07-23T11:51:48.126Z INFO  client] Sending sample transaction 13
[2022-07-23T11:51:48.176Z INFO  client] Sending sample transaction 14
[2022-07-23T11:51:48.226Z INFO  client] Sending sample transaction 15
[2022-07-23T11:51:48.276Z INFO  client] Sending sample transaction 16
[2022-07-23T11:51:48.326Z INFO  client] Sending sample transaction 17
[2022-07-23T11:51:48.377Z INFO  client] Sending sample transaction 18
[2022-07-23T11:51:48.427Z INFO  client] Sending sample transaction 19
[2022-07-23T11:51:48.476Z INFO  client] Sending sample transaction 20
[2022-07-23T11:51:48.526Z INFO  client] Sending sample transaction 21
[2022-07-23T11:51:48.576Z INFO  client] Sending sample transaction 22
[2022-07-23T11:51:48.627Z INFO  client] Sending sample transaction 23
[2022-07-23T11:51:48.677Z INFO  client] Sending sample transaction 24
[2022-07-23T11:51:48.726Z INFO  client] Sending sample transaction 25
[2022-07-23T11:51:48.776Z INFO  client] Sending sample transaction 26
[2022-07-23T11:51:48.825Z INFO  client] Sending sample transaction 27
[2022-07-23T11:51:48.876Z INFO  client] Sending sample transaction 28
[2022-07-23T11:51:48.926Z INFO  client] Sending sample transaction 29
[2022-07-23T11:51:48.975Z INFO  client] Sending sample transaction 30
[2022-07-23T11:51:49.025Z INFO  client] Sending sample transaction 31
[2022-07-23T11:51:49.076Z INFO  client] Sending sample transaction 32
[2022-07-23T11:51:49.126Z INFO  client] Sending sample transaction 33
[2022-07-23T11:51:49.175Z INFO  client] Sending sample transaction 34
[2022-07-23T11:51:49.226Z INFO  client] Sending sample transaction 35
[2022-07-23T11:51:49.275Z INFO  client] Sending sample transaction 36
[2022-07-23T11:51:49.325Z INFO  client] Sending sample transaction 37
[2022-07-23T11:51:49.377Z INFO  client] Sending sample transaction 38
[2022-07-23T11:51:49.426Z INFO  client] Sending sample transaction 39
[2022-07-23T11:51:49.475Z INFO  client] Sending sample transaction 40
[2022-07-23T11:51:49.525Z INFO  client] Sending sample transaction 41
[2022-07-23T11:51:49.575Z INFO  client] Sending sample transaction 42
[2022-07-23T11:51:49.626Z INFO  client] Sending sample transaction 43
[2022-07-23T11:51:49.676Z INFO  client] Sending sample transaction 44
[2022-07-23T11:51:49.726Z INFO  client] Sending sample transaction 45
[2022-07-23T11:51:49.776Z INFO  client] Sending sample transaction 46
[2022-07-23T11:51:49.825Z INFO  client] Sending sample transaction 47
[2022-07-23T11:51:49.875Z INFO  client] Sending sample transaction 48
[2022-07-23T11:51:49.925Z INFO  client] Sending sample transaction 49
[2022-07-23T11:51:49.975Z INFO  client] Sending sample transaction 50
[2022-07-23T11:51:50.025Z INFO  client] Sending sample transaction 51
