[2022-07-23T11:51:45.398Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T11:51:45.399Z INFO  client] Transactions size: 512 B
[2022-07-23T11:51:45.399Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:51:45.399Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:51:45.399Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:51:47.403Z INFO  client] Start sending transactions
[2022-07-23T11:51:47.404Z INFO  client] Sending sample transaction 0
[2022-07-23T11:51:47.455Z INFO  client] Sending sample transaction 1
[2022-07-23T11:51:47.505Z INFO  client] Sending sample transaction 2
[2022-07-23T11:51:47.556Z INFO  client] Sending sample transaction 3
[2022-07-23T11:51:47.605Z INFO  client] Sending sample transaction 4
[2022-07-23T11:51:47.654Z INFO  client] Sending sample transaction 5
[2022-07-23T11:51:47.705Z INFO  client] Sending sample transaction 6
[2022-07-23T11:51:47.754Z INFO  client] Sending sample transaction 7
[2022-07-23T11:51:47.807Z INFO  client] Sending sample transaction 8
[2022-07-23T11:51:47.856Z INFO  client] Sending sample transaction 9
[2022-07-23T11:51:47.904Z INFO  client] Sending sample transaction 10
[2022-07-23T11:51:47.955Z INFO  client] Sending sample transaction 11
[2022-07-23T11:51:48.015Z INFO  client] Sending sample transaction 12
[2022-07-23T11:51:48.064Z INFO  client] Sending sample transaction 13
[2022-07-23T11:51:48.106Z INFO  client] Sending sample transaction 14
[2022-07-23T11:51:48.165Z INFO  client] Sending sample transaction 15
[2022-07-23T11:51:48.205Z INFO  client] Sending sample transaction 16
[2022-07-23T11:51:48.254Z INFO  client] Sending sample transaction 17
[2022-07-23T11:51:48.306Z INFO  client] Sending sample transaction 18
[2022-07-23T11:51:48.356Z INFO  client] Sending sample transaction 19
[2022-07-23T11:51:48.405Z INFO  client] Sending sample transaction 20
[2022-07-23T11:51:48.457Z INFO  client] Sending sample transaction 21
[2022-07-23T11:51:48.506Z INFO  client] Sending sample transaction 22
[2022-07-23T11:51:48.556Z INFO  client] Sending sample transaction 23
