[2022-07-24T09:25:42.002Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-24T09:25:42.003Z INFO  client] Transactions size: 512 B
[2022-07-24T09:25:42.003Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:25:42.003Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:25:42.003Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:25:44.012Z INFO  client] Start sending transactions
[2022-07-24T09:25:44.021Z INFO  client] Sending sample transaction 0
[2022-07-24T09:25:44.064Z INFO  client] Sending sample transaction 1
[2022-07-24T09:25:44.113Z INFO  client] Sending sample transaction 2
[2022-07-24T09:25:44.164Z INFO  client] Sending sample transaction 3
[2022-07-24T09:25:44.217Z INFO  client] Sending sample transaction 4
[2022-07-24T09:25:44.265Z INFO  client] Sending sample transaction 5
[2022-07-24T09:25:44.314Z INFO  client] Sending sample transaction 6
[2022-07-24T09:25:44.367Z INFO  client] Sending sample transaction 7
[2022-07-24T09:25:44.418Z INFO  client] Sending sample transaction 8
[2022-07-24T09:25:44.464Z INFO  client] Sending sample transaction 9
[2022-07-24T09:25:44.513Z INFO  client] Sending sample transaction 10
[2022-07-24T09:25:44.563Z INFO  client] Sending sample transaction 11
[2022-07-24T09:25:44.627Z INFO  client] Sending sample transaction 12
[2022-07-24T09:25:44.680Z INFO  client] Sending sample transaction 13
[2022-07-24T09:25:44.721Z INFO  client] Sending sample transaction 14
[2022-07-24T09:25:44.763Z INFO  client] Sending sample transaction 15
[2022-07-24T09:25:44.814Z INFO  client] Sending sample transaction 16
[2022-07-24T09:25:44.864Z INFO  client] Sending sample transaction 17
[2022-07-24T09:25:44.914Z INFO  client] Sending sample transaction 18
[2022-07-24T09:25:44.970Z INFO  client] Sending sample transaction 19
[2022-07-24T09:25:45.015Z INFO  client] Sending sample transaction 20
[2022-07-24T09:25:45.064Z INFO  client] Sending sample transaction 21
[2022-07-24T09:25:45.114Z INFO  client] Sending sample transaction 22
[2022-07-24T09:25:45.166Z INFO  client] Sending sample transaction 23
[2022-07-24T09:25:45.213Z INFO  client] Sending sample transaction 24
[2022-07-24T09:25:45.263Z INFO  client] Sending sample transaction 25
[2022-07-24T09:25:45.314Z INFO  client] Sending sample transaction 26
