[2022-07-23T16:21:29.609Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T16:21:29.610Z INFO  client] Transactions size: 512 B
[2022-07-23T16:21:29.610Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:21:29.610Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:21:29.610Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:21:31.615Z INFO  client] Start sending transactions
[2022-07-23T16:21:31.616Z INFO  client] Sending sample transaction 0
[2022-07-23T16:21:31.666Z INFO  client] Sending sample transaction 1
[2022-07-23T16:21:31.717Z INFO  client] Sending sample transaction 2
[2022-07-23T16:21:31.768Z INFO  client] Sending sample transaction 3
[2022-07-23T16:21:31.816Z INFO  client] Sending sample transaction 4
[2022-07-23T16:21:31.866Z INFO  client] Sending sample transaction 5
[2022-07-23T16:21:31.917Z INFO  client] Sending sample transaction 6
[2022-07-23T16:21:31.967Z INFO  client] Sending sample transaction 7
[2022-07-23T16:21:32.017Z INFO  client] Sending sample transaction 8
[2022-07-23T16:21:32.067Z INFO  client] Sending sample transaction 9
[2022-07-23T16:21:32.117Z INFO  client] Sending sample transaction 10
[2022-07-23T16:21:32.167Z INFO  client] Sending sample transaction 11
[2022-07-23T16:21:32.217Z INFO  client] Sending sample transaction 12
[2022-07-23T16:21:32.269Z INFO  client] Sending sample transaction 13
[2022-07-23T16:21:32.318Z INFO  client] Sending sample transaction 14
[2022-07-23T16:21:32.366Z INFO  client] Sending sample transaction 15
[2022-07-23T16:21:32.416Z INFO  client] Sending sample transaction 16
[2022-07-23T16:21:32.467Z INFO  client] Sending sample transaction 17
[2022-07-23T16:21:32.517Z INFO  client] Sending sample transaction 18
[2022-07-23T16:21:32.567Z INFO  client] Sending sample transaction 19
[2022-07-23T16:21:32.616Z INFO  client] Sending sample transaction 20
[2022-07-23T16:21:32.667Z INFO  client] Sending sample transaction 21
[2022-07-23T16:21:32.717Z INFO  client] Sending sample transaction 22
[2022-07-23T16:21:32.768Z INFO  client] Sending sample transaction 23
[2022-07-23T16:21:32.817Z INFO  client] Sending sample transaction 24
[2022-07-23T16:21:32.866Z INFO  client] Sending sample transaction 25
[2022-07-23T16:21:32.918Z INFO  client] Sending sample transaction 26
[2022-07-23T16:21:32.967Z INFO  client] Sending sample transaction 27
[2022-07-23T16:21:33.016Z INFO  client] Sending sample transaction 28
[2022-07-23T16:21:33.067Z INFO  client] Sending sample transaction 29
[2022-07-23T16:21:33.116Z INFO  client] Sending sample transaction 30
[2022-07-23T16:21:33.166Z INFO  client] Sending sample transaction 31
[2022-07-23T16:21:33.217Z INFO  client] Sending sample transaction 32
[2022-07-23T16:21:33.267Z INFO  client] Sending sample transaction 33
[2022-07-23T16:21:33.317Z INFO  client] Sending sample transaction 34
[2022-07-23T16:21:33.368Z INFO  client] Sending sample transaction 35
[2022-07-23T16:21:33.425Z INFO  client] Sending sample transaction 36
[2022-07-23T16:21:33.469Z INFO  client] Sending sample transaction 37
[2022-07-23T16:21:33.517Z INFO  client] Sending sample transaction 38
[2022-07-23T16:21:33.567Z INFO  client] Sending sample transaction 39
[2022-07-23T16:21:33.616Z INFO  client] Sending sample transaction 40
[2022-07-23T16:21:33.666Z INFO  client] Sending sample transaction 41
[2022-07-23T16:21:33.716Z INFO  client] Sending sample transaction 42
[2022-07-23T16:21:33.766Z INFO  client] Sending sample transaction 43
[2022-07-23T16:21:33.816Z INFO  client] Sending sample transaction 44
[2022-07-23T16:21:33.866Z INFO  client] Sending sample transaction 45
[2022-07-23T16:21:33.917Z INFO  client] Sending sample transaction 46
[2022-07-23T16:21:33.967Z INFO  client] Sending sample transaction 47
[2022-07-23T16:21:34.017Z INFO  client] Sending sample transaction 48
[2022-07-23T16:21:34.067Z INFO  client] Sending sample transaction 49
[2022-07-23T16:21:34.116Z INFO  client] Sending sample transaction 50
[2022-07-23T16:21:34.166Z INFO  client] Sending sample transaction 51
[2022-07-23T16:21:34.216Z INFO  client] Sending sample transaction 52
[2022-07-23T16:21:34.266Z INFO  client] Sending sample transaction 53
[2022-07-23T16:21:34.317Z INFO  client] Sending sample transaction 54
[2022-07-23T16:21:34.366Z INFO  client] Sending sample transaction 55
[2022-07-23T16:21:34.416Z INFO  client] Sending sample transaction 56
[2022-07-23T16:21:34.470Z INFO  client] Sending sample transaction 57
[2022-07-23T16:21:34.517Z INFO  client] Sending sample transaction 58
[2022-07-23T16:21:34.567Z INFO  client] Sending sample transaction 59
[2022-07-23T16:21:34.616Z INFO  client] Sending sample transaction 60
[2022-07-23T16:21:34.667Z INFO  client] Sending sample transaction 61
[2022-07-23T16:21:34.716Z INFO  client] Sending sample transaction 62
[2022-07-23T16:21:34.766Z INFO  client] Sending sample transaction 63
[2022-07-23T16:21:34.817Z INFO  client] Sending sample transaction 64
[2022-07-23T16:21:34.867Z INFO  client] Sending sample transaction 65
[2022-07-23T16:21:34.916Z INFO  client] Sending sample transaction 66
[2022-07-23T16:21:34.967Z INFO  client] Sending sample transaction 67
[2022-07-23T16:21:35.016Z INFO  client] Sending sample transaction 68
[2022-07-23T16:21:35.066Z INFO  client] Sending sample transaction 69
[2022-07-23T16:21:35.116Z INFO  client] Sending sample transaction 70
[2022-07-23T16:21:35.166Z INFO  client] Sending sample transaction 71
[2022-07-23T16:21:35.217Z INFO  client] Sending sample transaction 72
[2022-07-23T16:21:35.267Z INFO  client] Sending sample transaction 73
[2022-07-23T16:21:35.316Z INFO  client] Sending sample transaction 74
[2022-07-23T16:21:35.366Z INFO  client] Sending sample transaction 75
[2022-07-23T16:21:35.417Z INFO  client] Sending sample transaction 76
[2022-07-23T16:21:35.466Z INFO  client] Sending sample transaction 77
[2022-07-23T16:21:35.522Z INFO  client] Sending sample transaction 78
[2022-07-23T16:21:35.566Z INFO  client] Sending sample transaction 79
[2022-07-23T16:21:35.616Z INFO  client] Sending sample transaction 80
[2022-07-23T16:21:35.666Z INFO  client] Sending sample transaction 81
[2022-07-23T16:21:35.717Z INFO  client] Sending sample transaction 82
[2022-07-23T16:21:35.766Z INFO  client] Sending sample transaction 83
[2022-07-23T16:21:35.817Z INFO  client] Sending sample transaction 84
[2022-07-23T16:21:35.866Z INFO  client] Sending sample transaction 85
[2022-07-23T16:21:35.916Z INFO  client] Sending sample transaction 86
[2022-07-23T16:21:35.967Z INFO  client] Sending sample transaction 87
[2022-07-23T16:21:36.016Z INFO  client] Sending sample transaction 88
[2022-07-23T16:21:36.066Z INFO  client] Sending sample transaction 89
[2022-07-23T16:21:36.116Z INFO  client] Sending sample transaction 90
[2022-07-23T16:21:36.166Z INFO  client] Sending sample transaction 91
[2022-07-23T16:21:36.216Z INFO  client] Sending sample transaction 92
[2022-07-23T16:21:36.267Z INFO  client] Sending sample transaction 93
[2022-07-23T16:21:36.316Z INFO  client] Sending sample transaction 94
[2022-07-23T16:21:36.366Z INFO  client] Sending sample transaction 95
[2022-07-23T16:21:36.416Z INFO  client] Sending sample transaction 96
[2022-07-23T16:21:36.466Z INFO  client] Sending sample transaction 97
[2022-07-23T16:21:36.517Z INFO  client] Sending sample transaction 98
[2022-07-23T16:21:36.566Z INFO  client] Sending sample transaction 99
[2022-07-23T16:21:36.616Z INFO  client] Sending sample transaction 100
[2022-07-23T16:21:36.666Z INFO  client] Sending sample transaction 101
[2022-07-23T16:21:36.717Z INFO  client] Sending sample transaction 102
[2022-07-23T16:21:36.767Z INFO  client] Sending sample transaction 103
[2022-07-23T16:21:36.816Z INFO  client] Sending sample transaction 104
[2022-07-23T16:21:36.867Z INFO  client] Sending sample transaction 105
[2022-07-23T16:21:36.916Z INFO  client] Sending sample transaction 106
[2022-07-23T16:21:36.966Z INFO  client] Sending sample transaction 107
[2022-07-23T16:21:37.016Z INFO  client] Sending sample transaction 108
[2022-07-23T16:21:37.066Z INFO  client] Sending sample transaction 109
[2022-07-23T16:21:37.116Z INFO  client] Sending sample transaction 110
[2022-07-23T16:21:37.166Z INFO  client] Sending sample transaction 111
[2022-07-23T16:21:37.216Z INFO  client] Sending sample transaction 112
[2022-07-23T16:21:37.267Z INFO  client] Sending sample transaction 113
[2022-07-23T16:21:37.316Z INFO  client] Sending sample transaction 114
[2022-07-23T16:21:37.366Z INFO  client] Sending sample transaction 115
[2022-07-23T16:21:37.416Z INFO  client] Sending sample transaction 116
[2022-07-23T16:21:37.466Z INFO  client] Sending sample transaction 117
[2022-07-23T16:21:37.516Z INFO  client] Sending sample transaction 118
[2022-07-23T16:21:37.566Z INFO  client] Sending sample transaction 119
[2022-07-23T16:21:37.621Z INFO  client] Sending sample transaction 120
[2022-07-23T16:21:37.668Z INFO  client] Sending sample transaction 121
[2022-07-23T16:21:37.717Z INFO  client] Sending sample transaction 122
[2022-07-23T16:21:37.766Z INFO  client] Sending sample transaction 123
[2022-07-23T16:21:37.816Z INFO  client] Sending sample transaction 124
[2022-07-23T16:21:37.867Z INFO  client] Sending sample transaction 125
[2022-07-23T16:21:37.916Z INFO  client] Sending sample transaction 126
[2022-07-23T16:21:37.966Z INFO  client] Sending sample transaction 127
[2022-07-23T16:21:38.017Z INFO  client] Sending sample transaction 128
[2022-07-23T16:21:38.067Z INFO  client] Sending sample transaction 129
[2022-07-23T16:21:38.116Z INFO  client] Sending sample transaction 130
[2022-07-23T16:21:38.166Z INFO  client] Sending sample transaction 131
[2022-07-23T16:21:38.217Z INFO  client] Sending sample transaction 132
[2022-07-23T16:21:38.267Z INFO  client] Sending sample transaction 133
[2022-07-23T16:21:38.317Z INFO  client] Sending sample transaction 134
[2022-07-23T16:21:38.366Z INFO  client] Sending sample transaction 135
[2022-07-23T16:21:38.416Z INFO  client] Sending sample transaction 136
[2022-07-23T16:21:38.466Z INFO  client] Sending sample transaction 137
[2022-07-23T16:21:38.516Z INFO  client] Sending sample transaction 138
[2022-07-23T16:21:38.567Z INFO  client] Sending sample transaction 139
[2022-07-23T16:21:38.615Z INFO  client] Sending sample transaction 140
[2022-07-23T16:21:38.667Z INFO  client] Sending sample transaction 141
[2022-07-23T16:21:38.717Z INFO  client] Sending sample transaction 142
[2022-07-23T16:21:38.767Z INFO  client] Sending sample transaction 143
[2022-07-23T16:21:38.816Z INFO  client] Sending sample transaction 144
[2022-07-23T16:21:38.866Z INFO  client] Sending sample transaction 145
[2022-07-23T16:21:38.916Z INFO  client] Sending sample transaction 146
[2022-07-23T16:21:38.965Z INFO  client] Sending sample transaction 147
[2022-07-23T16:21:39.016Z INFO  client] Sending sample transaction 148
[2022-07-23T16:21:39.066Z INFO  client] Sending sample transaction 149
[2022-07-23T16:21:39.116Z INFO  client] Sending sample transaction 150
[2022-07-23T16:21:39.167Z INFO  client] Sending sample transaction 151
[2022-07-23T16:21:39.216Z INFO  client] Sending sample transaction 152
[2022-07-23T16:21:39.266Z INFO  client] Sending sample transaction 153
[2022-07-23T16:21:39.317Z INFO  client] Sending sample transaction 154
[2022-07-23T16:21:39.365Z INFO  client] Sending sample transaction 155
[2022-07-23T16:21:39.416Z INFO  client] Sending sample transaction 156
[2022-07-23T16:21:39.466Z INFO  client] Sending sample transaction 157
[2022-07-23T16:21:39.516Z INFO  client] Sending sample transaction 158
[2022-07-23T16:21:39.566Z INFO  client] Sending sample transaction 159
[2022-07-23T16:21:39.616Z INFO  client] Sending sample transaction 160
[2022-07-23T16:21:39.666Z INFO  client] Sending sample transaction 161
