[2022-07-23T17:21:18.184Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-23T17:21:18.185Z INFO  client] Transactions size: 512 B
[2022-07-23T17:21:18.185Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:21:18.185Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:21:18.185Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:21:20.191Z INFO  client] Start sending transactions
[2022-07-23T17:21:20.191Z INFO  client] Sending sample transaction 0
[2022-07-23T17:21:20.242Z INFO  client] Sending sample transaction 1
[2022-07-23T17:21:20.293Z INFO  client] Sending sample transaction 2
[2022-07-23T17:21:20.344Z INFO  client] Sending sample transaction 3
[2022-07-23T17:21:20.393Z INFO  client] Sending sample transaction 4
[2022-07-23T17:21:20.443Z INFO  client] Sending sample transaction 5
[2022-07-23T17:21:20.493Z INFO  client] Sending sample transaction 6
[2022-07-23T17:21:20.542Z INFO  client] Sending sample transaction 7
[2022-07-23T17:21:20.592Z INFO  client] Sending sample transaction 8
[2022-07-23T17:21:20.681Z INFO  client] Sending sample transaction 9
[2022-07-23T17:21:20.733Z INFO  client] Sending sample transaction 10
[2022-07-23T17:21:20.778Z INFO  client] Sending sample transaction 11
[2022-07-23T17:21:20.817Z INFO  client] Sending sample transaction 12
[2022-07-23T17:21:20.852Z INFO  client] Sending sample transaction 13
[2022-07-23T17:21:20.895Z INFO  client] Sending sample transaction 14
[2022-07-23T17:21:20.947Z INFO  client] Sending sample transaction 15
[2022-07-23T17:21:20.993Z INFO  client] Sending sample transaction 16
[2022-07-23T17:21:21.044Z INFO  client] Sending sample transaction 17
[2022-07-23T17:21:21.092Z INFO  client] Sending sample transaction 18
[2022-07-23T17:21:21.143Z INFO  client] Sending sample transaction 19
[2022-07-23T17:21:21.193Z INFO  client] Sending sample transaction 20
[2022-07-23T17:21:21.245Z INFO  client] Sending sample transaction 21
[2022-07-23T17:21:21.295Z INFO  client] Sending sample transaction 22
[2022-07-23T17:21:21.344Z INFO  client] Sending sample transaction 23
[2022-07-23T17:21:21.393Z INFO  client] Sending sample transaction 24
[2022-07-23T17:21:21.443Z INFO  client] Sending sample transaction 25
[2022-07-23T17:21:21.493Z INFO  client] Sending sample transaction 26
[2022-07-23T17:21:21.545Z INFO  client] Sending sample transaction 27
[2022-07-23T17:21:21.593Z INFO  client] Sending sample transaction 28
[2022-07-23T17:21:21.644Z INFO  client] Sending sample transaction 29
[2022-07-23T17:21:21.693Z INFO  client] Sending sample transaction 30
[2022-07-23T17:21:21.743Z INFO  client] Sending sample transaction 31
[2022-07-23T17:21:21.792Z INFO  client] Sending sample transaction 32
[2022-07-23T17:21:21.847Z INFO  client] Sending sample transaction 33
[2022-07-23T17:21:21.911Z INFO  client] Sending sample transaction 34
[2022-07-23T17:21:21.958Z INFO  client] Sending sample transaction 35
[2022-07-23T17:21:22.000Z INFO  client] Sending sample transaction 36
[2022-07-23T17:21:22.085Z INFO  client] Sending sample transaction 37
[2022-07-23T17:21:22.186Z INFO  client] Sending sample transaction 38
[2022-07-23T17:21:22.250Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:21:22.296Z INFO  client] Sending sample transaction 39
[2022-07-23T17:21:22.296Z INFO  client] Sending sample transaction 40
[2022-07-23T17:21:22.320Z INFO  client] Sending sample transaction 41
[2022-07-23T17:21:22.320Z INFO  client] Sending sample transaction 42
[2022-07-23T17:21:22.347Z INFO  client] Sending sample transaction 43
[2022-07-23T17:21:22.393Z INFO  client] Sending sample transaction 44
[2022-07-23T17:21:22.442Z INFO  client] Sending sample transaction 45
[2022-07-23T17:21:22.492Z INFO  client] Sending sample transaction 46
[2022-07-23T17:21:22.542Z INFO  client] Sending sample transaction 47
[2022-07-23T17:21:22.593Z INFO  client] Sending sample transaction 48
[2022-07-23T17:21:22.642Z INFO  client] Sending sample transaction 49
[2022-07-23T17:21:22.692Z INFO  client] Sending sample transaction 50
[2022-07-23T17:21:22.742Z INFO  client] Sending sample transaction 51
[2022-07-23T17:21:22.793Z INFO  client] Sending sample transaction 52
[2022-07-23T17:21:22.842Z INFO  client] Sending sample transaction 53
[2022-07-23T17:21:22.893Z INFO  client] Sending sample transaction 54
[2022-07-23T17:21:22.942Z INFO  client] Sending sample transaction 55
[2022-07-23T17:21:22.992Z INFO  client] Sending sample transaction 56
[2022-07-23T17:21:23.042Z INFO  client] Sending sample transaction 57
[2022-07-23T17:21:23.101Z INFO  client] Sending sample transaction 58
[2022-07-23T17:21:23.142Z INFO  client] Sending sample transaction 59
[2022-07-23T17:21:23.192Z INFO  client] Sending sample transaction 60
[2022-07-23T17:21:23.245Z INFO  client] Sending sample transaction 61
[2022-07-23T17:21:23.304Z INFO  client] Sending sample transaction 62
[2022-07-23T17:21:23.367Z INFO  client] Sending sample transaction 63
[2022-07-23T17:21:23.394Z INFO  client] Sending sample transaction 64
[2022-07-23T17:21:23.442Z INFO  client] Sending sample transaction 65
[2022-07-23T17:21:23.493Z INFO  client] Sending sample transaction 66
[2022-07-23T17:21:23.543Z INFO  client] Sending sample transaction 67
[2022-07-23T17:21:23.592Z INFO  client] Sending sample transaction 68
