[2022-07-23T17:21:19.076Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> Q+sC02dVz+lj6iy9rSfhCK2t1nD7wd+//acCMwBzUhM=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> vKHs9SsvQqO3nfi6AExKVkdkk2mgjRfjZOG8pXaj6l8=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> j6WL21w/+P73e92+G8f9SX4zyGYbKPz06W7Iv3swmjA=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> TSUGhUZV6FowxeVxKc7MXxCTyofTvte7cAEsmnOJz/E=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> RK/P5mJot6JeICXlVQdIQdgxtQFM20gdXyAYrDtcGSc=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> HmdiXvBkp0Gun/r6y0n9UIVcMelEIuwA6B0pKxreafg=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> GzwLEG4yEUwj9Hp0r7uEd0NvvbMEtP4bzfwFp8Ti+CA=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> MyT51J+AsXlAxEKCP0hEcpLLDQllyP/flkLDmhlF+Sk=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> ySDtRr/+JyAPtPkauQzxC2+6q31tjwluEe/SlpprzV0=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> akIGvcXkaj17FGFttA3kycvrGoFfiAdrZlr2hkKYHdc=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> 5SgejQA0Z+j3lKZ6JBBp7GVrI+nNDZdH1or90YLt5Tc=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> gb8H2GxwDdro7jomn7YT+5zbA8enHb8SYkDsILT2SaU=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> yFgKtIfNqNqpksUPN688SoU38Y61MIDa6pKaG+xZrHY=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> GpiWSxzi5qZgQb4SxK7OGrSGVdN9LfFzI6Klil7XfQU=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> TimPuXePjguczfuONipT1y1Imk89w3r3Ctn73oo47fU=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> GUIbivDUKcZZfmA4gXsgzMFrvJky5/bzet0HJ/Wipvk=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> vYcLvz/BjqhZy22437l4y0+uKF6R3JLf30Y9WvXPRTk=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> KdjpOuxNLkxqjAyZ9QuxF0fI1InLCObvVb/T7fucfwk=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> 2Q1Tm1cdLMKQEluYPd5tDl6R319tERfMQ1ILHqmaztM=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> uoIhecCn7m6iUh9Ftttbf8+ui2KbX6C7/t1KBN1KP8M=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> LcpmFnOhcQ6ldTkKZKByUl/qfnbNG4XrRteI+g9qRfs=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> XTba5NBUgExtoGYYiUB2ufES0zzEyUD6IQ9FelqmDT8=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> rH4OLhqKdWP0ElYg+yG6zChR22MUZnpUzhYZ4RzhPxE=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> vN96sQoaHDfnKl2hWE9W8S/V/U5sMu4j+knMWcOSP5s=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> 8VDfaWRKc+z9/gUHbsdjA1d2YxLCye9orH61GPDEcoQ=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> 9lM3YZ3YYa+AXMqsV2rF4UeR4mQybaKzrC441cYnrMg=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> ZPBEOJp34XFLfi9VfLqGuoqybTJmxxWty/apWHazgR0=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> ZEVtKwB9S9zZYNgtuz76Scp+O2jQjLS9POuYE7qydBE=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> Zm+7cGQJKWYHyxtmsmFb2Ewm9NH+kkHt9PxltEKBmzM=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> q1SxEdEH8lEvEItr+irGNWhyHHhT4JlAHjOEejNaQOc=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> WjsXUOhtFTmHd5sTFYxpz506H5s8QjqvyLwyS/GzLFI=
[2022-07-23T17:21:24.132Z INFO  consensus::core] Committed B14 -> QcYQSvGoWgm5Hloxc168i+BuwfGK2+MwBTz/oseTctw=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> QmzjeP6ZVNb14H7RPjWhIXcjlmF0BG6zqYy4DpgmOEU=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> vIpjR49xXnO+0K59pBRVAlze0Gtq5Vtzp9QiLLHjeKM=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> Hmn2xRWhaOtdT3xhCfxR9HHOMTRoSdcQHXb2fK3sDrE=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 41rwkurRPD4T4LRduv5Z3vn2qY4vhM2Yx3LbDivfcm4=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> O/Plwk2HZwo6nEzY6Z4pQYniMjOelJ6J1TnyAouQJXg=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> ZB5BOAJIF6HzwIW7Sqkr1rAw+0JgtYpc4CjbT5tIBHg=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> aSjlYagv3ozE1CTZn1CyrOeAEjAXeukUU1XRQiBo/oo=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 1uHhyRfEXBJ/258/TIv1GiGVUzXRKtaGJHGZLUy/LBA=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> V6jrHcr1Qpx+LVoqnEdErnO/JiDs8rxnYZliT0JDLqg=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> WIqLgyOZ9UPdbRCXxKHbEb1caa0yTB6Dm7q3w1HpUb0=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> ezcof2jFPm4ux4JQkJHZobwWWUwRG2t/kUrHRS19nWw=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> UuidJwEvriUndIRMANeAmqxTagQptaPBwNIgJpkzNcQ=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 2SvEP2mpU1GWC+/6hlL6pyAfV6WvcClvfdGKPXmLWw0=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> APCzSegUaZhepOWyYKZehk6J8OunWfzTb+ZkhjBnECY=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> UDWcGHTM+2IXlHRHKPItQYXo03m0MoyGodrdQsRXi+8=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> pMxI4O4M2uo5wfj6V8UrgfuzTeGfMLgeNr0umQ+tW7s=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> ZKYR9+Ev6QjgVBgv7cRPrR0raBkawLD7LPfelBlFLPc=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> pT2cn1aLG8dYDQi6XBJNtHYa6+isZzYyOH/KqZxGqbc=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> Tk1LaMQwzqrH4z6Pg1LGeUAq68WH4foJg8dAMMRkCRg=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> p6AyRJ0ULW2UMITQMebT9p83dWJ8JugYb4WkJIFywRk=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> uG+UiuLKqJZ5Wj85JCxMS44dsgxhoooq68AzP81P9dk=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 9cXFjzxE/io4VrFcqOUkFE4+/vms/Q79j0rlFpCs8OU=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> CsKSpswoX2W71qPFn0KEO9JqI9t+hskALvcFAcV1jpI=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> Dzx3PyyhPseZHkG6MkUokZIG6JzoYghhn6w+d0TZaxY=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> KHIy5TvhWE5GFVvth4/hHKrawdYDnrnFysO4NMN1j8Q=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> NXe8VTg8qfXdiQ/9HPhshL9GkVe5tPPLGmDiFcsNj1k=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> UlXLral8qHxwZYKVNuG4iNKwvu+T20qaTE78v2nVI0w=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> oqMVWd+I8T5VgEKwDJzWZc3qbJX3W8/GHKXaj8nF1K8=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> Vr4mKl90/xLreqktj87CmnYDsgR5r/RevJHcU55nSWU=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> HJNE+hGMaWaZ5rjIhDyEUU8q1Qd5RUVhq9XZSPXWb2A=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> qygCUThCGO6D5ahGiQxrYPuV0mu0zI/kxzqfKti6rE4=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 74lhPWT3TZm7g7ChV9LFePL/f7ARXdOv7hgUg1IBUq0=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 6z4pSeQl1feBTfxkRu74kbBj9NCRCYRzPcLNhDp7izM=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 5bvXYlkU5ISAK6QAC+0TTSWZ482QWoav5GzsfVtY2JM=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> XNezqP/VAoBEQBwkHzX0pBv1fk3BqvnnsH6LqAxBYuk=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> I/jdH1K2g57r+KyoyZPE+4bHiufHusAbP7E1CDze4Po=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 9nX+EdCwqrYScW0UyRoJd/+1O4sbd3OKIliYVXqM94U=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> O+L7ayO69xBQ3OV/Sz8O8KUJDudJYAozYoE0nTfszV0=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> saj5CQ4+xk8GHRp3Xx+WJGre44lSFxbt+WWoCI5352U=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 8zW+dOa5ePYYCgD2xYl8BVqEGIfZG1JXQJ8JkO3CmUs=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> mbv8NlDKWVauYHupRnG0RXaa2mJat3Q0EEBXXFn5fso=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> pTK9PC5YKOu1Aaa28MEdR2V1zZ/AYRDdYuaLcmfgEZw=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 0UFTT3YbTx9brH8TSRMbmtuMfQeRcKPm5IA6c++QpSM=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> E8vrIuHqP5Bzvurb8njEzvxL/N2IhfOezBg7DnuS7u0=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> nk4Bt38nFAXsYirbl+/H2MLSYhaqtLEHI71e2WaY/Ig=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 7yr8w/99tLn73d3oURO7lDnEaJLmzMaHX/T2IbCUQwM=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> Um/Fm46UfPzhQU84WVF8EiQ0FGcu0XIWCceyfZa7C4c=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> v4GZzUI7f7aFDxcJG2vzyQj4NP5LY/jRfl1qi/edm2k=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> XLz76Z3FvwRHctAeIJZU/iMYumpFj8X/4+kvI9T2UHI=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> VkVUtvV4JzR0A3aVnAf/xmRxw4iavfhN56vxMM9XoE0=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> boCudkQJvCWm1jr1Jv/iaqqaubFlwdkBf0QIPRedolk=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> w+/NrtldySPmEftxwbgNjXyf4Wst5e17UzynSI1b4bI=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> W/P2Jv7w70IFitlnRubbNrLiA0I4hqzyUArUyeILKpc=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 4i7mKEN4dkl3f5hZTfhnNiJnvGXUgeS+x5+x1b1eQ7A=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> URhbH0K4NyDpuMNmYWixvED/SedLmu4waA9ilhYtofg=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> n5n1Z+xbaEeV3TbKJEINkhvBRNVdQipE37aFgEYw2Vw=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 3avZ2LKHCOQa3T0wAahik6zPFP1MD97hsPjH3KGlJ40=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> E+L9yeCjsorP5uVhQWR6S3WKnbbPRo2kVHYQNq/eF2Y=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 9ChG+rShhyJdhxL+ewDJtOt0GgGEZpuRhKhW6Qtzpe0=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> XoSy5kQaML5Ij7lUwwvz0ixwRvtOwWu6u6dA/ShOH18=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> vUcrCyCrFUEttajBdXSgCbF38y5A3JA/5LUvf7+MdOc=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> lORfSnhYCKbr4V9olo+WQ8CIAB9EUuhlNGFhR7Eq6SM=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> uIJVqcuid9nO3VsEYRAx6Rw7lilDvrnih/FqzGXhjEE=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> 59Py/qCA2G510ZsXRed6M1H4sW0OSATvSQmQdXKwyjg=
[2022-07-23T17:21:24.133Z INFO  consensus::core] Committed B14 -> Peiwj3GkteU55GKIi3/GVpSz3yBvtVWVBQ0qperoVrE=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> NYneOCp4QV8sSnBCONVIbNWcu5OQTYZZjAnIaTJRXd4=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 4IPjzdCN31Qj0oFWz36xTs+dXy1jMZlAKSa+98dvEGM=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> V+t3QJQT/tKWuLAC8ej5jMe6C2FGtLDxBqw57vQ2sBc=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> bSYCj+u3/5W4UDhFmhPFynMDkzvqdEDADLGoWZ+G0So=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> UDFvOaIk4u+2/P4yfr9LVx8MzAKHhfmjvquOf3bfiSU=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> RTbmN5qftj+/+sSnBMpuVdmjfqolsUj9KfVRJBbBLXs=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> CNIR2BVqBKMZKkKZ6nyu0yvZO/pIS5Uv8y2TemK+m5k=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> xocAkoTLGg376qF55RpLNQf02bJbeOAQCF/zgaEhLII=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> FtApTTA3GhiTY3wc7LtImDu/fw/544bmCAiG0g3wZUk=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> VEvjd/rOhUeU1MAuk6rFrfWCZEz55dWE8C4q93tPo6E=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> pjLYIKCRDDvCGXuU6vUvbEJHxv7bsXWOxx39t9StpWQ=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 5xyJzQDmtTMgHPNs1acpg79uKqkoHqzmeEdGUzNqnNo=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> VbSp8ZZXvkub8jNu3P4ZOWh31wPRTxYnmrFePbxAPyU=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> AWnIs4VZHw3SnO2+hnX0SKSQtvm6n0R3qWr1UVTvjJE=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> pqaGGgkHIe4OdeWXsRSQrkAaeFWVldtuArDOO/tVRrw=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 1tSR7OseaL3jtF4Y8WfKxaiREc2d2m63r6uQ7vJJEBo=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 7cNG3618/b2Pg2okELMesyp/TnKgjZlnJAOBqsOFlQE=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> wPVa8Jt9/GIsHD3NnQCInSDGQkxOlczeHVp5dh7sc9o=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> zVkWYVlob+cnPvJ7eOnXRX59InOECN93iGMdFS8pH0w=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> PyCpJBFZxguhLwrZTI3gEFcXjZRPJVTxpPedFi5ATfA=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> qAUD1rfbJrja7Qxls8NTsFHHZvNT21njewASJP+EnwM=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 9YjobHPcOTngEV+BD2+Yl5JZ4QkDqKmgK/yyosoZJkU=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> fhnkRMwlX+tB47R9HWP1NTidlgkX24se6qH7HHqvm4E=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> Qdli/Ig7pT10K570BXZpXKKrJN37oW0cXbE+byXMwco=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 8teOMNZPMW3DuIRyiHdeCnd9zIsSqZYoWuZJRJF3K+0=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> A1r4yKZtUECU8vr/xdpbMrAjywe/bSUTNm4bXGH0Lo8=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> IsOQ0awSwiAZ6e9QlkAY7Efm66WJiXt83Kxq/YFvH30=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> T7LMZD8ndatlBjc98naI29ui5zqXEkLa94b3ahMM1bk=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> bnIvCPoNBqL8nxIX4ucQrWqCM4yaz/hC62fkOlD6SC0=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> pjbA0LESzTn9wYoSbl3yMvHIdrU6PxUboJedcN6RBj8=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> +tyLl8mUZxzaey/e200rwLEUwXpFHwwifoV4E63MsOY=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 4k3W+hj30Y5C9GVIN0gE3y85lwarldn6drqh+k0xMI8=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> rsiL+2Xd7aKiKifF7Q0gIP6sPqk9GGgWKVRC+ZetS7E=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 4+0GxdhhigyFyqS1QPJaq5ii1uo9ZEcENPEI1D/DJI8=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> KyzpLO40GYU6sB0zfk9BUDmSAKufmxOLxDvPoAPIPCc=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> YbBwHdyE77ZBkScHV8oRdNoa/QQfMbNs9aUT83Ir9lE=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> r40DWI6XWtckP53B5UHqEAdZ3lBlfvbz7xRhIxgAHQE=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> t9ggFAUfO9sMMpQ4DWc/6TXoiVWzgPO7BmzqN1U9Mrw=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> ugus/Zp2wQDYw8uZdrsZK0CFLltKEDYGm5x0AchwSXM=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> uW/yNEeiwysN/cyu0xsJz4ykWzGHirn6QcFKd2QdyEo=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> +aM8CvB4Sf5ZVOImdebKBR+qOlJ2ndBrg+Vf0Dcs1mA=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> P+DDAej67I6rYvt3n4TRs8HW7HihSNb9k6tLddX92Bc=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> oNZfN2jq9iH960k7a3VdOMmrx2quy3ThFdfSP3RgVjc=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> IE28mv1AlYnQ8/hSSvgxeBIS/baigeQeiP2KMOd1NxM=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 55D71BMi4joXSs7GRMz5LbwbJw4atFnfPf3M+yiI1dM=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> B+kBNMYTfmeaG2vYFlHwIo0S5s1iddubBJOZ9CLJr8w=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> rcxuAN5KujxzPgBTtiF6snOlpFe3mdvOsEhLPZotQI8=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> pc94qfPrz9UQd6jrpltjjNkEAM5VK39C7neuJkqQpmk=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> LaoauVFQ27mZniWvjAQm1tmpENEpplpP7MsVRA9XhYA=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> C0k94IBo9SGBEZ7vd4cvPT3RbcMRpz9v1YRp5OsviaI=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> Ph0V7Hxzn/aBNutHwsK3HwTWz+0mJnaf0eHoI3oXf6g=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> VoLkYH72/YNSkmjUG2VpFSMXGd9i9QIY/xFpUV8fgpU=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> jgOORkekp0/+KjcSvcBm44AUVjGbJoWvaOOpkVAUvhI=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> ybFIawq+BbpnJESpjdtGg1NDFkUgzDvuYFqssYdxTsY=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> rVHsIJvxpDu5BPqxg+OuYg1khDPFyjXzC/ZlRH0vtTI=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 9hxpK3lBuvgVRoTAh6+g7eQmTNhNLCLWG4VyOtSdoNE=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> gOLgtqK9yRlGSaDzF3tdCTjtHaffwcRnON2ZTS8LkJY=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 3nTNBI0C1fuvE03iO3gf0Fkvbn/9gJgp+HmJCqeHiro=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> ZRtkKL5ERblTR9vosT/CMHnIBJJDZ+HPqEuQmma9Zr8=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> /4zStAW4Sle9B1pe3Z4ZHKHCMaBkColk13MeNqxbrJc=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> PNHd5om0It3lezHe534ne9f+ML6HsiX4rr/UCbmHaHE=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> 1UTfTW3KlJ8IAIkmgoAYY8rK9etjVxb+u4iGt81OUVA=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> k+WBe9UbcKFqNLuXODhZcmp0V0PoISXHj0ur46hKESM=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> RMjnTJ30JVBx/QJLY7aJ2IRPUy5Djj5OWBMjf/93Tgs=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> YMR59vLN8dLA/SYkdZvF2FKXTgg+qPt0UU/NvWRskrU=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> wWXvD5FnN+r0BMXUcINcKSXsCRPH7DuTA72iSXA//iM=
[2022-07-23T17:21:24.134Z INFO  consensus::core] Committed B14 -> r7QZ3bw5OCUNjec9BEbSuKL0LVsL7z8RmfsuCQxndBk=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> 5ExA5anSI009wF4XrU7xsyAj2j5QxYyXeC3WgjSPEs8=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> ZRQrkyx0Ve7NmtICTJKjZYbO2MTfSv/+KCXFyA6qxXw=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> cAxNMZIp7M7q4oj5meJ90xVn8CJia7kw1XVMvsdZ5No=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> nttOssV0oM6N/WzHOH5DQQyGnCQIk7cUK2T39gVfXTg=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> RojDVnbh3usEZyDZzm2QU/Ow23Hr56M4ZYT77xtS2+E=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> 7qHBbj4Gszh9G4LQOCwNqNaQi9srySpsH0epBiG5Xg8=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> SWWxXSU/snrmwelnH4fuxf7alJ4XP2VPmpcR551Liro=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> pgyX2jTQ5e65pSxjHMlrg7v3VixBYW7+JZJwdv6CReo=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> c+XLMaByJDEj8LzVRQlyrW1+QMk38i2+fm/bsc4xSJw=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> kSrNYwBt1ObH0qRkAcFU7oZ0Z1YkBti2hzlPT0p9We8=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> 3j3Nlp9ZEwbSQ2edcMqED/CAroX3C1r54AYbUu+KE14=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> Xu8gZMA7pjofmcuGNtCc4VNqyyek1BX5gJSO4fzgv8A=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> L62HuYxtLGUoFnqNHttXT5SiEfVHgfbE6unKGK3mav8=
[2022-07-23T17:21:24.135Z INFO  consensus::core] Committed B14 -> eYm3Ui4gQfEUY52h37m4/x71E2BBDCr/dmp4lfA06SU=
