[2022-07-23T15:55:49.009Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T15:55:49.010Z INFO  client] Transactions size: 512 B
[2022-07-23T15:55:49.010Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T15:55:49.010Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T15:55:49.010Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T15:55:51.014Z INFO  client] Start sending transactions
[2022-07-23T15:55:51.016Z INFO  client] Sending sample transaction 0
[2022-07-23T15:55:51.076Z INFO  client] Sending sample transaction 1
[2022-07-23T15:55:51.117Z INFO  client] Sending sample transaction 2
[2022-07-23T15:55:51.167Z INFO  client] Sending sample transaction 3
[2022-07-23T15:55:51.253Z INFO  client] Sending sample transaction 4
[2022-07-23T15:55:51.293Z INFO  client] Sending sample transaction 5
[2022-07-23T15:55:51.344Z WARN  client] Transaction rate too high for this client
[2022-07-23T15:55:51.345Z INFO  client] Sending sample transaction 6
[2022-07-23T15:55:51.375Z INFO  client] Sending sample transaction 7
[2022-07-23T15:55:51.420Z INFO  client] Sending sample transaction 8
[2022-07-23T15:55:51.467Z INFO  client] Sending sample transaction 9
[2022-07-23T15:55:51.516Z INFO  client] Sending sample transaction 10
[2022-07-23T15:55:51.566Z INFO  client] Sending sample transaction 11
[2022-07-23T15:55:51.617Z INFO  client] Sending sample transaction 12
[2022-07-23T15:55:51.669Z INFO  client] Sending sample transaction 13
[2022-07-23T15:55:51.717Z INFO  client] Sending sample transaction 14
[2022-07-23T15:55:51.766Z INFO  client] Sending sample transaction 15
[2022-07-23T15:55:51.878Z INFO  client] Sending sample transaction 16
[2022-07-23T15:55:51.888Z INFO  client] Sending sample transaction 17
[2022-07-23T15:55:51.942Z INFO  client] Sending sample transaction 18
[2022-07-23T15:55:51.975Z INFO  client] Sending sample transaction 19
[2022-07-23T15:55:52.017Z INFO  client] Sending sample transaction 20
[2022-07-23T15:55:52.080Z INFO  client] Sending sample transaction 21
[2022-07-23T15:55:52.128Z INFO  client] Sending sample transaction 22
[2022-07-23T15:55:52.169Z INFO  client] Sending sample transaction 23
[2022-07-23T15:55:52.217Z INFO  client] Sending sample transaction 24
[2022-07-23T15:55:52.267Z INFO  client] Sending sample transaction 25
[2022-07-23T15:55:52.317Z INFO  client] Sending sample transaction 26
[2022-07-23T15:55:52.369Z INFO  client] Sending sample transaction 27
[2022-07-23T15:55:52.417Z INFO  client] Sending sample transaction 28
[2022-07-23T15:55:52.469Z INFO  client] Sending sample transaction 29
[2022-07-23T15:55:52.561Z INFO  client] Sending sample transaction 30
[2022-07-23T15:55:52.570Z INFO  client] Sending sample transaction 31
[2022-07-23T15:55:52.619Z INFO  client] Sending sample transaction 32
[2022-07-23T15:55:52.668Z INFO  client] Sending sample transaction 33
