[2022-07-23T18:31:11.677Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T18:31:11.678Z INFO  client] Transactions size: 512 B
[2022-07-23T18:31:11.678Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:31:11.678Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:31:11.678Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:31:13.804Z INFO  client] Start sending transactions
[2022-07-23T18:31:13.865Z INFO  client] Sending sample transaction 0
[2022-07-23T18:31:13.909Z INFO  client] Sending sample transaction 1
[2022-07-23T18:31:13.931Z INFO  client] Sending sample transaction 2
[2022-07-23T18:31:13.977Z INFO  client] Sending sample transaction 3
[2022-07-23T18:31:14.098Z INFO  client] Sending sample transaction 4
[2022-07-23T18:31:14.098Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:31:14.099Z INFO  client] Sending sample transaction 5
[2022-07-23T18:31:14.135Z INFO  client] Sending sample transaction 6
[2022-07-23T18:31:14.181Z INFO  client] Sending sample transaction 7
[2022-07-23T18:31:14.211Z INFO  client] Sending sample transaction 8
[2022-07-23T18:31:14.260Z INFO  client] Sending sample transaction 9
[2022-07-23T18:31:14.307Z INFO  client] Sending sample transaction 10
[2022-07-23T18:31:14.357Z INFO  client] Sending sample transaction 11
[2022-07-23T18:31:14.407Z INFO  client] Sending sample transaction 12
[2022-07-23T18:31:14.456Z INFO  client] Sending sample transaction 13
[2022-07-23T18:31:14.509Z INFO  client] Sending sample transaction 14
[2022-07-23T18:31:14.556Z INFO  client] Sending sample transaction 15
[2022-07-23T18:31:14.607Z INFO  client] Sending sample transaction 16
[2022-07-23T18:31:14.657Z INFO  client] Sending sample transaction 17
[2022-07-23T18:31:14.706Z INFO  client] Sending sample transaction 18
[2022-07-23T18:31:14.758Z INFO  client] Sending sample transaction 19
[2022-07-23T18:31:14.806Z INFO  client] Sending sample transaction 20
[2022-07-23T18:31:14.856Z INFO  client] Sending sample transaction 21
[2022-07-23T18:31:14.908Z INFO  client] Sending sample transaction 22
[2022-07-23T18:31:14.958Z INFO  client] Sending sample transaction 23
[2022-07-23T18:31:15.006Z INFO  client] Sending sample transaction 24
