[2022-07-23T18:31:11.345Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T18:31:11.346Z INFO  client] Transactions size: 512 B
[2022-07-23T18:31:11.346Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:31:11.346Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:31:11.346Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:31:13.375Z INFO  client] Start sending transactions
[2022-07-23T18:31:13.378Z INFO  client] Sending sample transaction 0
[2022-07-23T18:31:13.448Z INFO  client] Sending sample transaction 1
[2022-07-23T18:31:13.563Z INFO  client] Sending sample transaction 2
[2022-07-23T18:31:13.655Z INFO  client] Sending sample transaction 3
[2022-07-23T18:31:13.679Z INFO  client] Sending sample transaction 4
[2022-07-23T18:31:13.736Z INFO  client] Sending sample transaction 5
[2022-07-23T18:31:13.754Z INFO  client] Sending sample transaction 6
[2022-07-23T18:31:13.797Z INFO  client] Sending sample transaction 7
[2022-07-23T18:31:13.798Z INFO  client] Sending sample transaction 8
[2022-07-23T18:31:13.867Z INFO  client] Sending sample transaction 9
[2022-07-23T18:31:13.903Z INFO  client] Sending sample transaction 10
[2022-07-23T18:31:13.951Z INFO  client] Sending sample transaction 11
[2022-07-23T18:31:14.039Z INFO  client] Sending sample transaction 12
[2022-07-23T18:31:14.133Z INFO  client] Sending sample transaction 13
[2022-07-23T18:31:14.135Z INFO  client] Sending sample transaction 14
[2022-07-23T18:31:14.170Z INFO  client] Sending sample transaction 15
[2022-07-23T18:31:14.189Z INFO  client] Sending sample transaction 16
[2022-07-23T18:31:14.234Z INFO  client] Sending sample transaction 17
[2022-07-23T18:31:14.283Z INFO  client] Sending sample transaction 18
[2022-07-23T18:31:14.328Z INFO  client] Sending sample transaction 19
[2022-07-23T18:31:14.378Z INFO  client] Sending sample transaction 20
[2022-07-23T18:31:14.437Z INFO  client] Sending sample transaction 21
[2022-07-23T18:31:14.485Z INFO  client] Sending sample transaction 22
[2022-07-23T18:31:14.529Z INFO  client] Sending sample transaction 23
[2022-07-23T18:31:14.580Z INFO  client] Sending sample transaction 24
