[2022-07-24T10:59:21.272Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-24T10:59:21.273Z INFO  client] Transactions size: 512 B
[2022-07-24T10:59:21.273Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:59:21.273Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:59:21.273Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:59:23.279Z INFO  client] Start sending transactions
[2022-07-24T10:59:23.280Z INFO  client] Sending sample transaction 0
[2022-07-24T10:59:23.331Z INFO  client] Sending sample transaction 1
[2022-07-24T10:59:23.380Z INFO  client] Sending sample transaction 2
[2022-07-24T10:59:23.431Z INFO  client] Sending sample transaction 3
[2022-07-24T10:59:23.483Z INFO  client] Sending sample transaction 4
[2022-07-24T10:59:23.530Z INFO  client] Sending sample transaction 5
[2022-07-24T10:59:23.580Z INFO  client] Sending sample transaction 6
[2022-07-24T10:59:23.633Z INFO  client] Sending sample transaction 7
[2022-07-24T10:59:23.682Z INFO  client] Sending sample transaction 8
[2022-07-24T10:59:23.730Z INFO  client] Sending sample transaction 9
[2022-07-24T10:59:23.780Z INFO  client] Sending sample transaction 10
[2022-07-24T10:59:23.831Z INFO  client] Sending sample transaction 11
[2022-07-24T10:59:23.880Z INFO  client] Sending sample transaction 12
[2022-07-24T10:59:23.930Z INFO  client] Sending sample transaction 13
[2022-07-24T10:59:23.982Z INFO  client] Sending sample transaction 14
[2022-07-24T10:59:24.030Z INFO  client] Sending sample transaction 15
[2022-07-24T10:59:24.108Z INFO  client] Sending sample transaction 16
[2022-07-24T10:59:24.147Z INFO  client] Sending sample transaction 17
[2022-07-24T10:59:24.191Z INFO  client] Sending sample transaction 18
[2022-07-24T10:59:24.234Z INFO  client] Sending sample transaction 19
[2022-07-24T10:59:24.280Z INFO  client] Sending sample transaction 20
[2022-07-24T10:59:24.331Z INFO  client] Sending sample transaction 21
[2022-07-24T10:59:24.385Z INFO  client] Sending sample transaction 22
[2022-07-24T10:59:24.431Z INFO  client] Sending sample transaction 23
[2022-07-24T10:59:24.484Z INFO  client] Sending sample transaction 24
[2022-07-24T10:59:24.530Z INFO  client] Sending sample transaction 25
[2022-07-24T10:59:24.592Z INFO  client] Sending sample transaction 26
[2022-07-24T10:59:24.648Z INFO  client] Sending sample transaction 27
[2022-07-24T10:59:24.686Z INFO  client] Sending sample transaction 28
[2022-07-24T10:59:24.731Z INFO  client] Sending sample transaction 29
[2022-07-24T10:59:24.780Z INFO  client] Sending sample transaction 30
[2022-07-24T10:59:24.830Z INFO  client] Sending sample transaction 31
[2022-07-24T10:59:24.880Z INFO  client] Sending sample transaction 32
[2022-07-24T10:59:24.932Z INFO  client] Sending sample transaction 33
[2022-07-24T10:59:24.986Z INFO  client] Sending sample transaction 34
[2022-07-24T10:59:25.037Z INFO  client] Sending sample transaction 35
[2022-07-24T10:59:25.082Z INFO  client] Sending sample transaction 36
[2022-07-24T10:59:25.133Z INFO  client] Sending sample transaction 37
[2022-07-24T10:59:25.183Z INFO  client] Sending sample transaction 38
[2022-07-24T10:59:25.231Z INFO  client] Sending sample transaction 39
[2022-07-24T10:59:25.289Z INFO  client] Sending sample transaction 40
[2022-07-24T10:59:25.330Z INFO  client] Sending sample transaction 41
[2022-07-24T10:59:25.380Z INFO  client] Sending sample transaction 42
[2022-07-24T10:59:25.434Z INFO  client] Sending sample transaction 43
[2022-07-24T10:59:25.481Z INFO  client] Sending sample transaction 44
[2022-07-24T10:59:25.531Z INFO  client] Sending sample transaction 45
[2022-07-24T10:59:25.673Z INFO  client] Sending sample transaction 46
[2022-07-24T10:59:25.673Z INFO  client] Sending sample transaction 47
[2022-07-24T10:59:25.773Z INFO  client] Sending sample transaction 48
[2022-07-24T10:59:25.780Z INFO  client] Sending sample transaction 49
[2022-07-24T10:59:25.782Z INFO  client] Sending sample transaction 50
[2022-07-24T10:59:25.845Z INFO  client] Sending sample transaction 51
[2022-07-24T10:59:25.885Z INFO  client] Sending sample transaction 52
[2022-07-24T10:59:25.930Z INFO  client] Sending sample transaction 53
[2022-07-24T10:59:25.980Z INFO  client] Sending sample transaction 54
[2022-07-24T10:59:26.030Z INFO  client] Sending sample transaction 55
[2022-07-24T10:59:26.081Z INFO  client] Sending sample transaction 56
[2022-07-24T10:59:26.132Z INFO  client] Sending sample transaction 57
[2022-07-24T10:59:26.180Z INFO  client] Sending sample transaction 58
