[2022-07-23T16:52:57.058Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53005
[2022-07-23T16:52:57.060Z INFO  mempool::batch_maker] Batch Os81vMJb8W0RRux4hoJEMTfiHE4jXy9rDeKj4oiaV9g= contains sample tx 4
[2022-07-23T16:52:57.060Z INFO  mempool::batch_maker] Batch Os81vMJb8W0RRux4hoJEMTfiHE4jXy9rDeKj4oiaV9g= contains 1536 B
[2022-07-23T16:52:57.064Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53008
[2022-07-23T16:52:57.095Z INFO  mempool::batch_maker] Batch 10N3qh533XRqd9GWdukH+xjeaqVbKQ1a4Xveq00avB0= contains sample tx 5
[2022-07-23T16:52:57.095Z INFO  mempool::batch_maker] Batch 10N3qh533XRqd9GWdukH+xjeaqVbKQ1a4Xveq00avB0= contains 512 B
[2022-07-23T16:52:57.122Z INFO  mempool::batch_maker] Batch Ct5AQutcSsBHfm2cMLak20EjB22xfGxDPhhBsYEndQA= contains 2048 B
[2022-07-23T16:52:57.135Z INFO  mempool::batch_maker] Batch KBHcEAj3puYQm7ZFPkTpPJNR0Cpw0qXTtFnftUewwS0= contains sample tx 6
[2022-07-23T16:52:57.135Z INFO  mempool::batch_maker] Batch KBHcEAj3puYQm7ZFPkTpPJNR0Cpw0qXTtFnftUewwS0= contains 1024 B
[2022-07-23T16:52:57.136Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53022
[2022-07-23T16:52:57.149Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53028
[2022-07-23T16:52:57.160Z INFO  mempool::batch_maker] Batch ep/qXyePjO4pMgB4/oTkMbrZmZyoPANC3tlcNxs7FME= contains 1536 B
[2022-07-23T16:52:57.191Z INFO  mempool::batch_maker] Batch V1tWcOBP0HZMlS6cw5mECADiNhcy/sKSQGHGC6dQRck= contains sample tx 7
[2022-07-23T16:52:57.191Z INFO  mempool::batch_maker] Batch V1tWcOBP0HZMlS6cw5mECADiNhcy/sKSQGHGC6dQRck= contains 2560 B
[2022-07-23T16:52:57.216Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53043
[2022-07-23T16:52:57.248Z INFO  mempool::batch_maker] Batch O9Xu8cSuaQQ2nQ3V5llYLo1dOc7BdevUvBjaHCv4GUk= contains sample tx 8
[2022-07-23T16:52:57.248Z INFO  mempool::batch_maker] Batch O9Xu8cSuaQQ2nQ3V5llYLo1dOc7BdevUvBjaHCv4GUk= contains 2560 B
[2022-07-23T16:52:57.302Z INFO  mempool::batch_maker] Batch EgMo+v/TMg4pkdl/lmmCg3j3m/xYh+yI5lzKC3jYtMs= contains sample tx 9
[2022-07-23T16:52:57.302Z INFO  mempool::batch_maker] Batch EgMo+v/TMg4pkdl/lmmCg3j3m/xYh+yI5lzKC3jYtMs= contains 2560 B
[2022-07-23T16:52:57.333Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53053
[2022-07-23T16:52:57.339Z INFO  mempool::batch_maker] Batch b8T8/W72559k9znAGOOCKSaYRWOj0+cgrfU2iWx3UBw= contains sample tx 10
[2022-07-23T16:52:57.340Z INFO  mempool::batch_maker] Batch b8T8/W72559k9znAGOOCKSaYRWOj0+cgrfU2iWx3UBw= contains 2560 B
[2022-07-23T16:52:57.353Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53065
[2022-07-23T16:52:57.388Z INFO  mempool::batch_maker] Batch hI3nlquvj1LDASHGqQGR4RzMYolMgNClaQi/Ko7gZ+k= contains sample tx 11
[2022-07-23T16:52:57.388Z INFO  mempool::batch_maker] Batch hI3nlquvj1LDASHGqQGR4RzMYolMgNClaQi/Ko7gZ+k= contains 2560 B
[2022-07-23T16:52:57.435Z INFO  mempool::batch_maker] Batch K7w04J93GVHxPUCKTndrL7hdRsj29BfynfQYMGjWX+c= contains sample tx 12
[2022-07-23T16:52:57.435Z INFO  mempool::batch_maker] Batch K7w04J93GVHxPUCKTndrL7hdRsj29BfynfQYMGjWX+c= contains 1536 B
[2022-07-23T16:52:57.444Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T16:52:57.446Z INFO  mempool::batch_maker] Batch CSSXowks5LjEQVz/fV5yGTl991Y/UR3cH2p5rTc2quE= contains 1024 B
[2022-07-23T16:52:57.481Z INFO  mempool::batch_maker] Batch mEseOARswwzL2s/1zs5X8agTbFk4WqQMt/s/MINfybY= contains sample tx 13
[2022-07-23T16:52:57.481Z INFO  mempool::batch_maker] Batch mEseOARswwzL2s/1zs5X8agTbFk4WqQMt/s/MINfybY= contains 2560 B
[2022-07-23T16:52:57.527Z INFO  mempool::batch_maker] Batch HmCUjQ5LEPO3ckO+ZOySu6mjwkINKaP81BJ/H5Nz7tM= contains 1536 B
[2022-07-23T16:52:57.539Z INFO  mempool::batch_maker] Batch i9NHZUtMAUg0m6vh9OjrwIpJXqcVNK7a/8ggRTQ/jrQ= contains sample tx 14
[2022-07-23T16:52:57.539Z INFO  mempool::batch_maker] Batch i9NHZUtMAUg0m6vh9OjrwIpJXqcVNK7a/8ggRTQ/jrQ= contains 1024 B
[2022-07-23T16:52:57.586Z INFO  mempool::batch_maker] Batch t3evepZq6vvBNLzv5rUZZsqSt/wKMQzrsqKpoovqAoU= contains sample tx 15
[2022-07-23T16:52:57.586Z INFO  mempool::batch_maker] Batch t3evepZq6vvBNLzv5rUZZsqSt/wKMQzrsqKpoovqAoU= contains 2560 B
[2022-07-23T16:52:57.638Z INFO  mempool::batch_maker] Batch Pl0yLGB5+pUcCuSWYtaY4FHIpGJOkGehoZbKCMT/Y6c= contains sample tx 16
[2022-07-23T16:52:57.638Z INFO  mempool::batch_maker] Batch Pl0yLGB5+pUcCuSWYtaY4FHIpGJOkGehoZbKCMT/Y6c= contains 2560 B
[2022-07-23T16:52:57.686Z INFO  mempool::batch_maker] Batch alFmnwKI71eVxjchTgQxKa2f/+PBVjiMLTtR5jM2Ki8= contains sample tx 17
[2022-07-23T16:52:57.686Z INFO  mempool::batch_maker] Batch alFmnwKI71eVxjchTgQxKa2f/+PBVjiMLTtR5jM2Ki8= contains 2560 B
[2022-07-23T16:52:57.732Z INFO  mempool::batch_maker] Batch q2aZhIo2WJwCuDtLqDxZcljX1m9JzrxXaLiC+YrTbAs= contains sample tx 18
[2022-07-23T16:52:57.732Z INFO  mempool::batch_maker] Batch q2aZhIo2WJwCuDtLqDxZcljX1m9JzrxXaLiC+YrTbAs= contains 2560 B
[2022-07-23T16:52:57.778Z INFO  mempool::batch_maker] Batch Azm6/jfeDwdQpGBkuMCIKuNO4hUF4qqdnTEEhBgMfuI= contains sample tx 19
[2022-07-23T16:52:57.778Z INFO  mempool::batch_maker] Batch Azm6/jfeDwdQpGBkuMCIKuNO4hUF4qqdnTEEhBgMfuI= contains 2560 B
[2022-07-23T16:52:57.890Z INFO  mempool::batch_maker] Batch kT7Bh2d0vtW4ruED5C0ZM9809FXs5ALfdEP+NzSJkDM= contains sample tx 20
[2022-07-23T16:52:57.890Z INFO  mempool::batch_maker] Batch kT7Bh2d0vtW4ruED5C0ZM9809FXs5ALfdEP+NzSJkDM= contains 2560 B
[2022-07-23T16:52:57.938Z INFO  mempool::batch_maker] Batch 4nLnHU0q8PejP4Q8t9v2IKDh3QxXl+CD33kyqp2/lJs= contains sample tx 21
[2022-07-23T16:52:57.938Z INFO  mempool::batch_maker] Batch 4nLnHU0q8PejP4Q8t9v2IKDh3QxXl+CD33kyqp2/lJs= contains 2560 B
[2022-07-23T16:52:57.951Z INFO  mempool::batch_maker] Batch uAxnyuB4gQyVhdsC98juLz0vKanY39nMnv619eS01qM= contains 512 B
[2022-07-23T16:52:57.966Z INFO  mempool::batch_maker] Batch 2215XcwL563SYyi/nCVK6NaGG4ZTaa7o8Yi0CYPgYNU= contains sample tx 22
[2022-07-23T16:52:57.966Z INFO  mempool::batch_maker] Batch 2215XcwL563SYyi/nCVK6NaGG4ZTaa7o8Yi0CYPgYNU= contains 2048 B
[2022-07-23T16:52:57.984Z WARN  consensus::core] Timeout reached for round 2
[2022-07-23T16:52:57.985Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53082
[2022-07-23T16:52:57.995Z INFO  network::receiver] Incoming connection established with 127.0.0.1:53100
[2022-07-23T16:52:57.996Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created with Round number 3 with QC 0 
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> EgMo+v/TMg4pkdl/lmmCg3j3m/xYh+yI5lzKC3jYtMs=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> QqeMbLN46xsXirha3fGTqBVhvmcdItIErOJFWKUKDCA=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> FZwBeS7FK7P0sqcGBuG5M4sBNNwqAhOLya+jsP4ovpo=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> vg9MWPXYkYnxX2Bcyr1LFIV67MfVpkkWCHMM87VmTW4=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> eoXi0EkcnhGqYwK4Y+ycBOlYN6amaK7pGYIY8GlRQp0=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> ATg9GnfXIAsiiaCbpU2Pm8UWA56j4PwRtyhRKNd41h0=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> Eq0Ofkv+PDc5WddBMu8tAm4/da+vsiqqi4KlzRYBegw=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> /8vnXu9+fu5JApnmD6ytDtYdExSSkZPMFhQckqzA8ds=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> Os81vMJb8W0RRux4hoJEMTfiHE4jXy9rDeKj4oiaV9g=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> mEseOARswwzL2s/1zs5X8agTbFk4WqQMt/s/MINfybY=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> 57hfJAnNMABNNH6nYF3VCEW2ENt3FUExFm5zBsfT16I=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> ZW4CV+CDqTefQhPjw6aS2ncyqYkZ5SqVE7oqSvMDqt0=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> VKnp34mg1SIwMntFERCdlI0MObN7dJ9Bh+94BPGegrE=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> m7Bs48ouTqGRunh4tEmFtukNoLIFBKmN1hgXPoCb1O4=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> iSvNB34oNDP0mlpl/ytKpzXXt9BIBzGpsFeuNjfE/XU=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> wBDfB0n/joaPWPSBy2LP76X3QWREyvfvxwFuHYlZJeM=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> Xtq3v3QL9e1vxsiG32SLX7X4GrKNoGSDmrdEb2hZBKQ=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> azlFGCKJ2kMSQl9G4WQAyqhzZnMbCrSswcI3AJ3uBqs=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> Uh0PLUcDZuQw1hzOpZOf+QT/clWWDfAg0dsemJgpaEk=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> dK6L1Ns7r63QZ+1Q2b41paIJ6Enx3cdjMsICc2mciP0=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> cpQlJU2+3tj7vmnvFFDvrCbVOXzw6oF4ZEyDBh6j1C4=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> 1H6KXwoDZKlSm+kQBHTz/z+TKo63xJzCV6liWIyBDaI=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> Pl0yLGB5+pUcCuSWYtaY4FHIpGJOkGehoZbKCMT/Y6c=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> ewEVVbNPfVOVKz0ixqGZvydj//YKq0UjsMMx52u8/kQ=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> R5OM1UYpUuShz4dBVtRrAzfIEqOVUh13Ty3HY5ZOc30=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> FWJLH6Y5BNt/dYn5Dw2wqSjKwjZeSFfaC3FNDF+5tkI=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> +AW4iCMZmDP6OLZst1KInPLLrrj9SMe2cer7h1kpesw=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> U+KYglsAStzt+y6q3eo5he+cJb470Qqfn2I98SNmDBo=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> BFyJ5fe6mMigMM1/WNiTaesAqqV73fe4wd6jaQH7y6Q=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> /gkd2dcUIbR+NBcomeAZK1mW8o+VA+6kbmE1ObyqaFg=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> qgRJnWlEY9iPzw5heFSoN/lOKgZkpo30001Hng2s67o=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> mh3uTutaitVj+8Emu7xd5AYet8UUWpFT1YzVdhyGB/E=
[2022-07-23T16:52:57.997Z INFO  consensus::proposer] Created B3 -> vMgRhiID6PuLnMcsxDX+CjenFBP7v+xRPVdziLPdKqI=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> JYjmj9HIMvynMBKFccA81kPCv/V4/NtbBdJqpfRIHVA=
