[2022-07-23T18:05:02.974Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T18:05:02.975Z INFO  client] Transactions size: 512 B
[2022-07-23T18:05:02.975Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:05:02.975Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:05:02.975Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:05:04.982Z INFO  client] Start sending transactions
[2022-07-23T18:05:04.983Z INFO  client] Sending sample transaction 0
[2022-07-23T18:05:05.034Z INFO  client] Sending sample transaction 1
[2022-07-23T18:05:05.097Z INFO  client] Sending sample transaction 2
[2022-07-23T18:05:05.134Z INFO  client] Sending sample transaction 3
[2022-07-23T18:05:05.185Z INFO  client] Sending sample transaction 4
[2022-07-23T18:05:05.234Z INFO  client] Sending sample transaction 5
[2022-07-23T18:05:05.284Z INFO  client] Sending sample transaction 6
[2022-07-23T18:05:05.334Z INFO  client] Sending sample transaction 7
[2022-07-23T18:05:05.384Z INFO  client] Sending sample transaction 8
[2022-07-23T18:05:05.435Z INFO  client] Sending sample transaction 9
[2022-07-23T18:05:05.484Z INFO  client] Sending sample transaction 10
[2022-07-23T18:05:05.534Z INFO  client] Sending sample transaction 11
[2022-07-23T18:05:05.601Z INFO  client] Sending sample transaction 12
[2022-07-23T18:05:05.658Z INFO  client] Sending sample transaction 13
[2022-07-23T18:05:05.742Z INFO  client] Sending sample transaction 14
[2022-07-23T18:05:05.795Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:05:05.795Z INFO  client] Sending sample transaction 15
[2022-07-23T18:05:05.836Z INFO  client] Sending sample transaction 16
[2022-07-23T18:05:05.868Z INFO  client] Sending sample transaction 17
[2022-07-23T18:05:05.899Z INFO  client] Sending sample transaction 18
[2022-07-23T18:05:05.978Z INFO  client] Sending sample transaction 19
[2022-07-23T18:05:05.992Z INFO  client] Sending sample transaction 20
[2022-07-23T18:05:06.034Z INFO  client] Sending sample transaction 21
[2022-07-23T18:05:06.086Z INFO  client] Sending sample transaction 22
[2022-07-23T18:05:06.155Z INFO  client] Sending sample transaction 23
[2022-07-23T18:05:06.200Z INFO  client] Sending sample transaction 24
[2022-07-23T18:05:06.244Z INFO  client] Sending sample transaction 25
[2022-07-23T18:05:06.286Z INFO  client] Sending sample transaction 26
[2022-07-23T18:05:06.336Z INFO  client] Sending sample transaction 27
[2022-07-23T18:05:06.385Z INFO  client] Sending sample transaction 28
[2022-07-23T18:05:06.435Z INFO  client] Sending sample transaction 29
[2022-07-23T18:05:06.485Z INFO  client] Sending sample transaction 30
[2022-07-23T18:05:06.534Z INFO  client] Sending sample transaction 31
[2022-07-23T18:05:06.585Z INFO  client] Sending sample transaction 32
[2022-07-23T18:05:06.636Z INFO  client] Sending sample transaction 33
[2022-07-23T18:05:06.685Z INFO  client] Sending sample transaction 34
[2022-07-23T18:05:06.736Z INFO  client] Sending sample transaction 35
[2022-07-23T18:05:06.785Z INFO  client] Sending sample transaction 36
[2022-07-23T18:05:06.839Z INFO  client] Sending sample transaction 37
[2022-07-23T18:05:06.886Z INFO  client] Sending sample transaction 38
[2022-07-23T18:05:06.955Z INFO  client] Sending sample transaction 39
[2022-07-23T18:05:07.044Z INFO  client] Sending sample transaction 40
[2022-07-23T18:05:07.050Z INFO  client] Sending sample transaction 41
[2022-07-23T18:05:07.136Z INFO  client] Sending sample transaction 42
[2022-07-23T18:05:07.163Z INFO  client] Sending sample transaction 43
[2022-07-23T18:05:07.188Z INFO  client] Sending sample transaction 44
[2022-07-23T18:05:07.241Z INFO  client] Sending sample transaction 45
[2022-07-23T18:05:07.296Z INFO  client] Sending sample transaction 46
[2022-07-23T18:05:07.335Z INFO  client] Sending sample transaction 47
[2022-07-23T18:05:07.384Z INFO  client] Sending sample transaction 48
[2022-07-23T18:05:07.435Z INFO  client] Sending sample transaction 49
[2022-07-23T18:05:07.484Z INFO  client] Sending sample transaction 50
