[2022-07-24T09:19:54.853Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T09:19:54.854Z INFO  client] Transactions size: 512 B
[2022-07-24T09:19:54.854Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:19:54.854Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:19:54.854Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:19:56.869Z INFO  client] Start sending transactions
[2022-07-24T09:19:56.872Z INFO  client] Sending sample transaction 0
[2022-07-24T09:19:56.940Z INFO  client] Sending sample transaction 1
[2022-07-24T09:19:56.971Z INFO  client] Sending sample transaction 2
[2022-07-24T09:19:57.032Z INFO  client] Sending sample transaction 3
[2022-07-24T09:19:57.072Z INFO  client] Sending sample transaction 4
[2022-07-24T09:19:57.121Z INFO  client] Sending sample transaction 5
[2022-07-24T09:19:57.171Z INFO  client] Sending sample transaction 6
[2022-07-24T09:19:57.222Z INFO  client] Sending sample transaction 7
[2022-07-24T09:19:57.272Z INFO  client] Sending sample transaction 8
[2022-07-24T09:19:57.323Z INFO  client] Sending sample transaction 9
[2022-07-24T09:19:57.371Z INFO  client] Sending sample transaction 10
[2022-07-24T09:19:57.421Z INFO  client] Sending sample transaction 11
[2022-07-24T09:19:57.472Z INFO  client] Sending sample transaction 12
[2022-07-24T09:19:57.524Z INFO  client] Sending sample transaction 13
[2022-07-24T09:19:57.571Z INFO  client] Sending sample transaction 14
[2022-07-24T09:19:57.621Z INFO  client] Sending sample transaction 15
[2022-07-24T09:19:57.673Z INFO  client] Sending sample transaction 16
[2022-07-24T09:19:57.722Z INFO  client] Sending sample transaction 17
[2022-07-24T09:19:57.772Z INFO  client] Sending sample transaction 18
[2022-07-24T09:19:57.822Z INFO  client] Sending sample transaction 19
[2022-07-24T09:19:57.871Z INFO  client] Sending sample transaction 20
[2022-07-24T09:19:57.922Z INFO  client] Sending sample transaction 21
[2022-07-24T09:19:57.998Z INFO  client] Sending sample transaction 22
[2022-07-24T09:19:58.043Z INFO  client] Sending sample transaction 23
[2022-07-24T09:19:58.093Z INFO  client] Sending sample transaction 24
[2022-07-24T09:19:58.129Z INFO  client] Sending sample transaction 25
[2022-07-24T09:19:58.175Z INFO  client] Sending sample transaction 26
[2022-07-24T09:19:58.222Z INFO  client] Sending sample transaction 27
[2022-07-24T09:19:58.271Z INFO  client] Sending sample transaction 28
[2022-07-24T09:19:58.322Z INFO  client] Sending sample transaction 29
[2022-07-24T09:19:58.371Z INFO  client] Sending sample transaction 30
[2022-07-24T09:19:58.421Z INFO  client] Sending sample transaction 31
[2022-07-24T09:19:58.472Z INFO  client] Sending sample transaction 32
[2022-07-24T09:19:58.524Z INFO  client] Sending sample transaction 33
[2022-07-24T09:19:58.572Z INFO  client] Sending sample transaction 34
[2022-07-24T09:19:58.621Z INFO  client] Sending sample transaction 35
[2022-07-24T09:19:58.688Z INFO  client] Sending sample transaction 36
[2022-07-24T09:19:58.738Z INFO  client] Sending sample transaction 37
[2022-07-24T09:19:58.772Z INFO  client] Sending sample transaction 38
[2022-07-24T09:19:58.823Z INFO  client] Sending sample transaction 39
[2022-07-24T09:19:58.885Z INFO  client] Sending sample transaction 40
[2022-07-24T09:19:58.923Z INFO  client] Sending sample transaction 41
[2022-07-24T09:19:58.973Z INFO  client] Sending sample transaction 42
[2022-07-24T09:19:59.021Z INFO  client] Sending sample transaction 43
[2022-07-24T09:19:59.071Z INFO  client] Sending sample transaction 44
[2022-07-24T09:19:59.121Z INFO  client] Sending sample transaction 45
[2022-07-24T09:19:59.213Z INFO  client] Sending sample transaction 46
[2022-07-24T09:19:59.255Z INFO  client] Sending sample transaction 47
[2022-07-24T09:19:59.273Z INFO  client] Sending sample transaction 48
[2022-07-24T09:19:59.321Z INFO  client] Sending sample transaction 49
[2022-07-24T09:19:59.376Z INFO  client] Sending sample transaction 50
[2022-07-24T09:19:59.421Z INFO  client] Sending sample transaction 51
[2022-07-24T09:19:59.473Z INFO  client] Sending sample transaction 52
[2022-07-24T09:19:59.523Z INFO  client] Sending sample transaction 53
[2022-07-24T09:19:59.571Z INFO  client] Sending sample transaction 54
[2022-07-24T09:19:59.623Z INFO  client] Sending sample transaction 55
[2022-07-24T09:19:59.671Z INFO  client] Sending sample transaction 56
[2022-07-24T09:19:59.721Z INFO  client] Sending sample transaction 57
[2022-07-24T09:19:59.771Z INFO  client] Sending sample transaction 58
[2022-07-24T09:19:59.821Z INFO  client] Sending sample transaction 59
[2022-07-24T09:19:59.873Z INFO  client] Sending sample transaction 60
[2022-07-24T09:19:59.921Z INFO  client] Sending sample transaction 61
[2022-07-24T09:19:59.971Z INFO  client] Sending sample transaction 62
[2022-07-24T09:20:00.025Z INFO  client] Sending sample transaction 63
[2022-07-24T09:20:00.071Z INFO  client] Sending sample transaction 64
[2022-07-24T09:20:00.122Z INFO  client] Sending sample transaction 65
