[2022-07-23T18:44:33.260Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:44:38.701Z INFO  consensus::core] Committed B22 -> +PadJtY9X1Kk2MthwVqgY1mh1KpiclVn817DAtVHrtY=
[2022-07-23T18:44:38.701Z INFO  consensus::core] Committed B22 -> 3lPmAz7pVAbeijH294aVgjviwDzcIC9iUC+vkqQiKWM=
[2022-07-23T18:44:38.701Z INFO  consensus::core] Committed B22 -> TgaxbPzNJM+VxgXLvSUh6cbQo1sawsQcox4CRarMfq4=
[2022-07-23T18:44:38.701Z INFO  consensus::core] Committed B22 -> MLFCEIlBolUIZY9CozW7ue2ZzzO/ge2+uhJsaNOjDHQ=
[2022-07-23T18:44:38.701Z INFO  consensus::core] Committed B22 -> eRqiIZTy5YAx0iL6ZgeHSTFYZzfrQSdk8biNE+hOgZU=
[2022-07-23T18:44:38.701Z INFO  consensus::core] Committed B22 -> YMoXd7q7+SKU53qa9ojOW+OhOL0SCsGnBkde1/QVVrA=
[2022-07-23T18:44:38.701Z INFO  consensus::core] Committed B22 -> CS2FeRLsAu9DKpHYcyQmwYcEX/KBeQwer3qOJ+/dgkQ=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> PwD5RoZ0yQTbZhcJQK9PxF0IiDvlPWZZaeaGMHHsSts=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> kz/Vpr+vDUTSjKZbXOzky9ZQiuup5omY/b7/BCMbChA=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> Zetc9K5tM/xXlgYTDHwXqXkJL3Umzx18YH8gcDgEXkI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> pRlQ5sV3X7VKvgYVLPNTL02j3wRSO7INfpB0mxApyZE=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> YFpbpeY6gZs2II1IrXZaM5eZOIU5ceDlMKUPGJWfLag=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> yxfwUvsCI7dl0Dq4WGVNrAe8HsPEdFXZ4kisM6lABdg=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> tQHrub0NRdrgC6YWaJeRTJQEtO+R1DWbck34vI54oAA=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 4coYr9eATmmc2DbPPqZXXe6Z9s3eIgVMC0TB0Dt9Xxo=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> P0m5w5pQ4hGKT2nCk+ATvmKyGQ4dgww0QiMOWxOO9vs=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> Q+NQ1J0/PPfwRId7jYZyIwuD+HAQBZBmwIE9RMVWL24=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> /ROdyo16WVPyINHPsyBLILzKceaXvwShxP30XQc7ab0=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> aWIxXLJrPQ3X2AesEwyXYmcQI6FFcDcuBTk0urH8ZfA=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> vxHLTcW5/GYbTTpyOWrGm0z3z/Ai/H2QaAVsq4jgG+I=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 7okLYvv2F+mo6FmiIQ7/xoFBLCvFI4i1BIn1atRPbkw=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> BRwLFh/ex5Qr/+qzksD8jNwUiIUWXBpdw9I28BrS9W8=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> F1TsvD3+b44pB3xEDWZrjxU+X8ENZTQw/1bcoZ/aZ+w=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> kSexd2/+1OZeGzJfxAhqOGZ85PLUh65pNomjDRzKPmE=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> RdHLtCnjy0z5bcbbtmhdqD0jrvDgoGDZOVP2sJnvbOw=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> qozUT+h70kenCZCnVlxy9GYjJQ9k3h1fkCLZBmB/f8A=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> +000F9hAmemlfYM82VZJGmw2cpQgv8cHvsybyGWM2HQ=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> KbRZyflYRkHtzhcekLziM7q6UHYAKc/AWUgxbmY8e6U=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> YCjRsW4177C35sqRmCVu3sxMDec+NQwzRuSH3cTdVr0=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> plUOPZE97g6cJkbcCEDQ1VwV7rratvoEsJp1Cq2kfwc=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> tR8pC/p44g4l91LQr9630VxS9p8IkQ5hIliWhuSrd9A=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> O4wnyOosmyyoA5mV76tSXdUgha8BwL9qz4jQBaQ5taI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> TNylJoKRqkhQGQYqwfUVBMcSp/B+1oj4Li/lW9DTJyI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> Io3MBEr92zwmT/1jRRJ2Itq4G141FJcSNJRQWLvtxAw=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> DpCWJhW4baFPDwcZMPAIKuwCj/7ZCC4FQ3HXZ7FV+hs=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> y/1anrPrLZkckGTPW1wHtJ+DbexwXYNIj1iaGGwb5wM=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> EhFv7/9k7y/qkDPxWBtNau2FKtvY9FeOMtChsFjQBY0=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> Tp363el1TsfSaG2dI0+gaWhsOFTFKSNZg1T/FMTI7P0=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> gDqWT9eloC5C5cskVZZNYUadbGSNydWHslkDTzfkmq8=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> mWW/kyMXt6axJ9CEUnCnFMT5uVv3EtLkNPE5O6SLnfE=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> jg+7JGINM6L65fGld4bxH+qOi7sMlY0/Zuspi6ZJXlc=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> NKkH2FPb+uN/XO6+toNPcUGQqybsWU2MM/x4Bp74BIM=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 9IrKhV2aNd5nqNrdUSuYNrOVKLKhmb/Nt7YUyzCURsI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> O9z6dl95sPMfNDwEJvq51gnBHM8dJsiigpCQXybYwBA=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> K+qtJTY0vHoHertdNglTO+tI6JoA6MaDnwvQLQMoguY=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> MeefJdItotK/5lFl/0KhYN6Td1cGrHkLtVzGp7cMsIk=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> E0n6VbNLxZVcCAr0mex+2eQRsdpEw7nA6eZtf3q6HmY=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 45xsfpTTjFUAt5tIDgp5Dh4mTorGZOcsFmmMTXvjzwc=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> WuSi4TKDTgqlALqOZAYpzGx37kYPuwuqpwHBw8JQsd4=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> XwTpvoY3MI0/GXVflibaqZmPhFP8mzHZcLsvOFelZCI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> W10tXDLuZcGL4zqWSogY9ENF+kGjo0tHYyUJOuNa768=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 1MmxKEUf07R95Zm5Hj1H23cekb1Jw+6YBuobZJj3fIU=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> Fl9635nwITuChzm/sU4imbEQx3CQXncW+tkLhwXPKi8=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> h2Dz+t34Hhj8rohJS/zrbTPfxuj77D8SN3JL6iyuYmw=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> c7o5G/oKCqJeIYAWU5JijGasojrdbmqNypt4+Cy8XW0=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 3sYaaoixUFmF7Jd0lefS+dBvgI7RacLASH4lV7FwyPc=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> CICt4qdwPT1Hdo+altjoglqGnTfAi2C0iXc0+vzAYVc=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> CkK0aI3rzQIyt9CfO6qLz5vNpa7Kogju9wdt2OwMH5M=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> TvkP3pOp5nwZ7cQZjo5NZWVTpklxNRrWyKk81i/lFvI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> LsjWBc8i4po3QEqJynPShx7HgxvtaaZE1DDdzut09mE=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> Q5sasKKB7mU0E1H9jQpzkceOdfHHpw7NvyXhtZeQGkg=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 3gGPmN6KJhfNHxglRYV2MjI7ZGtHRYUBWjuTmGn9dxw=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> b+NHmQyklDz7kXWviV8ZHWZ2S6NZhivNfi3ePJqMngs=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> gIYwxEZ5XLyilkKMcUdgrGz3D7lddEkvEOieRMkkut4=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> qoL5Q34uIMPerb2blKsE5zj1A/X1+ePYX/sCg3b8bjg=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> t3aIxKfcvx7Z99jxkjYq6LkcdaZwHw7JZRr0Ivwn/7A=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> +PnGvLn8WQgEwBACrhr/HiJP8MCapVQYpdZYMtRM4tQ=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> cvhAQr/9pKowvu9DaxpEd34GuUjAqrSJDp4+5T6qYz4=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> x5gVJWvrn+3PvC9owWR1xwwRZkmHtOuzeyy0RzQq12Q=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> UkZOF/HJrW/QWvoLXMWjjS6BUAM5w52vsW1RbmDtUps=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> Z7NpQ9UYkpraRT8o4UnhuCgrGt0NzDSHb+AF5R1v09U=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> aeRc5ua9Ey78dWonlp883+aPv/JCuHLbQmz47GuClZY=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> 6Zmg7SyQduhtLLV7L6iB5aANMvwHbFrq5K5jMVt32F4=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> JD5AglZf4RqZYJx4TliUgbR4uTCe7sPP/qs+5ozjCvI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> o5V5XYIFR6pS8JGGC6xbn8Tti1+ssJBTAayZkexnxHg=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> YP+biBDWqPqXArl+07VIVsMWkQqxPuG1JFD735AT9FI=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> GKPFI2UcE/wlNZieiZOYE4OcFfjHsOPksuNTHs2mZyQ=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> vKZHMUb1JM7ktjfTE5vDZ4JsZzygnI+m3cfNAZtbrcw=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> W1KfcqvQKlfgc3PM4ifqWS/Szt1uttHIZ6BPFMwDQwk=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> qkpbU9xLrDjtjzuLZbPlSOmWZL+2S2wVYt9UU0o8DvQ=
[2022-07-23T18:44:38.702Z INFO  consensus::core] Committed B22 -> VvWLFoqF4P7v+pOZCS33h4RzMpsV0wgJAxvn3n7cJRU=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> CJ11cVIoEYBXWeW3PKE0Ss8+fKzZF75Pvj082Udlmww=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> +N0qj7RgTWEOF5rmCpD9ZPt55GuwJh3WrlpseDewOC0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> HTJBj6wIWtmz0Y/Co3mV6C1NjdxxellM5bXF0X8KJ2s=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> e2Ou62i0DN2PDg0qYmfp74C8ga2pZOmlebAJu1FQdO0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> 83TyiY4e/w/XfDRroqT8vC9DYd4UBdjjzrxrXtYRpo0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> 8JTqhM4anE3iWicYunTBn6zcyvLyLaeeUtYC6WiEXYw=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> dc1nal2QRUagzYvqhu8fbBql5aqJSO0n/zjK1ZuUYUE=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> AgZLnLilTPJc0Nsio3cg2w5IRtCidzx5wYrC0jrEdH8=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> DBiu1HzQvULr7r3BfU4Ulqydbkcq9LIzppaJMbxKi9Q=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> 6N7NiQ3N/Cq0LX65TFB0cJZEjpiLcyWKSpYnw6TlTA4=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> VBcuFBWcy1MXu0bp/+MJSmC9s72AAKyE9BXINc6bZiU=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> 5jhR6AX0yiZ0eDNywGXbb3k3dAMfqAO1kaCICmBAOxM=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> a8uFKqtC2saHT1QuCvd4Z54zcaXDcX/x7AHSRoFlfLs=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> NUGLLXgrA2ZEZByRSvkjVOY06nED49Xqww38IEwQigc=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> e+Z7fJDoPKK/gMAPhPONjPpXdlS8LQFAC28wHXrF+do=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> MNQqs2gfSMXYQtc8g1EdhBUBknd6t6sO63sE406jTOw=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> N/mVcUfxD4FeXuINPphxv+3Y+v4zJzE6SM3TqtI8bUc=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> +BDiWv8FbeZoOS4EYdRPdLVyp6j7aM4U7CZZavxQeKA=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> BXx/XFWsD1LWPdVFGfUtpztNlQpZOJYJ4Mp195ZsAdE=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> UaH+LWGduB8/Q3mP0uhQyaw50QyssGMiWCwIBw7qBBA=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> Oc2j3dAcaLsLAcfZJi6cLyVPeahOwAlOpL5XUxoEmWc=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> nMAVdUWw8ZjUXsbCKCi7EiUZGHj5HZBhc4/RMLILokw=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> ASDuIDAlGZ3MN4mUX4yLH/PCryoDgm2EA9/bArEQFG0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> LUyNNpKwx8Vv71YSoLr/SinRIUiqPB3A+ITVf0I0SoA=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> BQJJlWuCmmPAVldPSiPg/ZKSj2mqKDLXFmqgMRts5OE=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> FqaZhgTYrBVi39ToMlgFaz0N8gsDplPaf7U9SuqBsHs=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> MhQPlsAVpmG03QHck4qHFXkvrx1hXF81NMD6hq6u0/s=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> a3cZLmcQgbKi/xwOLEYuXcc4pWYNRK41LNQBQo7VZMs=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> df3AwSAzrYVpnn+BqbF7QdZMsSDcGEAemabmYv6oCko=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> Sy9tujqq14MNMGBDDQEGaDW6TtVHx8pPaHftYBPLZzU=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> /dT94ciMZfmQsWZxJrZES1UxwU7znT5svXLMCR3Eyn8=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> hREDujDGN1bQZ/C6Y0GxkEDskCcPaoPVR9/bmQSoG6E=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> ixUHrHewm66tHINTqliIKzE+swLPWFYZ9h7CiFwyqv0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> MR43YyoF954zKhsla4ri0StULLFLzM6NWTPvWXX5wLA=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> b99rUiA82s3Ksm9efAiHVzuuhKYSk7XOUnv9gpap1SM=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> 6mJ4PxKhjwEbiYDTwYOlgso88AVdKnJI6omgu0moNyQ=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> BbjkP3ZMS02Fvc69bryvAD8/5IKy2jCo2MunOlFXwbM=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> QDGx+DVB+IGkwhaJvm/GoP4LpeLmmLZA9LqpYOsr2bI=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> L0oJoiK/gGm0OZdF0YutqOImQ8Kn9Jt1T8Tdyv13T6s=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> JU38yukdwLFjzfMJ8uCw9i22cZCXZRKP4fZqmfAHe+0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> Bfk3e9/2qIBmzvu022E0Ypgq3lXGvIXLTl8vLSkHdyc=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> s9fxGYjMOagkK22gYu4kaXNFiTaB0LrkI5e3krz8gb4=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> rrBGDMVK0WYKBS0HEn6GvJ3s50ueiuBfMj21LaRL86E=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> r5sajEwAGORqxI4ln500P853ldzLa72gRCqFZ6SEp+8=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> /zcx4WlpfTppidRfca8wMD36o0xhrAbYBBf/wRMVrcs=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> tSX+54vI62UbqrZHERi9pXH1aF7A7WpwllfUppk59J0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> LWxRPd61pLgLqq9OSGBfqZwdgkHOqmn5jVdO3NbcqD4=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> zjfczbmKlHUcEjfoIDcDrRDrVEKIBs425jgn0fz5ZFM=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> etjkXs90wW9ndnwErbqd8RpNyI/DRNLqzt7W79MzhBo=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> Q9QpzOZUufy9dRr4stKcWruoZWaWm2XO/OtpP1AbRVU=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> YSZ/82tNXTHVX1M+NjG0Z9aj/4IMnt0xX9KrCY1ABZw=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> a2FXIvIZWb2pZTw6aueMEd7Zau7tWHrpPcc2mzWj+IE=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> fHX0JgmRDk8oCR9LsgplUSUbuFkTTIATjahLvqqjIdc=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> xsMHzbUzTdXMOLFbLbIS/vYLJ9CtrEPl4gigm0BTVOQ=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> 07i7TUpQf7EJXi0aOtPPNhtVsptZ8KtCqBpU3v1r8hI=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> NCzIOh8L38aFelpOSjEZ/SAVyJ0wCMdtc/0V79EGdzI=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> nFYqT7K4OwV7seS86BAjC+8YHXpefqzpwBev49ao+tk=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> QWzWnUwP+r7H8Xu/lXhMcnzSLTZCHVFUDtTZiUVhPw8=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> eetePtgzri0xphJhBPhi/HKtJdgyjg7kwjtRtLjizng=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> FgOuwjNUH/iL6Jm82yRdnMEG7elaF2q23Cm3I+/AmTo=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> n68DoXoKii/AdYF4Gl3VEjrvr8YfxouZlpquPRvCjYU=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> yXkhFAOus5L6uiQq2JWsT9Oqk+Q7q7cojhnRhq5i8RA=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> WPBtP04r4j21i6Zjo9PlngCO5nCJCPaAxK8me2wVOG0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> AHOX80/i4anyI8EkWnFtbDEVKPPorsAc/NuUK5254z0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> VBfAQ+WGIrSrBrGTrI+iTtaf4Kmk1mHkWcYJxf5zlT0=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> LKajns0CxQwY8SSGhsD5h3bw5gjIdZw1v9dosEiaDco=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> /8ihy0AqlavDf62dx7PQCE37vpO5kmUgNEXnnUIy5/Y=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> vImiVe/pRQ2N93ZDBbgxOZhZRbI5oDrhdGenuydpzso=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> qdT5KX/xm5P4Ttvvw+CXDb0wCgH6+WndhmmszXhWgf4=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> WV1ZpQ1ACAeX8BF0AolVmbF7PuldAvWDQP8f4R6V1Ec=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> Prz2V/WR0mK/8jT5Pbn46ggFI+qDqQvYqKVCf/JuVko=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> CGUfYzWoR7USxQoZAf4ZKu8lUCT6Gef9dDkeXdQbrH8=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> TfW3ZUG1jB82uoST4xLh5StXOaWEUh/Da+piShOhrJ8=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> zs1vPXYLa7cAa1hTCvFq61DtMAWEBuqSbkNzmEZRwbo=
[2022-07-23T18:44:38.703Z INFO  consensus::core] Committed B22 -> qB1ZF68WwUtKo5IOl+bWCDWBQ4zBJK/vZ4x24gBBIw4=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> a1w5tCbmSqJ37Fo84iMtBpUTYKGYtOkvLD5SDvTMeQ0=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> E9bmrUVRTRYEca7x0Ea1sDYpoQ1Nkgc6RA+i1E6e9pM=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> 8wVSdD2pjdXRKKOfSCroRIUniuZpG2GYBaK+BfHjO1Y=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> MiJiBg1nc73aVu3DA/rGrHtIfjNtJR/Pi3sHTfS3/UU=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> b1Zwk2obd6e/AlVwzXmB7u0qlT2sw6L90PO9UHb+va4=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> zKfLfHr3NOZqpsFnyIcUUXFAyIJRHT+Q1ujlFYRUR/M=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> tzCunE2XRJZr5C6cMa1D97ob82YhYfrrG3LIvNvTCok=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> 9be65gAWFw8GaV/8ZfjbBXEUzvTxvi81z1drjc2yKNU=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> ALEhTZBOuo5bXw++3YibMq3E0bKqvGO1vfjWpRbTMCA=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> FiBvkoSbSqXM3jkie9h0jyX9xh4XF0Hm7VOcvt5Zl2E=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> TdQMoWO4JTN7yzC3b+zjt/nzB4StR5bqJg+RlSUmd/0=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> 4ivHmMmDzJLVgHS7wqQe26BTNe706BXyNWaqNHXChZU=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> HqnG7vajYQs0ddYfVFxDS4BgjjS1Pxi33KExMliQ9zg=
[2022-07-23T18:44:38.704Z INFO  consensus::core] Committed B22 -> IeiQUb4yE+hC83OJS0Sp8l6Bq7gtUvVyD1UKmPtuAUE=
[2022-07-23T18:44:38.704Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B24 with round number 24 with QC 23 from leader hHfWl3KVMvXL1SDd
[2022-07-23T18:44:38.704Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B24 with round number 24 with QC 23 from leader hHfWl3KVMvXL1SDd
[2022-07-23T18:44:38.704Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B22 with round number 22 with QC 19 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:38.706Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B22 with round number 22 with QC 19 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:38.706Z INFO  consensus::core] I'm voter /7Vt4R/n6Ywa6uDo voting for block B22 with round number 22 with QC 19 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:38.707Z INFO  consensus::core] I'm handler /7Vt4R/n6Ywa6uDo handling for block B22 with round number 22 with QC 19 from leader UokxYKJyvOfyvZ8Q
[2022-07-23T18:44:38.708Z INFO  consensus::core] I'm processor /7Vt4R/n6Ywa6uDo processing for block B22 with round number 22 with QC 19 from leader UokxYKJyvOfyvZ8Q
