[2022-07-23T18:44:32.955Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T18:44:32.956Z INFO  client] Transactions size: 512 B
[2022-07-23T18:44:32.956Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:44:32.956Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:44:32.956Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:44:34.960Z INFO  client] Start sending transactions
[2022-07-23T18:44:34.962Z INFO  client] Sending sample transaction 0
[2022-07-23T18:44:35.013Z INFO  client] Sending sample transaction 1
[2022-07-23T18:44:35.063Z INFO  client] Sending sample transaction 2
[2022-07-23T18:44:35.112Z INFO  client] Sending sample transaction 3
[2022-07-23T18:44:35.162Z INFO  client] Sending sample transaction 4
[2022-07-23T18:44:35.212Z INFO  client] Sending sample transaction 5
[2022-07-23T18:44:35.261Z INFO  client] Sending sample transaction 6
[2022-07-23T18:44:35.312Z INFO  client] Sending sample transaction 7
[2022-07-23T18:44:35.363Z INFO  client] Sending sample transaction 8
[2022-07-23T18:44:35.413Z INFO  client] Sending sample transaction 9
[2022-07-23T18:44:35.464Z INFO  client] Sending sample transaction 10
[2022-07-23T18:44:35.512Z INFO  client] Sending sample transaction 11
[2022-07-23T18:44:35.562Z INFO  client] Sending sample transaction 12
[2022-07-23T18:44:35.611Z INFO  client] Sending sample transaction 13
[2022-07-23T18:44:35.663Z INFO  client] Sending sample transaction 14
[2022-07-23T18:44:35.711Z INFO  client] Sending sample transaction 15
[2022-07-23T18:44:35.763Z INFO  client] Sending sample transaction 16
[2022-07-23T18:44:35.812Z INFO  client] Sending sample transaction 17
[2022-07-23T18:44:35.862Z INFO  client] Sending sample transaction 18
[2022-07-23T18:44:35.912Z INFO  client] Sending sample transaction 19
[2022-07-23T18:44:35.961Z INFO  client] Sending sample transaction 20
[2022-07-23T18:44:36.013Z INFO  client] Sending sample transaction 21
[2022-07-23T18:44:36.062Z INFO  client] Sending sample transaction 22
[2022-07-23T18:44:36.114Z INFO  client] Sending sample transaction 23
[2022-07-23T18:44:36.163Z INFO  client] Sending sample transaction 24
[2022-07-23T18:44:36.212Z INFO  client] Sending sample transaction 25
[2022-07-23T18:44:36.262Z INFO  client] Sending sample transaction 26
[2022-07-23T18:44:36.312Z INFO  client] Sending sample transaction 27
[2022-07-23T18:44:36.364Z INFO  client] Sending sample transaction 28
[2022-07-23T18:44:36.423Z INFO  client] Sending sample transaction 29
[2022-07-23T18:44:36.461Z INFO  client] Sending sample transaction 30
[2022-07-23T18:44:36.512Z INFO  client] Sending sample transaction 31
[2022-07-23T18:44:36.574Z INFO  client] Sending sample transaction 32
[2022-07-23T18:44:36.612Z INFO  client] Sending sample transaction 33
[2022-07-23T18:44:36.662Z INFO  client] Sending sample transaction 34
[2022-07-23T18:44:36.716Z INFO  client] Sending sample transaction 35
[2022-07-23T18:44:36.761Z INFO  client] Sending sample transaction 36
[2022-07-23T18:44:36.811Z INFO  client] Sending sample transaction 37
[2022-07-23T18:44:36.862Z INFO  client] Sending sample transaction 38
[2022-07-23T18:44:36.911Z INFO  client] Sending sample transaction 39
[2022-07-23T18:44:36.962Z INFO  client] Sending sample transaction 40
[2022-07-23T18:44:37.013Z INFO  client] Sending sample transaction 41
[2022-07-23T18:44:37.067Z INFO  client] Sending sample transaction 42
[2022-07-23T18:44:37.112Z INFO  client] Sending sample transaction 43
[2022-07-23T18:44:37.161Z INFO  client] Sending sample transaction 44
[2022-07-23T18:44:37.211Z INFO  client] Sending sample transaction 45
[2022-07-23T18:44:37.261Z INFO  client] Sending sample transaction 46
[2022-07-23T18:44:37.312Z INFO  client] Sending sample transaction 47
[2022-07-23T18:44:37.361Z INFO  client] Sending sample transaction 48
[2022-07-23T18:44:37.411Z INFO  client] Sending sample transaction 49
[2022-07-23T18:44:37.461Z INFO  client] Sending sample transaction 50
[2022-07-23T18:44:37.511Z INFO  client] Sending sample transaction 51
[2022-07-23T18:44:37.563Z INFO  client] Sending sample transaction 52
[2022-07-23T18:44:37.629Z INFO  client] Sending sample transaction 53
[2022-07-23T18:44:37.662Z INFO  client] Sending sample transaction 54
[2022-07-23T18:44:37.711Z INFO  client] Sending sample transaction 55
[2022-07-23T18:44:37.762Z INFO  client] Sending sample transaction 56
[2022-07-23T18:44:37.811Z INFO  client] Sending sample transaction 57
[2022-07-23T18:44:37.861Z INFO  client] Sending sample transaction 58
[2022-07-23T18:44:37.912Z INFO  client] Sending sample transaction 59
[2022-07-23T18:44:37.962Z INFO  client] Sending sample transaction 60
[2022-07-23T18:44:38.011Z INFO  client] Sending sample transaction 61
[2022-07-23T18:44:38.062Z INFO  client] Sending sample transaction 62
[2022-07-23T18:44:38.112Z INFO  client] Sending sample transaction 63
[2022-07-23T18:44:38.162Z INFO  client] Sending sample transaction 64
[2022-07-23T18:44:38.213Z INFO  client] Sending sample transaction 65
[2022-07-23T18:44:38.262Z INFO  client] Sending sample transaction 66
[2022-07-23T18:44:38.312Z INFO  client] Sending sample transaction 67
[2022-07-23T18:44:38.363Z INFO  client] Sending sample transaction 68
[2022-07-23T18:44:38.412Z INFO  client] Sending sample transaction 69
[2022-07-23T18:44:38.461Z INFO  client] Sending sample transaction 70
[2022-07-23T18:44:38.512Z INFO  client] Sending sample transaction 71
[2022-07-23T18:44:38.562Z INFO  client] Sending sample transaction 72
[2022-07-23T18:44:38.613Z INFO  client] Sending sample transaction 73
[2022-07-23T18:44:38.672Z INFO  client] Sending sample transaction 74
[2022-07-23T18:44:38.714Z INFO  client] Sending sample transaction 75
[2022-07-23T18:44:38.762Z INFO  client] Sending sample transaction 76
[2022-07-23T18:44:38.813Z INFO  client] Sending sample transaction 77
[2022-07-23T18:44:38.862Z INFO  client] Sending sample transaction 78
[2022-07-23T18:44:38.912Z INFO  client] Sending sample transaction 79
[2022-07-23T18:44:38.962Z INFO  client] Sending sample transaction 80
[2022-07-23T18:44:39.012Z INFO  client] Sending sample transaction 81
[2022-07-23T18:44:39.062Z INFO  client] Sending sample transaction 82
[2022-07-23T18:44:39.112Z INFO  client] Sending sample transaction 83
[2022-07-23T18:44:39.161Z INFO  client] Sending sample transaction 84
[2022-07-23T18:44:39.211Z INFO  client] Sending sample transaction 85
[2022-07-23T18:44:39.262Z INFO  client] Sending sample transaction 86
[2022-07-23T18:44:39.312Z INFO  client] Sending sample transaction 87
[2022-07-23T18:44:39.362Z INFO  client] Sending sample transaction 88
[2022-07-23T18:44:39.412Z INFO  client] Sending sample transaction 89
[2022-07-23T18:44:39.462Z INFO  client] Sending sample transaction 90
[2022-07-23T18:44:39.512Z INFO  client] Sending sample transaction 91
[2022-07-23T18:44:39.562Z INFO  client] Sending sample transaction 92
[2022-07-23T18:44:39.611Z INFO  client] Sending sample transaction 93
[2022-07-23T18:44:39.661Z INFO  client] Sending sample transaction 94
[2022-07-23T18:44:39.712Z INFO  client] Sending sample transaction 95
[2022-07-23T18:44:39.762Z INFO  client] Sending sample transaction 96
[2022-07-23T18:44:39.811Z INFO  client] Sending sample transaction 97
[2022-07-23T18:44:39.861Z INFO  client] Sending sample transaction 98
[2022-07-23T18:44:39.912Z INFO  client] Sending sample transaction 99
[2022-07-23T18:44:39.961Z INFO  client] Sending sample transaction 100
[2022-07-23T18:44:40.011Z INFO  client] Sending sample transaction 101
[2022-07-23T18:44:40.062Z INFO  client] Sending sample transaction 102
[2022-07-23T18:44:40.111Z INFO  client] Sending sample transaction 103
[2022-07-23T18:44:40.161Z INFO  client] Sending sample transaction 104
[2022-07-23T18:44:40.212Z INFO  client] Sending sample transaction 105
[2022-07-23T18:44:40.261Z INFO  client] Sending sample transaction 106
[2022-07-23T18:44:40.313Z INFO  client] Sending sample transaction 107
[2022-07-23T18:44:40.361Z INFO  client] Sending sample transaction 108
[2022-07-23T18:44:40.412Z INFO  client] Sending sample transaction 109
[2022-07-23T18:44:40.462Z INFO  client] Sending sample transaction 110
[2022-07-23T18:44:40.512Z INFO  client] Sending sample transaction 111
[2022-07-23T18:44:40.562Z INFO  client] Sending sample transaction 112
[2022-07-23T18:44:40.612Z INFO  client] Sending sample transaction 113
[2022-07-23T18:44:40.664Z INFO  client] Sending sample transaction 114
[2022-07-23T18:44:40.713Z INFO  client] Sending sample transaction 115
[2022-07-23T18:44:40.786Z INFO  client] Sending sample transaction 116
[2022-07-23T18:44:40.813Z INFO  client] Sending sample transaction 117
[2022-07-23T18:44:40.862Z INFO  client] Sending sample transaction 118
[2022-07-23T18:44:40.913Z INFO  client] Sending sample transaction 119
[2022-07-23T18:44:40.962Z INFO  client] Sending sample transaction 120
[2022-07-23T18:44:41.012Z INFO  client] Sending sample transaction 121
[2022-07-23T18:44:41.062Z INFO  client] Sending sample transaction 122
[2022-07-23T18:44:41.111Z INFO  client] Sending sample transaction 123
[2022-07-23T18:44:41.163Z INFO  client] Sending sample transaction 124
[2022-07-23T18:44:41.211Z INFO  client] Sending sample transaction 125
[2022-07-23T18:44:41.262Z INFO  client] Sending sample transaction 126
[2022-07-23T18:44:41.313Z INFO  client] Sending sample transaction 127
[2022-07-23T18:44:41.362Z INFO  client] Sending sample transaction 128
[2022-07-23T18:44:41.412Z INFO  client] Sending sample transaction 129
[2022-07-23T18:44:41.462Z INFO  client] Sending sample transaction 130
[2022-07-23T18:44:41.512Z INFO  client] Sending sample transaction 131
[2022-07-23T18:44:41.562Z INFO  client] Sending sample transaction 132
[2022-07-23T18:44:41.612Z INFO  client] Sending sample transaction 133
[2022-07-23T18:44:41.662Z INFO  client] Sending sample transaction 134
[2022-07-23T18:44:41.711Z INFO  client] Sending sample transaction 135
[2022-07-23T18:44:41.762Z INFO  client] Sending sample transaction 136
[2022-07-23T18:44:41.816Z INFO  client] Sending sample transaction 137
[2022-07-23T18:44:41.862Z INFO  client] Sending sample transaction 138
[2022-07-23T18:44:41.912Z INFO  client] Sending sample transaction 139
[2022-07-23T18:44:41.962Z INFO  client] Sending sample transaction 140
[2022-07-23T18:44:42.012Z INFO  client] Sending sample transaction 141
[2022-07-23T18:44:42.061Z INFO  client] Sending sample transaction 142
[2022-07-23T18:44:42.112Z INFO  client] Sending sample transaction 143
[2022-07-23T18:44:42.161Z INFO  client] Sending sample transaction 144
[2022-07-23T18:44:42.212Z INFO  client] Sending sample transaction 145
[2022-07-23T18:44:42.261Z INFO  client] Sending sample transaction 146
[2022-07-23T18:44:42.311Z INFO  client] Sending sample transaction 147
[2022-07-23T18:44:42.362Z INFO  client] Sending sample transaction 148
[2022-07-23T18:44:42.412Z INFO  client] Sending sample transaction 149
[2022-07-23T18:44:42.461Z INFO  client] Sending sample transaction 150
[2022-07-23T18:44:42.511Z INFO  client] Sending sample transaction 151
[2022-07-23T18:44:42.562Z INFO  client] Sending sample transaction 152
[2022-07-23T18:44:42.613Z INFO  client] Sending sample transaction 153
[2022-07-23T18:44:42.661Z INFO  client] Sending sample transaction 154
[2022-07-23T18:44:42.711Z INFO  client] Sending sample transaction 155
[2022-07-23T18:44:42.762Z INFO  client] Sending sample transaction 156
