[2022-07-24T09:23:44.648Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-24T09:23:44.649Z INFO  client] Transactions size: 512 B
[2022-07-24T09:23:44.649Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:23:44.649Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:23:44.649Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:23:46.654Z INFO  client] Start sending transactions
[2022-07-24T09:23:46.655Z INFO  client] Sending sample transaction 0
[2022-07-24T09:23:46.706Z INFO  client] Sending sample transaction 1
[2022-07-24T09:23:46.755Z INFO  client] Sending sample transaction 2
[2022-07-24T09:23:46.806Z INFO  client] Sending sample transaction 3
[2022-07-24T09:23:46.857Z INFO  client] Sending sample transaction 4
[2022-07-24T09:23:46.905Z INFO  client] Sending sample transaction 5
[2022-07-24T09:23:46.956Z INFO  client] Sending sample transaction 6
[2022-07-24T09:23:47.007Z INFO  client] Sending sample transaction 7
[2022-07-24T09:23:47.056Z INFO  client] Sending sample transaction 8
[2022-07-24T09:23:47.108Z INFO  client] Sending sample transaction 9
[2022-07-24T09:23:47.155Z INFO  client] Sending sample transaction 10
[2022-07-24T09:23:47.206Z INFO  client] Sending sample transaction 11
[2022-07-24T09:23:47.256Z INFO  client] Sending sample transaction 12
[2022-07-24T09:23:47.307Z INFO  client] Sending sample transaction 13
[2022-07-24T09:23:47.356Z INFO  client] Sending sample transaction 14
[2022-07-24T09:23:47.406Z INFO  client] Sending sample transaction 15
[2022-07-24T09:23:47.456Z INFO  client] Sending sample transaction 16
[2022-07-24T09:23:47.505Z INFO  client] Sending sample transaction 17
[2022-07-24T09:23:47.556Z INFO  client] Sending sample transaction 18
[2022-07-24T09:23:47.616Z INFO  client] Sending sample transaction 19
[2022-07-24T09:23:47.669Z INFO  client] Sending sample transaction 20
[2022-07-24T09:23:47.705Z INFO  client] Sending sample transaction 21
[2022-07-24T09:23:47.756Z INFO  client] Sending sample transaction 22
[2022-07-24T09:23:47.806Z INFO  client] Sending sample transaction 23
[2022-07-24T09:23:47.857Z INFO  client] Sending sample transaction 24
[2022-07-24T09:23:47.905Z INFO  client] Sending sample transaction 25
[2022-07-24T09:23:47.955Z INFO  client] Sending sample transaction 26
[2022-07-24T09:23:48.006Z INFO  client] Sending sample transaction 27
[2022-07-24T09:23:48.056Z INFO  client] Sending sample transaction 28
[2022-07-24T09:23:48.105Z INFO  client] Sending sample transaction 29
[2022-07-24T09:23:48.155Z INFO  client] Sending sample transaction 30
[2022-07-24T09:23:48.206Z INFO  client] Sending sample transaction 31
[2022-07-24T09:23:48.256Z INFO  client] Sending sample transaction 32
[2022-07-24T09:23:48.306Z INFO  client] Sending sample transaction 33
[2022-07-24T09:23:48.356Z INFO  client] Sending sample transaction 34
[2022-07-24T09:23:48.406Z INFO  client] Sending sample transaction 35
[2022-07-24T09:23:48.456Z INFO  client] Sending sample transaction 36
[2022-07-24T09:23:48.506Z INFO  client] Sending sample transaction 37
[2022-07-24T09:23:48.558Z INFO  client] Sending sample transaction 38
[2022-07-24T09:23:48.607Z INFO  client] Sending sample transaction 39
[2022-07-24T09:23:48.656Z INFO  client] Sending sample transaction 40
[2022-07-24T09:23:48.706Z INFO  client] Sending sample transaction 41
[2022-07-24T09:23:48.756Z INFO  client] Sending sample transaction 42
[2022-07-24T09:23:48.810Z INFO  client] Sending sample transaction 43
[2022-07-24T09:23:48.856Z INFO  client] Sending sample transaction 44
[2022-07-24T09:23:48.905Z INFO  client] Sending sample transaction 45
[2022-07-24T09:23:48.955Z INFO  client] Sending sample transaction 46
[2022-07-24T09:23:49.005Z INFO  client] Sending sample transaction 47
[2022-07-24T09:23:49.056Z INFO  client] Sending sample transaction 48
[2022-07-24T09:23:49.106Z INFO  client] Sending sample transaction 49
[2022-07-24T09:23:49.155Z INFO  client] Sending sample transaction 50
[2022-07-24T09:23:49.205Z INFO  client] Sending sample transaction 51
[2022-07-24T09:23:49.257Z INFO  client] Sending sample transaction 52
[2022-07-24T09:23:49.314Z INFO  client] Sending sample transaction 53
[2022-07-24T09:23:49.355Z INFO  client] Sending sample transaction 54
[2022-07-24T09:23:49.405Z INFO  client] Sending sample transaction 55
[2022-07-24T09:23:49.456Z INFO  client] Sending sample transaction 56
[2022-07-24T09:23:49.506Z INFO  client] Sending sample transaction 57
[2022-07-24T09:23:49.556Z INFO  client] Sending sample transaction 58
[2022-07-24T09:23:49.606Z INFO  client] Sending sample transaction 59
[2022-07-24T09:23:49.657Z INFO  client] Sending sample transaction 60
[2022-07-24T09:23:49.705Z INFO  client] Sending sample transaction 61
[2022-07-24T09:23:49.755Z INFO  client] Sending sample transaction 62
[2022-07-24T09:23:49.806Z INFO  client] Sending sample transaction 63
[2022-07-24T09:23:49.857Z INFO  client] Sending sample transaction 64
[2022-07-24T09:23:49.905Z INFO  client] Sending sample transaction 65
[2022-07-24T09:23:49.956Z INFO  client] Sending sample transaction 66
[2022-07-24T09:23:50.006Z INFO  client] Sending sample transaction 67
[2022-07-24T09:23:50.056Z INFO  client] Sending sample transaction 68
[2022-07-24T09:23:50.106Z INFO  client] Sending sample transaction 69
[2022-07-24T09:23:50.155Z INFO  client] Sending sample transaction 70
[2022-07-24T09:23:50.206Z INFO  client] Sending sample transaction 71
[2022-07-24T09:23:50.255Z INFO  client] Sending sample transaction 72
[2022-07-24T09:23:50.305Z INFO  client] Sending sample transaction 73
[2022-07-24T09:23:50.355Z INFO  client] Sending sample transaction 74
[2022-07-24T09:23:50.405Z INFO  client] Sending sample transaction 75
[2022-07-24T09:23:50.455Z INFO  client] Sending sample transaction 76
[2022-07-24T09:23:50.506Z INFO  client] Sending sample transaction 77
[2022-07-24T09:23:50.556Z INFO  client] Sending sample transaction 78
[2022-07-24T09:23:50.606Z INFO  client] Sending sample transaction 79
[2022-07-24T09:23:50.655Z INFO  client] Sending sample transaction 80
[2022-07-24T09:23:50.705Z INFO  client] Sending sample transaction 81
[2022-07-24T09:23:50.755Z INFO  client] Sending sample transaction 82
[2022-07-24T09:23:50.805Z INFO  client] Sending sample transaction 83
[2022-07-24T09:23:50.857Z INFO  client] Sending sample transaction 84
[2022-07-24T09:23:50.905Z INFO  client] Sending sample transaction 85
[2022-07-24T09:23:50.956Z INFO  client] Sending sample transaction 86
[2022-07-24T09:23:51.006Z INFO  client] Sending sample transaction 87
[2022-07-24T09:23:51.056Z INFO  client] Sending sample transaction 88
[2022-07-24T09:23:51.106Z INFO  client] Sending sample transaction 89
[2022-07-24T09:23:51.156Z INFO  client] Sending sample transaction 90
[2022-07-24T09:23:51.206Z INFO  client] Sending sample transaction 91
[2022-07-24T09:23:51.256Z INFO  client] Sending sample transaction 92
