[2022-07-24T09:39:51.074Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-24T09:39:51.075Z INFO  client] Transactions size: 512 B
[2022-07-24T09:39:51.075Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:39:51.075Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:39:51.075Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:39:53.181Z INFO  client] Start sending transactions
[2022-07-24T09:39:53.208Z INFO  client] Sending sample transaction 0
[2022-07-24T09:39:53.259Z INFO  client] Sending sample transaction 1
[2022-07-24T09:39:53.312Z INFO  client] Sending sample transaction 2
[2022-07-24T09:39:53.338Z INFO  client] Sending sample transaction 3
[2022-07-24T09:39:53.417Z INFO  client] Sending sample transaction 4
[2022-07-24T09:39:53.439Z INFO  client] Sending sample transaction 5
[2022-07-24T09:39:53.521Z INFO  client] Sending sample transaction 6
[2022-07-24T09:39:53.551Z INFO  client] Sending sample transaction 7
[2022-07-24T09:39:53.612Z INFO  client] Sending sample transaction 8
[2022-07-24T09:39:53.674Z INFO  client] Sending sample transaction 9
[2022-07-24T09:39:53.722Z INFO  client] Sending sample transaction 10
[2022-07-24T09:39:53.789Z INFO  client] Sending sample transaction 11
[2022-07-24T09:39:53.876Z INFO  client] Sending sample transaction 12
[2022-07-24T09:39:53.901Z INFO  client] Sending sample transaction 13
[2022-07-24T09:39:53.902Z INFO  client] Sending sample transaction 14
[2022-07-24T09:39:53.976Z INFO  client] Sending sample transaction 15
[2022-07-24T09:39:54.016Z INFO  client] Sending sample transaction 16
[2022-07-24T09:39:54.060Z INFO  client] Sending sample transaction 17
[2022-07-24T09:39:54.109Z INFO  client] Sending sample transaction 18
[2022-07-24T09:39:54.185Z INFO  client] Sending sample transaction 19
[2022-07-24T09:39:54.292Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:39:54.293Z INFO  client] Sending sample transaction 20
[2022-07-24T09:39:54.394Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:39:54.398Z INFO  client] Sending sample transaction 21
[2022-07-24T09:39:54.400Z INFO  client] Sending sample transaction 22
[2022-07-24T09:39:54.437Z INFO  client] Sending sample transaction 23
[2022-07-24T09:39:54.438Z INFO  client] Sending sample transaction 24
[2022-07-24T09:39:54.484Z INFO  client] Sending sample transaction 25
[2022-07-24T09:39:54.485Z INFO  client] Sending sample transaction 26
[2022-07-24T09:39:54.553Z INFO  client] Sending sample transaction 27
[2022-07-24T09:39:54.603Z INFO  client] Sending sample transaction 28
[2022-07-24T09:39:54.662Z INFO  client] Sending sample transaction 29
[2022-07-24T09:39:54.684Z INFO  client] Sending sample transaction 30
[2022-07-24T09:39:54.746Z INFO  client] Sending sample transaction 31
[2022-07-24T09:39:54.784Z INFO  client] Sending sample transaction 32
[2022-07-24T09:39:54.837Z INFO  client] Sending sample transaction 33
[2022-07-24T09:39:54.889Z INFO  client] Sending sample transaction 34
[2022-07-24T09:39:54.936Z INFO  client] Sending sample transaction 35
[2022-07-24T09:39:54.983Z INFO  client] Sending sample transaction 36
[2022-07-24T09:39:55.036Z INFO  client] Sending sample transaction 37
[2022-07-24T09:39:55.089Z INFO  client] Sending sample transaction 38
[2022-07-24T09:39:55.133Z INFO  client] Sending sample transaction 39
[2022-07-24T09:39:55.184Z INFO  client] Sending sample transaction 40
[2022-07-24T09:39:55.233Z INFO  client] Sending sample transaction 41
[2022-07-24T09:39:55.284Z INFO  client] Sending sample transaction 42
[2022-07-24T09:39:55.333Z INFO  client] Sending sample transaction 43
[2022-07-24T09:39:55.385Z INFO  client] Sending sample transaction 44
[2022-07-24T09:39:55.434Z INFO  client] Sending sample transaction 45
[2022-07-24T09:39:55.482Z INFO  client] Sending sample transaction 46
[2022-07-24T09:39:55.533Z INFO  client] Sending sample transaction 47
[2022-07-24T09:39:55.584Z INFO  client] Sending sample transaction 48
