[2022-07-23T18:45:28.467Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T18:45:28.468Z INFO  client] Transactions size: 512 B
[2022-07-23T18:45:28.468Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:45:28.468Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:45:28.468Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:45:30.472Z INFO  client] Start sending transactions
[2022-07-23T18:45:30.473Z INFO  client] Sending sample transaction 0
[2022-07-23T18:45:30.523Z INFO  client] Sending sample transaction 1
[2022-07-23T18:45:30.574Z INFO  client] Sending sample transaction 2
[2022-07-23T18:45:30.625Z INFO  client] Sending sample transaction 3
[2022-07-23T18:45:30.673Z INFO  client] Sending sample transaction 4
[2022-07-23T18:45:30.723Z INFO  client] Sending sample transaction 5
[2022-07-23T18:45:30.773Z INFO  client] Sending sample transaction 6
[2022-07-23T18:45:30.825Z INFO  client] Sending sample transaction 7
[2022-07-23T18:45:30.874Z INFO  client] Sending sample transaction 8
[2022-07-23T18:45:30.927Z INFO  client] Sending sample transaction 9
[2022-07-23T18:45:30.974Z INFO  client] Sending sample transaction 10
[2022-07-23T18:45:31.024Z INFO  client] Sending sample transaction 11
[2022-07-23T18:45:31.074Z INFO  client] Sending sample transaction 12
[2022-07-23T18:45:31.124Z INFO  client] Sending sample transaction 13
[2022-07-23T18:45:31.173Z INFO  client] Sending sample transaction 14
[2022-07-23T18:45:31.223Z INFO  client] Sending sample transaction 15
[2022-07-23T18:45:31.273Z INFO  client] Sending sample transaction 16
[2022-07-23T18:45:31.324Z INFO  client] Sending sample transaction 17
[2022-07-23T18:45:31.374Z INFO  client] Sending sample transaction 18
[2022-07-23T18:45:31.425Z INFO  client] Sending sample transaction 19
[2022-07-23T18:45:31.472Z INFO  client] Sending sample transaction 20
[2022-07-23T18:45:31.524Z INFO  client] Sending sample transaction 21
[2022-07-23T18:45:31.573Z INFO  client] Sending sample transaction 22
[2022-07-23T18:45:31.623Z INFO  client] Sending sample transaction 23
[2022-07-23T18:45:31.675Z INFO  client] Sending sample transaction 24
[2022-07-23T18:45:31.723Z INFO  client] Sending sample transaction 25
[2022-07-23T18:45:31.773Z INFO  client] Sending sample transaction 26
[2022-07-23T18:45:31.824Z INFO  client] Sending sample transaction 27
[2022-07-23T18:45:31.874Z INFO  client] Sending sample transaction 28
[2022-07-23T18:45:31.923Z INFO  client] Sending sample transaction 29
[2022-07-23T18:45:31.973Z INFO  client] Sending sample transaction 30
[2022-07-23T18:45:32.024Z INFO  client] Sending sample transaction 31
[2022-07-23T18:45:32.074Z INFO  client] Sending sample transaction 32
[2022-07-23T18:45:32.125Z INFO  client] Sending sample transaction 33
[2022-07-23T18:45:32.176Z INFO  client] Sending sample transaction 34
[2022-07-23T18:45:32.223Z INFO  client] Sending sample transaction 35
[2022-07-23T18:45:32.274Z INFO  client] Sending sample transaction 36
[2022-07-23T18:45:32.324Z INFO  client] Sending sample transaction 37
[2022-07-23T18:45:32.374Z INFO  client] Sending sample transaction 38
[2022-07-23T18:45:32.423Z INFO  client] Sending sample transaction 39
[2022-07-23T18:45:32.474Z INFO  client] Sending sample transaction 40
[2022-07-23T18:45:32.523Z INFO  client] Sending sample transaction 41
[2022-07-23T18:45:32.577Z INFO  client] Sending sample transaction 42
[2022-07-23T18:45:32.624Z INFO  client] Sending sample transaction 43
[2022-07-23T18:45:32.673Z INFO  client] Sending sample transaction 44
[2022-07-23T18:45:32.723Z INFO  client] Sending sample transaction 45
[2022-07-23T18:45:32.773Z INFO  client] Sending sample transaction 46
[2022-07-23T18:45:32.824Z INFO  client] Sending sample transaction 47
[2022-07-23T18:45:32.874Z INFO  client] Sending sample transaction 48
[2022-07-23T18:45:32.924Z INFO  client] Sending sample transaction 49
[2022-07-23T18:45:32.973Z INFO  client] Sending sample transaction 50
[2022-07-23T18:45:33.024Z INFO  client] Sending sample transaction 51
[2022-07-23T18:45:33.074Z INFO  client] Sending sample transaction 52
[2022-07-23T18:45:33.125Z INFO  client] Sending sample transaction 53
[2022-07-23T18:45:33.173Z INFO  client] Sending sample transaction 54
[2022-07-23T18:45:33.223Z INFO  client] Sending sample transaction 55
[2022-07-23T18:45:33.277Z INFO  client] Sending sample transaction 56
[2022-07-23T18:45:33.323Z INFO  client] Sending sample transaction 57
[2022-07-23T18:45:33.373Z INFO  client] Sending sample transaction 58
[2022-07-23T18:45:33.423Z INFO  client] Sending sample transaction 59
[2022-07-23T18:45:33.474Z INFO  client] Sending sample transaction 60
[2022-07-23T18:45:33.524Z INFO  client] Sending sample transaction 61
[2022-07-23T18:45:33.574Z INFO  client] Sending sample transaction 62
[2022-07-23T18:45:33.623Z INFO  client] Sending sample transaction 63
[2022-07-23T18:45:33.673Z INFO  client] Sending sample transaction 64
[2022-07-23T18:45:33.723Z INFO  client] Sending sample transaction 65
[2022-07-23T18:45:33.773Z INFO  client] Sending sample transaction 66
[2022-07-23T18:45:33.823Z INFO  client] Sending sample transaction 67
[2022-07-23T18:45:33.874Z INFO  client] Sending sample transaction 68
[2022-07-23T18:45:33.924Z INFO  client] Sending sample transaction 69
[2022-07-23T18:45:33.974Z INFO  client] Sending sample transaction 70
[2022-07-23T18:45:34.024Z INFO  client] Sending sample transaction 71
[2022-07-23T18:45:34.074Z INFO  client] Sending sample transaction 72
[2022-07-23T18:45:34.123Z INFO  client] Sending sample transaction 73
[2022-07-23T18:45:34.174Z INFO  client] Sending sample transaction 74
[2022-07-23T18:45:34.224Z INFO  client] Sending sample transaction 75
[2022-07-23T18:45:34.302Z INFO  client] Sending sample transaction 76
[2022-07-23T18:45:34.326Z INFO  client] Sending sample transaction 77
[2022-07-23T18:45:34.373Z INFO  client] Sending sample transaction 78
[2022-07-23T18:45:34.423Z INFO  client] Sending sample transaction 79
[2022-07-23T18:45:34.474Z INFO  client] Sending sample transaction 80
[2022-07-23T18:45:34.524Z INFO  client] Sending sample transaction 81
[2022-07-23T18:45:34.573Z INFO  client] Sending sample transaction 82
[2022-07-23T18:45:34.624Z INFO  client] Sending sample transaction 83
[2022-07-23T18:45:34.673Z INFO  client] Sending sample transaction 84
[2022-07-23T18:45:34.723Z INFO  client] Sending sample transaction 85
[2022-07-23T18:45:34.773Z INFO  client] Sending sample transaction 86
[2022-07-23T18:45:34.824Z INFO  client] Sending sample transaction 87
[2022-07-23T18:45:34.874Z INFO  client] Sending sample transaction 88
[2022-07-23T18:45:34.924Z INFO  client] Sending sample transaction 89
[2022-07-23T18:45:34.973Z INFO  client] Sending sample transaction 90
[2022-07-23T18:45:35.024Z INFO  client] Sending sample transaction 91
[2022-07-23T18:45:35.074Z INFO  client] Sending sample transaction 92
[2022-07-23T18:45:35.124Z INFO  client] Sending sample transaction 93
[2022-07-23T18:45:35.175Z INFO  client] Sending sample transaction 94
[2022-07-23T18:45:35.223Z INFO  client] Sending sample transaction 95
[2022-07-23T18:45:35.273Z INFO  client] Sending sample transaction 96
[2022-07-23T18:45:35.324Z INFO  client] Sending sample transaction 97
[2022-07-23T18:45:35.373Z INFO  client] Sending sample transaction 98
[2022-07-23T18:45:35.439Z INFO  client] Sending sample transaction 99
[2022-07-23T18:45:35.473Z INFO  client] Sending sample transaction 100
[2022-07-23T18:45:35.524Z INFO  client] Sending sample transaction 101
[2022-07-23T18:45:35.573Z INFO  client] Sending sample transaction 102
[2022-07-23T18:45:35.623Z INFO  client] Sending sample transaction 103
[2022-07-23T18:45:35.673Z INFO  client] Sending sample transaction 104
[2022-07-23T18:45:35.722Z INFO  client] Sending sample transaction 105
[2022-07-23T18:45:35.774Z INFO  client] Sending sample transaction 106
[2022-07-23T18:45:35.823Z INFO  client] Sending sample transaction 107
[2022-07-23T18:45:35.874Z INFO  client] Sending sample transaction 108
[2022-07-23T18:45:35.925Z INFO  client] Sending sample transaction 109
[2022-07-23T18:45:35.973Z INFO  client] Sending sample transaction 110
[2022-07-23T18:45:36.024Z INFO  client] Sending sample transaction 111
[2022-07-23T18:45:36.073Z INFO  client] Sending sample transaction 112
[2022-07-23T18:45:36.123Z INFO  client] Sending sample transaction 113
[2022-07-23T18:45:36.174Z INFO  client] Sending sample transaction 114
[2022-07-23T18:45:36.223Z INFO  client] Sending sample transaction 115
[2022-07-23T18:45:36.274Z INFO  client] Sending sample transaction 116
[2022-07-23T18:45:36.324Z INFO  client] Sending sample transaction 117
[2022-07-23T18:45:36.375Z INFO  client] Sending sample transaction 118
[2022-07-23T18:45:36.426Z INFO  client] Sending sample transaction 119
[2022-07-23T18:45:36.487Z INFO  client] Sending sample transaction 120
[2022-07-23T18:45:36.523Z INFO  client] Sending sample transaction 121
[2022-07-23T18:45:36.574Z INFO  client] Sending sample transaction 122
[2022-07-23T18:45:36.623Z INFO  client] Sending sample transaction 123
[2022-07-23T18:45:36.673Z INFO  client] Sending sample transaction 124
[2022-07-23T18:45:36.723Z INFO  client] Sending sample transaction 125
[2022-07-23T18:45:36.774Z INFO  client] Sending sample transaction 126
[2022-07-23T18:45:36.824Z INFO  client] Sending sample transaction 127
[2022-07-23T18:45:36.873Z INFO  client] Sending sample transaction 128
[2022-07-23T18:45:36.924Z INFO  client] Sending sample transaction 129
[2022-07-23T18:45:36.974Z INFO  client] Sending sample transaction 130
[2022-07-23T18:45:37.023Z INFO  client] Sending sample transaction 131
[2022-07-23T18:45:37.074Z INFO  client] Sending sample transaction 132
[2022-07-23T18:45:37.123Z INFO  client] Sending sample transaction 133
[2022-07-23T18:45:37.177Z INFO  client] Sending sample transaction 134
[2022-07-23T18:45:37.223Z INFO  client] Sending sample transaction 135
[2022-07-23T18:45:37.273Z INFO  client] Sending sample transaction 136
