[2022-07-23T18:14:21.344Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T18:14:21.345Z INFO  client] Transactions size: 512 B
[2022-07-23T18:14:21.345Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:14:21.345Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:14:21.345Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:14:23.372Z INFO  client] Start sending transactions
[2022-07-23T18:14:23.384Z INFO  client] Sending sample transaction 0
[2022-07-23T18:14:23.458Z INFO  client] Sending sample transaction 1
[2022-07-23T18:14:23.492Z INFO  client] Sending sample transaction 2
[2022-07-23T18:14:23.525Z INFO  client] Sending sample transaction 3
[2022-07-23T18:14:23.588Z INFO  client] Sending sample transaction 4
[2022-07-23T18:14:23.626Z INFO  client] Sending sample transaction 5
[2022-07-23T18:14:23.674Z INFO  client] Sending sample transaction 6
[2022-07-23T18:14:23.725Z INFO  client] Sending sample transaction 7
[2022-07-23T18:14:23.775Z INFO  client] Sending sample transaction 8
[2022-07-23T18:14:23.825Z INFO  client] Sending sample transaction 9
[2022-07-23T18:14:23.875Z INFO  client] Sending sample transaction 10
[2022-07-23T18:14:23.925Z INFO  client] Sending sample transaction 11
[2022-07-23T18:14:23.980Z INFO  client] Sending sample transaction 12
[2022-07-23T18:14:24.026Z INFO  client] Sending sample transaction 13
[2022-07-23T18:14:24.075Z INFO  client] Sending sample transaction 14
[2022-07-23T18:14:24.124Z INFO  client] Sending sample transaction 15
[2022-07-23T18:14:24.174Z INFO  client] Sending sample transaction 16
[2022-07-23T18:14:24.242Z INFO  client] Sending sample transaction 17
[2022-07-23T18:14:24.277Z INFO  client] Sending sample transaction 18
[2022-07-23T18:14:24.325Z INFO  client] Sending sample transaction 19
[2022-07-23T18:14:24.375Z INFO  client] Sending sample transaction 20
[2022-07-23T18:14:24.424Z INFO  client] Sending sample transaction 21
[2022-07-23T18:14:24.532Z INFO  client] Sending sample transaction 22
[2022-07-23T18:14:24.559Z INFO  client] Sending sample transaction 23
[2022-07-23T18:14:24.625Z INFO  client] Sending sample transaction 24
[2022-07-23T18:14:24.724Z INFO  client] Sending sample transaction 25
[2022-07-23T18:14:24.805Z INFO  client] Sending sample transaction 26
[2022-07-23T18:14:24.839Z INFO  client] Sending sample transaction 27
[2022-07-23T18:14:24.892Z INFO  client] Sending sample transaction 28
[2022-07-23T18:14:24.893Z INFO  client] Sending sample transaction 29
[2022-07-23T18:14:24.903Z INFO  client] Sending sample transaction 30
[2022-07-23T18:14:24.943Z INFO  client] Sending sample transaction 31
[2022-07-23T18:14:24.976Z INFO  client] Sending sample transaction 32
[2022-07-23T18:14:25.024Z INFO  client] Sending sample transaction 33
[2022-07-23T18:14:25.076Z INFO  client] Sending sample transaction 34
[2022-07-23T18:14:25.125Z INFO  client] Sending sample transaction 35
[2022-07-23T18:14:25.174Z INFO  client] Sending sample transaction 36
[2022-07-23T18:14:25.228Z INFO  client] Sending sample transaction 37
[2022-07-23T18:14:25.275Z INFO  client] Sending sample transaction 38
[2022-07-23T18:14:25.324Z INFO  client] Sending sample transaction 39
[2022-07-23T18:14:25.373Z INFO  client] Sending sample transaction 40
[2022-07-23T18:14:25.432Z INFO  client] Sending sample transaction 41
[2022-07-23T18:14:25.474Z INFO  client] Sending sample transaction 42
[2022-07-23T18:14:25.525Z INFO  client] Sending sample transaction 43
[2022-07-23T18:14:25.576Z INFO  client] Sending sample transaction 44
[2022-07-23T18:14:25.627Z INFO  client] Sending sample transaction 45
[2022-07-23T18:14:25.679Z INFO  client] Sending sample transaction 46
[2022-07-23T18:14:25.724Z INFO  client] Sending sample transaction 47
[2022-07-23T18:14:25.789Z INFO  client] Sending sample transaction 48
[2022-07-23T18:14:25.835Z INFO  client] Sending sample transaction 49
[2022-07-23T18:14:25.928Z INFO  client] Sending sample transaction 50
[2022-07-23T18:14:25.943Z INFO  client] Sending sample transaction 51
[2022-07-23T18:14:26.016Z INFO  client] Sending sample transaction 52
[2022-07-23T18:14:26.094Z INFO  client] Sending sample transaction 53
[2022-07-23T18:14:26.145Z INFO  client] Sending sample transaction 54
[2022-07-23T18:14:26.145Z INFO  client] Sending sample transaction 55
[2022-07-23T18:14:26.174Z INFO  client] Sending sample transaction 56
[2022-07-23T18:14:26.251Z INFO  client] Sending sample transaction 57
[2022-07-23T18:14:26.276Z INFO  client] Sending sample transaction 58
[2022-07-23T18:14:26.325Z INFO  client] Sending sample transaction 59
[2022-07-23T18:14:26.374Z INFO  client] Sending sample transaction 60
[2022-07-23T18:14:26.427Z INFO  client] Sending sample transaction 61
[2022-07-23T18:14:26.474Z INFO  client] Sending sample transaction 62
[2022-07-23T18:14:26.524Z INFO  client] Sending sample transaction 63
[2022-07-23T18:14:26.574Z INFO  client] Sending sample transaction 64
[2022-07-23T18:14:26.624Z INFO  client] Sending sample transaction 65
[2022-07-23T18:14:26.675Z INFO  client] Sending sample transaction 66
[2022-07-23T18:14:26.724Z INFO  client] Sending sample transaction 67
[2022-07-23T18:14:26.774Z INFO  client] Sending sample transaction 68
[2022-07-23T18:14:26.825Z INFO  client] Sending sample transaction 69
[2022-07-23T18:14:26.875Z INFO  client] Sending sample transaction 70
[2022-07-23T18:14:26.924Z INFO  client] Sending sample transaction 71
[2022-07-23T18:14:26.974Z INFO  client] Sending sample transaction 72
[2022-07-23T18:14:27.024Z INFO  client] Sending sample transaction 73
[2022-07-23T18:14:27.074Z INFO  client] Sending sample transaction 74
[2022-07-23T18:14:27.125Z INFO  client] Sending sample transaction 75
[2022-07-23T18:14:27.288Z INFO  client] Sending sample transaction 76
[2022-07-23T18:14:27.289Z INFO  client] Sending sample transaction 77
[2022-07-23T18:14:27.361Z INFO  client] Sending sample transaction 78
