[2022-07-23T16:12:19.598Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T16:12:19.599Z INFO  client] Transactions size: 512 B
[2022-07-23T16:12:19.599Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:12:19.599Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:12:19.599Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:12:21.603Z INFO  client] Start sending transactions
[2022-07-23T16:12:21.605Z INFO  client] Sending sample transaction 0
[2022-07-23T16:12:21.655Z INFO  client] Sending sample transaction 1
[2022-07-23T16:12:21.706Z INFO  client] Sending sample transaction 2
[2022-07-23T16:12:21.756Z INFO  client] Sending sample transaction 3
[2022-07-23T16:12:21.806Z INFO  client] Sending sample transaction 4
[2022-07-23T16:12:21.871Z INFO  client] Sending sample transaction 5
[2022-07-23T16:12:21.922Z WARN  client] Transaction rate too high for this client
[2022-07-23T16:12:21.937Z INFO  client] Sending sample transaction 6
[2022-07-23T16:12:21.992Z INFO  client] Sending sample transaction 7
[2022-07-23T16:12:22.018Z INFO  client] Sending sample transaction 8
[2022-07-23T16:12:22.098Z INFO  client] Sending sample transaction 9
[2022-07-23T16:12:22.127Z INFO  client] Sending sample transaction 10
[2022-07-23T16:12:22.188Z INFO  client] Sending sample transaction 11
[2022-07-23T16:12:22.220Z INFO  client] Sending sample transaction 12
[2022-07-23T16:12:22.261Z INFO  client] Sending sample transaction 13
[2022-07-23T16:12:22.308Z INFO  client] Sending sample transaction 14
[2022-07-23T16:12:22.354Z INFO  client] Sending sample transaction 15
[2022-07-23T16:12:22.406Z INFO  client] Sending sample transaction 16
[2022-07-23T16:12:22.462Z INFO  client] Sending sample transaction 17
[2022-07-23T16:12:22.508Z INFO  client] Sending sample transaction 18
[2022-07-23T16:12:22.559Z INFO  client] Sending sample transaction 19
[2022-07-23T16:12:22.605Z INFO  client] Sending sample transaction 20
[2022-07-23T16:12:22.658Z INFO  client] Sending sample transaction 21
[2022-07-23T16:12:22.706Z INFO  client] Sending sample transaction 22
[2022-07-23T16:12:22.757Z INFO  client] Sending sample transaction 23
[2022-07-23T16:12:22.806Z INFO  client] Sending sample transaction 24
[2022-07-23T16:12:22.857Z INFO  client] Sending sample transaction 25
[2022-07-23T16:12:22.910Z INFO  client] Sending sample transaction 26
[2022-07-23T16:12:22.956Z INFO  client] Sending sample transaction 27
[2022-07-23T16:12:23.006Z INFO  client] Sending sample transaction 28
[2022-07-23T16:12:23.056Z INFO  client] Sending sample transaction 29
[2022-07-23T16:12:23.105Z INFO  client] Sending sample transaction 30
[2022-07-23T16:12:23.155Z INFO  client] Sending sample transaction 31
[2022-07-23T16:12:23.208Z INFO  client] Sending sample transaction 32
[2022-07-23T16:12:23.257Z INFO  client] Sending sample transaction 33
[2022-07-23T16:12:23.306Z INFO  client] Sending sample transaction 34
[2022-07-23T16:12:23.355Z INFO  client] Sending sample transaction 35
[2022-07-23T16:12:23.406Z INFO  client] Sending sample transaction 36
[2022-07-23T16:12:23.456Z INFO  client] Sending sample transaction 37
[2022-07-23T16:12:23.506Z INFO  client] Sending sample transaction 38
[2022-07-23T16:12:23.555Z INFO  client] Sending sample transaction 39
[2022-07-23T16:12:23.605Z INFO  client] Sending sample transaction 40
[2022-07-23T16:12:23.655Z INFO  client] Sending sample transaction 41
[2022-07-23T16:12:23.705Z INFO  client] Sending sample transaction 42
[2022-07-23T16:12:23.757Z INFO  client] Sending sample transaction 43
[2022-07-23T16:12:23.808Z INFO  client] Sending sample transaction 44
[2022-07-23T16:12:23.856Z INFO  client] Sending sample transaction 45
[2022-07-23T16:12:23.906Z INFO  client] Sending sample transaction 46
[2022-07-23T16:12:23.956Z INFO  client] Sending sample transaction 47
[2022-07-23T16:12:24.006Z INFO  client] Sending sample transaction 48
[2022-07-23T16:12:24.058Z INFO  client] Sending sample transaction 49
[2022-07-23T16:12:24.107Z INFO  client] Sending sample transaction 50
[2022-07-23T16:12:24.156Z INFO  client] Sending sample transaction 51
[2022-07-23T16:12:24.206Z INFO  client] Sending sample transaction 52
[2022-07-23T16:12:24.255Z INFO  client] Sending sample transaction 53
[2022-07-23T16:12:24.328Z INFO  client] Sending sample transaction 54
[2022-07-23T16:12:24.357Z INFO  client] Sending sample transaction 55
[2022-07-23T16:12:24.416Z INFO  client] Sending sample transaction 56
[2022-07-23T16:12:24.456Z INFO  client] Sending sample transaction 57
[2022-07-23T16:12:24.506Z INFO  client] Sending sample transaction 58
[2022-07-23T16:12:24.555Z INFO  client] Sending sample transaction 59
[2022-07-23T16:12:24.605Z INFO  client] Sending sample transaction 60
[2022-07-23T16:12:24.656Z INFO  client] Sending sample transaction 61
[2022-07-23T16:12:24.705Z INFO  client] Sending sample transaction 62
[2022-07-23T16:12:24.755Z INFO  client] Sending sample transaction 63
[2022-07-23T16:12:24.807Z INFO  client] Sending sample transaction 64
[2022-07-23T16:12:24.855Z INFO  client] Sending sample transaction 65
[2022-07-23T16:12:24.905Z INFO  client] Sending sample transaction 66
[2022-07-23T16:12:24.956Z INFO  client] Sending sample transaction 67
[2022-07-23T16:12:25.006Z INFO  client] Sending sample transaction 68
[2022-07-23T16:12:25.056Z INFO  client] Sending sample transaction 69
[2022-07-23T16:12:25.106Z INFO  client] Sending sample transaction 70
[2022-07-23T16:12:25.156Z INFO  client] Sending sample transaction 71
[2022-07-23T16:12:25.206Z INFO  client] Sending sample transaction 72
