[2022-07-23T16:12:21.757Z INFO  mempool::batch_maker] Batch qJUa+jFGMbNrtrlfcbA+PfoE5/CVYYfBbL68bfK+9tU= contains sample tx 4
[2022-07-23T16:12:21.757Z INFO  mempool::batch_maker] Batch qJUa+jFGMbNrtrlfcbA+PfoE5/CVYYfBbL68bfK+9tU= contains 2560 B
[2022-07-23T16:12:21.821Z INFO  mempool::batch_maker] Batch GExrFEmCqtMSpmO85V94VjsPlyoXnzRDGQBdeKl1IP4= contains sample tx 5
[2022-07-23T16:12:21.821Z INFO  mempool::batch_maker] Batch GExrFEmCqtMSpmO85V94VjsPlyoXnzRDGQBdeKl1IP4= contains 2560 B
[2022-07-23T16:12:21.821Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57624
[2022-07-23T16:12:21.881Z INFO  mempool::batch_maker] Batch OS0QOgYXedwnAU0DMwVVcEuq3NG3aqLeJ5NqnE8u8SM= contains sample tx 6
[2022-07-23T16:12:21.881Z INFO  mempool::batch_maker] Batch OS0QOgYXedwnAU0DMwVVcEuq3NG3aqLeJ5NqnE8u8SM= contains 2560 B
[2022-07-23T16:12:21.965Z INFO  mempool::batch_maker] Batch P5/lSFqf9zTWRH8hog2jxSQ94cPwyoZiOd1J/QwCwWU= contains 512 B
[2022-07-23T16:12:21.988Z INFO  mempool::batch_maker] Batch /RV6Nrqr49mXym3Hza370wihndEa0HXoFbzmIJumZs8= contains sample tx 7
[2022-07-23T16:12:21.988Z INFO  mempool::batch_maker] Batch /RV6Nrqr49mXym3Hza370wihndEa0HXoFbzmIJumZs8= contains sample tx 8
[2022-07-23T16:12:21.988Z INFO  mempool::batch_maker] Batch /RV6Nrqr49mXym3Hza370wihndEa0HXoFbzmIJumZs8= contains 4608 B
[2022-07-23T16:12:21.988Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57634
[2022-07-23T16:12:21.991Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57646
[2022-07-23T16:12:22.021Z INFO  mempool::batch_maker] Batch U8G/vhlxdzOxMEMi6GmnLYvcUvsz/2YWYPnRSRb//kM= contains sample tx 9
[2022-07-23T16:12:22.021Z INFO  mempool::batch_maker] Batch U8G/vhlxdzOxMEMi6GmnLYvcUvsz/2YWYPnRSRb//kM= contains 2560 B
[2022-07-23T16:12:22.076Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57653
[2022-07-23T16:12:22.076Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57662
[2022-07-23T16:12:22.090Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57675
[2022-07-23T16:12:22.092Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.095Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.095Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.100Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:12:22.100Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57682
[2022-07-23T16:12:22.101Z INFO  mempool::batch_maker] Batch xNZvcIwGIv6eArEhwrGjx6hbyulGXoBsJBu1C4YgNsI= contains sample tx 10
[2022-07-23T16:12:22.101Z INFO  mempool::batch_maker] Batch xNZvcIwGIv6eArEhwrGjx6hbyulGXoBsJBu1C4YgNsI= contains 2560 B
[2022-07-23T16:12:22.126Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57697
[2022-07-23T16:12:22.127Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.130Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.130Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.137Z INFO  mempool::batch_maker] Batch k4VX+UEV5nGM/SbiF4St2Fwo2vl6TBrkxp0a1JlAG0I= contains 512 B
[2022-07-23T16:12:22.142Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57701
[2022-07-23T16:12:22.150Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B3 with round number 3 with QC 2 from leader KausKdFJuz2ve9sz
[2022-07-23T16:12:22.152Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B3 with round number 3 with QC 2 from leader KausKdFJuz2ve9sz
[2022-07-23T16:12:22.152Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B3 with round number 3 with QC 2 from leader KausKdFJuz2ve9sz
[2022-07-23T16:12:22.161Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.162Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.162Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B2 with round number 2 with QC 0 from leader KB9XVLq0FPUJaR5W
[2022-07-23T16:12:22.163Z INFO  consensus::core] I'm handler 9D8EssLYfndVgo9U handling for block B3 with round number 3 with QC 2 from leader KausKdFJuz2ve9sz
[2022-07-23T16:12:22.165Z INFO  consensus::core] I'm processor 9D8EssLYfndVgo9U processing for block B3 with round number 3 with QC 2 from leader KausKdFJuz2ve9sz
[2022-07-23T16:12:22.165Z INFO  consensus::core] I'm voter 9D8EssLYfndVgo9U voting for block B3 with round number 3 with QC 2 from leader KausKdFJuz2ve9sz
[2022-07-23T16:12:22.165Z INFO  mempool::batch_maker] Batch 9iGKx9J/9IFbV3NI7XdXaiMR+d1G4A4PaPquVx9boiQ= contains sample tx 11
[2022-07-23T16:12:22.165Z INFO  mempool::batch_maker] Batch 9iGKx9J/9IFbV3NI7XdXaiMR+d1G4A4PaPquVx9boiQ= contains 2048 B
[2022-07-23T16:12:22.165Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T16:12:22.181Z INFO  network::receiver] Incoming connection established with 127.0.0.1:57711
