[2022-07-23T18:17:20.709Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T18:17:20.710Z INFO  client] Transactions size: 512 B
[2022-07-23T18:17:20.710Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:17:20.710Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:17:20.710Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:17:22.780Z INFO  client] Start sending transactions
[2022-07-23T18:17:22.793Z INFO  client] Sending sample transaction 0
[2022-07-23T18:17:22.843Z INFO  client] Sending sample transaction 1
[2022-07-23T18:17:22.886Z INFO  client] Sending sample transaction 2
[2022-07-23T18:17:22.933Z INFO  client] Sending sample transaction 3
[2022-07-23T18:17:22.982Z INFO  client] Sending sample transaction 4
[2022-07-23T18:17:23.034Z INFO  client] Sending sample transaction 5
[2022-07-23T18:17:23.085Z INFO  client] Sending sample transaction 6
[2022-07-23T18:17:23.131Z INFO  client] Sending sample transaction 7
[2022-07-23T18:17:23.182Z INFO  client] Sending sample transaction 8
[2022-07-23T18:17:23.238Z INFO  client] Sending sample transaction 9
[2022-07-23T18:17:23.287Z INFO  client] Sending sample transaction 10
[2022-07-23T18:17:23.332Z INFO  client] Sending sample transaction 11
[2022-07-23T18:17:23.382Z INFO  client] Sending sample transaction 12
[2022-07-23T18:17:23.435Z INFO  client] Sending sample transaction 13
[2022-07-23T18:17:23.482Z INFO  client] Sending sample transaction 14
[2022-07-23T18:17:23.531Z INFO  client] Sending sample transaction 15
[2022-07-23T18:17:23.581Z INFO  client] Sending sample transaction 16
[2022-07-23T18:17:23.632Z INFO  client] Sending sample transaction 17
[2022-07-23T18:17:23.682Z INFO  client] Sending sample transaction 18
[2022-07-23T18:17:23.751Z INFO  client] Sending sample transaction 19
[2022-07-23T18:17:23.784Z INFO  client] Sending sample transaction 20
[2022-07-23T18:17:23.832Z INFO  client] Sending sample transaction 21
[2022-07-23T18:17:23.939Z INFO  client] Sending sample transaction 22
[2022-07-23T18:17:23.975Z INFO  client] Sending sample transaction 23
[2022-07-23T18:17:23.999Z INFO  client] Sending sample transaction 24
[2022-07-23T18:17:24.093Z INFO  client] Sending sample transaction 25
[2022-07-23T18:17:24.130Z INFO  client] Sending sample transaction 26
[2022-07-23T18:17:24.144Z INFO  client] Sending sample transaction 27
[2022-07-23T18:17:24.186Z INFO  client] Sending sample transaction 28
[2022-07-23T18:17:24.234Z INFO  client] Sending sample transaction 29
[2022-07-23T18:17:24.288Z INFO  client] Sending sample transaction 30
[2022-07-23T18:17:24.340Z INFO  client] Sending sample transaction 31
[2022-07-23T18:17:24.383Z INFO  client] Sending sample transaction 32
[2022-07-23T18:17:24.432Z INFO  client] Sending sample transaction 33
[2022-07-23T18:17:24.483Z INFO  client] Sending sample transaction 34
[2022-07-23T18:17:24.535Z INFO  client] Sending sample transaction 35
[2022-07-23T18:17:24.586Z INFO  client] Sending sample transaction 36
[2022-07-23T18:17:24.634Z INFO  client] Sending sample transaction 37
[2022-07-23T18:17:24.682Z INFO  client] Sending sample transaction 38
[2022-07-23T18:17:24.732Z INFO  client] Sending sample transaction 39
[2022-07-23T18:17:24.787Z INFO  client] Sending sample transaction 40
[2022-07-23T18:17:24.847Z INFO  client] Sending sample transaction 41
[2022-07-23T18:17:24.895Z INFO  client] Sending sample transaction 42
[2022-07-23T18:17:24.947Z INFO  client] Sending sample transaction 43
[2022-07-23T18:17:24.981Z INFO  client] Sending sample transaction 44
[2022-07-23T18:17:25.031Z INFO  client] Sending sample transaction 45
[2022-07-23T18:17:25.081Z INFO  client] Sending sample transaction 46
[2022-07-23T18:17:25.131Z INFO  client] Sending sample transaction 47
