[2022-07-23T18:45:56.713Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T18:45:56.714Z INFO  client] Transactions size: 512 B
[2022-07-23T18:45:56.714Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:45:56.714Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:45:56.714Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:45:58.717Z INFO  client] Start sending transactions
[2022-07-23T18:45:58.718Z INFO  client] Sending sample transaction 0
[2022-07-23T18:45:58.773Z INFO  client] Sending sample transaction 1
[2022-07-23T18:45:58.818Z INFO  client] Sending sample transaction 2
[2022-07-23T18:45:58.870Z INFO  client] Sending sample transaction 3
[2022-07-23T18:45:58.919Z INFO  client] Sending sample transaction 4
[2022-07-23T18:45:58.969Z INFO  client] Sending sample transaction 5
[2022-07-23T18:45:59.020Z INFO  client] Sending sample transaction 6
[2022-07-23T18:45:59.069Z INFO  client] Sending sample transaction 7
[2022-07-23T18:45:59.120Z INFO  client] Sending sample transaction 8
[2022-07-23T18:45:59.172Z INFO  client] Sending sample transaction 9
[2022-07-23T18:45:59.219Z INFO  client] Sending sample transaction 10
[2022-07-23T18:45:59.269Z INFO  client] Sending sample transaction 11
[2022-07-23T18:45:59.340Z INFO  client] Sending sample transaction 12
[2022-07-23T18:45:59.373Z INFO  client] Sending sample transaction 13
[2022-07-23T18:45:59.422Z INFO  client] Sending sample transaction 14
[2022-07-23T18:45:59.468Z INFO  client] Sending sample transaction 15
[2022-07-23T18:45:59.519Z INFO  client] Sending sample transaction 16
[2022-07-23T18:45:59.568Z INFO  client] Sending sample transaction 17
[2022-07-23T18:45:59.626Z INFO  client] Sending sample transaction 18
[2022-07-23T18:45:59.669Z INFO  client] Sending sample transaction 19
[2022-07-23T18:45:59.718Z INFO  client] Sending sample transaction 20
[2022-07-23T18:45:59.769Z INFO  client] Sending sample transaction 21
[2022-07-23T18:45:59.820Z INFO  client] Sending sample transaction 22
