[2022-07-23T17:44:34.172Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:44:34.173Z INFO  client] Transactions size: 512 B
[2022-07-23T17:44:34.173Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:44:34.173Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:44:34.173Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:44:36.243Z INFO  client] Start sending transactions
[2022-07-23T17:44:36.249Z INFO  client] Sending sample transaction 0
[2022-07-23T17:44:36.326Z INFO  client] Sending sample transaction 1
[2022-07-23T17:44:36.354Z INFO  client] Sending sample transaction 2
[2022-07-23T17:44:36.399Z INFO  client] Sending sample transaction 3
[2022-07-23T17:44:36.454Z INFO  client] Sending sample transaction 4
[2022-07-23T17:44:36.495Z INFO  client] Sending sample transaction 5
[2022-07-23T17:44:36.546Z INFO  client] Sending sample transaction 6
[2022-07-23T17:44:36.598Z INFO  client] Sending sample transaction 7
[2022-07-23T17:44:36.649Z INFO  client] Sending sample transaction 8
[2022-07-23T17:44:36.696Z INFO  client] Sending sample transaction 9
[2022-07-23T17:44:36.744Z INFO  client] Sending sample transaction 10
[2022-07-23T17:44:36.796Z INFO  client] Sending sample transaction 11
[2022-07-23T17:44:36.845Z INFO  client] Sending sample transaction 12
[2022-07-23T17:44:36.895Z INFO  client] Sending sample transaction 13
[2022-07-23T17:44:36.945Z INFO  client] Sending sample transaction 14
[2022-07-23T17:44:36.994Z INFO  client] Sending sample transaction 15
[2022-07-23T17:44:37.045Z INFO  client] Sending sample transaction 16
[2022-07-23T17:44:37.096Z INFO  client] Sending sample transaction 17
[2022-07-23T17:44:37.147Z INFO  client] Sending sample transaction 18
[2022-07-23T17:44:37.202Z INFO  client] Sending sample transaction 19
[2022-07-23T17:44:37.249Z INFO  client] Sending sample transaction 20
[2022-07-23T17:44:37.295Z INFO  client] Sending sample transaction 21
[2022-07-23T17:44:37.410Z INFO  client] Sending sample transaction 22
[2022-07-23T17:44:37.424Z INFO  client] Sending sample transaction 23
[2022-07-23T17:44:37.462Z INFO  client] Sending sample transaction 24
[2022-07-23T17:44:37.548Z INFO  client] Sending sample transaction 25
[2022-07-23T17:44:37.615Z INFO  client] Sending sample transaction 26
[2022-07-23T17:44:37.639Z INFO  client] Sending sample transaction 27
[2022-07-23T17:44:37.647Z INFO  client] Sending sample transaction 28
[2022-07-23T17:44:37.697Z INFO  client] Sending sample transaction 29
[2022-07-23T17:44:37.757Z INFO  client] Sending sample transaction 30
[2022-07-23T17:44:37.820Z INFO  client] Sending sample transaction 31
[2022-07-23T17:44:37.859Z INFO  client] Sending sample transaction 32
[2022-07-23T17:44:37.895Z INFO  client] Sending sample transaction 33
[2022-07-23T17:44:37.947Z INFO  client] Sending sample transaction 34
[2022-07-23T17:44:37.998Z INFO  client] Sending sample transaction 35
[2022-07-23T17:44:38.047Z INFO  client] Sending sample transaction 36
[2022-07-23T17:44:38.095Z INFO  client] Sending sample transaction 37
[2022-07-23T17:44:38.148Z INFO  client] Sending sample transaction 38
[2022-07-23T17:44:38.198Z INFO  client] Sending sample transaction 39
[2022-07-23T17:44:38.244Z INFO  client] Sending sample transaction 40
[2022-07-23T17:44:38.296Z INFO  client] Sending sample transaction 41
[2022-07-23T17:44:38.347Z INFO  client] Sending sample transaction 42
[2022-07-23T17:44:38.395Z INFO  client] Sending sample transaction 43
[2022-07-23T17:44:38.470Z INFO  client] Sending sample transaction 44
[2022-07-23T17:44:38.534Z INFO  client] Sending sample transaction 45
[2022-07-23T17:44:38.559Z INFO  client] Sending sample transaction 46
[2022-07-23T17:44:38.595Z INFO  client] Sending sample transaction 47
[2022-07-23T17:44:38.644Z INFO  client] Sending sample transaction 48
[2022-07-23T17:44:38.694Z INFO  client] Sending sample transaction 49
[2022-07-23T17:44:38.744Z INFO  client] Sending sample transaction 50
[2022-07-23T17:44:38.796Z INFO  client] Sending sample transaction 51
[2022-07-23T17:44:38.880Z INFO  client] Sending sample transaction 52
[2022-07-23T17:44:38.955Z INFO  client] Sending sample transaction 53
[2022-07-23T17:44:38.986Z INFO  client] Sending sample transaction 54
[2022-07-23T17:44:39.049Z INFO  client] Sending sample transaction 55
[2022-07-23T17:44:39.052Z INFO  client] Sending sample transaction 56
[2022-07-23T17:44:39.095Z INFO  client] Sending sample transaction 57
[2022-07-23T17:44:39.144Z INFO  client] Sending sample transaction 58
[2022-07-23T17:44:39.194Z INFO  client] Sending sample transaction 59
[2022-07-23T17:44:39.244Z INFO  client] Sending sample transaction 60
[2022-07-23T17:44:39.298Z INFO  client] Sending sample transaction 61
[2022-07-23T17:44:39.344Z INFO  client] Sending sample transaction 62
[2022-07-23T17:44:39.395Z INFO  client] Sending sample transaction 63
[2022-07-23T17:44:39.444Z INFO  client] Sending sample transaction 64
[2022-07-23T17:44:39.494Z INFO  client] Sending sample transaction 65
[2022-07-23T17:44:39.544Z INFO  client] Sending sample transaction 66
[2022-07-23T17:44:39.594Z INFO  client] Sending sample transaction 67
[2022-07-23T17:44:39.644Z INFO  client] Sending sample transaction 68
[2022-07-23T17:44:39.694Z INFO  client] Sending sample transaction 69
[2022-07-23T17:44:39.744Z INFO  client] Sending sample transaction 70
[2022-07-23T17:44:39.794Z INFO  client] Sending sample transaction 71
[2022-07-23T17:44:39.844Z INFO  client] Sending sample transaction 72
[2022-07-23T17:44:39.894Z INFO  client] Sending sample transaction 73
[2022-07-23T17:44:39.944Z INFO  client] Sending sample transaction 74
[2022-07-23T17:44:40.053Z INFO  client] Sending sample transaction 75
[2022-07-23T17:44:40.099Z INFO  client] Sending sample transaction 76
[2022-07-23T17:44:40.124Z INFO  client] Sending sample transaction 77
[2022-07-23T17:44:40.144Z INFO  client] Sending sample transaction 78
[2022-07-23T17:44:40.194Z INFO  client] Sending sample transaction 79
[2022-07-23T17:44:40.256Z INFO  client] Sending sample transaction 80
[2022-07-23T17:44:40.294Z INFO  client] Sending sample transaction 81
[2022-07-23T17:44:40.343Z INFO  client] Sending sample transaction 82
[2022-07-23T17:44:40.394Z INFO  client] Sending sample transaction 83
[2022-07-23T17:44:40.445Z INFO  client] Sending sample transaction 84
[2022-07-23T17:44:40.494Z INFO  client] Sending sample transaction 85
[2022-07-23T17:44:40.544Z INFO  client] Sending sample transaction 86
[2022-07-23T17:44:40.594Z INFO  client] Sending sample transaction 87
[2022-07-23T17:44:40.645Z INFO  client] Sending sample transaction 88
[2022-07-23T17:44:40.697Z INFO  client] Sending sample transaction 89
[2022-07-23T17:44:40.744Z INFO  client] Sending sample transaction 90
[2022-07-23T17:44:40.796Z INFO  client] Sending sample transaction 91
[2022-07-23T17:44:40.844Z INFO  client] Sending sample transaction 92
[2022-07-23T17:44:40.895Z INFO  client] Sending sample transaction 93
[2022-07-23T17:44:40.946Z INFO  client] Sending sample transaction 94
[2022-07-23T17:44:40.993Z INFO  client] Sending sample transaction 95
[2022-07-23T17:44:41.045Z INFO  client] Sending sample transaction 96
[2022-07-23T17:44:41.105Z INFO  client] Sending sample transaction 97
[2022-07-23T17:44:41.164Z INFO  client] Sending sample transaction 98
[2022-07-23T17:44:41.227Z INFO  client] Sending sample transaction 99
[2022-07-23T17:44:41.244Z INFO  client] Sending sample transaction 100
[2022-07-23T17:44:41.294Z INFO  client] Sending sample transaction 101
[2022-07-23T17:44:41.344Z INFO  client] Sending sample transaction 102
[2022-07-23T17:44:41.394Z INFO  client] Sending sample transaction 103
[2022-07-23T17:44:41.444Z INFO  client] Sending sample transaction 104
[2022-07-23T17:44:41.494Z INFO  client] Sending sample transaction 105
[2022-07-23T17:44:41.544Z INFO  client] Sending sample transaction 106
[2022-07-23T17:44:41.595Z INFO  client] Sending sample transaction 107
[2022-07-23T17:44:41.645Z INFO  client] Sending sample transaction 108
[2022-07-23T17:44:41.694Z INFO  client] Sending sample transaction 109
[2022-07-23T17:44:41.744Z INFO  client] Sending sample transaction 110
[2022-07-23T17:44:41.794Z INFO  client] Sending sample transaction 111
[2022-07-23T17:44:41.843Z INFO  client] Sending sample transaction 112
[2022-07-23T17:44:41.894Z INFO  client] Sending sample transaction 113
[2022-07-23T17:44:41.944Z INFO  client] Sending sample transaction 114
[2022-07-23T17:44:41.994Z INFO  client] Sending sample transaction 115
[2022-07-23T17:44:42.068Z INFO  client] Sending sample transaction 116
[2022-07-23T17:44:42.098Z INFO  client] Sending sample transaction 117
[2022-07-23T17:44:42.168Z INFO  client] Sending sample transaction 118
[2022-07-23T17:44:42.194Z INFO  client] Sending sample transaction 119
[2022-07-23T17:44:42.253Z INFO  client] Sending sample transaction 120
[2022-07-23T17:44:42.294Z INFO  client] Sending sample transaction 121
[2022-07-23T17:44:42.344Z INFO  client] Sending sample transaction 122
[2022-07-23T17:44:42.395Z INFO  client] Sending sample transaction 123
[2022-07-23T17:44:42.444Z INFO  client] Sending sample transaction 124
[2022-07-23T17:44:42.494Z INFO  client] Sending sample transaction 125
[2022-07-23T17:44:42.544Z INFO  client] Sending sample transaction 126
[2022-07-23T17:44:42.594Z INFO  client] Sending sample transaction 127
[2022-07-23T17:44:42.644Z INFO  client] Sending sample transaction 128
[2022-07-23T17:44:42.694Z INFO  client] Sending sample transaction 129
[2022-07-23T17:44:42.748Z INFO  client] Sending sample transaction 130
[2022-07-23T17:44:42.794Z INFO  client] Sending sample transaction 131
[2022-07-23T17:44:42.844Z INFO  client] Sending sample transaction 132
[2022-07-23T17:44:42.894Z INFO  client] Sending sample transaction 133
[2022-07-23T17:44:42.944Z INFO  client] Sending sample transaction 134
[2022-07-23T17:44:42.994Z INFO  client] Sending sample transaction 135
[2022-07-23T17:44:43.046Z INFO  client] Sending sample transaction 136
[2022-07-23T17:44:43.094Z INFO  client] Sending sample transaction 137
[2022-07-23T17:44:43.144Z INFO  client] Sending sample transaction 138
[2022-07-23T17:44:43.195Z INFO  client] Sending sample transaction 139
[2022-07-23T17:44:43.243Z INFO  client] Sending sample transaction 140
[2022-07-23T17:44:43.294Z INFO  client] Sending sample transaction 141
[2022-07-23T17:44:43.345Z INFO  client] Sending sample transaction 142
[2022-07-23T17:44:43.394Z INFO  client] Sending sample transaction 143
