[2022-07-23T12:01:32.222Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T12:01:32.223Z INFO  client] Transactions size: 512 B
[2022-07-23T12:01:32.223Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T12:01:32.223Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T12:01:32.223Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T12:01:34.226Z INFO  client] Start sending transactions
[2022-07-23T12:01:34.227Z INFO  client] Sending sample transaction 0
[2022-07-23T12:01:34.277Z INFO  client] Sending sample transaction 1
[2022-07-23T12:01:34.329Z INFO  client] Sending sample transaction 2
[2022-07-23T12:01:34.377Z INFO  client] Sending sample transaction 3
[2022-07-23T12:01:34.429Z INFO  client] Sending sample transaction 4
[2022-07-23T12:01:34.486Z INFO  client] Sending sample transaction 5
[2022-07-23T12:01:34.532Z INFO  client] Sending sample transaction 6
[2022-07-23T12:01:34.578Z INFO  client] Sending sample transaction 7
[2022-07-23T12:01:34.628Z INFO  client] Sending sample transaction 8
[2022-07-23T12:01:34.678Z INFO  client] Sending sample transaction 9
[2022-07-23T12:01:34.728Z INFO  client] Sending sample transaction 10
[2022-07-23T12:01:34.778Z INFO  client] Sending sample transaction 11
[2022-07-23T12:01:34.828Z INFO  client] Sending sample transaction 12
[2022-07-23T12:01:34.878Z INFO  client] Sending sample transaction 13
[2022-07-23T12:01:34.928Z INFO  client] Sending sample transaction 14
[2022-07-23T12:01:34.977Z INFO  client] Sending sample transaction 15
[2022-07-23T12:01:35.028Z INFO  client] Sending sample transaction 16
[2022-07-23T12:01:35.085Z INFO  client] Sending sample transaction 17
[2022-07-23T12:01:35.142Z INFO  client] Sending sample transaction 18
[2022-07-23T12:01:35.180Z INFO  client] Sending sample transaction 19
[2022-07-23T12:01:35.228Z INFO  client] Sending sample transaction 20
[2022-07-23T12:01:35.278Z INFO  client] Sending sample transaction 21
[2022-07-23T12:01:35.331Z INFO  client] Sending sample transaction 22
[2022-07-23T12:01:35.378Z INFO  client] Sending sample transaction 23
[2022-07-23T12:01:35.429Z INFO  client] Sending sample transaction 24
[2022-07-23T12:01:35.477Z INFO  client] Sending sample transaction 25
[2022-07-23T12:01:35.529Z INFO  client] Sending sample transaction 26
[2022-07-23T12:01:35.577Z INFO  client] Sending sample transaction 27
