[2022-07-23T18:27:36.459Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T18:27:36.460Z INFO  client] Transactions size: 512 B
[2022-07-23T18:27:36.460Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:27:36.460Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:27:36.460Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:27:38.464Z INFO  client] Start sending transactions
[2022-07-23T18:27:38.465Z INFO  client] Sending sample transaction 0
[2022-07-23T18:27:38.516Z INFO  client] Sending sample transaction 1
[2022-07-23T18:27:38.566Z INFO  client] Sending sample transaction 2
[2022-07-23T18:27:38.616Z INFO  client] Sending sample transaction 3
[2022-07-23T18:27:38.693Z INFO  client] Sending sample transaction 4
[2022-07-23T18:27:38.767Z INFO  client] Sending sample transaction 5
[2022-07-23T18:27:38.778Z INFO  client] Sending sample transaction 6
[2022-07-23T18:27:38.848Z INFO  client] Sending sample transaction 7
[2022-07-23T18:27:38.903Z INFO  client] Sending sample transaction 8
[2022-07-23T18:27:38.934Z INFO  client] Sending sample transaction 9
[2022-07-23T18:27:38.966Z INFO  client] Sending sample transaction 10
[2022-07-23T18:27:39.016Z INFO  client] Sending sample transaction 11
[2022-07-23T18:27:39.066Z INFO  client] Sending sample transaction 12
[2022-07-23T18:27:39.125Z INFO  client] Sending sample transaction 13
[2022-07-23T18:27:39.168Z INFO  client] Sending sample transaction 14
[2022-07-23T18:27:39.217Z INFO  client] Sending sample transaction 15
[2022-07-23T18:27:39.268Z INFO  client] Sending sample transaction 16
[2022-07-23T18:27:39.316Z INFO  client] Sending sample transaction 17
[2022-07-23T18:27:39.366Z INFO  client] Sending sample transaction 18
[2022-07-23T18:27:39.417Z INFO  client] Sending sample transaction 19
[2022-07-23T18:27:39.465Z INFO  client] Sending sample transaction 20
[2022-07-23T18:27:39.516Z INFO  client] Sending sample transaction 21
[2022-07-23T18:27:39.566Z INFO  client] Sending sample transaction 22
[2022-07-23T18:27:39.616Z INFO  client] Sending sample transaction 23
[2022-07-23T18:27:39.666Z INFO  client] Sending sample transaction 24
[2022-07-23T18:27:39.715Z INFO  client] Sending sample transaction 25
[2022-07-23T18:27:39.766Z INFO  client] Sending sample transaction 26
[2022-07-23T18:27:39.816Z INFO  client] Sending sample transaction 27
[2022-07-23T18:27:39.871Z INFO  client] Sending sample transaction 28
[2022-07-23T18:27:39.967Z INFO  client] Sending sample transaction 29
[2022-07-23T18:27:40.012Z INFO  client] Sending sample transaction 30
[2022-07-23T18:27:40.060Z INFO  client] Sending sample transaction 31
[2022-07-23T18:27:40.110Z INFO  client] Sending sample transaction 32
[2022-07-23T18:27:40.189Z INFO  client] Sending sample transaction 33
[2022-07-23T18:27:40.257Z INFO  client] Sending sample transaction 34
[2022-07-23T18:27:40.257Z INFO  client] Sending sample transaction 35
[2022-07-23T18:27:40.314Z INFO  client] Sending sample transaction 36
[2022-07-23T18:27:40.435Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:27:40.435Z INFO  client] Sending sample transaction 37
[2022-07-23T18:27:40.575Z INFO  client] Sending sample transaction 38
[2022-07-23T18:27:40.575Z INFO  client] Sending sample transaction 39
[2022-07-23T18:27:40.575Z INFO  client] Sending sample transaction 40
[2022-07-23T18:27:40.702Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:27:40.776Z INFO  client] Sending sample transaction 41
[2022-07-23T18:27:40.812Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:27:40.813Z INFO  client] Sending sample transaction 42
[2022-07-23T18:27:40.858Z INFO  client] Sending sample transaction 43
[2022-07-23T18:27:40.859Z INFO  client] Sending sample transaction 44
[2022-07-23T18:27:40.859Z INFO  client] Sending sample transaction 45
[2022-07-23T18:27:40.860Z INFO  client] Sending sample transaction 46
[2022-07-23T18:27:40.860Z INFO  client] Sending sample transaction 47
[2022-07-23T18:27:40.913Z INFO  client] Sending sample transaction 48
[2022-07-23T18:27:40.941Z INFO  client] Sending sample transaction 49
[2022-07-23T18:27:41.002Z INFO  client] Sending sample transaction 50
[2022-07-23T18:27:41.030Z INFO  client] Sending sample transaction 51
[2022-07-23T18:27:41.100Z INFO  client] Sending sample transaction 52
[2022-07-23T18:27:41.144Z INFO  client] Sending sample transaction 53
[2022-07-23T18:27:41.186Z INFO  client] Sending sample transaction 54
[2022-07-23T18:27:41.220Z INFO  client] Sending sample transaction 55
[2022-07-23T18:27:41.275Z INFO  client] Sending sample transaction 56
[2022-07-23T18:27:41.328Z INFO  client] Sending sample transaction 57
[2022-07-23T18:27:41.368Z INFO  client] Sending sample transaction 58
[2022-07-23T18:27:41.416Z INFO  client] Sending sample transaction 59
[2022-07-23T18:27:41.465Z INFO  client] Sending sample transaction 60
[2022-07-23T18:27:41.517Z INFO  client] Sending sample transaction 61
[2022-07-23T18:27:41.567Z INFO  client] Sending sample transaction 62
[2022-07-23T18:27:41.616Z INFO  client] Sending sample transaction 63
[2022-07-23T18:27:41.672Z INFO  client] Sending sample transaction 64
[2022-07-23T18:27:41.715Z INFO  client] Sending sample transaction 65
[2022-07-23T18:27:41.768Z INFO  client] Sending sample transaction 66
[2022-07-23T18:27:41.829Z INFO  client] Sending sample transaction 67
[2022-07-23T18:27:41.868Z INFO  client] Sending sample transaction 68
[2022-07-23T18:27:41.917Z INFO  client] Sending sample transaction 69
[2022-07-23T18:27:41.965Z INFO  client] Sending sample transaction 70
[2022-07-23T18:27:42.018Z INFO  client] Sending sample transaction 71
[2022-07-23T18:27:42.065Z INFO  client] Sending sample transaction 72
[2022-07-23T18:27:42.146Z INFO  client] Sending sample transaction 73
[2022-07-23T18:27:42.173Z INFO  client] Sending sample transaction 74
[2022-07-23T18:27:42.245Z INFO  client] Sending sample transaction 75
[2022-07-23T18:27:42.299Z INFO  client] Sending sample transaction 76
[2022-07-23T18:27:42.380Z INFO  client] Sending sample transaction 77
[2022-07-23T18:27:42.415Z INFO  client] Sending sample transaction 78
[2022-07-23T18:27:42.431Z INFO  client] Sending sample transaction 79
[2022-07-23T18:27:42.474Z INFO  client] Sending sample transaction 80
[2022-07-23T18:27:42.515Z INFO  client] Sending sample transaction 81
[2022-07-23T18:27:42.566Z INFO  client] Sending sample transaction 82
[2022-07-23T18:27:42.616Z INFO  client] Sending sample transaction 83
[2022-07-23T18:27:42.665Z INFO  client] Sending sample transaction 84
[2022-07-23T18:27:42.715Z INFO  client] Sending sample transaction 85
[2022-07-23T18:27:42.765Z INFO  client] Sending sample transaction 86
[2022-07-23T18:27:42.816Z INFO  client] Sending sample transaction 87
[2022-07-23T18:27:42.866Z INFO  client] Sending sample transaction 88
[2022-07-23T18:27:42.915Z INFO  client] Sending sample transaction 89
[2022-07-23T18:27:42.965Z INFO  client] Sending sample transaction 90
[2022-07-23T18:27:43.016Z INFO  client] Sending sample transaction 91
[2022-07-23T18:27:43.065Z INFO  client] Sending sample transaction 92
[2022-07-23T18:27:43.115Z INFO  client] Sending sample transaction 93
[2022-07-23T18:27:43.166Z INFO  client] Sending sample transaction 94
