[2022-07-23T17:38:51.243Z INFO  consensus::core] I'm processor fXFSQCQYYdV4GrdU processing for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.243Z INFO  consensus::core] I'm voter fXFSQCQYYdV4GrdU voting for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.261Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51730
[2022-07-23T17:38:51.261Z INFO  consensus::core] I'm handler fXFSQCQYYdV4GrdU handling for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.263Z INFO  consensus::core] I'm processor fXFSQCQYYdV4GrdU processing for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.263Z INFO  consensus::core] I'm voter fXFSQCQYYdV4GrdU voting for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.263Z INFO  consensus::core] I'm handler fXFSQCQYYdV4GrdU handling for block B4 with round number 4 with QC 3 from leader irGFr0pLPpbnbC8c
[2022-07-23T17:38:51.265Z INFO  consensus::core] Committed B2 with QC 0
[2022-07-23T17:38:51.265Z INFO  consensus::core] Committed B2 -> UJf+mw2auYE1ODxA31Tvt3R0nZN4Cg2hKghp6WGpmh0=
[2022-07-23T17:38:51.265Z INFO  consensus::core] Committed B2 -> X6X8bU+iV0d7YrLD70ZudHhB9KhTuKEBh+RGQ4KdBeo=
[2022-07-23T17:38:51.265Z INFO  consensus::core] I'm processor fXFSQCQYYdV4GrdU processing for block B4 with round number 4 with QC 3 from leader irGFr0pLPpbnbC8c
[2022-07-23T17:38:51.265Z INFO  consensus::core] I'm voter fXFSQCQYYdV4GrdU voting for block B4 with round number 4 with QC 3 from leader irGFr0pLPpbnbC8c
[2022-07-23T17:38:51.270Z INFO  consensus::core] I'm handler fXFSQCQYYdV4GrdU handling for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.272Z INFO  consensus::core] I'm processor fXFSQCQYYdV4GrdU processing for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.272Z INFO  consensus::core] I'm voter fXFSQCQYYdV4GrdU voting for block B2 with round number 2 with QC 0 from leader fV6i+JiSLZnY1eI2
[2022-07-23T17:38:51.281Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51743
