[2022-07-23T17:19:19.036Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-23T17:19:19.037Z INFO  client] Transactions size: 512 B
[2022-07-23T17:19:19.037Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:19:19.037Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:19:19.037Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:19:21.072Z INFO  client] Start sending transactions
[2022-07-23T17:19:21.074Z INFO  client] Sending sample transaction 0
[2022-07-23T17:19:21.129Z INFO  client] Sending sample transaction 1
[2022-07-23T17:19:21.173Z INFO  client] Sending sample transaction 2
[2022-07-23T17:19:21.226Z INFO  client] Sending sample transaction 3
[2022-07-23T17:19:21.274Z INFO  client] Sending sample transaction 4
[2022-07-23T17:19:21.323Z INFO  client] Sending sample transaction 5
[2022-07-23T17:19:21.373Z INFO  client] Sending sample transaction 6
[2022-07-23T17:19:21.424Z INFO  client] Sending sample transaction 7
[2022-07-23T17:19:21.475Z INFO  client] Sending sample transaction 8
[2022-07-23T17:19:21.524Z INFO  client] Sending sample transaction 9
[2022-07-23T17:19:21.573Z INFO  client] Sending sample transaction 10
[2022-07-23T17:19:21.623Z INFO  client] Sending sample transaction 11
[2022-07-23T17:19:21.676Z INFO  client] Sending sample transaction 12
[2022-07-23T17:19:21.741Z INFO  client] Sending sample transaction 13
[2022-07-23T17:19:21.793Z INFO  client] Sending sample transaction 14
[2022-07-23T17:19:21.843Z INFO  client] Sending sample transaction 15
[2022-07-23T17:19:21.879Z INFO  client] Sending sample transaction 16
[2022-07-23T17:19:21.924Z INFO  client] Sending sample transaction 17
[2022-07-23T17:19:21.973Z INFO  client] Sending sample transaction 18
[2022-07-23T17:19:22.024Z INFO  client] Sending sample transaction 19
[2022-07-23T17:19:22.073Z INFO  client] Sending sample transaction 20
[2022-07-23T17:19:22.136Z INFO  client] Sending sample transaction 21
[2022-07-23T17:19:22.173Z INFO  client] Sending sample transaction 22
[2022-07-23T17:19:22.224Z INFO  client] Sending sample transaction 23
[2022-07-23T17:19:22.274Z INFO  client] Sending sample transaction 24
[2022-07-23T17:19:22.323Z INFO  client] Sending sample transaction 25
[2022-07-23T17:19:22.374Z INFO  client] Sending sample transaction 26
[2022-07-23T17:19:22.424Z INFO  client] Sending sample transaction 27
[2022-07-23T17:19:22.474Z INFO  client] Sending sample transaction 28
[2022-07-23T17:19:22.524Z INFO  client] Sending sample transaction 29
[2022-07-23T17:19:22.573Z INFO  client] Sending sample transaction 30
[2022-07-23T17:19:22.624Z INFO  client] Sending sample transaction 31
[2022-07-23T17:19:22.673Z INFO  client] Sending sample transaction 32
[2022-07-23T17:19:22.724Z INFO  client] Sending sample transaction 33
[2022-07-23T17:19:22.774Z INFO  client] Sending sample transaction 34
[2022-07-23T17:19:22.861Z INFO  client] Sending sample transaction 35
[2022-07-23T17:19:22.901Z INFO  client] Sending sample transaction 36
[2022-07-23T17:19:22.950Z INFO  client] Sending sample transaction 37
[2022-07-23T17:19:22.993Z INFO  client] Sending sample transaction 38
[2022-07-23T17:19:23.023Z INFO  client] Sending sample transaction 39
[2022-07-23T17:19:23.074Z INFO  client] Sending sample transaction 40
[2022-07-23T17:19:23.124Z INFO  client] Sending sample transaction 41
[2022-07-23T17:19:23.188Z INFO  client] Sending sample transaction 42
[2022-07-23T17:19:23.267Z INFO  client] Sending sample transaction 43
[2022-07-23T17:19:23.287Z INFO  client] Sending sample transaction 44
[2022-07-23T17:19:23.323Z INFO  client] Sending sample transaction 45
[2022-07-23T17:19:23.383Z INFO  client] Sending sample transaction 46
[2022-07-23T17:19:23.424Z INFO  client] Sending sample transaction 47
[2022-07-23T17:19:23.474Z INFO  client] Sending sample transaction 48
[2022-07-23T17:19:23.524Z INFO  client] Sending sample transaction 49
[2022-07-23T17:19:23.573Z INFO  client] Sending sample transaction 50
[2022-07-23T17:19:23.623Z INFO  client] Sending sample transaction 51
[2022-07-23T17:19:23.674Z INFO  client] Sending sample transaction 52
[2022-07-23T17:19:23.725Z INFO  client] Sending sample transaction 53
[2022-07-23T17:19:23.773Z INFO  client] Sending sample transaction 54
[2022-07-23T17:19:23.823Z INFO  client] Sending sample transaction 55
[2022-07-23T17:19:23.874Z INFO  client] Sending sample transaction 56
[2022-07-23T17:19:23.923Z INFO  client] Sending sample transaction 57
[2022-07-23T17:19:23.974Z INFO  client] Sending sample transaction 58
[2022-07-23T17:19:24.023Z INFO  client] Sending sample transaction 59
[2022-07-23T17:19:24.074Z INFO  client] Sending sample transaction 60
[2022-07-23T17:19:24.123Z INFO  client] Sending sample transaction 61
[2022-07-23T17:19:24.174Z INFO  client] Sending sample transaction 62
[2022-07-23T17:19:24.224Z INFO  client] Sending sample transaction 63
[2022-07-23T17:19:24.274Z INFO  client] Sending sample transaction 64
[2022-07-23T17:19:24.323Z INFO  client] Sending sample transaction 65
[2022-07-23T17:19:24.374Z INFO  client] Sending sample transaction 66
[2022-07-23T17:19:24.471Z INFO  client] Sending sample transaction 67
[2022-07-23T17:19:24.487Z INFO  client] Sending sample transaction 68
[2022-07-23T17:19:24.568Z INFO  client] Sending sample transaction 69
[2022-07-23T17:19:24.594Z INFO  client] Sending sample transaction 70
[2022-07-23T17:19:24.623Z INFO  client] Sending sample transaction 71
[2022-07-23T17:19:24.674Z INFO  client] Sending sample transaction 72
[2022-07-23T17:19:24.723Z INFO  client] Sending sample transaction 73
[2022-07-23T17:19:24.773Z INFO  client] Sending sample transaction 74
[2022-07-23T17:19:24.824Z INFO  client] Sending sample transaction 75
[2022-07-23T17:19:24.874Z INFO  client] Sending sample transaction 76
[2022-07-23T17:19:24.923Z INFO  client] Sending sample transaction 77
[2022-07-23T17:19:24.973Z INFO  client] Sending sample transaction 78
[2022-07-23T17:19:25.023Z INFO  client] Sending sample transaction 79
[2022-07-23T17:19:25.073Z INFO  client] Sending sample transaction 80
[2022-07-23T17:19:25.124Z INFO  client] Sending sample transaction 81
[2022-07-23T17:19:25.173Z INFO  client] Sending sample transaction 82
[2022-07-23T17:19:25.224Z INFO  client] Sending sample transaction 83
[2022-07-23T17:19:25.274Z INFO  client] Sending sample transaction 84
[2022-07-23T17:19:25.324Z INFO  client] Sending sample transaction 85
[2022-07-23T17:19:25.372Z INFO  client] Sending sample transaction 86
[2022-07-23T17:19:25.423Z INFO  client] Sending sample transaction 87
[2022-07-23T17:19:25.474Z INFO  client] Sending sample transaction 88
[2022-07-23T17:19:25.528Z INFO  client] Sending sample transaction 89
[2022-07-23T17:19:25.577Z INFO  client] Sending sample transaction 90
[2022-07-23T17:19:25.624Z INFO  client] Sending sample transaction 91
[2022-07-23T17:19:25.673Z INFO  client] Sending sample transaction 92
[2022-07-23T17:19:25.723Z INFO  client] Sending sample transaction 93
[2022-07-23T17:19:25.773Z INFO  client] Sending sample transaction 94
[2022-07-23T17:19:25.824Z INFO  client] Sending sample transaction 95
[2022-07-23T17:19:25.873Z INFO  client] Sending sample transaction 96
[2022-07-23T17:19:25.923Z INFO  client] Sending sample transaction 97
[2022-07-23T17:19:25.974Z INFO  client] Sending sample transaction 98
[2022-07-23T17:19:26.024Z INFO  client] Sending sample transaction 99
[2022-07-23T17:19:26.073Z INFO  client] Sending sample transaction 100
[2022-07-23T17:19:26.123Z INFO  client] Sending sample transaction 101
[2022-07-23T17:19:26.173Z INFO  client] Sending sample transaction 102
[2022-07-23T17:19:26.223Z INFO  client] Sending sample transaction 103
[2022-07-23T17:19:26.273Z INFO  client] Sending sample transaction 104
[2022-07-23T17:19:26.323Z INFO  client] Sending sample transaction 105
[2022-07-23T17:19:26.373Z INFO  client] Sending sample transaction 106
[2022-07-23T17:19:26.423Z INFO  client] Sending sample transaction 107
[2022-07-23T17:19:26.473Z INFO  client] Sending sample transaction 108
[2022-07-23T17:19:26.523Z INFO  client] Sending sample transaction 109
[2022-07-23T17:19:26.573Z INFO  client] Sending sample transaction 110
[2022-07-23T17:19:26.623Z INFO  client] Sending sample transaction 111
[2022-07-23T17:19:26.673Z INFO  client] Sending sample transaction 112
[2022-07-23T17:19:26.724Z INFO  client] Sending sample transaction 113
[2022-07-23T17:19:26.773Z INFO  client] Sending sample transaction 114
[2022-07-23T17:19:26.823Z INFO  client] Sending sample transaction 115
[2022-07-23T17:19:26.873Z INFO  client] Sending sample transaction 116
[2022-07-23T17:19:26.923Z INFO  client] Sending sample transaction 117
[2022-07-23T17:19:26.974Z INFO  client] Sending sample transaction 118
[2022-07-23T17:19:27.041Z INFO  client] Sending sample transaction 119
[2022-07-23T17:19:27.109Z INFO  client] Sending sample transaction 120
[2022-07-23T17:19:27.123Z INFO  client] Sending sample transaction 121
[2022-07-23T17:19:27.174Z INFO  client] Sending sample transaction 122
[2022-07-23T17:19:27.224Z INFO  client] Sending sample transaction 123
[2022-07-23T17:19:27.275Z INFO  client] Sending sample transaction 124
