[2022-07-23T17:52:45.486Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T17:52:45.487Z INFO  client] Transactions size: 512 B
[2022-07-23T17:52:45.487Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:52:45.487Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:52:45.487Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:52:47.716Z INFO  client] Start sending transactions
[2022-07-23T17:52:47.774Z INFO  client] Sending sample transaction 0
[2022-07-23T17:52:47.798Z INFO  client] Sending sample transaction 1
[2022-07-23T17:52:47.869Z INFO  client] Sending sample transaction 2
[2022-07-23T17:52:47.946Z INFO  client] Sending sample transaction 3
[2022-07-23T17:52:48.007Z INFO  client] Sending sample transaction 4
[2022-07-23T17:52:48.008Z WARN  client] Transaction rate too high for this client
[2022-07-23T17:52:48.008Z INFO  client] Sending sample transaction 5
[2022-07-23T17:52:48.034Z INFO  client] Sending sample transaction 6
[2022-07-23T17:52:48.094Z INFO  client] Sending sample transaction 7
[2022-07-23T17:52:48.122Z INFO  client] Sending sample transaction 8
[2022-07-23T17:52:48.173Z INFO  client] Sending sample transaction 9
[2022-07-23T17:52:48.219Z INFO  client] Sending sample transaction 10
[2022-07-23T17:52:48.269Z INFO  client] Sending sample transaction 11
[2022-07-23T17:52:48.321Z INFO  client] Sending sample transaction 12
[2022-07-23T17:52:48.373Z INFO  client] Sending sample transaction 13
[2022-07-23T17:52:48.422Z INFO  client] Sending sample transaction 14
[2022-07-23T17:52:48.467Z INFO  client] Sending sample transaction 15
[2022-07-23T17:52:48.518Z INFO  client] Sending sample transaction 16
[2022-07-23T17:52:48.569Z INFO  client] Sending sample transaction 17
[2022-07-23T17:52:48.618Z INFO  client] Sending sample transaction 18
[2022-07-23T17:52:48.670Z INFO  client] Sending sample transaction 19
[2022-07-23T17:52:48.719Z INFO  client] Sending sample transaction 20
[2022-07-23T17:52:48.768Z INFO  client] Sending sample transaction 21
[2022-07-23T17:52:48.818Z INFO  client] Sending sample transaction 22
[2022-07-23T17:52:48.873Z INFO  client] Sending sample transaction 23
[2022-07-23T17:52:49.000Z INFO  client] Sending sample transaction 24
[2022-07-23T17:52:49.109Z INFO  client] Sending sample transaction 25
[2022-07-23T17:52:49.128Z INFO  client] Sending sample transaction 26
[2022-07-23T17:52:49.153Z INFO  client] Sending sample transaction 27
[2022-07-23T17:52:49.156Z INFO  client] Sending sample transaction 28
[2022-07-23T17:52:49.169Z INFO  client] Sending sample transaction 29
[2022-07-23T17:52:49.219Z INFO  client] Sending sample transaction 30
[2022-07-23T17:52:49.268Z INFO  client] Sending sample transaction 31
[2022-07-23T17:52:49.325Z INFO  client] Sending sample transaction 32
[2022-07-23T17:52:49.372Z INFO  client] Sending sample transaction 33
[2022-07-23T17:52:49.419Z INFO  client] Sending sample transaction 34
[2022-07-23T17:52:49.468Z INFO  client] Sending sample transaction 35
[2022-07-23T17:52:49.518Z INFO  client] Sending sample transaction 36
[2022-07-23T17:52:49.568Z INFO  client] Sending sample transaction 37
[2022-07-23T17:52:49.618Z INFO  client] Sending sample transaction 38
[2022-07-23T17:52:49.668Z INFO  client] Sending sample transaction 39
[2022-07-23T17:52:49.718Z INFO  client] Sending sample transaction 40
[2022-07-23T17:52:49.769Z INFO  client] Sending sample transaction 41
[2022-07-23T17:52:49.818Z INFO  client] Sending sample transaction 42
[2022-07-23T17:52:49.869Z INFO  client] Sending sample transaction 43
[2022-07-23T17:52:49.918Z INFO  client] Sending sample transaction 44
[2022-07-23T17:52:49.968Z INFO  client] Sending sample transaction 45
[2022-07-23T17:52:50.031Z INFO  client] Sending sample transaction 46
[2022-07-23T17:52:50.081Z INFO  client] Sending sample transaction 47
[2022-07-23T17:52:50.143Z INFO  client] Sending sample transaction 48
[2022-07-23T17:52:50.239Z INFO  client] Sending sample transaction 49
[2022-07-23T17:52:50.270Z INFO  client] Sending sample transaction 50
[2022-07-23T17:52:50.305Z INFO  client] Sending sample transaction 51
[2022-07-23T17:52:50.323Z INFO  client] Sending sample transaction 52
[2022-07-23T17:52:50.405Z INFO  client] Sending sample transaction 53
[2022-07-23T17:52:50.419Z INFO  client] Sending sample transaction 54
[2022-07-23T17:52:50.468Z INFO  client] Sending sample transaction 55
[2022-07-23T17:52:50.518Z INFO  client] Sending sample transaction 56
[2022-07-23T17:52:50.568Z INFO  client] Sending sample transaction 57
[2022-07-23T17:52:50.618Z INFO  client] Sending sample transaction 58
[2022-07-23T17:52:50.668Z INFO  client] Sending sample transaction 59
[2022-07-23T17:52:50.718Z INFO  client] Sending sample transaction 60
[2022-07-23T17:52:50.768Z INFO  client] Sending sample transaction 61
[2022-07-23T17:52:50.818Z INFO  client] Sending sample transaction 62
[2022-07-23T17:52:50.869Z INFO  client] Sending sample transaction 63
[2022-07-23T17:52:50.918Z INFO  client] Sending sample transaction 64
[2022-07-23T17:52:50.968Z INFO  client] Sending sample transaction 65
[2022-07-23T17:52:51.018Z INFO  client] Sending sample transaction 66
