[2022-07-23T16:07:50.899Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T16:07:50.900Z INFO  client] Transactions size: 512 B
[2022-07-23T16:07:50.900Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:07:50.900Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:07:50.900Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:07:53.048Z INFO  client] Start sending transactions
[2022-07-23T16:07:53.058Z INFO  client] Sending sample transaction 0
[2022-07-23T16:07:53.114Z INFO  client] Sending sample transaction 1
[2022-07-23T16:07:53.159Z INFO  client] Sending sample transaction 2
[2022-07-23T16:07:53.239Z INFO  client] Sending sample transaction 3
[2022-07-23T16:07:53.259Z INFO  client] Sending sample transaction 4
[2022-07-23T16:07:53.321Z INFO  client] Sending sample transaction 5
[2022-07-23T16:07:53.370Z INFO  client] Sending sample transaction 6
[2022-07-23T16:07:53.407Z INFO  client] Sending sample transaction 7
[2022-07-23T16:07:53.459Z INFO  client] Sending sample transaction 8
[2022-07-23T16:07:53.516Z INFO  client] Sending sample transaction 9
[2022-07-23T16:07:53.557Z INFO  client] Sending sample transaction 10
[2022-07-23T16:07:53.601Z INFO  client] Sending sample transaction 11
[2022-07-23T16:07:53.655Z INFO  client] Sending sample transaction 12
[2022-07-23T16:07:53.702Z INFO  client] Sending sample transaction 13
[2022-07-23T16:07:53.751Z INFO  client] Sending sample transaction 14
[2022-07-23T16:07:53.805Z INFO  client] Sending sample transaction 15
[2022-07-23T16:07:53.859Z INFO  client] Sending sample transaction 16
[2022-07-23T16:07:53.900Z INFO  client] Sending sample transaction 17
[2022-07-23T16:07:53.952Z INFO  client] Sending sample transaction 18
[2022-07-23T16:07:54.003Z INFO  client] Sending sample transaction 19
[2022-07-23T16:07:54.051Z INFO  client] Sending sample transaction 20
[2022-07-23T16:07:54.100Z INFO  client] Sending sample transaction 21
[2022-07-23T16:07:54.150Z INFO  client] Sending sample transaction 22
[2022-07-23T16:07:54.201Z INFO  client] Sending sample transaction 23
[2022-07-23T16:07:54.253Z INFO  client] Sending sample transaction 24
[2022-07-23T16:07:54.302Z INFO  client] Sending sample transaction 25
[2022-07-23T16:07:54.352Z INFO  client] Sending sample transaction 26
[2022-07-23T16:07:54.401Z INFO  client] Sending sample transaction 27
[2022-07-23T16:07:54.452Z INFO  client] Sending sample transaction 28
[2022-07-23T16:07:54.524Z INFO  client] Sending sample transaction 29
[2022-07-23T16:07:54.577Z INFO  client] Sending sample transaction 30
[2022-07-23T16:07:54.620Z INFO  client] Sending sample transaction 31
[2022-07-23T16:07:54.686Z INFO  client] Sending sample transaction 32
[2022-07-23T16:07:54.706Z INFO  client] Sending sample transaction 33
[2022-07-23T16:07:54.751Z INFO  client] Sending sample transaction 34
[2022-07-23T16:07:54.800Z INFO  client] Sending sample transaction 35
[2022-07-23T16:07:54.850Z INFO  client] Sending sample transaction 36
[2022-07-23T16:07:54.901Z INFO  client] Sending sample transaction 37
[2022-07-23T16:07:54.952Z INFO  client] Sending sample transaction 38
[2022-07-23T16:07:55.004Z INFO  client] Sending sample transaction 39
[2022-07-23T16:07:55.055Z INFO  client] Sending sample transaction 40
[2022-07-23T16:07:55.102Z INFO  client] Sending sample transaction 41
[2022-07-23T16:07:55.151Z INFO  client] Sending sample transaction 42
[2022-07-23T16:07:55.200Z INFO  client] Sending sample transaction 43
[2022-07-23T16:07:55.273Z INFO  client] Sending sample transaction 44
[2022-07-23T16:07:55.324Z INFO  client] Sending sample transaction 45
[2022-07-23T16:07:55.450Z INFO  client] Sending sample transaction 46
[2022-07-23T16:07:55.450Z INFO  client] Sending sample transaction 47
[2022-07-23T16:07:55.536Z INFO  client] Sending sample transaction 48
[2022-07-23T16:07:55.573Z INFO  client] Sending sample transaction 49
[2022-07-23T16:07:55.588Z INFO  client] Sending sample transaction 50
[2022-07-23T16:07:55.621Z INFO  client] Sending sample transaction 51
[2022-07-23T16:07:55.658Z INFO  client] Sending sample transaction 52
[2022-07-23T16:07:55.760Z INFO  client] Sending sample transaction 53
[2022-07-23T16:07:55.760Z INFO  client] Sending sample transaction 54
[2022-07-23T16:07:55.819Z INFO  client] Sending sample transaction 55
[2022-07-23T16:07:55.858Z INFO  client] Sending sample transaction 56
[2022-07-23T16:07:55.923Z INFO  client] Sending sample transaction 57
[2022-07-23T16:07:55.953Z INFO  client] Sending sample transaction 58
[2022-07-23T16:07:56.005Z INFO  client] Sending sample transaction 59
[2022-07-23T16:07:56.056Z INFO  client] Sending sample transaction 60
[2022-07-23T16:07:56.101Z INFO  client] Sending sample transaction 61
[2022-07-23T16:07:56.152Z INFO  client] Sending sample transaction 62
[2022-07-23T16:07:56.200Z INFO  client] Sending sample transaction 63
[2022-07-23T16:07:56.253Z INFO  client] Sending sample transaction 64
[2022-07-23T16:07:56.301Z INFO  client] Sending sample transaction 65
[2022-07-23T16:07:56.350Z INFO  client] Sending sample transaction 66
[2022-07-23T16:07:56.405Z INFO  client] Sending sample transaction 67
[2022-07-23T16:07:56.453Z INFO  client] Sending sample transaction 68
[2022-07-23T16:07:56.501Z INFO  client] Sending sample transaction 69
[2022-07-23T16:07:56.550Z INFO  client] Sending sample transaction 70
[2022-07-23T16:07:56.600Z INFO  client] Sending sample transaction 71
[2022-07-23T16:07:56.650Z INFO  client] Sending sample transaction 72
[2022-07-23T16:07:56.701Z INFO  client] Sending sample transaction 73
[2022-07-23T16:07:56.750Z INFO  client] Sending sample transaction 74
[2022-07-23T16:07:56.818Z INFO  client] Sending sample transaction 75
[2022-07-23T16:07:56.856Z INFO  client] Sending sample transaction 76
[2022-07-23T16:07:56.917Z INFO  client] Sending sample transaction 77
[2022-07-23T16:07:56.951Z INFO  client] Sending sample transaction 78
