[2022-07-23T16:07:51.116Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T16:07:51.117Z INFO  client] Transactions size: 512 B
[2022-07-23T16:07:51.117Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:07:51.117Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:07:51.117Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:07:53.125Z INFO  client] Start sending transactions
[2022-07-23T16:07:53.129Z INFO  client] Sending sample transaction 0
[2022-07-23T16:07:53.197Z INFO  client] Sending sample transaction 1
[2022-07-23T16:07:53.256Z WARN  client] Transaction rate too high for this client
[2022-07-23T16:07:53.257Z INFO  client] Sending sample transaction 2
[2022-07-23T16:07:53.284Z INFO  client] Sending sample transaction 3
[2022-07-23T16:07:53.327Z INFO  client] Sending sample transaction 4
[2022-07-23T16:07:53.385Z INFO  client] Sending sample transaction 5
[2022-07-23T16:07:53.427Z INFO  client] Sending sample transaction 6
[2022-07-23T16:07:53.509Z INFO  client] Sending sample transaction 7
[2022-07-23T16:07:53.538Z INFO  client] Sending sample transaction 8
[2022-07-23T16:07:53.584Z INFO  client] Sending sample transaction 9
[2022-07-23T16:07:53.630Z INFO  client] Sending sample transaction 10
[2022-07-23T16:07:53.679Z INFO  client] Sending sample transaction 11
[2022-07-23T16:07:53.731Z INFO  client] Sending sample transaction 12
[2022-07-23T16:07:53.782Z INFO  client] Sending sample transaction 13
[2022-07-23T16:07:53.833Z INFO  client] Sending sample transaction 14
[2022-07-23T16:07:53.877Z INFO  client] Sending sample transaction 15
[2022-07-23T16:07:53.940Z INFO  client] Sending sample transaction 16
[2022-07-23T16:07:53.979Z INFO  client] Sending sample transaction 17
[2022-07-23T16:07:54.028Z INFO  client] Sending sample transaction 18
[2022-07-23T16:07:54.078Z INFO  client] Sending sample transaction 19
[2022-07-23T16:07:54.128Z INFO  client] Sending sample transaction 20
[2022-07-23T16:07:54.179Z INFO  client] Sending sample transaction 21
[2022-07-23T16:07:54.228Z INFO  client] Sending sample transaction 22
[2022-07-23T16:07:54.277Z INFO  client] Sending sample transaction 23
[2022-07-23T16:07:54.329Z INFO  client] Sending sample transaction 24
[2022-07-23T16:07:54.377Z INFO  client] Sending sample transaction 25
[2022-07-23T16:07:54.440Z INFO  client] Sending sample transaction 26
[2022-07-23T16:07:54.478Z INFO  client] Sending sample transaction 27
[2022-07-23T16:07:54.538Z INFO  client] Sending sample transaction 28
[2022-07-23T16:07:54.618Z INFO  client] Sending sample transaction 29
[2022-07-23T16:07:54.663Z INFO  client] Sending sample transaction 30
[2022-07-23T16:07:54.709Z INFO  client] Sending sample transaction 31
[2022-07-23T16:07:54.732Z INFO  client] Sending sample transaction 32
[2022-07-23T16:07:54.778Z INFO  client] Sending sample transaction 33
[2022-07-23T16:07:54.829Z INFO  client] Sending sample transaction 34
[2022-07-23T16:07:54.877Z INFO  client] Sending sample transaction 35
[2022-07-23T16:07:54.928Z INFO  client] Sending sample transaction 36
[2022-07-23T16:07:54.978Z INFO  client] Sending sample transaction 37
[2022-07-23T16:07:55.032Z INFO  client] Sending sample transaction 38
[2022-07-23T16:07:55.077Z INFO  client] Sending sample transaction 39
[2022-07-23T16:07:55.127Z INFO  client] Sending sample transaction 40
[2022-07-23T16:07:55.177Z INFO  client] Sending sample transaction 41
[2022-07-23T16:07:55.227Z INFO  client] Sending sample transaction 42
[2022-07-23T16:07:55.292Z INFO  client] Sending sample transaction 43
[2022-07-23T16:07:55.345Z INFO  client] Sending sample transaction 44
[2022-07-23T16:07:55.404Z INFO  client] Sending sample transaction 45
[2022-07-23T16:07:55.447Z INFO  client] Sending sample transaction 46
[2022-07-23T16:07:55.554Z INFO  client] Sending sample transaction 47
[2022-07-23T16:07:55.630Z INFO  client] Sending sample transaction 48
[2022-07-23T16:07:55.631Z WARN  client] Transaction rate too high for this client
[2022-07-23T16:07:55.631Z INFO  client] Sending sample transaction 49
[2022-07-23T16:07:55.647Z INFO  client] Sending sample transaction 50
[2022-07-23T16:07:55.754Z INFO  client] Sending sample transaction 51
[2022-07-23T16:07:55.791Z WARN  client] Transaction rate too high for this client
[2022-07-23T16:07:55.791Z INFO  client] Sending sample transaction 52
[2022-07-23T16:07:55.832Z INFO  client] Sending sample transaction 53
[2022-07-23T16:07:55.855Z INFO  client] Sending sample transaction 54
[2022-07-23T16:07:55.889Z INFO  client] Sending sample transaction 55
[2022-07-23T16:07:55.938Z INFO  client] Sending sample transaction 56
[2022-07-23T16:07:55.982Z INFO  client] Sending sample transaction 57
[2022-07-23T16:07:56.027Z INFO  client] Sending sample transaction 58
[2022-07-23T16:07:56.080Z INFO  client] Sending sample transaction 59
[2022-07-23T16:07:56.129Z INFO  client] Sending sample transaction 60
[2022-07-23T16:07:56.180Z INFO  client] Sending sample transaction 61
[2022-07-23T16:07:56.227Z INFO  client] Sending sample transaction 62
[2022-07-23T16:07:56.282Z INFO  client] Sending sample transaction 63
[2022-07-23T16:07:56.330Z INFO  client] Sending sample transaction 64
[2022-07-23T16:07:56.381Z INFO  client] Sending sample transaction 65
[2022-07-23T16:07:56.427Z INFO  client] Sending sample transaction 66
[2022-07-23T16:07:56.478Z INFO  client] Sending sample transaction 67
[2022-07-23T16:07:56.527Z INFO  client] Sending sample transaction 68
[2022-07-23T16:07:56.577Z INFO  client] Sending sample transaction 69
[2022-07-23T16:07:56.626Z INFO  client] Sending sample transaction 70
[2022-07-23T16:07:56.678Z INFO  client] Sending sample transaction 71
[2022-07-23T16:07:56.727Z INFO  client] Sending sample transaction 72
[2022-07-23T16:07:56.778Z INFO  client] Sending sample transaction 73
[2022-07-23T16:07:56.843Z INFO  client] Sending sample transaction 74
[2022-07-23T16:07:56.888Z INFO  client] Sending sample transaction 75
[2022-07-23T16:07:56.940Z INFO  client] Sending sample transaction 76
[2022-07-23T16:07:56.978Z INFO  client] Sending sample transaction 77
[2022-07-23T16:07:57.027Z INFO  client] Sending sample transaction 78
[2022-07-23T16:07:57.076Z INFO  client] Sending sample transaction 79
[2022-07-23T16:07:57.126Z INFO  client] Sending sample transaction 80
[2022-07-23T16:07:57.176Z INFO  client] Sending sample transaction 81
[2022-07-23T16:07:57.227Z INFO  client] Sending sample transaction 82
[2022-07-23T16:07:57.277Z INFO  client] Sending sample transaction 83
[2022-07-23T16:07:57.327Z INFO  client] Sending sample transaction 84
