[2022-07-24T09:20:51.469Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T09:20:51.470Z INFO  client] Transactions size: 512 B
[2022-07-24T09:20:51.470Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:20:51.470Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:20:51.470Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:20:53.480Z INFO  client] Start sending transactions
[2022-07-24T09:20:53.480Z INFO  client] Sending sample transaction 0
[2022-07-24T09:20:53.531Z INFO  client] Sending sample transaction 1
[2022-07-24T09:20:53.582Z INFO  client] Sending sample transaction 2
[2022-07-24T09:20:53.631Z INFO  client] Sending sample transaction 3
[2022-07-24T09:20:53.682Z INFO  client] Sending sample transaction 4
[2022-07-24T09:20:53.731Z INFO  client] Sending sample transaction 5
[2022-07-24T09:20:53.782Z INFO  client] Sending sample transaction 6
[2022-07-24T09:20:53.835Z INFO  client] Sending sample transaction 7
[2022-07-24T09:20:53.881Z INFO  client] Sending sample transaction 8
[2022-07-24T09:20:53.932Z INFO  client] Sending sample transaction 9
[2022-07-24T09:20:53.982Z INFO  client] Sending sample transaction 10
[2022-07-24T09:20:54.032Z INFO  client] Sending sample transaction 11
[2022-07-24T09:20:54.084Z INFO  client] Sending sample transaction 12
[2022-07-24T09:20:54.133Z INFO  client] Sending sample transaction 13
[2022-07-24T09:20:54.182Z INFO  client] Sending sample transaction 14
[2022-07-24T09:20:54.231Z INFO  client] Sending sample transaction 15
[2022-07-24T09:20:54.282Z INFO  client] Sending sample transaction 16
[2022-07-24T09:20:54.351Z INFO  client] Sending sample transaction 17
[2022-07-24T09:20:54.449Z INFO  client] Sending sample transaction 18
[2022-07-24T09:20:54.451Z INFO  client] Sending sample transaction 19
[2022-07-24T09:20:54.511Z INFO  client] Sending sample transaction 20
[2022-07-24T09:20:54.576Z INFO  client] Sending sample transaction 21
[2022-07-24T09:20:54.611Z INFO  client] Sending sample transaction 22
[2022-07-24T09:20:54.684Z INFO  client] Sending sample transaction 23
[2022-07-24T09:20:54.712Z INFO  client] Sending sample transaction 24
[2022-07-24T09:20:54.742Z INFO  client] Sending sample transaction 25
[2022-07-24T09:20:54.805Z INFO  client] Sending sample transaction 26
[2022-07-24T09:20:54.835Z INFO  client] Sending sample transaction 27
[2022-07-24T09:20:54.884Z INFO  client] Sending sample transaction 28
[2022-07-24T09:20:54.936Z INFO  client] Sending sample transaction 29
[2022-07-24T09:20:54.983Z INFO  client] Sending sample transaction 30
[2022-07-24T09:20:55.036Z INFO  client] Sending sample transaction 31
[2022-07-24T09:20:55.082Z INFO  client] Sending sample transaction 32
