[2022-07-24T09:41:23.048Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-24T09:41:23.049Z INFO  client] Transactions size: 512 B
[2022-07-24T09:41:23.049Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:41:23.049Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:41:23.049Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:41:25.056Z INFO  client] Start sending transactions
[2022-07-24T09:41:25.057Z INFO  client] Sending sample transaction 0
[2022-07-24T09:41:25.108Z INFO  client] Sending sample transaction 1
[2022-07-24T09:41:25.160Z INFO  client] Sending sample transaction 2
[2022-07-24T09:41:25.208Z INFO  client] Sending sample transaction 3
[2022-07-24T09:41:25.258Z INFO  client] Sending sample transaction 4
[2022-07-24T09:41:25.308Z INFO  client] Sending sample transaction 5
[2022-07-24T09:41:25.357Z INFO  client] Sending sample transaction 6
[2022-07-24T09:41:25.416Z INFO  client] Sending sample transaction 7
[2022-07-24T09:41:25.459Z INFO  client] Sending sample transaction 8
[2022-07-24T09:41:25.509Z INFO  client] Sending sample transaction 9
[2022-07-24T09:41:25.560Z INFO  client] Sending sample transaction 10
[2022-07-24T09:41:25.608Z INFO  client] Sending sample transaction 11
[2022-07-24T09:41:25.659Z INFO  client] Sending sample transaction 12
[2022-07-24T09:41:25.709Z INFO  client] Sending sample transaction 13
[2022-07-24T09:41:25.759Z INFO  client] Sending sample transaction 14
[2022-07-24T09:41:25.808Z INFO  client] Sending sample transaction 15
[2022-07-24T09:41:25.857Z INFO  client] Sending sample transaction 16
[2022-07-24T09:41:25.969Z INFO  client] Sending sample transaction 17
[2022-07-24T09:41:25.970Z INFO  client] Sending sample transaction 18
[2022-07-24T09:41:26.017Z INFO  client] Sending sample transaction 19
[2022-07-24T09:41:26.057Z INFO  client] Sending sample transaction 20
[2022-07-24T09:41:26.118Z INFO  client] Sending sample transaction 21
[2022-07-24T09:41:26.159Z INFO  client] Sending sample transaction 22
[2022-07-24T09:41:26.208Z INFO  client] Sending sample transaction 23
[2022-07-24T09:41:26.258Z INFO  client] Sending sample transaction 24
[2022-07-24T09:41:26.307Z INFO  client] Sending sample transaction 25
[2022-07-24T09:41:26.357Z INFO  client] Sending sample transaction 26
[2022-07-24T09:41:26.408Z INFO  client] Sending sample transaction 27
[2022-07-24T09:41:26.458Z INFO  client] Sending sample transaction 28
[2022-07-24T09:41:26.510Z INFO  client] Sending sample transaction 29
[2022-07-24T09:41:26.558Z INFO  client] Sending sample transaction 30
[2022-07-24T09:41:26.608Z INFO  client] Sending sample transaction 31
[2022-07-24T09:41:26.657Z INFO  client] Sending sample transaction 32
[2022-07-24T09:41:26.708Z INFO  client] Sending sample transaction 33
[2022-07-24T09:41:26.759Z INFO  client] Sending sample transaction 34
[2022-07-24T09:41:26.807Z INFO  client] Sending sample transaction 35
[2022-07-24T09:41:26.857Z INFO  client] Sending sample transaction 36
[2022-07-24T09:41:26.907Z INFO  client] Sending sample transaction 37
[2022-07-24T09:41:26.961Z INFO  client] Sending sample transaction 38
[2022-07-24T09:41:27.026Z INFO  client] Sending sample transaction 39
[2022-07-24T09:41:27.068Z INFO  client] Sending sample transaction 40
[2022-07-24T09:41:27.116Z INFO  client] Sending sample transaction 41
[2022-07-24T09:41:27.157Z INFO  client] Sending sample transaction 42
[2022-07-24T09:41:27.207Z INFO  client] Sending sample transaction 43
[2022-07-24T09:41:27.258Z INFO  client] Sending sample transaction 44
[2022-07-24T09:41:27.306Z INFO  client] Sending sample transaction 45
[2022-07-24T09:41:27.358Z INFO  client] Sending sample transaction 46
[2022-07-24T09:41:27.407Z INFO  client] Sending sample transaction 47
[2022-07-24T09:41:27.463Z INFO  client] Sending sample transaction 48
[2022-07-24T09:41:27.508Z INFO  client] Sending sample transaction 49
[2022-07-24T09:41:27.557Z INFO  client] Sending sample transaction 50
[2022-07-24T09:41:27.608Z INFO  client] Sending sample transaction 51
[2022-07-24T09:41:27.657Z INFO  client] Sending sample transaction 52
