[2022-07-24T09:41:22.975Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-24T09:41:22.976Z INFO  client] Transactions size: 512 B
[2022-07-24T09:41:22.976Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:41:22.976Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:41:22.976Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:41:24.982Z INFO  client] Start sending transactions
[2022-07-24T09:41:24.984Z INFO  client] Sending sample transaction 0
[2022-07-24T09:41:25.034Z INFO  client] Sending sample transaction 1
[2022-07-24T09:41:25.085Z INFO  client] Sending sample transaction 2
[2022-07-24T09:41:25.135Z INFO  client] Sending sample transaction 3
[2022-07-24T09:41:25.186Z INFO  client] Sending sample transaction 4
[2022-07-24T09:41:25.234Z INFO  client] Sending sample transaction 5
[2022-07-24T09:41:25.286Z INFO  client] Sending sample transaction 6
[2022-07-24T09:41:25.335Z INFO  client] Sending sample transaction 7
[2022-07-24T09:41:25.384Z INFO  client] Sending sample transaction 8
[2022-07-24T09:41:25.435Z INFO  client] Sending sample transaction 9
[2022-07-24T09:41:25.485Z INFO  client] Sending sample transaction 10
[2022-07-24T09:41:25.535Z INFO  client] Sending sample transaction 11
[2022-07-24T09:41:25.585Z INFO  client] Sending sample transaction 12
[2022-07-24T09:41:25.635Z INFO  client] Sending sample transaction 13
[2022-07-24T09:41:25.684Z INFO  client] Sending sample transaction 14
[2022-07-24T09:41:25.734Z INFO  client] Sending sample transaction 15
[2022-07-24T09:41:25.785Z INFO  client] Sending sample transaction 16
[2022-07-24T09:41:25.835Z INFO  client] Sending sample transaction 17
[2022-07-24T09:41:25.887Z INFO  client] Sending sample transaction 18
[2022-07-24T09:41:25.967Z INFO  client] Sending sample transaction 19
[2022-07-24T09:41:26.011Z INFO  client] Sending sample transaction 20
[2022-07-24T09:41:26.039Z INFO  client] Sending sample transaction 21
[2022-07-24T09:41:26.101Z INFO  client] Sending sample transaction 22
[2022-07-24T09:41:26.135Z INFO  client] Sending sample transaction 23
[2022-07-24T09:41:26.186Z INFO  client] Sending sample transaction 24
[2022-07-24T09:41:26.233Z INFO  client] Sending sample transaction 25
[2022-07-24T09:41:26.284Z INFO  client] Sending sample transaction 26
[2022-07-24T09:41:26.334Z INFO  client] Sending sample transaction 27
[2022-07-24T09:41:26.385Z INFO  client] Sending sample transaction 28
[2022-07-24T09:41:26.434Z INFO  client] Sending sample transaction 29
[2022-07-24T09:41:26.484Z INFO  client] Sending sample transaction 30
[2022-07-24T09:41:26.534Z INFO  client] Sending sample transaction 31
[2022-07-24T09:41:26.584Z INFO  client] Sending sample transaction 32
[2022-07-24T09:41:26.635Z INFO  client] Sending sample transaction 33
[2022-07-24T09:41:26.685Z INFO  client] Sending sample transaction 34
[2022-07-24T09:41:26.734Z INFO  client] Sending sample transaction 35
[2022-07-24T09:41:26.784Z INFO  client] Sending sample transaction 36
[2022-07-24T09:41:26.835Z INFO  client] Sending sample transaction 37
[2022-07-24T09:41:26.885Z INFO  client] Sending sample transaction 38
[2022-07-24T09:41:26.934Z INFO  client] Sending sample transaction 39
[2022-07-24T09:41:26.990Z INFO  client] Sending sample transaction 40
[2022-07-24T09:41:27.049Z INFO  client] Sending sample transaction 41
[2022-07-24T09:41:27.084Z INFO  client] Sending sample transaction 42
[2022-07-24T09:41:27.134Z INFO  client] Sending sample transaction 43
[2022-07-24T09:41:27.184Z INFO  client] Sending sample transaction 44
[2022-07-24T09:41:27.234Z INFO  client] Sending sample transaction 45
[2022-07-24T09:41:27.284Z INFO  client] Sending sample transaction 46
[2022-07-24T09:41:27.334Z INFO  client] Sending sample transaction 47
[2022-07-24T09:41:27.384Z INFO  client] Sending sample transaction 48
[2022-07-24T09:41:27.434Z INFO  client] Sending sample transaction 49
[2022-07-24T09:41:27.488Z INFO  client] Sending sample transaction 50
[2022-07-24T09:41:27.534Z INFO  client] Sending sample transaction 51
[2022-07-24T09:41:27.584Z INFO  client] Sending sample transaction 52
[2022-07-24T09:41:27.634Z INFO  client] Sending sample transaction 53
[2022-07-24T09:41:27.684Z INFO  client] Sending sample transaction 54
[2022-07-24T09:41:27.734Z INFO  client] Sending sample transaction 55
[2022-07-24T09:41:27.783Z INFO  client] Sending sample transaction 56
[2022-07-24T09:41:27.854Z INFO  client] Sending sample transaction 57
[2022-07-24T09:41:27.889Z INFO  client] Sending sample transaction 58
[2022-07-24T09:41:27.934Z INFO  client] Sending sample transaction 59
[2022-07-24T09:41:27.984Z INFO  client] Sending sample transaction 60
