[2022-07-23T17:34:23.983Z INFO  client] Node address: 127.0.0.1:9015
[2022-07-23T17:34:23.984Z INFO  client] Transactions size: 512 B
[2022-07-23T17:34:23.984Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:34:23.984Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:34:23.984Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:34:25.991Z INFO  client] Start sending transactions
[2022-07-23T17:34:25.992Z INFO  client] Sending sample transaction 0
[2022-07-23T17:34:26.048Z INFO  client] Sending sample transaction 1
[2022-07-23T17:34:26.097Z INFO  client] Sending sample transaction 2
[2022-07-23T17:34:26.143Z INFO  client] Sending sample transaction 3
[2022-07-23T17:34:26.193Z INFO  client] Sending sample transaction 4
[2022-07-23T17:34:26.242Z INFO  client] Sending sample transaction 5
[2022-07-23T17:34:26.293Z INFO  client] Sending sample transaction 6
[2022-07-23T17:34:26.343Z INFO  client] Sending sample transaction 7
[2022-07-23T17:34:26.393Z INFO  client] Sending sample transaction 8
[2022-07-23T17:34:26.444Z INFO  client] Sending sample transaction 9
[2022-07-23T17:34:26.492Z INFO  client] Sending sample transaction 10
[2022-07-23T17:34:26.542Z INFO  client] Sending sample transaction 11
[2022-07-23T17:34:26.593Z INFO  client] Sending sample transaction 12
[2022-07-23T17:34:26.643Z INFO  client] Sending sample transaction 13
[2022-07-23T17:34:26.693Z INFO  client] Sending sample transaction 14
[2022-07-23T17:34:26.780Z INFO  client] Sending sample transaction 15
[2022-07-23T17:34:26.816Z INFO  client] Sending sample transaction 16
[2022-07-23T17:34:26.859Z INFO  client] Sending sample transaction 17
[2022-07-23T17:34:26.964Z INFO  client] Sending sample transaction 18
[2022-07-23T17:34:26.984Z INFO  client] Sending sample transaction 19
[2022-07-23T17:34:27.007Z INFO  client] Sending sample transaction 20
[2022-07-23T17:34:27.043Z INFO  client] Sending sample transaction 21
[2022-07-23T17:34:27.092Z INFO  client] Sending sample transaction 22
[2022-07-23T17:34:27.147Z INFO  client] Sending sample transaction 23
[2022-07-23T17:34:27.197Z INFO  client] Sending sample transaction 24
[2022-07-23T17:34:27.252Z INFO  client] Sending sample transaction 25
[2022-07-23T17:34:27.293Z INFO  client] Sending sample transaction 26
[2022-07-23T17:34:27.342Z INFO  client] Sending sample transaction 27
