[2022-07-23T16:08:50.206Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T16:08:50.207Z INFO  client] Transactions size: 512 B
[2022-07-23T16:08:50.207Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:08:50.207Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:08:50.207Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:08:52.212Z INFO  client] Start sending transactions
[2022-07-23T16:08:52.214Z INFO  client] Sending sample transaction 0
[2022-07-23T16:08:52.315Z INFO  client] Sending sample transaction 1
[2022-07-23T16:08:52.316Z INFO  client] Sending sample transaction 2
[2022-07-23T16:08:52.463Z INFO  client] Sending sample transaction 3
[2022-07-23T16:08:52.464Z INFO  client] Sending sample transaction 4
[2022-07-23T16:08:52.512Z INFO  client] Sending sample transaction 5
[2022-07-23T16:08:52.586Z INFO  client] Sending sample transaction 6
[2022-07-23T16:08:52.588Z INFO  client] Sending sample transaction 7
[2022-07-23T16:08:52.668Z INFO  client] Sending sample transaction 8
[2022-07-23T16:08:52.679Z INFO  client] Sending sample transaction 9
[2022-07-23T16:08:52.762Z INFO  client] Sending sample transaction 10
[2022-07-23T16:08:52.782Z INFO  client] Sending sample transaction 11
[2022-07-23T16:08:52.830Z INFO  client] Sending sample transaction 12
[2022-07-23T16:08:52.871Z INFO  client] Sending sample transaction 13
[2022-07-23T16:08:52.915Z INFO  client] Sending sample transaction 14
[2022-07-23T16:08:52.971Z INFO  client] Sending sample transaction 15
[2022-07-23T16:08:53.017Z INFO  client] Sending sample transaction 16
[2022-07-23T16:08:53.082Z INFO  client] Sending sample transaction 17
[2022-07-23T16:08:53.123Z INFO  client] Sending sample transaction 18
[2022-07-23T16:08:53.193Z INFO  client] Sending sample transaction 19
[2022-07-23T16:08:53.234Z INFO  client] Sending sample transaction 20
[2022-07-23T16:08:53.274Z INFO  client] Sending sample transaction 21
[2022-07-23T16:08:53.315Z INFO  client] Sending sample transaction 22
[2022-07-23T16:08:53.367Z INFO  client] Sending sample transaction 23
[2022-07-23T16:08:53.422Z INFO  client] Sending sample transaction 24
[2022-07-23T16:08:53.466Z INFO  client] Sending sample transaction 25
[2022-07-23T16:08:53.531Z INFO  client] Sending sample transaction 26
[2022-07-23T16:08:53.576Z INFO  client] Sending sample transaction 27
[2022-07-23T16:08:53.638Z INFO  client] Sending sample transaction 28
