[2022-07-23T16:33:20.588Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:33:21.269Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51752
[2022-07-23T16:33:21.373Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51760
[2022-07-23T16:33:21.482Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51772
[2022-07-23T16:33:21.514Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51779
[2022-07-23T16:33:21.548Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51788
[2022-07-23T16:33:21.560Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51805
[2022-07-23T16:33:21.563Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51809
[2022-07-23T16:33:21.574Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51815
[2022-07-23T16:33:21.592Z WARN  consensus::core] Timeout reached for round 1
[2022-07-23T16:33:21.596Z INFO  mempool::batch_maker] Batch 7zhwFnaiCtn3FHzvTXUenucoEH5LUQUnBW1lHS/XbXQ= contains sample tx 0
[2022-07-23T16:33:21.596Z INFO  mempool::batch_maker] Batch 7zhwFnaiCtn3FHzvTXUenucoEH5LUQUnBW1lHS/XbXQ= contains 2560 B
[2022-07-23T16:33:21.598Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T16:33:21.599Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T16:33:21.600Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:33:21.600Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T16:33:21.601Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T16:33:21.603Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T16:33:21.604Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-23T16:33:21.605Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9028
[2022-07-23T16:33:21.605Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51834
[2022-07-23T16:33:21.606Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51838
[2022-07-23T16:33:21.606Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T16:33:21.607Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T16:33:21.607Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-23T16:33:21.608Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T16:33:21.608Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-23T16:33:21.609Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T16:33:21.609Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9022
[2022-07-23T16:33:21.610Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-23T16:33:21.611Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9025
[2022-07-23T16:33:21.610Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-23T16:33:21.637Z INFO  mempool::batch_maker] Batch HbZrawrnMW7A6VVOAXVsM0DmyiSEjIDcRXYA/tA0Hyk= contains sample tx 1
[2022-07-23T16:33:21.637Z INFO  mempool::batch_maker] Batch HbZrawrnMW7A6VVOAXVsM0DmyiSEjIDcRXYA/tA0Hyk= contains 2560 B
[2022-07-23T16:33:21.658Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51860
[2022-07-23T16:33:21.694Z INFO  mempool::batch_maker] Batch tV1mUYP7UDFLAFNId9QWMf2qJFOF7O2Qxqx1/d/0Hzk= contains sample tx 2
[2022-07-23T16:33:21.694Z INFO  mempool::batch_maker] Batch tV1mUYP7UDFLAFNId9QWMf2qJFOF7O2Qxqx1/d/0Hzk= contains 2560 B
[2022-07-23T16:33:21.761Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51874
[2022-07-23T16:33:21.772Z INFO  mempool::batch_maker] Batch /8itRFRLdqG5XqjmLVMLXSJqAv7NACBdwtaPM9O2srg= contains sample tx 3
[2022-07-23T16:33:21.772Z INFO  mempool::batch_maker] Batch /8itRFRLdqG5XqjmLVMLXSJqAv7NACBdwtaPM9O2srg= contains 2048 B
[2022-07-23T16:33:21.785Z INFO  mempool::batch_maker] Batch biNVvFa+1SM6IsRshYVQHIcN2aW9kr6grbm8+uUSyoc= contains 512 B
[2022-07-23T16:33:21.807Z INFO  mempool::batch_maker] Batch tTGpHQ1FOMXdCYhYwhvAg+IEssnWex10vc5jLGlTQU8= contains sample tx 4
[2022-07-23T16:33:21.807Z INFO  mempool::batch_maker] Batch tTGpHQ1FOMXdCYhYwhvAg+IEssnWex10vc5jLGlTQU8= contains 2560 B
[2022-07-23T16:33:21.817Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-23T16:33:21.852Z INFO  mempool::batch_maker] Batch XIhpnewLiCsx/I+LmUkPcp0TyFMo4BaPnjYAGVmRd4s= contains sample tx 5
[2022-07-23T16:33:21.852Z INFO  mempool::batch_maker] Batch XIhpnewLiCsx/I+LmUkPcp0TyFMo4BaPnjYAGVmRd4s= contains 2560 B
[2022-07-23T16:33:21.893Z INFO  mempool::batch_maker] Batch W/fPpCDFz+3cByDrts7/FoxlbOCW2EY4QhTuXoi+8xg= contains sample tx 6
[2022-07-23T16:33:21.893Z INFO  mempool::batch_maker] Batch W/fPpCDFz+3cByDrts7/FoxlbOCW2EY4QhTuXoi+8xg= contains 2560 B
[2022-07-23T16:33:21.953Z INFO  mempool::batch_maker] Batch K9690DiEMWsoKIXIciTCKOKFt1+vxuj6CWMUxqnL/jY= contains sample tx 7
[2022-07-23T16:33:21.953Z INFO  mempool::batch_maker] Batch K9690DiEMWsoKIXIciTCKOKFt1+vxuj6CWMUxqnL/jY= contains 2560 B
[2022-07-23T16:33:21.992Z INFO  mempool::batch_maker] Batch zfLa+7T0HI2HiNTBjujGxFqtrnwrZtWf6f3UqtdVJoQ= contains 1024 B
[2022-07-23T16:33:22.006Z INFO  mempool::batch_maker] Batch AscHqZ593xQVOgke4MjUyTs8JnALErESJPyiEDWvfYc= contains sample tx 8
[2022-07-23T16:33:22.006Z INFO  mempool::batch_maker] Batch AscHqZ593xQVOgke4MjUyTs8JnALErESJPyiEDWvfYc= contains 1536 B
[2022-07-23T16:33:22.041Z INFO  mempool::batch_maker] Batch QWtXtGIB0tzZpRngtMrwpgNI8At8N5BO0eWBrJ0HjeE= contains sample tx 9
[2022-07-23T16:33:22.041Z INFO  mempool::batch_maker] Batch QWtXtGIB0tzZpRngtMrwpgNI8At8N5BO0eWBrJ0HjeE= contains 2560 B
[2022-07-23T16:33:22.086Z INFO  mempool::batch_maker] Batch gRKoVptSNsKY8Zu5wLK4ghroC9FwFJoaezDaIepOG1c= contains sample tx 10
[2022-07-23T16:33:22.086Z INFO  mempool::batch_maker] Batch gRKoVptSNsKY8Zu5wLK4ghroC9FwFJoaezDaIepOG1c= contains 2560 B
[2022-07-23T16:33:22.131Z INFO  mempool::batch_maker] Batch PWDS/WNaqMxEIWETWQk7SgbQc/RgDcAuAVrVASSP33Y= contains sample tx 11
[2022-07-23T16:33:22.131Z INFO  mempool::batch_maker] Batch PWDS/WNaqMxEIWETWQk7SgbQc/RgDcAuAVrVASSP33Y= contains 2560 B
[2022-07-23T16:33:22.191Z INFO  mempool::batch_maker] Batch v7hLjRc8td+kWShPrxs1oEZFraJpAkP5qXIGs+iZIsE= contains sample tx 12
[2022-07-23T16:33:22.191Z INFO  mempool::batch_maker] Batch v7hLjRc8td+kWShPrxs1oEZFraJpAkP5qXIGs+iZIsE= contains 2560 B
[2022-07-23T16:33:22.220Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T16:33:22.237Z INFO  mempool::batch_maker] Batch pX4MaxMGIzcWr1QIeabM/lwvX9y3Nf6u2IAgDmzdKPE= contains sample tx 13
[2022-07-23T16:33:22.237Z INFO  mempool::batch_maker] Batch pX4MaxMGIzcWr1QIeabM/lwvX9y3Nf6u2IAgDmzdKPE= contains 2560 B
[2022-07-23T16:33:22.283Z INFO  mempool::batch_maker] Batch Ehgtt//a7OKjeg5BfgqpGINj+pau26G+RJAUmo+KAgg= contains sample tx 14
[2022-07-23T16:33:22.283Z INFO  mempool::batch_maker] Batch Ehgtt//a7OKjeg5BfgqpGINj+pau26G+RJAUmo+KAgg= contains 2560 B
[2022-07-23T16:33:22.340Z INFO  mempool::batch_maker] Batch vV4J320FCAhOwjbvnwQI1jETmPg99JoiTIDGbL3KSIA= contains sample tx 15
[2022-07-23T16:33:22.340Z INFO  mempool::batch_maker] Batch vV4J320FCAhOwjbvnwQI1jETmPg99JoiTIDGbL3KSIA= contains 2560 B
[2022-07-23T16:33:22.387Z INFO  mempool::batch_maker] Batch DMuiO/qq5wQ+eoJln5NhJyxCWJDg6+cA2mCNp1RIL6s= contains sample tx 16
[2022-07-23T16:33:22.387Z INFO  mempool::batch_maker] Batch DMuiO/qq5wQ+eoJln5NhJyxCWJDg6+cA2mCNp1RIL6s= contains 2560 B
[2022-07-23T16:33:22.433Z INFO  mempool::batch_maker] Batch xD6y4aysXEq7q3YeKw1oZPUgaAL9yDpikbnWmoQqeNc= contains sample tx 17
[2022-07-23T16:33:22.433Z INFO  mempool::batch_maker] Batch xD6y4aysXEq7q3YeKw1oZPUgaAL9yDpikbnWmoQqeNc= contains 2560 B
[2022-07-23T16:33:22.480Z INFO  mempool::batch_maker] Batch pQcfFD+g8RxrYauGCwy4xp5lTvz8FHscB3hehb2gy68= contains 1024 B
[2022-07-23T16:33:22.491Z INFO  mempool::batch_maker] Batch +bHtjCnaPHLRnOo88QrosnfMbFNb39tBLvQP2kHhjxo= contains sample tx 18
[2022-07-23T16:33:22.492Z INFO  mempool::batch_maker] Batch +bHtjCnaPHLRnOo88QrosnfMbFNb39tBLvQP2kHhjxo= contains 1536 B
[2022-07-23T16:33:22.538Z INFO  mempool::batch_maker] Batch FHECCjmwvqzoOV1rPrNdbN/IrN50GdNKSj7rYxd2q74= contains sample tx 19
[2022-07-23T16:33:22.538Z INFO  mempool::batch_maker] Batch FHECCjmwvqzoOV1rPrNdbN/IrN50GdNKSj7rYxd2q74= contains 2560 B
[2022-07-23T16:33:22.584Z INFO  mempool::batch_maker] Batch PdRi/BUfZzOz2cvGxFbfauUMjj8mgHTAYll287xtTRY= contains sample tx 20
[2022-07-23T16:33:22.584Z INFO  mempool::batch_maker] Batch PdRi/BUfZzOz2cvGxFbfauUMjj8mgHTAYll287xtTRY= contains 2560 B
[2022-07-23T16:33:22.595Z WARN  consensus::core] Timeout reached for round 2
[2022-07-23T16:33:22.597Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:33:22.622Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:33:22.638Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51916
[2022-07-23T16:33:22.652Z INFO  consensus::core] I'm handler jbH2hxwFM6VVE7Ft handling for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.655Z INFO  consensus::core] I'm processor jbH2hxwFM6VVE7Ft processing for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.655Z INFO  consensus::core] I'm voter jbH2hxwFM6VVE7Ft voting for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.656Z INFO  consensus::core] I'm handler jbH2hxwFM6VVE7Ft handling for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.661Z INFO  consensus::core] I'm processor jbH2hxwFM6VVE7Ft processing for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.661Z INFO  consensus::core] I'm voter jbH2hxwFM6VVE7Ft voting for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.662Z INFO  consensus::proposer] Created B4
[2022-07-23T16:33:22.662Z INFO  consensus::proposer] Created with Round number 4 with QC 3 
[2022-07-23T16:33:22.662Z INFO  consensus::proposer] Created B4 -> mIYXoq/E4zXaHwva4KFFk3D4vOJlN7gDAUP7OwDOYqQ=
[2022-07-23T16:33:22.662Z INFO  consensus::core] I'm processor jbH2hxwFM6VVE7Ft processing for block B4 with round number 4 with QC 3 from leader jbH2hxwFM6VVE7Ft
[2022-07-23T16:33:22.662Z INFO  consensus::core] I'm voter jbH2hxwFM6VVE7Ft voting for block B4 with round number 4 with QC 3 from leader jbH2hxwFM6VVE7Ft
[2022-07-23T16:33:22.665Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T16:33:22.666Z INFO  consensus::core] I'm handler jbH2hxwFM6VVE7Ft handling for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.667Z INFO  consensus::core] I'm processor jbH2hxwFM6VVE7Ft processing for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.667Z INFO  consensus::core] I'm voter jbH2hxwFM6VVE7Ft voting for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.667Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9003
[2022-07-23T16:33:22.668Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-23T16:33:22.668Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T16:33:22.662Z INFO  mempool::batch_maker] Batch j6en00AkVlopYJUxwgJ+qiarU1JbSc0Tj6h5ct5f81U= contains sample tx 21
[2022-07-23T16:33:22.668Z INFO  mempool::batch_maker] Batch j6en00AkVlopYJUxwgJ+qiarU1JbSc0Tj6h5ct5f81U= contains 2560 B
[2022-07-23T16:33:22.670Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T16:33:22.671Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T16:33:22.672Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T16:33:22.676Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:33:22.668Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T16:33:22.680Z INFO  consensus::core] I'm handler jbH2hxwFM6VVE7Ft handling for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.681Z INFO  consensus::core] I'm processor jbH2hxwFM6VVE7Ft processing for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.681Z INFO  consensus::core] I'm voter jbH2hxwFM6VVE7Ft voting for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.683Z INFO  consensus::core] I'm handler jbH2hxwFM6VVE7Ft handling for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.685Z INFO  consensus::core] I'm processor jbH2hxwFM6VVE7Ft processing for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.686Z INFO  consensus::core] I'm voter jbH2hxwFM6VVE7Ft voting for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.690Z INFO  mempool::batch_maker] Batch LI2fK1FXuVu2zlvWKSBwV6sny3yeIo99oFwYsmbdYac= contains sample tx 22
[2022-07-23T16:33:22.690Z INFO  mempool::batch_maker] Batch LI2fK1FXuVu2zlvWKSBwV6sny3yeIo99oFwYsmbdYac= contains 2560 B
[2022-07-23T16:33:22.694Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51933
[2022-07-23T16:33:22.711Z INFO  consensus::core] I'm handler jbH2hxwFM6VVE7Ft handling for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.712Z INFO  consensus::core] I'm processor jbH2hxwFM6VVE7Ft processing for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.713Z INFO  consensus::core] I'm voter jbH2hxwFM6VVE7Ft voting for block B3 with round number 3 with QC 0 from leader djpitH9BCwAJQVP9
[2022-07-23T16:33:22.713Z INFO  consensus::core] I'm handler jbH2hxwFM6VVE7Ft handling for block B5 with round number 5 with QC 4 from leader tfXSdg5wPWsC17qb
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 with QC 0
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> lsPsLjDEMEP+Tbc/Ea7BHv2Iz1t2ga4YqLMdcw9oyZo=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> eWT8GemnlgU01BpRCAZEdH+15CbIdtHa49QmD+I4xxA=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> lq3gtU7t1VWajLnvQ/YkbTmCCWkmyeuhXMgOYGvin7g=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> aMdhgMcfAP06vB8VUgUVbi6rR7Ou2Gb+KtSyjEmMQxg=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> AW5dq5GubssXFxcSyihznNhfJUch47qPPMO1hxF9b+Q=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> /fIW/Z0w4fOeussHd6cgFK9yThe1X7wmZvM9twWs9nY=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> A1u/k+vAQNNGZIYPVG+fxIxfbj/O1qlD1syHftnXofM=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> 0dSXvARa8OEOCCe2+XGRjuqDELW2I2qupYTYYwfy3is=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> QWtXtGIB0tzZpRngtMrwpgNI8At8N5BO0eWBrJ0HjeE=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> DMuiO/qq5wQ+eoJln5NhJyxCWJDg6+cA2mCNp1RIL6s=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> O7XTFYxFy4pRood1JF2eJu7DyvZgXU7jhpcjMSkGRpE=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> HJiwOddPx4o08SNhk8AsgyFHENb24toD+sCMEcm69RU=
[2022-07-23T16:33:22.714Z INFO  consensus::core] Committed B3 -> rNUX2OtpijNS6BG00jyAMyZHv9WJ5fS+Rq7SOYnytZ0=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> FjjWaMxS5qFQsJfoWDMOfkKJs6FplNHYO8VkWssWaHo=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> /yK5P1e3yG2CPXAfU+NrBXcweSaloOcRDs6jyqgmyM0=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> JDz9fbOxBGokUxUHmXNLiXQO0qhe0erNkCH8oxZuM30=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> 506/lq4pZYJnBw2tcU8fR0J3r6gG4MIVMIEPAfCtxSo=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> v7hLjRc8td+kWShPrxs1oEZFraJpAkP5qXIGs+iZIsE=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> 0pQPEXzrNohoi3iEoWf+3UjtxhGbQobGRa2IDp/KuHY=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> apgNyHqBxPqYfHqzSozj1nvgwokcGgN54TSukOOGWKA=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> vpu44Lv2mEaiRicYAVAqcfSaJ4JzSl6nD5jVFfTZS5o=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> G2oM8bznN47AzngG0aQiE9GPAs/+GPfA5f+8aqm6Mpc=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> dCQnL8QxOHPSW4oulfD7vOxBuD/shdfv2dDOmgyvPI4=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> kH2Iaggi99iJSJ5oQBXaA3YvFHvx3BVjhzsJsFTVZhI=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> ZAdJ0VQFUKPzGeUc+Z9RYbP3xxl+i26DLY5egIjcFH0=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> 7DqJQyGhDsLnz9ovs41S7TkNtFw4IbJMt9jcOBN45x4=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> 8Ekvhdvp6Bp/aRBIsgvrdXSrmNBKduj5jkxPlInNlWU=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> kcPbyhqDHuF/6fCrlCtphFUzCdW+P2AVrs/n9qe86Mc=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> Oaw6nCxErCG8/+mGttCfJE6ETEOsKHFzdJdBC2QB3mE=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> 5bqyVPCKnceTWIZjv740Tlcg5mSMviqx6DQCpwGhCFM=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> csxbml6Ooyfx7LIxMDXxyQ+xUwjziz8VZtC1kB/zZJ8=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> 9PwVi0UpinbNnpiZtQhfUzRq6Efcf1KxDXeghSsaKak=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> mRMZE8o8mxZ6zag3zPSAvfBeMjeA4HNZTzX2QP2GOHI=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> FHECCjmwvqzoOV1rPrNdbN/IrN50GdNKSj7rYxd2q74=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> dqRrsmHHFaU3UjugOCp3xAK+H4JYGb84B/TjSsOgtog=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> NK/DPHis9ZiLwT98INoPHbWUgpd/+CsXDeZVKK0avng=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> AOjvW59b8xDUM3bhbt3JznmjnKMn3BN1D/e+jlwlZfs=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> bLmrDgh7hYNu4B2KcM2Ft6/Yy0uW3mL6G7sroM3cQYA=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> PdRi/BUfZzOz2cvGxFbfauUMjj8mgHTAYll287xtTRY=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> fx3KQkjQXrsFstHAdOdqZDDlsZMwyt6ziGE9WHLbxzE=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> L+x7yJBzfeiUPYqwNIyOzMzeU+m3SQkpmyTVpZVDYQc=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> 11B1l2vh0fMP/v/wXJd0D4N+MFiVGttWVIbByxNeyYY=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> mqICSSRmQwNOtqwiy9bo44CRnJe+AurRA7RP+t+8SrY=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> bv9dZliGupBKOE8VeAke7vyJ6RWLktCShR6XX2ym+nY=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> t8NMPp6gNRuucU2ntdBDDF35tNE7ZhXV4GjgCwrjQKU=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> UstahX3gM2WjbgJ7sLEMGcjKuM14KaSpIgmVWTfcJqI=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> Ee7NGQWpXfT/hlxkjlHuJSIUzzVekGAhs3ATIA6VEuc=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> k8jl3n1b/Lm6Xq35vzTtG9W2KjAqsJDcLFpVzRPA+LQ=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> Iw/UNBg56OY69py1R2zlq4rIbevIuo7KgRhWkON8seg=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> LnGkG0yEIR4qlUABE+EsEmpyb33euc0WkAGYKBvcSnc=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> GRnn6sIUsAnZIZKe1y+5ZiM8HKgzgrCkuZv7G2fwuQo=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> pXvyYuhgzpXiIvrbs7CAtoEQTYHhainY2T4MlYSFicM=
[2022-07-23T16:33:22.715Z INFO  consensus::core] Committed B3 -> voy5KOEHpi0Ub2FlXaSszL82dqAwZ2zsT8f73GG26GE=
