[2022-07-23T16:28:26.573Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:28:27.990Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9027
[2022-07-23T16:28:27.990Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9021
[2022-07-23T16:28:27.990Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T16:28:27.991Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 0): Connection refused (os error 111)
[2022-07-23T16:28:27.991Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T16:28:27.991Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9026
[2022-07-23T16:28:27.998Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64312
[2022-07-23T16:28:28.005Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:28:28.005Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64320
[2022-07-23T16:28:28.033Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64332
[2022-07-23T16:28:28.034Z INFO  mempool::batch_maker] Batch 2ououRLp1hYjh4n39ShRZYAhPkw42Di9F63qBQOtjFM= contains sample tx 1
[2022-07-23T16:28:28.034Z INFO  mempool::batch_maker] Batch 2ououRLp1hYjh4n39ShRZYAhPkw42Di9F63qBQOtjFM= contains 2560 B
[2022-07-23T16:28:28.091Z INFO  mempool::batch_maker] Batch OaJ9JjqaDcSiIqALCf5iFdG3+ku4BMGgKx+Ae74Teyw= contains sample tx 2
[2022-07-23T16:28:28.091Z INFO  mempool::batch_maker] Batch OaJ9JjqaDcSiIqALCf5iFdG3+ku4BMGgKx+Ae74Teyw= contains 2560 B
[2022-07-23T16:28:28.091Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64345
[2022-07-23T16:28:28.133Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64352
[2022-07-23T16:28:28.136Z INFO  mempool::batch_maker] Batch Tnv+mZdq+07Um2rNsyd57RIge0IUh6lUMxsdmdjeq0E= contains sample tx 3
[2022-07-23T16:28:28.136Z INFO  mempool::batch_maker] Batch Tnv+mZdq+07Um2rNsyd57RIge0IUh6lUMxsdmdjeq0E= contains 2560 B
[2022-07-23T16:28:28.181Z INFO  mempool::batch_maker] Batch nxo1yPPYYEKNzp3C9pnDe+PPSrRg0h2rbtcvJlcskXc= contains 2048 B
[2022-07-23T16:28:28.193Z INFO  mempool::batch_maker] Batch k+Ffjg3hUV2yJHJtUjbJY8gyfufS/LF4wqk4ZOex5Qk= contains sample tx 4
[2022-07-23T16:28:28.193Z INFO  mempool::batch_maker] Batch k+Ffjg3hUV2yJHJtUjbJY8gyfufS/LF4wqk4ZOex5Qk= contains 512 B
[2022-07-23T16:28:28.204Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-23T16:28:28.214Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64369
[2022-07-23T16:28:28.238Z INFO  mempool::batch_maker] Batch kYt0uYDWfkvg8EUDr5oKcf0TfPh2kXs8Tar5/w3PgRU= contains sample tx 5
[2022-07-23T16:28:28.238Z INFO  mempool::batch_maker] Batch kYt0uYDWfkvg8EUDr5oKcf0TfPh2kXs8Tar5/w3PgRU= contains 2560 B
[2022-07-23T16:28:28.253Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64374
[2022-07-23T16:28:28.284Z INFO  mempool::batch_maker] Batch DBoVW/5x1+TuiLW76YuCSIPluCmethNeM70sqU5Q9SQ= contains sample tx 6
[2022-07-23T16:28:28.284Z INFO  mempool::batch_maker] Batch DBoVW/5x1+TuiLW76YuCSIPluCmethNeM70sqU5Q9SQ= contains 2560 B
[2022-07-23T16:28:28.321Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64390
[2022-07-23T16:28:28.339Z INFO  mempool::batch_maker] Batch RIA7qed4xyRxfC/fJ0ExQKWxTP6cwyevL+gZaVR8PgI= contains sample tx 7
[2022-07-23T16:28:28.339Z INFO  mempool::batch_maker] Batch RIA7qed4xyRxfC/fJ0ExQKWxTP6cwyevL+gZaVR8PgI= contains 2560 B
[2022-07-23T16:28:28.385Z INFO  mempool::batch_maker] Batch fWXuWb0xEXPizwQ4i1QI3epBi7fvTmGgk7tYXzTZe5A= contains sample tx 8
[2022-07-23T16:28:28.386Z INFO  mempool::batch_maker] Batch fWXuWb0xEXPizwQ4i1QI3epBi7fvTmGgk7tYXzTZe5A= contains 2560 B
[2022-07-23T16:28:28.403Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64401
[2022-07-23T16:28:28.430Z INFO  mempool::batch_maker] Batch Sep3pi3BXWaQkYIEg3SloW/gJppIwoYsGyRerelQwsk= contains 1024 B
[2022-07-23T16:28:28.442Z INFO  mempool::batch_maker] Batch M48AXHSbJq7bckI1d21hRpEfwagJtZ0Dwv85ljeqqPI= contains sample tx 9
[2022-07-23T16:28:28.442Z INFO  mempool::batch_maker] Batch M48AXHSbJq7bckI1d21hRpEfwagJtZ0Dwv85ljeqqPI= contains 1536 B
[2022-07-23T16:28:28.449Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64411
[2022-07-23T16:28:28.487Z INFO  mempool::batch_maker] Batch wVPUXr/H7B36Twb409yqNROp20SvoQwzsHYM56/EFGY= contains sample tx 10
[2022-07-23T16:28:28.487Z INFO  mempool::batch_maker] Batch wVPUXr/H7B36Twb409yqNROp20SvoQwzsHYM56/EFGY= contains 2560 B
[2022-07-23T16:28:28.534Z INFO  mempool::batch_maker] Batch GZl+5HW2sw3fgtBYOcXJtbtL55zG7I2mPWR8Ma22zAQ= contains sample tx 11
[2022-07-23T16:28:28.534Z INFO  mempool::batch_maker] Batch GZl+5HW2sw3fgtBYOcXJtbtL55zG7I2mPWR8Ma22zAQ= contains 2560 B
[2022-07-23T16:28:28.591Z INFO  mempool::batch_maker] Batch QlxV8/62V9ilIXmoXCpxljoPfup8odEbamDUIlHR8KQ= contains sample tx 12
[2022-07-23T16:28:28.591Z INFO  mempool::batch_maker] Batch QlxV8/62V9ilIXmoXCpxljoPfup8odEbamDUIlHR8KQ= contains 2560 B
[2022-07-23T16:28:28.606Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T16:28:28.636Z INFO  mempool::batch_maker] Batch tfcXQy1HqBfcEs+eIAIQXjqmQnDIqC34/8drH8fTems= contains sample tx 13
[2022-07-23T16:28:28.636Z INFO  mempool::batch_maker] Batch tfcXQy1HqBfcEs+eIAIQXjqmQnDIqC34/8drH8fTems= contains 2560 B
[2022-07-23T16:28:28.682Z INFO  mempool::batch_maker] Batch XTSNzDwbOjOkKsybV0nyrjysSlt2EI9w4Gh+nLJfAig= contains sample tx 14
[2022-07-23T16:28:28.682Z INFO  mempool::batch_maker] Batch XTSNzDwbOjOkKsybV0nyrjysSlt2EI9w4Gh+nLJfAig= contains 2560 B
[2022-07-23T16:28:28.740Z INFO  mempool::batch_maker] Batch KLfQ0QHcMdNJyyjdnhaYDZxXhpIQgxwFMjKEeN96ZxY= contains sample tx 15
[2022-07-23T16:28:28.740Z INFO  mempool::batch_maker] Batch KLfQ0QHcMdNJyyjdnhaYDZxXhpIQgxwFMjKEeN96ZxY= contains 2560 B
[2022-07-23T16:28:28.786Z INFO  mempool::batch_maker] Batch Sl4qPUWrrPR21N0NTfCjk0OVAMK9IvlRLAgeDJRAWZY= contains sample tx 16
[2022-07-23T16:28:28.787Z INFO  mempool::batch_maker] Batch Sl4qPUWrrPR21N0NTfCjk0OVAMK9IvlRLAgeDJRAWZY= contains 2560 B
[2022-07-23T16:28:28.831Z INFO  mempool::batch_maker] Batch gC0+DLMfEXE4cHQnNQSTRhu9AmaDZTpMJncDwPYYFqs= contains sample tx 17
[2022-07-23T16:28:28.831Z INFO  mempool::batch_maker] Batch gC0+DLMfEXE4cHQnNQSTRhu9AmaDZTpMJncDwPYYFqs= contains 2048 B
[2022-07-23T16:28:28.842Z INFO  mempool::batch_maker] Batch Smf2wnezS8a0YP0womuYVc+/xXtSFeCvAa5RQpivmt4= contains 512 B
[2022-07-23T16:28:28.889Z INFO  mempool::batch_maker] Batch JzIMk4zFy4UPWSeT9oYew/Bu2pgZnVhc2e+XoPRDLdE= contains sample tx 18
[2022-07-23T16:28:28.890Z INFO  mempool::batch_maker] Batch JzIMk4zFy4UPWSeT9oYew/Bu2pgZnVhc2e+XoPRDLdE= contains 2560 B
[2022-07-23T16:28:28.934Z INFO  mempool::batch_maker] Batch xu2SYWy9U6BbAdV8LztYeRsTQQ5OB6eRIlr60f4PYnM= contains sample tx 19
[2022-07-23T16:28:28.934Z INFO  mempool::batch_maker] Batch xu2SYWy9U6BbAdV8LztYeRsTQQ5OB6eRIlr60f4PYnM= contains 2560 B
[2022-07-23T16:28:28.986Z INFO  mempool::batch_maker] Batch TwN37G4MQxwmrb/UJddjMkQPhv4x3UZpnXrpKks2TQ4= contains sample tx 20
[2022-07-23T16:28:28.986Z INFO  mempool::batch_maker] Batch TwN37G4MQxwmrb/UJddjMkQPhv4x3UZpnXrpKks2TQ4= contains 2560 B
[2022-07-23T16:28:29.003Z WARN  consensus::core] Timeout reached for round 2
[2022-07-23T16:28:29.012Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:28:29.016Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64441
[2022-07-23T16:28:29.021Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64453
[2022-07-23T16:28:29.021Z INFO  consensus::core] I'm handler oyGIprwsCOr5Jo/9 handling for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.023Z INFO  consensus::core] I'm processor oyGIprwsCOr5Jo/9 processing for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.023Z INFO  consensus::core] I'm voter oyGIprwsCOr5Jo/9 voting for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.030Z INFO  consensus::core] I'm handler oyGIprwsCOr5Jo/9 handling for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.031Z INFO  consensus::core] I'm processor oyGIprwsCOr5Jo/9 processing for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.031Z INFO  consensus::core] I'm voter oyGIprwsCOr5Jo/9 voting for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.034Z INFO  consensus::core] I'm handler oyGIprwsCOr5Jo/9 handling for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.036Z INFO  consensus::core] I'm processor oyGIprwsCOr5Jo/9 processing for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.036Z INFO  consensus::core] I'm voter oyGIprwsCOr5Jo/9 voting for block B3 with round number 3 with QC 0 from leader ifQoLHyXH6KwxqfH
[2022-07-23T16:28:29.037Z INFO  mempool::batch_maker] Batch GDmaO7f2aWRZbOornAWP0iQ2HMqdoTGWTiKxGf/074k= contains 512 B
[2022-07-23T16:28:29.040Z INFO  network::receiver] Incoming connection established with 127.0.0.1:64461
[2022-07-23T16:28:29.040Z INFO  consensus::core] I'm handler oyGIprwsCOr5Jo/9 handling for block B4 with round number 4 with QC 3 from leader mOc0JvNXIi9AWuDJ
[2022-07-23T16:28:29.041Z INFO  consensus::core] I'm processor oyGIprwsCOr5Jo/9 processing for block B4 with round number 4 with QC 3 from leader mOc0JvNXIi9AWuDJ
[2022-07-23T16:28:29.041Z INFO  consensus::core] I'm voter oyGIprwsCOr5Jo/9 voting for block B4 with round number 4 with QC 3 from leader mOc0JvNXIi9AWuDJ
[2022-07-23T16:28:29.048Z INFO  mempool::batch_maker] Batch ah3fizPbI0z+y/wnDGCwjtKlHO0wQVyvC/ROhI/fsJk= contains sample tx 21
[2022-07-23T16:28:29.048Z INFO  mempool::batch_maker] Batch ah3fizPbI0z+y/wnDGCwjtKlHO0wQVyvC/ROhI/fsJk= contains 2048 B
[2022-07-23T16:28:29.050Z INFO  consensus::proposer] Created B5
[2022-07-23T16:28:29.050Z INFO  consensus::proposer] Created with Round number 5 with QC 4 
[2022-07-23T16:28:29.050Z INFO  consensus::proposer] Created B5 -> FFnYUXcZ8NP+JYGs2gQjlwSUVzcP8r1SovoNuuJcbP8=
[2022-07-23T16:28:29.050Z INFO  consensus::proposer] Created B5 -> GDmaO7f2aWRZbOornAWP0iQ2HMqdoTGWTiKxGf/074k=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 with QC 0
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> osVMTlKVnb1e33yk1r8pfkPstwsZdY56rOaRTxLz8RI=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> 2Hikt06zi8DKamNMXc8qLyhuY0/c7CUwDSbPVN5lDaU=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> 6+sPuitgNfnScT+OTvZEJ2vO2iKnhGGLVJeo+4aLtNk=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> hoDh3BQt02JVClTYY6vbBDM9dU2+lnbwa+2NNBidwq4=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> L2pF6szEvDlw4bFm99qsQ6wzo7R2Q03qe+74Ph6IxeE=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> Sep3pi3BXWaQkYIEg3SloW/gJppIwoYsGyRerelQwsk=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> JFINkFtg/kye+irhlZ2Am1N+gVLFrJRxBwI6queEAr4=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> tdQB0ajeiw+TWY7V33fQdJDnOVjoKiYL0lVNm/1hBZc=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> OaJ9JjqaDcSiIqALCf5iFdG3+ku4BMGgKx+Ae74Teyw=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> kYt0uYDWfkvg8EUDr5oKcf0TfPh2kXs8Tar5/w3PgRU=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> XTSNzDwbOjOkKsybV0nyrjysSlt2EI9w4Gh+nLJfAig=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> iWfzp5VU38qV87vtyxaBgmUM64AMOJe0lFOa6YDuO+E=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> zO8iVJzBWvjCYV7Ya/3c7e+qG4nTFiMBy8o3WZaVoek=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> qF/ccYzDAMoNloi6N12gkvI2WQq/KfDDukNq8jrZQLw=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> p7MmkJRlwB7s8m5VdV1EqEuSe7Ub9SNSZHuL4Pxwj/Q=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> y/IdHyfW+UkeaXU+eqNeC01JzU69fxeJhXUwbVofmS8=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> ZbXGT6W01w9bWUIAOCMI1vfUnfbjkwgYSB1Nz6Y8QGw=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> KiggLHDFGkrxo8AxgQEj5nqc7ksTW2MINhRMhVb01kw=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> SGs2V5a9uQ0X5ijRYutwlHPoGaYinGCJsRXpFPLLFAE=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> wjIZDzTPKhX1ausZp8Yjg2BYl49rp8IP6ky0pSE3FvQ=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> 83WBTq1GU+HqssMWY8vcyzOL81+bMxLFYYEz2Dj7r4U=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> RZ8EPqPA1puPKWQU88P0KoKbxQuE7NjvPeSwJO9NDYM=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> k+Ffjg3hUV2yJHJtUjbJY8gyfufS/LF4wqk4ZOex5Qk=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> fI8F26s6dg4hrWs7iTtdwyzx7OznTqwzg3xqdaXwhJk=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> 5CAJ41OxysOHVgTXv8Pg8MKPI59Eadgx+cis4qsmAZQ=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> yE3GidYDjnvyGvHDBFLpvb2Kw1X22wRAm7VRmNHv05c=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> vEp8e4vk8B3mPTZRG19qOh+f4WeiROTxgeLmQmXMWio=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> OTFAQIjSzWmfUkeIlVwsCtlY9L2hOFHyR1TIf4kU3fo=
[2022-07-23T16:28:29.052Z INFO  consensus::core] Committed B3 -> bzYz69yestgIfn+rgvdBxya/ftZ8UO0yI3/Y37Yb78c=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> DKAg8hZhIbzAde95FcJ4CPFLsVTavnVpSmDoZrXLeJg=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> cL4LEqskezpQ9Fm31pL30mMXtfFJmUiOocBMnuoW4zs=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> tiI48ttyP8cD1NFa+EE46zecSZrNUUMacujCB3BZLeE=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> ng3rl4MZyJx+duVwqqriXdUeDX3qaqYyB2mue8ETosc=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> yyGOnukNfKavww03gvozHQ3iPVkPSazRa/pC+HETOSo=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> rCEqMo53ouE/vcPEKcqXCE6sZT+RSlXpyO+t4rkfXZQ=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> 3DaKvkNUKjaQr2VpTSig4jD5HEDmysLDSG993jbwMk8=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> OrD7PrSTC4s1q5uaOE3/5KPW9vrwXuO9gMWWVLiW41w=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> nfnVQG/eJXN5CKX3Geo5mVypEZWvAFg3bx1imvIw/TE=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> 0sBbSEXcJGuezQbEKvSYXU/NTUBlD0v2jc4+Ytl0Pck=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> KLfQ0QHcMdNJyyjdnhaYDZxXhpIQgxwFMjKEeN96ZxY=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> gC0+DLMfEXE4cHQnNQSTRhu9AmaDZTpMJncDwPYYFqs=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> XsbkIbvENmHrcBDzjfM13TUFWyL5UKyUVISPPoIsKrk=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> BNL2DY6FcS7p9D2TQAFqVRRgUGDxZtL9dC04frN93xI=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> M1tfZH5JDke1KYQ1L4Eth5DT6bXuj5YdzUBK6WPy8F4=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> Sl4qPUWrrPR21N0NTfCjk0OVAMK9IvlRLAgeDJRAWZY=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> IEQtnugkI6aex8AIHUXQmolkqkyJm+PXhRHailweXKI=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> KWHx8z5NU6yRMT4Bh3g4D7K+D+P/hZIibSj0U3AH7wQ=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> 68LAV/rL+cDPsOC+nTWYU1/DeoNELxT0OBVoP5Phgng=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> UxJaNC+86U7qCcYd7YqhhLbnfXqA/cyxqSAoTRmYsTA=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> PASghrnVB9cNPYA6KYB8SQA0LjM/VvWbAaPf+HLBCNM=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> RIA7qed4xyRxfC/fJ0ExQKWxTP6cwyevL+gZaVR8PgI=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> sqcmmy5sem7D89UDbC+CX7MjXmFlvEoLNEiz3JPMiRE=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> X2JGJuWD9WxDpiN0xLmapgooZmuEP8Shj9YFdEVOSMg=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> 2h0FOSVBL6JL1aVlqKswtEtxTgw4RjERkaDeFELWNhQ=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> ffadrc8fDArgND/+y9q2iep4LRCMVkaqmx76AWHWDaM=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> SieTWQC21v/IfW/wh/7fUGfzwWNMl6K89WW0t2/j6RA=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> oZs7esnCAyPEfj7vtNfC2IMcsTLrGN57F6Y3eGHKct4=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> 2ououRLp1hYjh4n39ShRZYAhPkw42Di9F63qBQOtjFM=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> tfcXQy1HqBfcEs+eIAIQXjqmQnDIqC34/8drH8fTems=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> 5LPCtymxY4KTpy+kuiZCuqWrjgv+WXwRkzazz5JAESE=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> HLv4eDQM72sulIKcOF97RIJLpDvZ4xeO3LREIS2tAzI=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> pgmliQetygY583SKefbng/CuOv8wqSAFPyezmAaWa9Y=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> BI+P9ochgLUtvQKr11VSXyYQWGQAwFRcfLYhxbXPuJE=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> GZl+5HW2sw3fgtBYOcXJtbtL55zG7I2mPWR8Ma22zAQ=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> NB1jy5Mm1w8ttyWNlytrYG1jIjcvXC6rlwcXrL0Kbec=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> d+5t/AXw8EbIc7mwDs+NScQKCa7C/wPD+p/8cUb8qNU=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> z1IB3KgXUlqNQpiEQjLEXIQSoNGc1Cq8Bzm/huByt6o=
[2022-07-23T16:28:29.053Z INFO  consensus::core] Committed B3 -> Sb1zZfy6XTG4KcNAJpOj1UnLDkdpJkbu311p18sGrtg=
