[2022-07-23T16:26:57.884Z INFO  client] Node address: 127.0.0.1:9018
[2022-07-23T16:26:57.885Z INFO  client] Transactions size: 512 B
[2022-07-23T16:26:57.885Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:26:57.885Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:26:57.885Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:26:59.893Z INFO  client] Start sending transactions
[2022-07-23T16:26:59.895Z INFO  client] Sending sample transaction 0
[2022-07-23T16:26:59.945Z INFO  client] Sending sample transaction 1
[2022-07-23T16:26:59.996Z INFO  client] Sending sample transaction 2
[2022-07-23T16:27:00.046Z INFO  client] Sending sample transaction 3
[2022-07-23T16:27:00.096Z INFO  client] Sending sample transaction 4
[2022-07-23T16:27:00.145Z INFO  client] Sending sample transaction 5
[2022-07-23T16:27:00.205Z INFO  client] Sending sample transaction 6
[2022-07-23T16:27:00.246Z INFO  client] Sending sample transaction 7
[2022-07-23T16:27:00.296Z INFO  client] Sending sample transaction 8
[2022-07-23T16:27:00.346Z INFO  client] Sending sample transaction 9
[2022-07-23T16:27:00.395Z INFO  client] Sending sample transaction 10
[2022-07-23T16:27:00.447Z INFO  client] Sending sample transaction 11
[2022-07-23T16:27:00.496Z INFO  client] Sending sample transaction 12
[2022-07-23T16:27:00.546Z INFO  client] Sending sample transaction 13
[2022-07-23T16:27:00.602Z INFO  client] Sending sample transaction 14
[2022-07-23T16:27:00.645Z INFO  client] Sending sample transaction 15
[2022-07-23T16:27:00.695Z INFO  client] Sending sample transaction 16
[2022-07-23T16:27:00.746Z INFO  client] Sending sample transaction 17
[2022-07-23T16:27:00.796Z INFO  client] Sending sample transaction 18
[2022-07-23T16:27:00.846Z INFO  client] Sending sample transaction 19
[2022-07-23T16:27:00.894Z INFO  client] Sending sample transaction 20
[2022-07-23T16:27:00.945Z INFO  client] Sending sample transaction 21
[2022-07-23T16:27:00.996Z INFO  client] Sending sample transaction 22
[2022-07-23T16:27:01.047Z INFO  client] Sending sample transaction 23
[2022-07-23T16:27:01.095Z INFO  client] Sending sample transaction 24
[2022-07-23T16:27:01.145Z INFO  client] Sending sample transaction 25
[2022-07-23T16:27:01.196Z INFO  client] Sending sample transaction 26
[2022-07-23T16:27:01.246Z INFO  client] Sending sample transaction 27
[2022-07-23T16:27:01.299Z INFO  client] Sending sample transaction 28
[2022-07-23T16:27:01.347Z INFO  client] Sending sample transaction 29
[2022-07-23T16:27:01.396Z INFO  client] Sending sample transaction 30
[2022-07-23T16:27:01.446Z INFO  client] Sending sample transaction 31
[2022-07-23T16:27:01.496Z INFO  client] Sending sample transaction 32
[2022-07-23T16:27:01.546Z INFO  client] Sending sample transaction 33
[2022-07-23T16:27:01.607Z INFO  client] Sending sample transaction 34
[2022-07-23T16:27:01.649Z INFO  client] Sending sample transaction 35
[2022-07-23T16:27:01.695Z INFO  client] Sending sample transaction 36
[2022-07-23T16:27:01.746Z INFO  client] Sending sample transaction 37
[2022-07-23T16:27:01.796Z INFO  client] Sending sample transaction 38
[2022-07-23T16:27:01.850Z INFO  client] Sending sample transaction 39
[2022-07-23T16:27:01.895Z INFO  client] Sending sample transaction 40
[2022-07-23T16:27:01.948Z INFO  client] Sending sample transaction 41
[2022-07-23T16:27:01.995Z INFO  client] Sending sample transaction 42
[2022-07-23T16:27:02.044Z INFO  client] Sending sample transaction 43
[2022-07-23T16:27:02.095Z INFO  client] Sending sample transaction 44
[2022-07-23T16:27:02.144Z INFO  client] Sending sample transaction 45
[2022-07-23T16:27:02.195Z INFO  client] Sending sample transaction 46
[2022-07-23T16:27:02.245Z INFO  client] Sending sample transaction 47
[2022-07-23T16:27:02.295Z INFO  client] Sending sample transaction 48
[2022-07-23T16:27:02.345Z INFO  client] Sending sample transaction 49
[2022-07-23T16:27:02.395Z INFO  client] Sending sample transaction 50
[2022-07-23T16:27:02.445Z INFO  client] Sending sample transaction 51
[2022-07-23T16:27:02.496Z INFO  client] Sending sample transaction 52
[2022-07-23T16:27:02.545Z INFO  client] Sending sample transaction 53
[2022-07-23T16:27:02.595Z INFO  client] Sending sample transaction 54
[2022-07-23T16:27:02.645Z INFO  client] Sending sample transaction 55
[2022-07-23T16:27:02.695Z INFO  client] Sending sample transaction 56
[2022-07-23T16:27:02.745Z INFO  client] Sending sample transaction 57
[2022-07-23T16:27:02.795Z INFO  client] Sending sample transaction 58
[2022-07-23T16:27:02.846Z INFO  client] Sending sample transaction 59
