[2022-07-23T11:52:40.788Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T11:52:40.789Z INFO  client] Transactions size: 512 B
[2022-07-23T11:52:40.789Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:52:40.789Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:52:40.789Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:52:42.792Z INFO  client] Start sending transactions
[2022-07-23T11:52:42.794Z INFO  client] Sending sample transaction 0
[2022-07-23T11:52:42.844Z INFO  client] Sending sample transaction 1
[2022-07-23T11:52:42.898Z INFO  client] Sending sample transaction 2
[2022-07-23T11:52:42.950Z INFO  client] Sending sample transaction 3
[2022-07-23T11:52:43.008Z INFO  client] Sending sample transaction 4
[2022-07-23T11:52:43.044Z INFO  client] Sending sample transaction 5
[2022-07-23T11:52:43.093Z INFO  client] Sending sample transaction 6
[2022-07-23T11:52:43.145Z INFO  client] Sending sample transaction 7
[2022-07-23T11:52:43.194Z INFO  client] Sending sample transaction 8
[2022-07-23T11:52:43.244Z INFO  client] Sending sample transaction 9
[2022-07-23T11:52:43.293Z INFO  client] Sending sample transaction 10
[2022-07-23T11:52:43.344Z INFO  client] Sending sample transaction 11
[2022-07-23T11:52:43.393Z INFO  client] Sending sample transaction 12
[2022-07-23T11:52:43.444Z INFO  client] Sending sample transaction 13
[2022-07-23T11:52:43.496Z INFO  client] Sending sample transaction 14
[2022-07-23T11:52:43.543Z INFO  client] Sending sample transaction 15
[2022-07-23T11:52:43.593Z INFO  client] Sending sample transaction 16
[2022-07-23T11:52:43.643Z INFO  client] Sending sample transaction 17
[2022-07-23T11:52:43.694Z INFO  client] Sending sample transaction 18
[2022-07-23T11:52:43.743Z INFO  client] Sending sample transaction 19
[2022-07-23T11:52:43.796Z INFO  client] Sending sample transaction 20
[2022-07-23T11:52:43.843Z INFO  client] Sending sample transaction 21
[2022-07-23T11:52:43.895Z INFO  client] Sending sample transaction 22
[2022-07-23T11:52:43.945Z INFO  client] Sending sample transaction 23
[2022-07-23T11:52:43.994Z INFO  client] Sending sample transaction 24
[2022-07-23T11:52:44.043Z INFO  client] Sending sample transaction 25
[2022-07-23T11:52:44.093Z INFO  client] Sending sample transaction 26
