[2022-07-23T11:52:40.495Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T11:52:40.496Z INFO  client] Transactions size: 512 B
[2022-07-23T11:52:40.496Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:52:40.496Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:52:40.496Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:52:42.499Z INFO  client] Start sending transactions
[2022-07-23T11:52:42.500Z INFO  client] Sending sample transaction 0
[2022-07-23T11:52:42.551Z INFO  client] Sending sample transaction 1
[2022-07-23T11:52:42.601Z INFO  client] Sending sample transaction 2
[2022-07-23T11:52:42.651Z INFO  client] Sending sample transaction 3
[2022-07-23T11:52:42.701Z INFO  client] Sending sample transaction 4
[2022-07-23T11:52:42.755Z INFO  client] Sending sample transaction 5
[2022-07-23T11:52:42.800Z INFO  client] Sending sample transaction 6
[2022-07-23T11:52:42.850Z INFO  client] Sending sample transaction 7
[2022-07-23T11:52:42.902Z INFO  client] Sending sample transaction 8
[2022-07-23T11:52:42.982Z INFO  client] Sending sample transaction 9
[2022-07-23T11:52:43.006Z INFO  client] Sending sample transaction 10
[2022-07-23T11:52:43.051Z INFO  client] Sending sample transaction 11
[2022-07-23T11:52:43.104Z INFO  client] Sending sample transaction 12
[2022-07-23T11:52:43.152Z INFO  client] Sending sample transaction 13
[2022-07-23T11:52:43.201Z INFO  client] Sending sample transaction 14
[2022-07-23T11:52:43.250Z INFO  client] Sending sample transaction 15
[2022-07-23T11:52:43.301Z INFO  client] Sending sample transaction 16
[2022-07-23T11:52:43.350Z INFO  client] Sending sample transaction 17
[2022-07-23T11:52:43.400Z INFO  client] Sending sample transaction 18
[2022-07-23T11:52:43.450Z INFO  client] Sending sample transaction 19
[2022-07-23T11:52:43.500Z INFO  client] Sending sample transaction 20
[2022-07-23T11:52:43.550Z INFO  client] Sending sample transaction 21
[2022-07-23T11:52:43.601Z INFO  client] Sending sample transaction 22
[2022-07-23T11:52:43.650Z INFO  client] Sending sample transaction 23
[2022-07-23T11:52:43.701Z INFO  client] Sending sample transaction 24
[2022-07-23T11:52:43.757Z INFO  client] Sending sample transaction 25
[2022-07-23T11:52:43.803Z INFO  client] Sending sample transaction 26
