[2022-07-23T16:29:25.110Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T16:29:25.111Z INFO  client] Transactions size: 512 B
[2022-07-23T16:29:25.111Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:29:25.111Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:29:25.111Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:29:27.115Z INFO  client] Start sending transactions
[2022-07-23T16:29:27.115Z INFO  client] Sending sample transaction 0
[2022-07-23T16:29:27.167Z INFO  client] Sending sample transaction 1
[2022-07-23T16:29:27.217Z INFO  client] Sending sample transaction 2
[2022-07-23T16:29:27.268Z INFO  client] Sending sample transaction 3
[2022-07-23T16:29:27.316Z INFO  client] Sending sample transaction 4
[2022-07-23T16:29:27.366Z INFO  client] Sending sample transaction 5
[2022-07-23T16:29:27.416Z INFO  client] Sending sample transaction 6
[2022-07-23T16:29:27.467Z INFO  client] Sending sample transaction 7
[2022-07-23T16:29:27.516Z INFO  client] Sending sample transaction 8
[2022-07-23T16:29:27.566Z INFO  client] Sending sample transaction 9
[2022-07-23T16:29:27.616Z INFO  client] Sending sample transaction 10
[2022-07-23T16:29:27.668Z INFO  client] Sending sample transaction 11
[2022-07-23T16:29:27.716Z INFO  client] Sending sample transaction 12
[2022-07-23T16:29:27.766Z INFO  client] Sending sample transaction 13
[2022-07-23T16:29:27.818Z INFO  client] Sending sample transaction 14
[2022-07-23T16:29:27.868Z INFO  client] Sending sample transaction 15
[2022-07-23T16:29:27.916Z INFO  client] Sending sample transaction 16
[2022-07-23T16:29:27.968Z INFO  client] Sending sample transaction 17
[2022-07-23T16:29:28.024Z INFO  client] Sending sample transaction 18
[2022-07-23T16:29:28.092Z INFO  client] Sending sample transaction 19
[2022-07-23T16:29:28.116Z INFO  client] Sending sample transaction 20
[2022-07-23T16:29:28.173Z INFO  client] Sending sample transaction 21
[2022-07-23T16:29:28.216Z INFO  client] Sending sample transaction 22
[2022-07-23T16:29:28.267Z INFO  client] Sending sample transaction 23
[2022-07-23T16:29:28.322Z INFO  client] Sending sample transaction 24
[2022-07-23T16:29:28.366Z INFO  client] Sending sample transaction 25
[2022-07-23T16:29:28.418Z INFO  client] Sending sample transaction 26
[2022-07-23T16:29:28.467Z INFO  client] Sending sample transaction 27
[2022-07-23T16:29:28.517Z INFO  client] Sending sample transaction 28
[2022-07-23T16:29:28.566Z INFO  client] Sending sample transaction 29
[2022-07-23T16:29:28.615Z INFO  client] Sending sample transaction 30
[2022-07-23T16:29:28.666Z INFO  client] Sending sample transaction 31
[2022-07-23T16:29:28.717Z INFO  client] Sending sample transaction 32
[2022-07-23T16:29:28.769Z INFO  client] Sending sample transaction 33
[2022-07-23T16:29:28.818Z INFO  client] Sending sample transaction 34
