[2022-07-23T16:39:06.110Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T16:39:07.439Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9023
[2022-07-23T16:39:07.439Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9020
[2022-07-23T16:39:07.439Z INFO  network::reliable_sender] Outgoing connection established with 127.0.0.1:9024
[2022-07-23T16:39:07.479Z INFO  mempool::batch_maker] Batch 7p5zOL66iBCE9B5SDDni3qcddgrdVGBpaQGPvJvnp4A= contains sample tx 1
[2022-07-23T16:39:07.479Z INFO  mempool::batch_maker] Batch 7p5zOL66iBCE9B5SDDni3qcddgrdVGBpaQGPvJvnp4A= contains 2560 B
[2022-07-23T16:39:07.496Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60136
[2022-07-23T16:39:07.500Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60146
[2022-07-23T16:39:07.525Z INFO  mempool::batch_maker] Batch m2+6Ic3FQXYwyOkBxXUhsN6F0kR08exsE5oyOg7Lu4c= contains sample tx 2
[2022-07-23T16:39:07.525Z INFO  mempool::batch_maker] Batch m2+6Ic3FQXYwyOkBxXUhsN6F0kR08exsE5oyOg7Lu4c= contains 2560 B
[2022-07-23T16:39:07.563Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60156
[2022-07-23T16:39:07.575Z INFO  mempool::batch_maker] Batch v+2ynaMxxD4bipxGdulJCY2ZzMAYIZCZaFkxPxm9xgg= contains sample tx 3
[2022-07-23T16:39:07.576Z INFO  mempool::batch_maker] Batch v+2ynaMxxD4bipxGdulJCY2ZzMAYIZCZaFkxPxm9xgg= contains 2560 B
[2022-07-23T16:39:07.595Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60166
[2022-07-23T16:39:07.598Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:39:07.610Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60179
[2022-07-23T16:39:07.610Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60190
[2022-07-23T16:39:07.611Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.613Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.613Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.616Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.617Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.617Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.617Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60198
[2022-07-23T16:39:07.622Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.623Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.623Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.624Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B3 with round number 3 with QC 2 from leader TxVHN16Nut9pZTIz
[2022-07-23T16:39:07.625Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B3 with round number 3 with QC 2 from leader TxVHN16Nut9pZTIz
[2022-07-23T16:39:07.625Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B3 with round number 3 with QC 2 from leader TxVHN16Nut9pZTIz
[2022-07-23T16:39:07.628Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.631Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.631Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.636Z INFO  mempool::batch_maker] Batch ZYSUCB4g+118HDwEKOyrHDJcvhygIzUTXByhwCSe0kw= contains sample tx 4
[2022-07-23T16:39:07.636Z INFO  mempool::batch_maker] Batch ZYSUCB4g+118HDwEKOyrHDJcvhygIzUTXByhwCSe0kw= contains 2560 B
[2022-07-23T16:39:07.636Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60206
[2022-07-23T16:39:07.636Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.637Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.637Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B2 with round number 2 with QC 0 from leader QKNFghMJNoq7mNQI
[2022-07-23T16:39:07.640Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B4 with round number 4 with QC 3 from leader VXDOAPByZK5ks+iW
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 with QC 0
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> G3r3zfrXc8ak2PPWSDgXxCv/1ZPqejURhFQPUsgy4yE=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> 6pv5zLVzQKnrzVj/v+Fq8OZNT+O79Ephv5WMscjIF3Q=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> 2ls6AdFqLNR+AQR0JCHvKepQMEpfOt3KaafyfLgbHvw=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> v+2ynaMxxD4bipxGdulJCY2ZzMAYIZCZaFkxPxm9xgg=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> XQRNvs1AnLHA5+5MzRB+0mVatMPIxNGYXens5n4wrJk=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> Tt1UM1Zra8MtSyLNKMTDFsToORePBC/79qip3vZ4bd4=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> X5Kf7dBP21fZxy1nn5RmVF71yejP7aMVgnr/1wBWKRg=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> m2+6Ic3FQXYwyOkBxXUhsN6F0kR08exsE5oyOg7Lu4c=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> 7p5zOL66iBCE9B5SDDni3qcddgrdVGBpaQGPvJvnp4A=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> A8AYWpYApid7TUhFjiqsaijz8OQWVrVldB6+00fb1y8=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> 5pJgVVhs30sOVn93D1HxyflhBntz6FR/PjB2vDhhepw=
[2022-07-23T16:39:07.641Z INFO  consensus::core] Committed B2 -> mrA4MNBepH8jD/bfOA8IDdaOKsQ1IsLlekqx50CCbn4=
[2022-07-23T16:39:07.641Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B4 with round number 4 with QC 3 from leader VXDOAPByZK5ks+iW
[2022-07-23T16:39:07.641Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B4 with round number 4 with QC 3 from leader VXDOAPByZK5ks+iW
[2022-07-23T16:39:07.643Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-23T16:39:07.644Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60221
[2022-07-23T16:39:07.647Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60225
[2022-07-23T16:39:07.648Z INFO  consensus::core] I'm handler CoKhLTpI4Smg2BCi handling for block B5 with round number 5 with QC 4 from leader X8//gTNcz3F9DEwj
[2022-07-23T16:39:07.649Z INFO  consensus::core] Committed B3 with QC 2
[2022-07-23T16:39:07.650Z INFO  consensus::core] Committed B3 -> cHwQEkepIA9fHHnx1HgyaUaKjIGUVwGiOWvnrTnSQm8=
[2022-07-23T16:39:07.650Z INFO  consensus::core] Committed B3 -> j+pTH5CDKEGQTEzmtx/fi8vfWORgtAtmU7hJkDTv5fA=
[2022-07-23T16:39:07.650Z INFO  consensus::core] Committed B3 -> ldlEqV0NyI3mX+VgF9WlsFzjwuBn8XitezTetxRRYFQ=
[2022-07-23T16:39:07.650Z INFO  consensus::core] I'm processor CoKhLTpI4Smg2BCi processing for block B5 with round number 5 with QC 4 from leader X8//gTNcz3F9DEwj
[2022-07-23T16:39:07.650Z INFO  consensus::core] I'm voter CoKhLTpI4Smg2BCi voting for block B5 with round number 5 with QC 4 from leader X8//gTNcz3F9DEwj
[2022-07-23T16:39:07.650Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:39:07.681Z INFO  mempool::batch_maker] Batch nMPleXFjzxcgNGBHwkCmgk0Dzolq25oLtgs0LNM/EkY= contains sample tx 5
[2022-07-23T16:39:07.681Z INFO  mempool::batch_maker] Batch nMPleXFjzxcgNGBHwkCmgk0Dzolq25oLtgs0LNM/EkY= contains 2560 B
[2022-07-23T16:39:07.685Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60242
[2022-07-23T16:39:07.729Z INFO  mempool::batch_maker] Batch lXlnaqftBZt5yiDNLDxNZVEK91kfIW3aEmJL0GN8daQ= contains sample tx 6
[2022-07-23T16:39:07.729Z INFO  mempool::batch_maker] Batch lXlnaqftBZt5yiDNLDxNZVEK91kfIW3aEmJL0GN8daQ= contains 2560 B
[2022-07-23T16:39:07.751Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60255
[2022-07-23T16:39:07.775Z INFO  mempool::batch_maker] Batch s1b8WJRVXQNxycNZoj1wpGfalID/cwehmvql4RiK2AM= contains sample tx 7
[2022-07-23T16:39:07.775Z INFO  mempool::batch_maker] Batch s1b8WJRVXQNxycNZoj1wpGfalID/cwehmvql4RiK2AM= contains 2560 B
[2022-07-23T16:39:07.828Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60269
[2022-07-23T16:39:07.831Z INFO  mempool::batch_maker] Batch PD7xtYmWOa/0iRojTvtz5kDA694Nt3f+7BZGpeQWiuc= contains sample tx 8
[2022-07-23T16:39:07.831Z INFO  mempool::batch_maker] Batch PD7xtYmWOa/0iRojTvtz5kDA694Nt3f+7BZGpeQWiuc= contains 2560 B
[2022-07-23T16:39:07.876Z INFO  mempool::batch_maker] Batch uNAauOSB+rBLDvhADdba97nhOHGOpuYd6rDVWJEfQak= contains sample tx 9
[2022-07-23T16:39:07.876Z INFO  mempool::batch_maker] Batch uNAauOSB+rBLDvhADdba97nhOHGOpuYd6rDVWJEfQak= contains 2560 B
[2022-07-23T16:39:07.895Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60280
[2022-07-23T16:39:07.933Z INFO  mempool::batch_maker] Batch 6ZRQEaVtFl+EaLP5PEmn6TOA3rYoIah4BooOwHTcojo= contains sample tx 10
[2022-07-23T16:39:07.933Z INFO  mempool::batch_maker] Batch 6ZRQEaVtFl+EaLP5PEmn6TOA3rYoIah4BooOwHTcojo= contains 2560 B
[2022-07-23T16:39:07.982Z INFO  mempool::batch_maker] Batch f7+Zyw6B7VuHsRcKHYDN9bXoAj8iShW/K63uqMF67IM= contains sample tx 11
[2022-07-23T16:39:07.982Z INFO  mempool::batch_maker] Batch f7+Zyw6B7VuHsRcKHYDN9bXoAj8iShW/K63uqMF67IM= contains 2560 B
[2022-07-23T16:39:08.029Z INFO  mempool::batch_maker] Batch d/gnUlQToue+kSZRNNJc6grzLL7miiHEhp+vcVql4Bo= contains sample tx 12
[2022-07-23T16:39:08.029Z INFO  mempool::batch_maker] Batch d/gnUlQToue+kSZRNNJc6grzLL7miiHEhp+vcVql4Bo= contains 2560 B
[2022-07-23T16:39:08.047Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T16:39:08.075Z INFO  mempool::batch_maker] Batch lJhzUgl+DlpO2UdgF8srlVCiAhEx1isk9Yfym1bsANQ= contains sample tx 13
[2022-07-23T16:39:08.075Z INFO  mempool::batch_maker] Batch lJhzUgl+DlpO2UdgF8srlVCiAhEx1isk9Yfym1bsANQ= contains 2560 B
[2022-07-23T16:39:08.127Z INFO  mempool::batch_maker] Batch 13wahIgNiYUVSY8e74A4eTwku7bT+YkvuBpAHFuOpJc= contains sample tx 14
[2022-07-23T16:39:08.127Z INFO  mempool::batch_maker] Batch 13wahIgNiYUVSY8e74A4eTwku7bT+YkvuBpAHFuOpJc= contains 2560 B
[2022-07-23T16:39:08.182Z INFO  mempool::batch_maker] Batch noUgaX/LtfvsoQQ38vGrs4Fc3TMeTymsKkLwrGhQhwg= contains sample tx 15
[2022-07-23T16:39:08.182Z INFO  mempool::batch_maker] Batch noUgaX/LtfvsoQQ38vGrs4Fc3TMeTymsKkLwrGhQhwg= contains 2560 B
[2022-07-23T16:39:08.227Z INFO  mempool::batch_maker] Batch nAPGSA77gUm57T8+Z4C92AybKk/r9/LTwkI7h3VZ1tU= contains sample tx 16
[2022-07-23T16:39:08.227Z INFO  mempool::batch_maker] Batch nAPGSA77gUm57T8+Z4C92AybKk/r9/LTwkI7h3VZ1tU= contains 2560 B
[2022-07-23T16:39:08.284Z INFO  mempool::batch_maker] Batch a4oZQaj1RPRzlJEc+23saVervZQfG7TM2k1m4coE7GY= contains sample tx 17
[2022-07-23T16:39:08.284Z INFO  mempool::batch_maker] Batch a4oZQaj1RPRzlJEc+23saVervZQfG7TM2k1m4coE7GY= contains 2560 B
[2022-07-23T16:39:08.373Z INFO  mempool::batch_maker] Batch ElihbKLMGjQNAC6sAOoP6yltpwiHmztRhceDYpQtC3A= contains sample tx 18
[2022-07-23T16:39:08.373Z INFO  mempool::batch_maker] Batch ElihbKLMGjQNAC6sAOoP6yltpwiHmztRhceDYpQtC3A= contains 2560 B
[2022-07-23T16:39:08.398Z INFO  mempool::batch_maker] Batch OXK4p22+EOywd+pctyLjs6CpdNv+rvM4av6M9lPIb5U= contains sample tx 19
[2022-07-23T16:39:08.398Z INFO  mempool::batch_maker] Batch OXK4p22+EOywd+pctyLjs6CpdNv+rvM4av6M9lPIb5U= contains 2560 B
[2022-07-23T16:39:08.439Z INFO  mempool::batch_maker] Batch YbRn1ZwaJviFqkLntLAMdSfzEr0zTIjYPMWy0NlmcG8= contains sample tx 20
[2022-07-23T16:39:08.440Z INFO  mempool::batch_maker] Batch YbRn1ZwaJviFqkLntLAMdSfzEr0zTIjYPMWy0NlmcG8= contains 2560 B
[2022-07-23T16:39:08.475Z INFO  mempool::batch_maker] Batch jje5PWQYwNPCNUiB4+UOqCB2WwkSqneAOdosuuXQxRA= contains sample tx 21
[2022-07-23T16:39:08.475Z INFO  mempool::batch_maker] Batch jje5PWQYwNPCNUiB4+UOqCB2WwkSqneAOdosuuXQxRA= contains 2560 B
[2022-07-23T16:39:08.535Z INFO  mempool::batch_maker] Batch f0r5OeLXbA3Hzd2CffTxz356Xt2585LT2E5PTlrBCpE= contains sample tx 22
[2022-07-23T16:39:08.535Z INFO  mempool::batch_maker] Batch f0r5OeLXbA3Hzd2CffTxz356Xt2585LT2E5PTlrBCpE= contains 2560 B
[2022-07-23T16:39:08.580Z INFO  mempool::batch_maker] Batch VLeSoVftNZBK9fXaidfNSVhBuM4jKTDdTGX/Aq0itUI= contains sample tx 23
[2022-07-23T16:39:08.580Z INFO  mempool::batch_maker] Batch VLeSoVftNZBK9fXaidfNSVhBuM4jKTDdTGX/Aq0itUI= contains 2560 B
[2022-07-23T16:39:08.627Z INFO  mempool::batch_maker] Batch B5HIlsAfgTHeiQqMc8muZtxPeX2xvkzy7iYCOQdfRhs= contains sample tx 24
[2022-07-23T16:39:08.627Z INFO  mempool::batch_maker] Batch B5HIlsAfgTHeiQqMc8muZtxPeX2xvkzy7iYCOQdfRhs= contains 2560 B
[2022-07-23T16:39:08.650Z INFO  network::receiver] Incoming connection established with 127.0.0.1:60311
[2022-07-23T16:39:08.650Z WARN  consensus::core] Timeout reached for round 5
[2022-07-23T16:39:08.653Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:39:08.670Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T16:39:08.682Z INFO  mempool::batch_maker] Batch T1N0wQS7UbT8US//WXtWpkVnLl4tTXryrVJUCTGGMZU= contains sample tx 25
[2022-07-23T16:39:08.682Z INFO  mempool::batch_maker] Batch T1N0wQS7UbT8US//WXtWpkVnLl4tTXryrVJUCTGGMZU= contains 2560 B
[2022-07-23T16:39:08.729Z INFO  mempool::batch_maker] Batch VB1BOlrC5tGZw/jrknwvVqSAwjBf3VORILeGLN8Ul5E= contains sample tx 26
[2022-07-23T16:39:08.729Z INFO  mempool::batch_maker] Batch VB1BOlrC5tGZw/jrknwvVqSAwjBf3VORILeGLN8Ul5E= contains 2560 B
[2022-07-23T16:39:08.774Z INFO  mempool::batch_maker] Batch h7ZHgE7DAPeV4jKsQ1lRG7MBwF2HOaQSSiUzLOVpsuQ= contains sample tx 27
[2022-07-23T16:39:08.774Z INFO  mempool::batch_maker] Batch h7ZHgE7DAPeV4jKsQ1lRG7MBwF2HOaQSSiUzLOVpsuQ= contains 2048 B
[2022-07-23T16:39:08.786Z INFO  mempool::batch_maker] Batch +HpLYmTwx0oZOdG9sswfnKLE//3yo0qcpSWQ129rO64= contains 512 B
[2022-07-23T16:39:08.831Z INFO  mempool::batch_maker] Batch DNimCW5n2Y3ewcSfabFkiVSk24hSl8taIs7ekUYXRIk= contains sample tx 28
[2022-07-23T16:39:08.831Z INFO  mempool::batch_maker] Batch DNimCW5n2Y3ewcSfabFkiVSk24hSl8taIs7ekUYXRIk= contains 2560 B
[2022-07-23T16:39:08.849Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 3): Connection refused (os error 111)
[2022-07-23T16:39:08.886Z INFO  mempool::batch_maker] Batch 3gWwHcuVuknIirnS5oPfhNVB/LJ1NFdXTI79VVOWuOU= contains sample tx 29
[2022-07-23T16:39:08.886Z INFO  mempool::batch_maker] Batch 3gWwHcuVuknIirnS5oPfhNVB/LJ1NFdXTI79VVOWuOU= contains 2560 B
[2022-07-23T16:39:08.931Z INFO  mempool::batch_maker] Batch RHQlR4JZR6w9UfzpXwwWMQzzVgfwaO9tSS69DwKHGBw= contains sample tx 30
[2022-07-23T16:39:08.931Z INFO  mempool::batch_maker] Batch RHQlR4JZR6w9UfzpXwwWMQzzVgfwaO9tSS69DwKHGBw= contains 2560 B
[2022-07-23T16:39:08.979Z INFO  mempool::batch_maker] Batch rMuG3oP8VKgYoHDn7FieykcetZiNDJAm8RxpW5zjg9s= contains sample tx 31
[2022-07-23T16:39:08.979Z INFO  mempool::batch_maker] Batch rMuG3oP8VKgYoHDn7FieykcetZiNDJAm8RxpW5zjg9s= contains 2560 B
[2022-07-23T16:39:09.024Z INFO  mempool::batch_maker] Batch 0n7BVBbA/HdR6SYMZIScZAsLh40AudKqwPBR1COihxo= contains sample tx 32
[2022-07-23T16:39:09.024Z INFO  mempool::batch_maker] Batch 0n7BVBbA/HdR6SYMZIScZAsLh40AudKqwPBR1COihxo= contains 1536 B
[2022-07-23T16:39:09.037Z INFO  mempool::batch_maker] Batch gehE0crvu2mpzZyIMX93pDS/4Cx+9v9Owx/p8SEt70M= contains 1024 B
[2022-07-23T16:39:09.082Z INFO  mempool::batch_maker] Batch 5x49CFCilUGJ4I4JE1ikYaPOtljaEW9DC/VuAqla2Eo= contains sample tx 33
[2022-07-23T16:39:09.082Z INFO  mempool::batch_maker] Batch 5x49CFCilUGJ4I4JE1ikYaPOtljaEW9DC/VuAqla2Eo= contains 2560 B
[2022-07-23T16:39:09.129Z INFO  mempool::batch_maker] Batch ypYS1IwPJfZqdVie2SierqhuHfkdx5b1J2dytgl+Rao= contains sample tx 34
[2022-07-23T16:39:09.129Z INFO  mempool::batch_maker] Batch ypYS1IwPJfZqdVie2SierqhuHfkdx5b1J2dytgl+Rao= contains 2560 B
[2022-07-23T16:39:09.178Z INFO  mempool::batch_maker] Batch 5IrRxRDWsAew6nHBdhUBQsMwwvVVClJDUzT3xlhX/EE= contains sample tx 35
[2022-07-23T16:39:09.178Z INFO  mempool::batch_maker] Batch 5IrRxRDWsAew6nHBdhUBQsMwwvVVClJDUzT3xlhX/EE= contains 2560 B
[2022-07-23T16:39:09.225Z INFO  mempool::batch_maker] Batch PZbH54XS1+YH7A+VHKONsY8Jr2EPRb4Kn9v9neisAxg= contains sample tx 36
[2022-07-23T16:39:09.225Z INFO  mempool::batch_maker] Batch PZbH54XS1+YH7A+VHKONsY8Jr2EPRb4Kn9v9neisAxg= contains 2560 B
[2022-07-23T16:39:09.286Z INFO  mempool::batch_maker] Batch 5nEHvewC0S/GFUa0I5DpUvzUOye5BnfUvEx+jXyM9WM= contains sample tx 37
[2022-07-23T16:39:09.286Z INFO  mempool::batch_maker] Batch 5nEHvewC0S/GFUa0I5DpUvzUOye5BnfUvEx+jXyM9WM= contains 2560 B
[2022-07-23T16:39:09.335Z INFO  mempool::batch_maker] Batch Ht839UaDxfXyioVOHmAIFF+XCZJ8kayGWYy2lMBhzCI= contains sample tx 38
[2022-07-23T16:39:09.335Z INFO  mempool::batch_maker] Batch Ht839UaDxfXyioVOHmAIFF+XCZJ8kayGWYy2lMBhzCI= contains 2560 B
[2022-07-23T16:39:09.389Z INFO  mempool::batch_maker] Batch XCCO++7Nmp3L7spUi8MJhz5yydo7+AC5289WS4NQxfU= contains 1024 B
[2022-07-23T16:39:09.415Z INFO  mempool::batch_maker] Batch E2ycRrYb1n9njcui0RAow+kViaaOPgZGGyxf7kNsO5U= contains sample tx 39
[2022-07-23T16:39:09.415Z INFO  mempool::batch_maker] Batch E2ycRrYb1n9njcui0RAow+kViaaOPgZGGyxf7kNsO5U= contains 1536 B
[2022-07-23T16:39:09.472Z INFO  mempool::batch_maker] Batch XNA9VVgESPMQFBCvrWEkPHTYFs3/IfFEupu+1wTA3ng= contains sample tx 40
[2022-07-23T16:39:09.472Z INFO  mempool::batch_maker] Batch XNA9VVgESPMQFBCvrWEkPHTYFs3/IfFEupu+1wTA3ng= contains 2560 B
