[2022-07-23T15:59:43.932Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T15:59:43.933Z INFO  client] Transactions size: 512 B
[2022-07-23T15:59:43.933Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T15:59:43.933Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T15:59:43.933Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T15:59:45.938Z INFO  client] Start sending transactions
[2022-07-23T15:59:45.940Z INFO  client] Sending sample transaction 0
[2022-07-23T15:59:45.991Z INFO  client] Sending sample transaction 1
[2022-07-23T15:59:46.043Z INFO  client] Sending sample transaction 2
[2022-07-23T15:59:46.091Z INFO  client] Sending sample transaction 3
[2022-07-23T15:59:46.141Z INFO  client] Sending sample transaction 4
[2022-07-23T15:59:46.190Z INFO  client] Sending sample transaction 5
[2022-07-23T15:59:46.241Z INFO  client] Sending sample transaction 6
[2022-07-23T15:59:46.291Z INFO  client] Sending sample transaction 7
[2022-07-23T15:59:46.341Z INFO  client] Sending sample transaction 8
[2022-07-23T15:59:46.396Z INFO  client] Sending sample transaction 9
[2022-07-23T15:59:46.440Z INFO  client] Sending sample transaction 10
[2022-07-23T15:59:46.491Z INFO  client] Sending sample transaction 11
[2022-07-23T15:59:46.541Z INFO  client] Sending sample transaction 12
[2022-07-23T15:59:46.591Z INFO  client] Sending sample transaction 13
[2022-07-23T15:59:46.641Z INFO  client] Sending sample transaction 14
[2022-07-23T15:59:46.691Z INFO  client] Sending sample transaction 15
[2022-07-23T15:59:46.740Z INFO  client] Sending sample transaction 16
[2022-07-23T15:59:46.803Z INFO  client] Sending sample transaction 17
[2022-07-23T15:59:46.855Z INFO  client] Sending sample transaction 18
[2022-07-23T15:59:46.908Z INFO  client] Sending sample transaction 19
[2022-07-23T15:59:46.941Z INFO  client] Sending sample transaction 20
[2022-07-23T15:59:46.990Z INFO  client] Sending sample transaction 21
[2022-07-23T15:59:47.041Z INFO  client] Sending sample transaction 22
[2022-07-23T15:59:47.091Z INFO  client] Sending sample transaction 23
[2022-07-23T15:59:47.153Z INFO  client] Sending sample transaction 24
[2022-07-23T15:59:47.190Z INFO  client] Sending sample transaction 25
[2022-07-23T15:59:47.240Z INFO  client] Sending sample transaction 26
[2022-07-23T15:59:47.293Z INFO  client] Sending sample transaction 27
[2022-07-23T15:59:47.341Z INFO  client] Sending sample transaction 28
[2022-07-23T15:59:47.391Z INFO  client] Sending sample transaction 29
[2022-07-23T15:59:47.440Z INFO  client] Sending sample transaction 30
[2022-07-23T15:59:47.491Z INFO  client] Sending sample transaction 31
[2022-07-23T15:59:47.546Z INFO  client] Sending sample transaction 32
[2022-07-23T15:59:47.590Z INFO  client] Sending sample transaction 33
[2022-07-23T15:59:47.642Z INFO  client] Sending sample transaction 34
[2022-07-23T15:59:47.690Z INFO  client] Sending sample transaction 35
[2022-07-23T15:59:47.743Z INFO  client] Sending sample transaction 36
[2022-07-23T15:59:47.793Z INFO  client] Sending sample transaction 37
[2022-07-23T15:59:47.841Z INFO  client] Sending sample transaction 38
[2022-07-23T15:59:47.891Z INFO  client] Sending sample transaction 39
[2022-07-23T15:59:47.973Z INFO  client] Sending sample transaction 40
[2022-07-23T15:59:47.991Z INFO  client] Sending sample transaction 41
[2022-07-23T15:59:48.040Z INFO  client] Sending sample transaction 42
[2022-07-23T15:59:48.091Z INFO  client] Sending sample transaction 43
[2022-07-23T15:59:48.142Z INFO  client] Sending sample transaction 44
[2022-07-23T15:59:48.190Z INFO  client] Sending sample transaction 45
[2022-07-23T15:59:48.240Z INFO  client] Sending sample transaction 46
[2022-07-23T15:59:48.291Z INFO  client] Sending sample transaction 47
[2022-07-23T15:59:48.340Z INFO  client] Sending sample transaction 48
[2022-07-23T15:59:48.392Z INFO  client] Sending sample transaction 49
[2022-07-23T15:59:48.440Z INFO  client] Sending sample transaction 50
[2022-07-23T15:59:48.491Z INFO  client] Sending sample transaction 51
[2022-07-23T15:59:48.541Z INFO  client] Sending sample transaction 52
[2022-07-23T15:59:48.591Z INFO  client] Sending sample transaction 53
[2022-07-23T15:59:48.642Z INFO  client] Sending sample transaction 54
[2022-07-23T15:59:48.690Z INFO  client] Sending sample transaction 55
[2022-07-23T15:59:48.740Z INFO  client] Sending sample transaction 56
[2022-07-23T15:59:48.791Z INFO  client] Sending sample transaction 57
[2022-07-23T15:59:48.842Z INFO  client] Sending sample transaction 58
[2022-07-23T15:59:48.890Z INFO  client] Sending sample transaction 59
[2022-07-23T15:59:48.940Z INFO  client] Sending sample transaction 60
[2022-07-23T15:59:48.992Z INFO  client] Sending sample transaction 61
[2022-07-23T15:59:49.040Z INFO  client] Sending sample transaction 62
[2022-07-23T15:59:49.091Z INFO  client] Sending sample transaction 63
[2022-07-23T15:59:49.140Z INFO  client] Sending sample transaction 64
[2022-07-23T15:59:49.191Z INFO  client] Sending sample transaction 65
[2022-07-23T15:59:49.240Z INFO  client] Sending sample transaction 66
[2022-07-23T15:59:49.290Z INFO  client] Sending sample transaction 67
[2022-07-23T15:59:49.341Z INFO  client] Sending sample transaction 68
[2022-07-23T15:59:49.391Z INFO  client] Sending sample transaction 69
[2022-07-23T15:59:49.441Z INFO  client] Sending sample transaction 70
[2022-07-23T15:59:49.491Z INFO  client] Sending sample transaction 71
[2022-07-23T15:59:49.540Z INFO  client] Sending sample transaction 72
[2022-07-23T15:59:49.591Z INFO  client] Sending sample transaction 73
[2022-07-23T15:59:49.640Z INFO  client] Sending sample transaction 74
[2022-07-23T15:59:49.690Z INFO  client] Sending sample transaction 75
[2022-07-23T15:59:49.741Z INFO  client] Sending sample transaction 76
[2022-07-23T15:59:49.790Z INFO  client] Sending sample transaction 77
[2022-07-23T15:59:49.841Z INFO  client] Sending sample transaction 78
[2022-07-23T15:59:49.890Z INFO  client] Sending sample transaction 79
[2022-07-23T15:59:49.940Z INFO  client] Sending sample transaction 80
[2022-07-23T15:59:49.991Z INFO  client] Sending sample transaction 81
[2022-07-23T15:59:50.040Z INFO  client] Sending sample transaction 82
[2022-07-23T15:59:50.091Z INFO  client] Sending sample transaction 83
[2022-07-23T15:59:50.141Z INFO  client] Sending sample transaction 84
