[2022-07-23T16:03:23.837Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T16:03:23.838Z INFO  client] Transactions size: 512 B
[2022-07-23T16:03:23.838Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:03:23.838Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:03:23.838Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:03:25.842Z INFO  client] Start sending transactions
[2022-07-23T16:03:25.844Z INFO  client] Sending sample transaction 0
[2022-07-23T16:03:25.894Z INFO  client] Sending sample transaction 1
[2022-07-23T16:03:25.944Z INFO  client] Sending sample transaction 2
[2022-07-23T16:03:25.995Z INFO  client] Sending sample transaction 3
[2022-07-23T16:03:26.046Z INFO  client] Sending sample transaction 4
[2022-07-23T16:03:26.094Z INFO  client] Sending sample transaction 5
[2022-07-23T16:03:26.144Z INFO  client] Sending sample transaction 6
[2022-07-23T16:03:26.194Z INFO  client] Sending sample transaction 7
[2022-07-23T16:03:26.244Z INFO  client] Sending sample transaction 8
[2022-07-23T16:03:26.294Z INFO  client] Sending sample transaction 9
[2022-07-23T16:03:26.343Z INFO  client] Sending sample transaction 10
[2022-07-23T16:03:26.394Z INFO  client] Sending sample transaction 11
[2022-07-23T16:03:26.444Z INFO  client] Sending sample transaction 12
[2022-07-23T16:03:26.494Z INFO  client] Sending sample transaction 13
[2022-07-23T16:03:26.544Z INFO  client] Sending sample transaction 14
[2022-07-23T16:03:26.594Z INFO  client] Sending sample transaction 15
[2022-07-23T16:03:26.644Z INFO  client] Sending sample transaction 16
[2022-07-23T16:03:26.694Z INFO  client] Sending sample transaction 17
[2022-07-23T16:03:26.745Z INFO  client] Sending sample transaction 18
[2022-07-23T16:03:26.796Z INFO  client] Sending sample transaction 19
[2022-07-23T16:03:26.844Z INFO  client] Sending sample transaction 20
[2022-07-23T16:03:26.893Z INFO  client] Sending sample transaction 21
[2022-07-23T16:03:26.945Z INFO  client] Sending sample transaction 22
[2022-07-23T16:03:27.068Z INFO  client] Sending sample transaction 23
[2022-07-23T16:03:27.108Z WARN  client] Transaction rate too high for this client
[2022-07-23T16:03:27.446Z INFO  client] Sending sample transaction 24
[2022-07-23T16:03:27.446Z WARN  client] Transaction rate too high for this client
[2022-07-23T16:03:27.446Z INFO  client] Sending sample transaction 25
[2022-07-23T16:03:27.468Z INFO  client] Sending sample transaction 26
[2022-07-23T16:03:27.469Z INFO  client] Sending sample transaction 27
[2022-07-23T16:03:27.504Z INFO  client] Sending sample transaction 28
[2022-07-23T16:03:27.560Z INFO  client] Sending sample transaction 29
[2022-07-23T16:03:27.560Z INFO  client] Sending sample transaction 30
[2022-07-23T16:03:27.561Z INFO  client] Sending sample transaction 31
