[2022-07-23T16:15:47.765Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T16:15:47.766Z INFO  client] Transactions size: 512 B
[2022-07-23T16:15:47.766Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T16:15:47.766Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T16:15:47.766Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T16:15:49.783Z INFO  client] Start sending transactions
[2022-07-23T16:15:49.796Z INFO  client] Sending sample transaction 0
[2022-07-23T16:15:49.835Z INFO  client] Sending sample transaction 1
[2022-07-23T16:15:49.885Z INFO  client] Sending sample transaction 2
[2022-07-23T16:15:49.935Z INFO  client] Sending sample transaction 3
[2022-07-23T16:15:49.986Z INFO  client] Sending sample transaction 4
[2022-07-23T16:15:50.034Z INFO  client] Sending sample transaction 5
[2022-07-23T16:15:50.085Z INFO  client] Sending sample transaction 6
[2022-07-23T16:15:50.138Z INFO  client] Sending sample transaction 7
[2022-07-23T16:15:50.185Z INFO  client] Sending sample transaction 8
[2022-07-23T16:15:50.236Z INFO  client] Sending sample transaction 9
[2022-07-23T16:15:50.284Z INFO  client] Sending sample transaction 10
[2022-07-23T16:15:50.335Z INFO  client] Sending sample transaction 11
[2022-07-23T16:15:50.385Z INFO  client] Sending sample transaction 12
[2022-07-23T16:15:50.436Z INFO  client] Sending sample transaction 13
[2022-07-23T16:15:50.485Z INFO  client] Sending sample transaction 14
[2022-07-23T16:15:50.534Z INFO  client] Sending sample transaction 15
[2022-07-23T16:15:50.585Z INFO  client] Sending sample transaction 16
[2022-07-23T16:15:50.635Z INFO  client] Sending sample transaction 17
[2022-07-23T16:15:50.685Z INFO  client] Sending sample transaction 18
[2022-07-23T16:15:50.736Z INFO  client] Sending sample transaction 19
[2022-07-23T16:15:50.785Z INFO  client] Sending sample transaction 20
[2022-07-23T16:15:50.838Z INFO  client] Sending sample transaction 21
[2022-07-23T16:15:50.885Z INFO  client] Sending sample transaction 22
[2022-07-23T16:15:50.935Z INFO  client] Sending sample transaction 23
[2022-07-23T16:15:50.985Z INFO  client] Sending sample transaction 24
[2022-07-23T16:15:51.035Z INFO  client] Sending sample transaction 25
[2022-07-23T16:15:51.085Z INFO  client] Sending sample transaction 26
[2022-07-23T16:15:51.135Z INFO  client] Sending sample transaction 27
[2022-07-23T16:15:51.185Z INFO  client] Sending sample transaction 28
[2022-07-23T16:15:51.237Z INFO  client] Sending sample transaction 29
[2022-07-23T16:15:51.284Z INFO  client] Sending sample transaction 30
[2022-07-23T16:15:51.334Z INFO  client] Sending sample transaction 31
[2022-07-23T16:15:51.385Z INFO  client] Sending sample transaction 32
[2022-07-23T16:15:51.435Z INFO  client] Sending sample transaction 33
[2022-07-23T16:15:51.486Z INFO  client] Sending sample transaction 34
[2022-07-23T16:15:51.534Z INFO  client] Sending sample transaction 35
[2022-07-23T16:15:51.586Z INFO  client] Sending sample transaction 36
[2022-07-23T16:15:51.635Z INFO  client] Sending sample transaction 37
[2022-07-23T16:15:51.687Z INFO  client] Sending sample transaction 38
[2022-07-23T16:15:51.737Z INFO  client] Sending sample transaction 39
[2022-07-23T16:15:51.786Z INFO  client] Sending sample transaction 40
[2022-07-23T16:15:51.835Z INFO  client] Sending sample transaction 41
[2022-07-23T16:15:51.899Z INFO  client] Sending sample transaction 42
[2022-07-23T16:15:51.949Z INFO  client] Sending sample transaction 43
[2022-07-23T16:15:52.003Z INFO  client] Sending sample transaction 44
[2022-07-23T16:15:52.054Z INFO  client] Sending sample transaction 45
[2022-07-23T16:15:52.123Z INFO  client] Sending sample transaction 46
