[2022-07-23T18:32:15.135Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T18:32:15.136Z INFO  client] Transactions size: 512 B
[2022-07-23T18:32:15.136Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:32:15.136Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:32:15.136Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:32:17.162Z INFO  client] Start sending transactions
[2022-07-23T18:32:17.173Z INFO  client] Sending sample transaction 0
[2022-07-23T18:32:17.215Z INFO  client] Sending sample transaction 1
[2022-07-23T18:32:17.270Z INFO  client] Sending sample transaction 2
[2022-07-23T18:32:17.334Z INFO  client] Sending sample transaction 3
[2022-07-23T18:32:17.365Z INFO  client] Sending sample transaction 4
[2022-07-23T18:32:17.414Z INFO  client] Sending sample transaction 5
[2022-07-23T18:32:17.466Z INFO  client] Sending sample transaction 6
[2022-07-23T18:32:17.516Z INFO  client] Sending sample transaction 7
[2022-07-23T18:32:17.566Z INFO  client] Sending sample transaction 8
[2022-07-23T18:32:17.617Z INFO  client] Sending sample transaction 9
[2022-07-23T18:32:17.665Z INFO  client] Sending sample transaction 10
[2022-07-23T18:32:17.716Z INFO  client] Sending sample transaction 11
[2022-07-23T18:32:17.766Z INFO  client] Sending sample transaction 12
[2022-07-23T18:32:17.831Z INFO  client] Sending sample transaction 13
[2022-07-23T18:32:17.877Z INFO  client] Sending sample transaction 14
[2022-07-23T18:32:17.936Z INFO  client] Sending sample transaction 15
[2022-07-23T18:32:17.973Z INFO  client] Sending sample transaction 16
[2022-07-23T18:32:18.019Z INFO  client] Sending sample transaction 17
[2022-07-23T18:32:18.064Z INFO  client] Sending sample transaction 18
[2022-07-23T18:32:18.115Z INFO  client] Sending sample transaction 19
[2022-07-23T18:32:18.165Z INFO  client] Sending sample transaction 20
[2022-07-23T18:32:18.214Z INFO  client] Sending sample transaction 21
[2022-07-23T18:32:18.267Z INFO  client] Sending sample transaction 22
[2022-07-23T18:32:18.373Z INFO  client] Sending sample transaction 23
[2022-07-23T18:32:18.419Z INFO  client] Sending sample transaction 24
[2022-07-23T18:32:18.487Z INFO  client] Sending sample transaction 25
