[2022-07-23T17:22:17.562Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T17:22:17.563Z INFO  client] Transactions size: 512 B
[2022-07-23T17:22:17.563Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:22:17.563Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:22:17.563Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:22:19.568Z INFO  client] Start sending transactions
[2022-07-23T17:22:19.569Z INFO  client] Sending sample transaction 0
[2022-07-23T17:22:19.622Z INFO  client] Sending sample transaction 1
[2022-07-23T17:22:19.674Z INFO  client] Sending sample transaction 2
[2022-07-23T17:22:19.721Z INFO  client] Sending sample transaction 3
[2022-07-23T17:22:19.774Z INFO  client] Sending sample transaction 4
[2022-07-23T17:22:19.821Z INFO  client] Sending sample transaction 5
[2022-07-23T17:22:19.870Z INFO  client] Sending sample transaction 6
[2022-07-23T17:22:19.927Z INFO  client] Sending sample transaction 7
[2022-07-23T17:22:19.970Z INFO  client] Sending sample transaction 8
[2022-07-23T17:22:20.020Z INFO  client] Sending sample transaction 9
[2022-07-23T17:22:20.069Z INFO  client] Sending sample transaction 10
[2022-07-23T17:22:20.120Z INFO  client] Sending sample transaction 11
[2022-07-23T17:22:20.170Z INFO  client] Sending sample transaction 12
[2022-07-23T17:22:20.219Z INFO  client] Sending sample transaction 13
[2022-07-23T17:22:20.271Z INFO  client] Sending sample transaction 14
[2022-07-23T17:22:20.319Z INFO  client] Sending sample transaction 15
[2022-07-23T17:22:20.370Z INFO  client] Sending sample transaction 16
[2022-07-23T17:22:20.420Z INFO  client] Sending sample transaction 17
[2022-07-23T17:22:20.470Z INFO  client] Sending sample transaction 18
[2022-07-23T17:22:20.520Z INFO  client] Sending sample transaction 19
[2022-07-23T17:22:20.597Z INFO  client] Sending sample transaction 20
[2022-07-23T17:22:20.628Z INFO  client] Sending sample transaction 21
[2022-07-23T17:22:20.698Z INFO  client] Sending sample transaction 22
[2022-07-23T17:22:20.746Z INFO  client] Sending sample transaction 23
[2022-07-23T17:22:20.775Z INFO  client] Sending sample transaction 24
[2022-07-23T17:22:20.823Z INFO  client] Sending sample transaction 25
[2022-07-23T17:22:20.881Z INFO  client] Sending sample transaction 26
[2022-07-23T17:22:20.985Z INFO  client] Sending sample transaction 27
[2022-07-23T17:22:21.007Z INFO  client] Sending sample transaction 28
[2022-07-23T17:22:21.065Z INFO  client] Sending sample transaction 29
[2022-07-23T17:22:21.094Z INFO  client] Sending sample transaction 30
[2022-07-23T17:22:21.132Z INFO  client] Sending sample transaction 31
[2022-07-23T17:22:21.174Z INFO  client] Sending sample transaction 32
[2022-07-23T17:22:21.220Z INFO  client] Sending sample transaction 33
[2022-07-23T17:22:21.272Z INFO  client] Sending sample transaction 34
[2022-07-23T17:22:21.323Z INFO  client] Sending sample transaction 35
[2022-07-23T17:22:21.371Z INFO  client] Sending sample transaction 36
[2022-07-23T17:22:21.421Z INFO  client] Sending sample transaction 37
[2022-07-23T17:22:21.471Z INFO  client] Sending sample transaction 38
[2022-07-23T17:22:21.520Z INFO  client] Sending sample transaction 39
[2022-07-23T17:22:21.570Z INFO  client] Sending sample transaction 40
[2022-07-23T17:22:21.621Z INFO  client] Sending sample transaction 41
[2022-07-23T17:22:21.671Z INFO  client] Sending sample transaction 42
[2022-07-23T17:22:21.720Z INFO  client] Sending sample transaction 43
[2022-07-23T17:22:21.774Z INFO  client] Sending sample transaction 44
[2022-07-23T17:22:21.820Z INFO  client] Sending sample transaction 45
[2022-07-23T17:22:21.882Z INFO  client] Sending sample transaction 46
[2022-07-23T17:22:21.926Z INFO  client] Sending sample transaction 47
[2022-07-23T17:22:21.972Z INFO  client] Sending sample transaction 48
[2022-07-23T17:22:22.034Z INFO  client] Sending sample transaction 49
[2022-07-23T17:22:22.123Z INFO  client] Sending sample transaction 50
[2022-07-23T17:22:22.126Z INFO  client] Sending sample transaction 51
[2022-07-23T17:22:22.204Z INFO  client] Sending sample transaction 52
[2022-07-23T17:22:22.222Z INFO  client] Sending sample transaction 53
[2022-07-23T17:22:22.269Z INFO  client] Sending sample transaction 54
[2022-07-23T17:22:22.319Z INFO  client] Sending sample transaction 55
