[2022-07-23T17:22:17.624Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T17:22:17.625Z INFO  client] Transactions size: 512 B
[2022-07-23T17:22:17.625Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T17:22:17.625Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T17:22:17.625Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T17:22:19.630Z INFO  client] Start sending transactions
[2022-07-23T17:22:19.633Z INFO  client] Sending sample transaction 0
[2022-07-23T17:22:19.682Z INFO  client] Sending sample transaction 1
[2022-07-23T17:22:19.734Z INFO  client] Sending sample transaction 2
[2022-07-23T17:22:19.783Z INFO  client] Sending sample transaction 3
[2022-07-23T17:22:19.831Z INFO  client] Sending sample transaction 4
[2022-07-23T17:22:19.885Z INFO  client] Sending sample transaction 5
[2022-07-23T17:22:19.931Z INFO  client] Sending sample transaction 6
[2022-07-23T17:22:19.983Z INFO  client] Sending sample transaction 7
[2022-07-23T17:22:20.033Z INFO  client] Sending sample transaction 8
[2022-07-23T17:22:20.082Z INFO  client] Sending sample transaction 9
[2022-07-23T17:22:20.131Z INFO  client] Sending sample transaction 10
[2022-07-23T17:22:20.182Z INFO  client] Sending sample transaction 11
[2022-07-23T17:22:20.232Z INFO  client] Sending sample transaction 12
[2022-07-23T17:22:20.281Z INFO  client] Sending sample transaction 13
[2022-07-23T17:22:20.332Z INFO  client] Sending sample transaction 14
[2022-07-23T17:22:20.381Z INFO  client] Sending sample transaction 15
[2022-07-23T17:22:20.431Z INFO  client] Sending sample transaction 16
[2022-07-23T17:22:20.481Z INFO  client] Sending sample transaction 17
[2022-07-23T17:22:20.538Z INFO  client] Sending sample transaction 18
[2022-07-23T17:22:20.597Z INFO  client] Sending sample transaction 19
[2022-07-23T17:22:20.644Z INFO  client] Sending sample transaction 20
[2022-07-23T17:22:20.708Z INFO  client] Sending sample transaction 21
[2022-07-23T17:22:20.771Z INFO  client] Sending sample transaction 22
[2022-07-23T17:22:20.793Z INFO  client] Sending sample transaction 23
[2022-07-23T17:22:20.838Z INFO  client] Sending sample transaction 24
[2022-07-23T17:22:20.890Z INFO  client] Sending sample transaction 25
[2022-07-23T17:22:20.978Z INFO  client] Sending sample transaction 26
[2022-07-23T17:22:21.016Z INFO  client] Sending sample transaction 27
[2022-07-23T17:22:21.043Z INFO  client] Sending sample transaction 28
[2022-07-23T17:22:21.109Z INFO  client] Sending sample transaction 29
[2022-07-23T17:22:21.146Z INFO  client] Sending sample transaction 30
[2022-07-23T17:22:21.181Z INFO  client] Sending sample transaction 31
[2022-07-23T17:22:21.233Z INFO  client] Sending sample transaction 32
[2022-07-23T17:22:21.288Z INFO  client] Sending sample transaction 33
[2022-07-23T17:22:21.340Z INFO  client] Sending sample transaction 34
[2022-07-23T17:22:21.382Z INFO  client] Sending sample transaction 35
[2022-07-23T17:22:21.438Z INFO  client] Sending sample transaction 36
[2022-07-23T17:22:21.483Z INFO  client] Sending sample transaction 37
[2022-07-23T17:22:21.533Z INFO  client] Sending sample transaction 38
[2022-07-23T17:22:21.584Z INFO  client] Sending sample transaction 39
[2022-07-23T17:22:21.632Z INFO  client] Sending sample transaction 40
[2022-07-23T17:22:21.682Z INFO  client] Sending sample transaction 41
[2022-07-23T17:22:21.733Z INFO  client] Sending sample transaction 42
[2022-07-23T17:22:21.789Z INFO  client] Sending sample transaction 43
[2022-07-23T17:22:21.835Z INFO  client] Sending sample transaction 44
[2022-07-23T17:22:21.905Z INFO  client] Sending sample transaction 45
[2022-07-23T17:22:21.945Z INFO  client] Sending sample transaction 46
[2022-07-23T17:22:22.058Z INFO  client] Sending sample transaction 47
[2022-07-23T17:22:22.085Z INFO  client] Sending sample transaction 48
[2022-07-23T17:22:22.124Z INFO  client] Sending sample transaction 49
[2022-07-23T17:22:22.132Z INFO  client] Sending sample transaction 50
[2022-07-23T17:22:22.204Z INFO  client] Sending sample transaction 51
[2022-07-23T17:22:22.231Z INFO  client] Sending sample transaction 52
[2022-07-23T17:22:22.282Z INFO  client] Sending sample transaction 53
[2022-07-23T17:22:22.334Z INFO  client] Sending sample transaction 54
[2022-07-23T17:22:22.389Z INFO  client] Sending sample transaction 55
[2022-07-23T17:22:22.432Z INFO  client] Sending sample transaction 56
[2022-07-23T17:22:22.481Z INFO  client] Sending sample transaction 57
[2022-07-23T17:22:22.531Z INFO  client] Sending sample transaction 58
[2022-07-23T17:22:22.582Z INFO  client] Sending sample transaction 59
[2022-07-23T17:22:22.632Z INFO  client] Sending sample transaction 60
[2022-07-23T17:22:22.682Z INFO  client] Sending sample transaction 61
[2022-07-23T17:22:22.731Z INFO  client] Sending sample transaction 62
[2022-07-23T17:22:22.781Z INFO  client] Sending sample transaction 63
[2022-07-23T17:22:22.831Z INFO  client] Sending sample transaction 64
[2022-07-23T17:22:22.881Z INFO  client] Sending sample transaction 65
[2022-07-23T17:22:22.931Z INFO  client] Sending sample transaction 66
[2022-07-23T17:22:22.982Z INFO  client] Sending sample transaction 67
[2022-07-23T17:22:23.045Z INFO  client] Sending sample transaction 68
[2022-07-23T17:22:23.087Z INFO  client] Sending sample transaction 69
[2022-07-23T17:22:23.146Z INFO  client] Sending sample transaction 70
[2022-07-23T17:22:23.185Z INFO  client] Sending sample transaction 71
[2022-07-23T17:22:23.233Z INFO  client] Sending sample transaction 72
[2022-07-23T17:22:23.308Z INFO  client] Sending sample transaction 73
[2022-07-23T17:22:23.336Z INFO  client] Sending sample transaction 74
[2022-07-23T17:22:23.381Z INFO  client] Sending sample transaction 75
[2022-07-23T17:22:23.431Z INFO  client] Sending sample transaction 76
[2022-07-23T17:22:23.482Z INFO  client] Sending sample transaction 77
[2022-07-23T17:22:23.531Z INFO  client] Sending sample transaction 78
[2022-07-23T17:22:23.581Z INFO  client] Sending sample transaction 79
[2022-07-23T17:22:23.631Z INFO  client] Sending sample transaction 80
[2022-07-23T17:22:23.681Z INFO  client] Sending sample transaction 81
[2022-07-23T17:22:23.731Z INFO  client] Sending sample transaction 82
[2022-07-23T17:22:23.781Z INFO  client] Sending sample transaction 83
[2022-07-23T17:22:23.831Z INFO  client] Sending sample transaction 84
[2022-07-23T17:22:23.881Z INFO  client] Sending sample transaction 85
[2022-07-23T17:22:23.932Z INFO  client] Sending sample transaction 86
[2022-07-23T17:22:23.983Z INFO  client] Sending sample transaction 87
[2022-07-23T17:22:24.032Z INFO  client] Sending sample transaction 88
[2022-07-23T17:22:24.082Z INFO  client] Sending sample transaction 89
[2022-07-23T17:22:24.131Z INFO  client] Sending sample transaction 90
[2022-07-23T17:22:24.181Z INFO  client] Sending sample transaction 91
[2022-07-23T17:22:24.231Z INFO  client] Sending sample transaction 92
[2022-07-23T17:22:24.282Z INFO  client] Sending sample transaction 93
[2022-07-23T17:22:24.345Z INFO  client] Sending sample transaction 94
[2022-07-23T17:22:24.382Z INFO  client] Sending sample transaction 95
[2022-07-23T17:22:24.432Z INFO  client] Sending sample transaction 96
[2022-07-23T17:22:24.481Z INFO  client] Sending sample transaction 97
[2022-07-23T17:22:24.531Z INFO  client] Sending sample transaction 98
[2022-07-23T17:22:24.581Z INFO  client] Sending sample transaction 99
[2022-07-23T17:22:24.632Z INFO  client] Sending sample transaction 100
[2022-07-23T17:22:24.682Z INFO  client] Sending sample transaction 101
[2022-07-23T17:22:24.732Z INFO  client] Sending sample transaction 102
