[2022-07-23T18:20:21.053Z INFO  client] Node address: 127.0.0.1:9013
[2022-07-23T18:20:21.054Z INFO  client] Transactions size: 512 B
[2022-07-23T18:20:21.054Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:20:21.054Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:20:21.054Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:20:23.100Z INFO  client] Start sending transactions
[2022-07-23T18:20:23.116Z INFO  client] Sending sample transaction 0
[2022-07-23T18:20:23.161Z INFO  client] Sending sample transaction 1
[2022-07-23T18:20:23.213Z INFO  client] Sending sample transaction 2
[2022-07-23T18:20:23.282Z INFO  client] Sending sample transaction 3
[2022-07-23T18:20:23.333Z INFO  client] Sending sample transaction 4
[2022-07-23T18:20:23.371Z INFO  client] Sending sample transaction 5
[2022-07-23T18:20:23.407Z INFO  client] Sending sample transaction 6
[2022-07-23T18:20:23.462Z INFO  client] Sending sample transaction 7
[2022-07-23T18:20:23.526Z INFO  client] Sending sample transaction 8
[2022-07-23T18:20:23.564Z INFO  client] Sending sample transaction 9
[2022-07-23T18:20:23.618Z INFO  client] Sending sample transaction 10
[2022-07-23T18:20:23.667Z INFO  client] Sending sample transaction 11
[2022-07-23T18:20:23.723Z INFO  client] Sending sample transaction 12
[2022-07-23T18:20:23.774Z INFO  client] Sending sample transaction 13
[2022-07-23T18:20:23.828Z INFO  client] Sending sample transaction 14
[2022-07-23T18:20:23.878Z INFO  client] Sending sample transaction 15
[2022-07-23T18:20:23.914Z INFO  client] Sending sample transaction 16
[2022-07-23T18:20:23.952Z INFO  client] Sending sample transaction 17
[2022-07-23T18:20:24.012Z INFO  client] Sending sample transaction 18
[2022-07-23T18:20:24.061Z INFO  client] Sending sample transaction 19
[2022-07-23T18:20:24.112Z INFO  client] Sending sample transaction 20
[2022-07-23T18:20:24.163Z INFO  client] Sending sample transaction 21
[2022-07-23T18:20:24.248Z INFO  client] Sending sample transaction 22
[2022-07-23T18:20:24.325Z INFO  client] Sending sample transaction 23
[2022-07-23T18:20:24.326Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:24.389Z INFO  client] Sending sample transaction 24
[2022-07-23T18:20:24.389Z INFO  client] Sending sample transaction 25
[2022-07-23T18:20:24.433Z INFO  client] Sending sample transaction 26
[2022-07-23T18:20:24.458Z INFO  client] Sending sample transaction 27
[2022-07-23T18:20:24.525Z INFO  client] Sending sample transaction 28
[2022-07-23T18:20:24.557Z INFO  client] Sending sample transaction 29
[2022-07-23T18:20:24.604Z INFO  client] Sending sample transaction 30
[2022-07-23T18:20:24.676Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:24.676Z INFO  client] Sending sample transaction 31
[2022-07-23T18:20:24.757Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:24.758Z INFO  client] Sending sample transaction 32
[2022-07-23T18:20:24.873Z INFO  client] Sending sample transaction 33
[2022-07-23T18:20:24.927Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:24.995Z INFO  client] Sending sample transaction 34
[2022-07-23T18:20:24.995Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:24.995Z INFO  client] Sending sample transaction 35
[2022-07-23T18:20:25.091Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:25.091Z INFO  client] Sending sample transaction 36
[2022-07-23T18:20:25.126Z INFO  client] Sending sample transaction 37
[2022-07-23T18:20:25.148Z INFO  client] Sending sample transaction 38
[2022-07-23T18:20:25.148Z INFO  client] Sending sample transaction 39
[2022-07-23T18:20:25.148Z INFO  client] Sending sample transaction 40
[2022-07-23T18:20:25.174Z INFO  client] Sending sample transaction 41
[2022-07-23T18:20:25.231Z INFO  client] Sending sample transaction 42
[2022-07-23T18:20:25.266Z INFO  client] Sending sample transaction 43
[2022-07-23T18:20:25.310Z INFO  client] Sending sample transaction 44
[2022-07-23T18:20:25.352Z INFO  client] Sending sample transaction 45
[2022-07-23T18:20:25.406Z INFO  client] Sending sample transaction 46
[2022-07-23T18:20:25.455Z INFO  client] Sending sample transaction 47
[2022-07-23T18:20:25.507Z INFO  client] Sending sample transaction 48
[2022-07-23T18:20:25.560Z INFO  client] Sending sample transaction 49
[2022-07-23T18:20:25.601Z INFO  client] Sending sample transaction 50
[2022-07-23T18:20:25.654Z INFO  client] Sending sample transaction 51
[2022-07-23T18:20:25.701Z INFO  client] Sending sample transaction 52
[2022-07-23T18:20:25.754Z INFO  client] Sending sample transaction 53
[2022-07-23T18:20:25.803Z INFO  client] Sending sample transaction 54
[2022-07-23T18:20:25.851Z INFO  client] Sending sample transaction 55
[2022-07-23T18:20:25.902Z INFO  client] Sending sample transaction 56
[2022-07-23T18:20:25.952Z INFO  client] Sending sample transaction 57
[2022-07-23T18:20:26.009Z INFO  client] Sending sample transaction 58
[2022-07-23T18:20:26.063Z INFO  client] Sending sample transaction 59
[2022-07-23T18:20:26.102Z INFO  client] Sending sample transaction 60
[2022-07-23T18:20:26.159Z INFO  client] Sending sample transaction 61
[2022-07-23T18:20:26.240Z INFO  client] Sending sample transaction 62
[2022-07-23T18:20:26.287Z INFO  client] Sending sample transaction 63
[2022-07-23T18:20:26.333Z INFO  client] Sending sample transaction 64
[2022-07-23T18:20:26.379Z INFO  client] Sending sample transaction 65
[2022-07-23T18:20:26.480Z INFO  client] Sending sample transaction 66
[2022-07-23T18:20:26.494Z INFO  client] Sending sample transaction 67
[2022-07-23T18:20:26.505Z INFO  client] Sending sample transaction 68
[2022-07-23T18:20:26.551Z INFO  client] Sending sample transaction 69
[2022-07-23T18:20:26.615Z INFO  client] Sending sample transaction 70
[2022-07-23T18:20:26.666Z INFO  client] Sending sample transaction 71
[2022-07-23T18:20:26.702Z INFO  client] Sending sample transaction 72
[2022-07-23T18:20:26.752Z INFO  client] Sending sample transaction 73
[2022-07-23T18:20:26.802Z INFO  client] Sending sample transaction 74
[2022-07-23T18:20:26.852Z INFO  client] Sending sample transaction 75
[2022-07-23T18:20:26.904Z INFO  client] Sending sample transaction 76
[2022-07-23T18:20:26.957Z INFO  client] Sending sample transaction 77
[2022-07-23T18:20:27.005Z INFO  client] Sending sample transaction 78
[2022-07-23T18:20:27.053Z INFO  client] Sending sample transaction 79
[2022-07-23T18:20:27.102Z INFO  client] Sending sample transaction 80
[2022-07-23T18:20:27.152Z INFO  client] Sending sample transaction 81
[2022-07-23T18:20:27.202Z INFO  client] Sending sample transaction 82
[2022-07-23T18:20:27.252Z INFO  client] Sending sample transaction 83
[2022-07-23T18:20:27.302Z INFO  client] Sending sample transaction 84
[2022-07-23T18:20:27.353Z INFO  client] Sending sample transaction 85
[2022-07-23T18:20:27.404Z INFO  client] Sending sample transaction 86
[2022-07-23T18:20:27.451Z INFO  client] Sending sample transaction 87
[2022-07-23T18:20:27.502Z INFO  client] Sending sample transaction 88
[2022-07-23T18:20:27.552Z INFO  client] Sending sample transaction 89
[2022-07-23T18:20:27.602Z INFO  client] Sending sample transaction 90
[2022-07-23T18:20:27.652Z INFO  client] Sending sample transaction 91
[2022-07-23T18:20:27.702Z INFO  client] Sending sample transaction 92
[2022-07-23T18:20:27.752Z INFO  client] Sending sample transaction 93
[2022-07-23T18:20:27.802Z INFO  client] Sending sample transaction 94
[2022-07-23T18:20:27.852Z INFO  client] Sending sample transaction 95
[2022-07-23T18:20:27.933Z INFO  client] Sending sample transaction 96
[2022-07-23T18:20:27.970Z INFO  client] Sending sample transaction 97
[2022-07-23T18:20:28.046Z INFO  client] Sending sample transaction 98
[2022-07-23T18:20:28.053Z INFO  client] Sending sample transaction 99
[2022-07-23T18:20:28.102Z INFO  client] Sending sample transaction 100
[2022-07-23T18:20:28.156Z INFO  client] Sending sample transaction 101
[2022-07-23T18:20:28.203Z INFO  client] Sending sample transaction 102
[2022-07-23T18:20:28.251Z INFO  client] Sending sample transaction 103
[2022-07-23T18:20:28.303Z INFO  client] Sending sample transaction 104
[2022-07-23T18:20:28.368Z INFO  client] Sending sample transaction 105
[2022-07-23T18:20:28.402Z INFO  client] Sending sample transaction 106
[2022-07-23T18:20:28.454Z INFO  client] Sending sample transaction 107
[2022-07-23T18:20:28.506Z INFO  client] Sending sample transaction 108
[2022-07-23T18:20:28.552Z INFO  client] Sending sample transaction 109
[2022-07-23T18:20:28.602Z INFO  client] Sending sample transaction 110
[2022-07-23T18:20:28.651Z INFO  client] Sending sample transaction 111
[2022-07-23T18:20:28.702Z INFO  client] Sending sample transaction 112
[2022-07-23T18:20:28.751Z INFO  client] Sending sample transaction 113
[2022-07-23T18:20:28.802Z INFO  client] Sending sample transaction 114
[2022-07-23T18:20:28.851Z INFO  client] Sending sample transaction 115
[2022-07-23T18:20:28.902Z INFO  client] Sending sample transaction 116
[2022-07-23T18:20:28.953Z INFO  client] Sending sample transaction 117
[2022-07-23T18:20:29.003Z INFO  client] Sending sample transaction 118
[2022-07-23T18:20:29.074Z INFO  client] Sending sample transaction 119
[2022-07-23T18:20:29.110Z INFO  client] Sending sample transaction 120
[2022-07-23T18:20:29.183Z INFO  client] Sending sample transaction 121
[2022-07-23T18:20:29.214Z INFO  client] Sending sample transaction 122
[2022-07-23T18:20:29.251Z INFO  client] Sending sample transaction 123
[2022-07-23T18:20:29.303Z INFO  client] Sending sample transaction 124
[2022-07-23T18:20:29.352Z INFO  client] Sending sample transaction 125
[2022-07-23T18:20:29.402Z INFO  client] Sending sample transaction 126
[2022-07-23T18:20:29.456Z INFO  client] Sending sample transaction 127
[2022-07-23T18:20:29.501Z INFO  client] Sending sample transaction 128
[2022-07-23T18:20:29.552Z INFO  client] Sending sample transaction 129
[2022-07-23T18:20:29.601Z INFO  client] Sending sample transaction 130
[2022-07-23T18:20:29.651Z INFO  client] Sending sample transaction 131
[2022-07-23T18:20:29.702Z INFO  client] Sending sample transaction 132
[2022-07-23T18:20:29.752Z INFO  client] Sending sample transaction 133
[2022-07-23T18:20:29.804Z INFO  client] Sending sample transaction 134
[2022-07-23T18:20:29.852Z INFO  client] Sending sample transaction 135
[2022-07-23T18:20:29.902Z INFO  client] Sending sample transaction 136
[2022-07-23T18:20:29.951Z INFO  client] Sending sample transaction 137
[2022-07-23T18:20:30.002Z INFO  client] Sending sample transaction 138
[2022-07-23T18:20:30.101Z INFO  client] Sending sample transaction 139
[2022-07-23T18:20:30.127Z INFO  client] Sending sample transaction 140
[2022-07-23T18:20:30.170Z INFO  client] Sending sample transaction 141
[2022-07-23T18:20:30.240Z INFO  client] Sending sample transaction 142
[2022-07-23T18:20:30.255Z INFO  client] Sending sample transaction 143
[2022-07-23T18:20:30.303Z INFO  client] Sending sample transaction 144
[2022-07-23T18:20:30.355Z INFO  client] Sending sample transaction 145
[2022-07-23T18:20:30.404Z INFO  client] Sending sample transaction 146
[2022-07-23T18:20:30.452Z INFO  client] Sending sample transaction 147
[2022-07-23T18:20:30.501Z INFO  client] Sending sample transaction 148
[2022-07-23T18:20:30.557Z INFO  client] Sending sample transaction 149
[2022-07-23T18:20:30.610Z INFO  client] Sending sample transaction 150
[2022-07-23T18:20:30.657Z INFO  client] Sending sample transaction 151
[2022-07-23T18:20:30.706Z INFO  client] Sending sample transaction 152
[2022-07-23T18:20:30.752Z INFO  client] Sending sample transaction 153
[2022-07-23T18:20:30.806Z INFO  client] Sending sample transaction 154
[2022-07-23T18:20:30.852Z INFO  client] Sending sample transaction 155
[2022-07-23T18:20:30.902Z INFO  client] Sending sample transaction 156
[2022-07-23T18:20:30.951Z INFO  client] Sending sample transaction 157
[2022-07-23T18:20:31.002Z INFO  client] Sending sample transaction 158
[2022-07-23T18:20:31.052Z INFO  client] Sending sample transaction 159
[2022-07-23T18:20:31.102Z INFO  client] Sending sample transaction 160
[2022-07-23T18:20:31.152Z INFO  client] Sending sample transaction 161
[2022-07-23T18:20:31.202Z INFO  client] Sending sample transaction 162
[2022-07-23T18:20:31.252Z INFO  client] Sending sample transaction 163
[2022-07-23T18:20:31.302Z INFO  client] Sending sample transaction 164
[2022-07-23T18:20:31.352Z INFO  client] Sending sample transaction 165
[2022-07-23T18:20:31.425Z INFO  client] Sending sample transaction 166
[2022-07-23T18:20:31.472Z INFO  client] Sending sample transaction 167
[2022-07-23T18:20:31.502Z INFO  client] Sending sample transaction 168
[2022-07-23T18:20:31.571Z INFO  client] Sending sample transaction 169
[2022-07-23T18:20:31.606Z INFO  client] Sending sample transaction 170
[2022-07-23T18:20:31.658Z INFO  client] Sending sample transaction 171
[2022-07-23T18:20:31.723Z INFO  client] Sending sample transaction 172
[2022-07-23T18:20:31.751Z INFO  client] Sending sample transaction 173
[2022-07-23T18:20:31.802Z INFO  client] Sending sample transaction 174
[2022-07-23T18:20:31.852Z INFO  client] Sending sample transaction 175
[2022-07-23T18:20:31.902Z INFO  client] Sending sample transaction 176
[2022-07-23T18:20:31.952Z INFO  client] Sending sample transaction 177
[2022-07-23T18:20:32.003Z INFO  client] Sending sample transaction 178
[2022-07-23T18:20:32.052Z INFO  client] Sending sample transaction 179
[2022-07-23T18:20:32.102Z INFO  client] Sending sample transaction 180
[2022-07-23T18:20:32.151Z INFO  client] Sending sample transaction 181
[2022-07-23T18:20:32.202Z INFO  client] Sending sample transaction 182
[2022-07-23T18:20:32.252Z INFO  client] Sending sample transaction 183
[2022-07-23T18:20:32.303Z INFO  client] Sending sample transaction 184
[2022-07-23T18:20:32.351Z INFO  client] Sending sample transaction 185
[2022-07-23T18:20:32.403Z INFO  client] Sending sample transaction 186
[2022-07-23T18:20:32.452Z INFO  client] Sending sample transaction 187
[2022-07-23T18:20:32.503Z INFO  client] Sending sample transaction 188
[2022-07-23T18:20:32.583Z INFO  client] Sending sample transaction 189
[2022-07-23T18:20:32.622Z INFO  client] Sending sample transaction 190
[2022-07-23T18:20:32.679Z INFO  client] Sending sample transaction 191
[2022-07-23T18:20:32.704Z INFO  client] Sending sample transaction 192
[2022-07-23T18:20:32.778Z INFO  client] Sending sample transaction 193
[2022-07-23T18:20:32.812Z INFO  client] Sending sample transaction 194
[2022-07-23T18:20:32.856Z INFO  client] Sending sample transaction 195
[2022-07-23T18:20:32.901Z INFO  client] Sending sample transaction 196
[2022-07-23T18:20:32.953Z INFO  client] Sending sample transaction 197
[2022-07-23T18:20:33.001Z INFO  client] Sending sample transaction 198
[2022-07-23T18:20:33.052Z INFO  client] Sending sample transaction 199
[2022-07-23T18:20:33.101Z INFO  client] Sending sample transaction 200
[2022-07-23T18:20:33.152Z INFO  client] Sending sample transaction 201
[2022-07-23T18:20:33.202Z INFO  client] Sending sample transaction 202
[2022-07-23T18:20:33.252Z INFO  client] Sending sample transaction 203
[2022-07-23T18:20:33.302Z INFO  client] Sending sample transaction 204
[2022-07-23T18:20:33.351Z INFO  client] Sending sample transaction 205
[2022-07-23T18:20:33.401Z INFO  client] Sending sample transaction 206
[2022-07-23T18:20:33.452Z INFO  client] Sending sample transaction 207
[2022-07-23T18:20:33.502Z INFO  client] Sending sample transaction 208
[2022-07-23T18:20:33.551Z INFO  client] Sending sample transaction 209
[2022-07-23T18:20:33.603Z INFO  client] Sending sample transaction 210
[2022-07-23T18:20:33.652Z INFO  client] Sending sample transaction 211
[2022-07-23T18:20:33.702Z INFO  client] Sending sample transaction 212
[2022-07-23T18:20:33.755Z INFO  client] Sending sample transaction 213
[2022-07-23T18:20:33.833Z INFO  client] Sending sample transaction 214
[2022-07-23T18:20:33.872Z INFO  client] Sending sample transaction 215
[2022-07-23T18:20:33.902Z INFO  client] Sending sample transaction 216
[2022-07-23T18:20:33.953Z INFO  client] Sending sample transaction 217
[2022-07-23T18:20:34.006Z INFO  client] Sending sample transaction 218
[2022-07-23T18:20:34.052Z INFO  client] Sending sample transaction 219
[2022-07-23T18:20:34.101Z INFO  client] Sending sample transaction 220
[2022-07-23T18:20:34.152Z INFO  client] Sending sample transaction 221
[2022-07-23T18:20:34.202Z INFO  client] Sending sample transaction 222
[2022-07-23T18:20:34.251Z INFO  client] Sending sample transaction 223
[2022-07-23T18:20:34.302Z INFO  client] Sending sample transaction 224
[2022-07-23T18:20:34.351Z INFO  client] Sending sample transaction 225
[2022-07-23T18:20:34.402Z INFO  client] Sending sample transaction 226
[2022-07-23T18:20:34.452Z INFO  client] Sending sample transaction 227
[2022-07-23T18:20:34.502Z INFO  client] Sending sample transaction 228
[2022-07-23T18:20:34.552Z INFO  client] Sending sample transaction 229
[2022-07-23T18:20:34.602Z INFO  client] Sending sample transaction 230
[2022-07-23T18:20:34.652Z INFO  client] Sending sample transaction 231
[2022-07-23T18:20:34.702Z INFO  client] Sending sample transaction 232
[2022-07-23T18:20:34.753Z INFO  client] Sending sample transaction 233
[2022-07-23T18:20:34.802Z INFO  client] Sending sample transaction 234
[2022-07-23T18:20:34.852Z INFO  client] Sending sample transaction 235
[2022-07-23T18:20:34.902Z INFO  client] Sending sample transaction 236
[2022-07-23T18:20:34.958Z INFO  client] Sending sample transaction 237
[2022-07-23T18:20:35.003Z INFO  client] Sending sample transaction 238
[2022-07-23T18:20:35.052Z INFO  client] Sending sample transaction 239
[2022-07-23T18:20:35.102Z INFO  client] Sending sample transaction 240
[2022-07-23T18:20:35.151Z INFO  client] Sending sample transaction 241
[2022-07-23T18:20:35.202Z INFO  client] Sending sample transaction 242
[2022-07-23T18:20:35.252Z INFO  client] Sending sample transaction 243
[2022-07-23T18:20:35.301Z INFO  client] Sending sample transaction 244
[2022-07-23T18:20:35.355Z INFO  client] Sending sample transaction 245
[2022-07-23T18:20:35.402Z INFO  client] Sending sample transaction 246
[2022-07-23T18:20:35.451Z INFO  client] Sending sample transaction 247
[2022-07-23T18:20:35.503Z INFO  client] Sending sample transaction 248
[2022-07-23T18:20:35.577Z INFO  client] Sending sample transaction 249
[2022-07-23T18:20:35.615Z INFO  client] Sending sample transaction 250
[2022-07-23T18:20:35.665Z INFO  client] Sending sample transaction 251
[2022-07-23T18:20:35.718Z INFO  client] Sending sample transaction 252
[2022-07-23T18:20:35.752Z INFO  client] Sending sample transaction 253
[2022-07-23T18:20:35.802Z INFO  client] Sending sample transaction 254
[2022-07-23T18:20:35.851Z INFO  client] Sending sample transaction 255
[2022-07-23T18:20:35.901Z INFO  client] Sending sample transaction 256
[2022-07-23T18:20:35.951Z INFO  client] Sending sample transaction 257
[2022-07-23T18:20:36.003Z INFO  client] Sending sample transaction 258
[2022-07-23T18:20:36.056Z INFO  client] Sending sample transaction 259
[2022-07-23T18:20:36.102Z INFO  client] Sending sample transaction 260
[2022-07-23T18:20:36.153Z INFO  client] Sending sample transaction 261
[2022-07-23T18:20:36.202Z INFO  client] Sending sample transaction 262
[2022-07-23T18:20:36.252Z INFO  client] Sending sample transaction 263
[2022-07-23T18:20:36.308Z INFO  client] Sending sample transaction 264
[2022-07-23T18:20:36.352Z INFO  client] Sending sample transaction 265
[2022-07-23T18:20:36.401Z INFO  client] Sending sample transaction 266
[2022-07-23T18:20:36.452Z INFO  client] Sending sample transaction 267
[2022-07-23T18:20:36.502Z INFO  client] Sending sample transaction 268
[2022-07-23T18:20:36.552Z INFO  client] Sending sample transaction 269
[2022-07-23T18:20:36.602Z INFO  client] Sending sample transaction 270
[2022-07-23T18:20:36.651Z INFO  client] Sending sample transaction 271
[2022-07-23T18:20:36.702Z INFO  client] Sending sample transaction 272
[2022-07-23T18:20:36.753Z INFO  client] Sending sample transaction 273
[2022-07-23T18:20:36.802Z INFO  client] Sending sample transaction 274
[2022-07-23T18:20:36.851Z INFO  client] Sending sample transaction 275
[2022-07-23T18:20:36.902Z INFO  client] Sending sample transaction 276
[2022-07-23T18:20:36.955Z INFO  client] Sending sample transaction 277
[2022-07-23T18:20:37.002Z INFO  client] Sending sample transaction 278
[2022-07-23T18:20:37.052Z INFO  client] Sending sample transaction 279
[2022-07-23T18:20:37.118Z INFO  client] Sending sample transaction 280
[2022-07-23T18:20:37.158Z INFO  client] Sending sample transaction 281
[2022-07-23T18:20:37.202Z INFO  client] Sending sample transaction 282
[2022-07-23T18:20:37.251Z INFO  client] Sending sample transaction 283
[2022-07-23T18:20:37.301Z INFO  client] Sending sample transaction 284
[2022-07-23T18:20:37.352Z INFO  client] Sending sample transaction 285
[2022-07-23T18:20:37.401Z INFO  client] Sending sample transaction 286
