[2022-07-23T18:20:21.385Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-23T18:20:21.386Z INFO  client] Transactions size: 512 B
[2022-07-23T18:20:21.386Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:20:21.386Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:20:21.386Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:20:23.442Z INFO  client] Start sending transactions
[2022-07-23T18:20:23.459Z INFO  client] Sending sample transaction 0
[2022-07-23T18:20:23.526Z INFO  client] Sending sample transaction 1
[2022-07-23T18:20:23.563Z INFO  client] Sending sample transaction 2
[2022-07-23T18:20:23.595Z INFO  client] Sending sample transaction 3
[2022-07-23T18:20:23.652Z INFO  client] Sending sample transaction 4
[2022-07-23T18:20:23.708Z INFO  client] Sending sample transaction 5
[2022-07-23T18:20:23.775Z INFO  client] Sending sample transaction 6
[2022-07-23T18:20:23.812Z INFO  client] Sending sample transaction 7
[2022-07-23T18:20:23.865Z INFO  client] Sending sample transaction 8
[2022-07-23T18:20:23.912Z INFO  client] Sending sample transaction 9
[2022-07-23T18:20:23.944Z INFO  client] Sending sample transaction 10
[2022-07-23T18:20:23.997Z INFO  client] Sending sample transaction 11
[2022-07-23T18:20:24.045Z INFO  client] Sending sample transaction 12
[2022-07-23T18:20:24.096Z INFO  client] Sending sample transaction 13
[2022-07-23T18:20:24.152Z INFO  client] Sending sample transaction 14
[2022-07-23T18:20:24.238Z INFO  client] Sending sample transaction 15
[2022-07-23T18:20:24.266Z INFO  client] Sending sample transaction 16
[2022-07-23T18:20:24.357Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:24.358Z INFO  client] Sending sample transaction 17
[2022-07-23T18:20:24.359Z INFO  client] Sending sample transaction 18
[2022-07-23T18:20:24.414Z INFO  client] Sending sample transaction 19
[2022-07-23T18:20:24.451Z INFO  client] Sending sample transaction 20
[2022-07-23T18:20:24.513Z INFO  client] Sending sample transaction 21
[2022-07-23T18:20:24.564Z INFO  client] Sending sample transaction 22
[2022-07-23T18:20:24.602Z INFO  client] Sending sample transaction 23
[2022-07-23T18:20:24.681Z INFO  client] Sending sample transaction 24
[2022-07-23T18:20:24.764Z INFO  client] Sending sample transaction 25
[2022-07-23T18:20:24.864Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:20:24.864Z INFO  client] Sending sample transaction 26
[2022-07-23T18:20:24.974Z INFO  client] Sending sample transaction 27
[2022-07-23T18:20:24.975Z INFO  client] Sending sample transaction 28
[2022-07-23T18:20:24.976Z INFO  client] Sending sample transaction 29
[2022-07-23T18:20:25.072Z INFO  client] Sending sample transaction 30
[2022-07-23T18:20:25.073Z INFO  client] Sending sample transaction 31
[2022-07-23T18:20:25.121Z INFO  client] Sending sample transaction 32
[2022-07-23T18:20:25.134Z INFO  client] Sending sample transaction 33
[2022-07-23T18:20:25.173Z INFO  client] Sending sample transaction 34
[2022-07-23T18:20:25.222Z INFO  client] Sending sample transaction 35
[2022-07-23T18:20:25.261Z INFO  client] Sending sample transaction 36
[2022-07-23T18:20:25.306Z INFO  client] Sending sample transaction 37
[2022-07-23T18:20:25.349Z INFO  client] Sending sample transaction 38
[2022-07-23T18:20:25.396Z INFO  client] Sending sample transaction 39
[2022-07-23T18:20:25.445Z INFO  client] Sending sample transaction 40
[2022-07-23T18:20:25.494Z INFO  client] Sending sample transaction 41
[2022-07-23T18:20:25.549Z INFO  client] Sending sample transaction 42
