[2022-07-24T09:43:19.888Z INFO  client] Node address: 127.0.0.1:9014
[2022-07-24T09:43:19.889Z INFO  client] Transactions size: 512 B
[2022-07-24T09:43:19.889Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:43:19.889Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:43:19.889Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:43:21.927Z INFO  client] Start sending transactions
[2022-07-24T09:43:21.929Z INFO  client] Sending sample transaction 0
[2022-07-24T09:43:22.047Z INFO  client] Sending sample transaction 1
[2022-07-24T09:43:22.071Z INFO  client] Sending sample transaction 2
[2022-07-24T09:43:22.102Z INFO  client] Sending sample transaction 3
[2022-07-24T09:43:22.148Z INFO  client] Sending sample transaction 4
[2022-07-24T09:43:22.213Z INFO  client] Sending sample transaction 5
[2022-07-24T09:43:22.285Z INFO  client] Sending sample transaction 6
[2022-07-24T09:43:22.376Z INFO  client] Sending sample transaction 7
[2022-07-24T09:43:22.435Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:43:22.435Z INFO  client] Sending sample transaction 8
[2022-07-24T09:43:22.487Z INFO  client] Sending sample transaction 9
[2022-07-24T09:43:22.487Z WARN  client] Transaction rate too high for this client
[2022-07-24T09:43:22.487Z INFO  client] Sending sample transaction 10
[2022-07-24T09:43:22.536Z INFO  client] Sending sample transaction 11
[2022-07-24T09:43:22.537Z INFO  client] Sending sample transaction 12
[2022-07-24T09:43:22.630Z INFO  client] Sending sample transaction 13
[2022-07-24T09:43:22.703Z INFO  client] Sending sample transaction 14
[2022-07-24T09:43:22.703Z INFO  client] Sending sample transaction 15
[2022-07-24T09:43:22.756Z INFO  client] Sending sample transaction 16
[2022-07-24T09:43:22.787Z INFO  client] Sending sample transaction 17
[2022-07-24T09:43:22.842Z INFO  client] Sending sample transaction 18
[2022-07-24T09:43:22.882Z INFO  client] Sending sample transaction 19
[2022-07-24T09:43:22.928Z INFO  client] Sending sample transaction 20
[2022-07-24T09:43:22.978Z INFO  client] Sending sample transaction 21
[2022-07-24T09:43:23.043Z INFO  client] Sending sample transaction 22
[2022-07-24T09:43:23.080Z INFO  client] Sending sample transaction 23
[2022-07-24T09:43:23.128Z INFO  client] Sending sample transaction 24
[2022-07-24T09:43:23.181Z INFO  client] Sending sample transaction 25
[2022-07-24T09:43:23.228Z INFO  client] Sending sample transaction 26
[2022-07-24T09:43:23.280Z INFO  client] Sending sample transaction 27
[2022-07-24T09:43:23.331Z INFO  client] Sending sample transaction 28
[2022-07-24T09:43:23.379Z INFO  client] Sending sample transaction 29
[2022-07-24T09:43:23.428Z INFO  client] Sending sample transaction 30
[2022-07-24T09:43:23.480Z INFO  client] Sending sample transaction 31
[2022-07-24T09:43:23.550Z INFO  client] Sending sample transaction 32
[2022-07-24T09:43:23.583Z INFO  client] Sending sample transaction 33
[2022-07-24T09:43:23.629Z INFO  client] Sending sample transaction 34
[2022-07-24T09:43:23.679Z INFO  client] Sending sample transaction 35
[2022-07-24T09:43:23.733Z INFO  client] Sending sample transaction 36
[2022-07-24T09:43:23.779Z INFO  client] Sending sample transaction 37
[2022-07-24T09:43:23.839Z INFO  client] Sending sample transaction 38
[2022-07-24T09:43:23.879Z INFO  client] Sending sample transaction 39
[2022-07-24T09:43:23.928Z INFO  client] Sending sample transaction 40
[2022-07-24T09:43:24.008Z INFO  client] Sending sample transaction 41
[2022-07-24T09:43:24.047Z INFO  client] Sending sample transaction 42
[2022-07-24T09:43:24.078Z INFO  client] Sending sample transaction 43
[2022-07-24T09:43:24.130Z INFO  client] Sending sample transaction 44
[2022-07-24T09:43:24.180Z INFO  client] Sending sample transaction 45
[2022-07-24T09:43:24.229Z INFO  client] Sending sample transaction 46
[2022-07-24T09:43:24.279Z INFO  client] Sending sample transaction 47
[2022-07-24T09:43:24.329Z INFO  client] Sending sample transaction 48
[2022-07-24T09:43:24.379Z INFO  client] Sending sample transaction 49
[2022-07-24T09:43:24.429Z INFO  client] Sending sample transaction 50
[2022-07-24T09:43:24.478Z INFO  client] Sending sample transaction 51
[2022-07-24T09:43:24.528Z INFO  client] Sending sample transaction 52
[2022-07-24T09:43:24.579Z INFO  client] Sending sample transaction 53
[2022-07-24T09:43:24.628Z INFO  client] Sending sample transaction 54
[2022-07-24T09:43:24.678Z INFO  client] Sending sample transaction 55
[2022-07-24T09:43:24.728Z INFO  client] Sending sample transaction 56
[2022-07-24T09:43:24.779Z INFO  client] Sending sample transaction 57
[2022-07-24T09:43:24.828Z INFO  client] Sending sample transaction 58
[2022-07-24T09:43:24.897Z INFO  client] Sending sample transaction 59
[2022-07-24T09:43:24.931Z INFO  client] Sending sample transaction 60
[2022-07-24T09:43:24.978Z INFO  client] Sending sample transaction 61
[2022-07-24T09:43:25.028Z INFO  client] Sending sample transaction 62
[2022-07-24T09:43:25.078Z INFO  client] Sending sample transaction 63
[2022-07-24T09:43:25.128Z INFO  client] Sending sample transaction 64
[2022-07-24T09:43:25.178Z INFO  client] Sending sample transaction 65
[2022-07-24T09:43:25.228Z INFO  client] Sending sample transaction 66
[2022-07-24T09:43:25.278Z INFO  client] Sending sample transaction 67
[2022-07-24T09:43:25.328Z INFO  client] Sending sample transaction 68
[2022-07-24T09:43:25.378Z INFO  client] Sending sample transaction 69
[2022-07-24T09:43:25.429Z INFO  client] Sending sample transaction 70
[2022-07-24T09:43:25.479Z INFO  client] Sending sample transaction 71
[2022-07-24T09:43:25.528Z INFO  client] Sending sample transaction 72
[2022-07-24T09:43:25.579Z INFO  client] Sending sample transaction 73
[2022-07-24T09:43:25.629Z INFO  client] Sending sample transaction 74
[2022-07-24T09:43:25.678Z INFO  client] Sending sample transaction 75
[2022-07-24T09:43:25.728Z INFO  client] Sending sample transaction 76
[2022-07-24T09:43:25.778Z INFO  client] Sending sample transaction 77
[2022-07-24T09:43:25.829Z INFO  client] Sending sample transaction 78
[2022-07-24T09:43:25.878Z INFO  client] Sending sample transaction 79
[2022-07-24T09:43:25.929Z INFO  client] Sending sample transaction 80
[2022-07-24T09:43:25.978Z INFO  client] Sending sample transaction 81
[2022-07-24T09:43:26.028Z INFO  client] Sending sample transaction 82
