[2022-07-24T10:00:18.054Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-24T10:00:18.055Z INFO  client] Transactions size: 512 B
[2022-07-24T10:00:18.055Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T10:00:18.055Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T10:00:18.055Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T10:00:20.058Z INFO  client] Start sending transactions
[2022-07-24T10:00:20.060Z INFO  client] Sending sample transaction 0
[2022-07-24T10:00:20.110Z INFO  client] Sending sample transaction 1
[2022-07-24T10:00:20.160Z INFO  client] Sending sample transaction 2
[2022-07-24T10:00:20.211Z INFO  client] Sending sample transaction 3
[2022-07-24T10:00:20.261Z INFO  client] Sending sample transaction 4
[2022-07-24T10:00:20.309Z INFO  client] Sending sample transaction 5
[2022-07-24T10:00:20.363Z INFO  client] Sending sample transaction 6
[2022-07-24T10:00:20.412Z INFO  client] Sending sample transaction 7
[2022-07-24T10:00:20.461Z INFO  client] Sending sample transaction 8
[2022-07-24T10:00:20.511Z INFO  client] Sending sample transaction 9
[2022-07-24T10:00:20.560Z INFO  client] Sending sample transaction 10
[2022-07-24T10:00:20.610Z INFO  client] Sending sample transaction 11
[2022-07-24T10:00:20.660Z INFO  client] Sending sample transaction 12
[2022-07-24T10:00:20.711Z INFO  client] Sending sample transaction 13
[2022-07-24T10:00:20.786Z INFO  client] Sending sample transaction 14
[2022-07-24T10:00:20.839Z INFO  client] Sending sample transaction 15
[2022-07-24T10:00:20.876Z INFO  client] Sending sample transaction 16
[2022-07-24T10:00:20.920Z INFO  client] Sending sample transaction 17
[2022-07-24T10:00:20.961Z INFO  client] Sending sample transaction 18
[2022-07-24T10:00:21.011Z INFO  client] Sending sample transaction 19
[2022-07-24T10:00:21.061Z INFO  client] Sending sample transaction 20
[2022-07-24T10:00:21.111Z INFO  client] Sending sample transaction 21
[2022-07-24T10:00:21.161Z INFO  client] Sending sample transaction 22
[2022-07-24T10:00:21.211Z INFO  client] Sending sample transaction 23
[2022-07-24T10:00:21.261Z INFO  client] Sending sample transaction 24
[2022-07-24T10:00:21.310Z INFO  client] Sending sample transaction 25
