[2022-07-23T10:57:28.254Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-23T10:57:28.255Z INFO  client] Transactions size: 512 B
[2022-07-23T10:57:28.255Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T10:57:28.255Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T10:57:28.255Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T10:57:30.258Z INFO  client] Start sending transactions
[2022-07-23T10:57:30.259Z INFO  client] Sending sample transaction 0
[2022-07-23T10:57:30.309Z INFO  client] Sending sample transaction 1
[2022-07-23T10:57:30.360Z INFO  client] Sending sample transaction 2
[2022-07-23T10:57:30.410Z INFO  client] Sending sample transaction 3
[2022-07-23T10:57:30.460Z INFO  client] Sending sample transaction 4
[2022-07-23T10:57:30.510Z INFO  client] Sending sample transaction 5
[2022-07-23T10:57:30.560Z INFO  client] Sending sample transaction 6
[2022-07-23T10:57:30.610Z INFO  client] Sending sample transaction 7
[2022-07-23T10:57:30.659Z INFO  client] Sending sample transaction 8
[2022-07-23T10:57:30.709Z INFO  client] Sending sample transaction 9
[2022-07-23T10:57:30.760Z INFO  client] Sending sample transaction 10
[2022-07-23T10:57:30.809Z INFO  client] Sending sample transaction 11
[2022-07-23T10:57:30.860Z INFO  client] Sending sample transaction 12
[2022-07-23T10:57:30.912Z INFO  client] Sending sample transaction 13
[2022-07-23T10:57:30.960Z INFO  client] Sending sample transaction 14
[2022-07-23T10:57:31.009Z INFO  client] Sending sample transaction 15
[2022-07-23T10:57:31.060Z INFO  client] Sending sample transaction 16
[2022-07-23T10:57:31.116Z INFO  client] Sending sample transaction 17
[2022-07-23T10:57:31.191Z INFO  client] Sending sample transaction 18
[2022-07-23T10:57:31.220Z INFO  client] Sending sample transaction 19
[2022-07-23T10:57:31.265Z INFO  client] Sending sample transaction 20
[2022-07-23T10:57:31.330Z INFO  client] Sending sample transaction 21
[2022-07-23T10:57:31.362Z INFO  client] Sending sample transaction 22
[2022-07-23T10:57:31.413Z INFO  client] Sending sample transaction 23
[2022-07-23T10:57:31.460Z INFO  client] Sending sample transaction 24
[2022-07-23T10:57:31.509Z INFO  client] Sending sample transaction 25
[2022-07-23T10:57:31.559Z INFO  client] Sending sample transaction 26
[2022-07-23T10:57:31.609Z INFO  client] Sending sample transaction 27
[2022-07-23T10:57:31.660Z INFO  client] Sending sample transaction 28
[2022-07-23T10:57:31.711Z INFO  client] Sending sample transaction 29
[2022-07-23T10:57:31.759Z INFO  client] Sending sample transaction 30
[2022-07-23T10:57:31.809Z INFO  client] Sending sample transaction 31
[2022-07-23T10:57:31.860Z INFO  client] Sending sample transaction 32
[2022-07-23T10:57:31.910Z INFO  client] Sending sample transaction 33
[2022-07-23T10:57:31.959Z INFO  client] Sending sample transaction 34
[2022-07-23T10:57:32.009Z INFO  client] Sending sample transaction 35
[2022-07-23T10:57:32.062Z INFO  client] Sending sample transaction 36
[2022-07-23T10:57:32.110Z INFO  client] Sending sample transaction 37
[2022-07-23T10:57:32.159Z INFO  client] Sending sample transaction 38
[2022-07-23T10:57:32.210Z INFO  client] Sending sample transaction 39
[2022-07-23T10:57:32.259Z INFO  client] Sending sample transaction 40
[2022-07-23T10:57:32.310Z INFO  client] Sending sample transaction 41
[2022-07-23T10:57:32.361Z INFO  client] Sending sample transaction 42
[2022-07-23T10:57:32.412Z INFO  client] Sending sample transaction 43
[2022-07-23T10:57:32.460Z INFO  client] Sending sample transaction 44
[2022-07-23T10:57:32.509Z INFO  client] Sending sample transaction 45
[2022-07-23T10:57:32.568Z INFO  client] Sending sample transaction 46
[2022-07-23T10:57:32.609Z INFO  client] Sending sample transaction 47
[2022-07-23T10:57:32.659Z INFO  client] Sending sample transaction 48
[2022-07-23T10:57:32.710Z INFO  client] Sending sample transaction 49
[2022-07-23T10:57:32.760Z INFO  client] Sending sample transaction 50
[2022-07-23T10:57:32.814Z INFO  client] Sending sample transaction 51
[2022-07-23T10:57:32.861Z INFO  client] Sending sample transaction 52
[2022-07-23T10:57:32.911Z INFO  client] Sending sample transaction 53
[2022-07-23T10:57:32.962Z INFO  client] Sending sample transaction 54
[2022-07-23T10:57:33.010Z INFO  client] Sending sample transaction 55
[2022-07-23T10:57:33.059Z INFO  client] Sending sample transaction 56
[2022-07-23T10:57:33.109Z INFO  client] Sending sample transaction 57
[2022-07-23T10:57:33.160Z INFO  client] Sending sample transaction 58
[2022-07-23T10:57:33.210Z INFO  client] Sending sample transaction 59
[2022-07-23T10:57:33.260Z INFO  client] Sending sample transaction 60
[2022-07-23T10:57:33.309Z INFO  client] Sending sample transaction 61
[2022-07-23T10:57:33.361Z INFO  client] Sending sample transaction 62
[2022-07-23T10:57:33.409Z INFO  client] Sending sample transaction 63
[2022-07-23T10:57:33.459Z INFO  client] Sending sample transaction 64
[2022-07-23T10:57:33.509Z INFO  client] Sending sample transaction 65
[2022-07-23T10:57:33.560Z INFO  client] Sending sample transaction 66
[2022-07-23T10:57:33.610Z INFO  client] Sending sample transaction 67
[2022-07-23T10:57:33.659Z INFO  client] Sending sample transaction 68
[2022-07-23T10:57:33.709Z INFO  client] Sending sample transaction 69
[2022-07-23T10:57:33.759Z INFO  client] Sending sample transaction 70
[2022-07-23T10:57:33.811Z INFO  client] Sending sample transaction 71
[2022-07-23T10:57:33.862Z INFO  client] Sending sample transaction 72
[2022-07-23T10:57:33.913Z INFO  client] Sending sample transaction 73
[2022-07-23T10:57:33.960Z INFO  client] Sending sample transaction 74
[2022-07-23T10:57:34.009Z INFO  client] Sending sample transaction 75
[2022-07-23T10:57:34.059Z INFO  client] Sending sample transaction 76
[2022-07-23T10:57:34.109Z INFO  client] Sending sample transaction 77
[2022-07-23T10:57:34.160Z INFO  client] Sending sample transaction 78
[2022-07-23T10:57:34.209Z INFO  client] Sending sample transaction 79
[2022-07-23T10:57:34.261Z INFO  client] Sending sample transaction 80
[2022-07-23T10:57:34.310Z INFO  client] Sending sample transaction 81
[2022-07-23T10:57:34.359Z INFO  client] Sending sample transaction 82
[2022-07-23T10:57:34.410Z INFO  client] Sending sample transaction 83
[2022-07-23T10:57:34.479Z INFO  client] Sending sample transaction 84
[2022-07-23T10:57:34.511Z INFO  client] Sending sample transaction 85
[2022-07-23T10:57:34.560Z INFO  client] Sending sample transaction 86
[2022-07-23T10:57:34.610Z INFO  client] Sending sample transaction 87
[2022-07-23T10:57:34.660Z INFO  client] Sending sample transaction 88
[2022-07-23T10:57:34.710Z INFO  client] Sending sample transaction 89
[2022-07-23T10:57:34.759Z INFO  client] Sending sample transaction 90
[2022-07-23T10:57:34.809Z INFO  client] Sending sample transaction 91
[2022-07-23T10:57:34.860Z INFO  client] Sending sample transaction 92
[2022-07-23T10:57:34.909Z INFO  client] Sending sample transaction 93
[2022-07-23T10:57:34.959Z INFO  client] Sending sample transaction 94
[2022-07-23T10:57:35.010Z INFO  client] Sending sample transaction 95
[2022-07-23T10:57:35.059Z INFO  client] Sending sample transaction 96
[2022-07-23T10:57:35.112Z INFO  client] Sending sample transaction 97
[2022-07-23T10:57:35.159Z INFO  client] Sending sample transaction 98
[2022-07-23T10:57:35.210Z INFO  client] Sending sample transaction 99
[2022-07-23T10:57:35.260Z INFO  client] Sending sample transaction 100
[2022-07-23T10:57:35.310Z INFO  client] Sending sample transaction 101
[2022-07-23T10:57:35.360Z INFO  client] Sending sample transaction 102
[2022-07-23T10:57:35.410Z INFO  client] Sending sample transaction 103
[2022-07-23T10:57:35.460Z INFO  client] Sending sample transaction 104
[2022-07-23T10:57:35.511Z INFO  client] Sending sample transaction 105
[2022-07-23T10:57:35.560Z INFO  client] Sending sample transaction 106
[2022-07-23T10:57:35.609Z INFO  client] Sending sample transaction 107
[2022-07-23T10:57:35.659Z INFO  client] Sending sample transaction 108
[2022-07-23T10:57:35.711Z INFO  client] Sending sample transaction 109
