[2022-07-23T11:30:58.818Z INFO  client] Node address: 127.0.0.1:9016
[2022-07-23T11:30:58.819Z INFO  client] Transactions size: 512 B
[2022-07-23T11:30:58.819Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T11:30:58.819Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T11:30:58.819Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T11:31:00.852Z INFO  client] Start sending transactions
[2022-07-23T11:31:00.852Z INFO  client] Sending sample transaction 0
[2022-07-23T11:31:00.916Z INFO  client] Sending sample transaction 1
[2022-07-23T11:31:00.969Z INFO  client] Sending sample transaction 2
[2022-07-23T11:31:01.005Z INFO  client] Sending sample transaction 3
[2022-07-23T11:31:01.062Z INFO  client] Sending sample transaction 4
[2022-07-23T11:31:01.179Z INFO  client] Sending sample transaction 5
[2022-07-23T11:31:01.202Z INFO  client] Sending sample transaction 6
[2022-07-23T11:31:01.251Z INFO  client] Sending sample transaction 7
[2022-07-23T11:31:01.298Z INFO  client] Sending sample transaction 8
[2022-07-23T11:31:01.362Z INFO  client] Sending sample transaction 9
[2022-07-23T11:31:01.362Z INFO  client] Sending sample transaction 10
[2022-07-23T11:31:01.435Z INFO  client] Sending sample transaction 11
[2022-07-23T11:31:01.485Z INFO  client] Sending sample transaction 12
[2022-07-23T11:31:01.533Z INFO  client] Sending sample transaction 13
[2022-07-23T11:31:01.579Z INFO  client] Sending sample transaction 14
[2022-07-23T11:31:01.630Z INFO  client] Sending sample transaction 15
[2022-07-23T11:31:01.675Z INFO  client] Sending sample transaction 16
[2022-07-23T11:31:01.724Z INFO  client] Sending sample transaction 17
[2022-07-23T11:31:01.762Z INFO  client] Sending sample transaction 18
[2022-07-23T11:31:01.810Z INFO  client] Sending sample transaction 19
[2022-07-23T11:31:01.856Z INFO  client] Sending sample transaction 20
[2022-07-23T11:31:01.907Z INFO  client] Sending sample transaction 21
[2022-07-23T11:31:01.954Z INFO  client] Sending sample transaction 22
[2022-07-23T11:31:02.012Z INFO  client] Sending sample transaction 23
[2022-07-23T11:31:02.077Z INFO  client] Sending sample transaction 24
[2022-07-23T11:31:02.109Z INFO  client] Sending sample transaction 25
[2022-07-23T11:31:02.163Z INFO  client] Sending sample transaction 26
[2022-07-23T11:31:02.227Z INFO  client] Sending sample transaction 27
[2022-07-23T11:31:02.334Z INFO  client] Sending sample transaction 28
[2022-07-23T11:31:02.337Z INFO  client] Sending sample transaction 29
[2022-07-23T11:31:02.363Z INFO  client] Sending sample transaction 30
[2022-07-23T11:31:02.457Z INFO  client] Sending sample transaction 31
[2022-07-23T11:31:02.523Z INFO  client] Sending sample transaction 32
[2022-07-23T11:31:02.570Z WARN  client] Transaction rate too high for this client
[2022-07-23T11:31:02.571Z INFO  client] Sending sample transaction 33
[2022-07-23T11:31:02.623Z INFO  client] Sending sample transaction 34
[2022-07-23T11:31:02.653Z INFO  client] Sending sample transaction 35
[2022-07-23T11:31:02.676Z INFO  client] Sending sample transaction 36
[2022-07-23T11:31:02.721Z INFO  client] Sending sample transaction 37
[2022-07-23T11:31:02.798Z INFO  client] Sending sample transaction 38
[2022-07-23T11:31:02.831Z INFO  client] Sending sample transaction 39
[2022-07-23T11:31:02.864Z INFO  client] Sending sample transaction 40
[2022-07-23T11:31:02.909Z INFO  client] Sending sample transaction 41
[2022-07-23T11:31:02.965Z INFO  client] Sending sample transaction 42
[2022-07-23T11:31:03.007Z INFO  client] Sending sample transaction 43
[2022-07-23T11:31:03.057Z INFO  client] Sending sample transaction 44
[2022-07-23T11:31:03.118Z INFO  client] Sending sample transaction 45
[2022-07-23T11:31:03.156Z INFO  client] Sending sample transaction 46
[2022-07-23T11:31:03.206Z INFO  client] Sending sample transaction 47
[2022-07-23T11:31:03.268Z INFO  client] Sending sample transaction 48
[2022-07-23T11:31:03.313Z INFO  client] Sending sample transaction 49
[2022-07-23T11:31:03.353Z INFO  client] Sending sample transaction 50
[2022-07-23T11:31:03.403Z INFO  client] Sending sample transaction 51
[2022-07-23T11:31:03.455Z INFO  client] Sending sample transaction 52
[2022-07-23T11:31:03.503Z INFO  client] Sending sample transaction 53
[2022-07-23T11:31:03.554Z INFO  client] Sending sample transaction 54
[2022-07-23T11:31:03.603Z INFO  client] Sending sample transaction 55
[2022-07-23T11:31:03.660Z INFO  client] Sending sample transaction 56
[2022-07-23T11:31:03.740Z INFO  client] Sending sample transaction 57
[2022-07-23T11:31:03.777Z INFO  client] Sending sample transaction 58
[2022-07-23T11:31:03.812Z INFO  client] Sending sample transaction 59
[2022-07-23T11:31:03.868Z INFO  client] Sending sample transaction 60
[2022-07-23T11:31:03.907Z INFO  client] Sending sample transaction 61
[2022-07-23T11:31:03.956Z INFO  client] Sending sample transaction 62
[2022-07-23T11:31:04.004Z INFO  client] Sending sample transaction 63
[2022-07-23T11:31:04.055Z INFO  client] Sending sample transaction 64
[2022-07-23T11:31:04.104Z INFO  client] Sending sample transaction 65
[2022-07-23T11:31:04.159Z INFO  client] Sending sample transaction 66
[2022-07-23T11:31:04.204Z INFO  client] Sending sample transaction 67
[2022-07-23T11:31:04.254Z INFO  client] Sending sample transaction 68
[2022-07-23T11:31:04.306Z INFO  client] Sending sample transaction 69
[2022-07-23T11:31:04.353Z INFO  client] Sending sample transaction 70
[2022-07-23T11:31:04.403Z INFO  client] Sending sample transaction 71
[2022-07-23T11:31:04.458Z INFO  client] Sending sample transaction 72
[2022-07-23T11:31:04.504Z INFO  client] Sending sample transaction 73
[2022-07-23T11:31:04.554Z INFO  client] Sending sample transaction 74
[2022-07-23T11:31:04.609Z INFO  client] Sending sample transaction 75
[2022-07-23T11:31:04.709Z INFO  client] Sending sample transaction 76
[2022-07-23T11:31:04.733Z INFO  client] Sending sample transaction 77
[2022-07-23T11:31:04.783Z INFO  client] Sending sample transaction 78
[2022-07-23T11:31:04.841Z INFO  client] Sending sample transaction 79
[2022-07-23T11:31:04.906Z INFO  client] Sending sample transaction 80
[2022-07-23T11:31:04.928Z INFO  client] Sending sample transaction 81
[2022-07-23T11:31:04.974Z INFO  client] Sending sample transaction 82
[2022-07-23T11:31:05.068Z INFO  client] Sending sample transaction 83
[2022-07-23T11:31:05.132Z INFO  client] Sending sample transaction 84
[2022-07-23T11:31:05.132Z INFO  client] Sending sample transaction 85
[2022-07-23T11:31:05.158Z INFO  client] Sending sample transaction 86
[2022-07-23T11:31:05.204Z INFO  client] Sending sample transaction 87
[2022-07-23T11:31:05.254Z INFO  client] Sending sample transaction 88
[2022-07-23T11:31:05.304Z INFO  client] Sending sample transaction 89
[2022-07-23T11:31:05.353Z INFO  client] Sending sample transaction 90
[2022-07-23T11:31:05.403Z INFO  client] Sending sample transaction 91
[2022-07-23T11:31:05.455Z INFO  client] Sending sample transaction 92
[2022-07-23T11:31:05.503Z INFO  client] Sending sample transaction 93
[2022-07-23T11:31:05.553Z INFO  client] Sending sample transaction 94
[2022-07-23T11:31:05.604Z INFO  client] Sending sample transaction 95
[2022-07-23T11:31:05.654Z INFO  client] Sending sample transaction 96
[2022-07-23T11:31:05.703Z INFO  client] Sending sample transaction 97
[2022-07-23T11:31:05.753Z INFO  client] Sending sample transaction 98
[2022-07-23T11:31:05.849Z INFO  client] Sending sample transaction 99
[2022-07-23T11:31:05.869Z INFO  client] Sending sample transaction 100
[2022-07-23T11:31:05.913Z INFO  client] Sending sample transaction 101
[2022-07-23T11:31:05.969Z INFO  client] Sending sample transaction 102
[2022-07-23T11:31:06.013Z INFO  client] Sending sample transaction 103
[2022-07-23T11:31:06.063Z INFO  client] Sending sample transaction 104
[2022-07-23T11:31:06.103Z INFO  client] Sending sample transaction 105
[2022-07-23T11:31:06.153Z INFO  client] Sending sample transaction 106
[2022-07-23T11:31:06.202Z INFO  client] Sending sample transaction 107
[2022-07-23T11:31:06.253Z INFO  client] Sending sample transaction 108
[2022-07-23T11:31:06.303Z INFO  client] Sending sample transaction 109
[2022-07-23T11:31:06.354Z INFO  client] Sending sample transaction 110
[2022-07-23T11:31:06.403Z INFO  client] Sending sample transaction 111
