[2022-07-23T17:23:48.794Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T17:23:48.795Z INFO  mempool::config] Sync retry delay set to 5000 ms
[2022-07-23T17:23:48.795Z INFO  mempool::config] Sync retry nodes set to 3 nodes
[2022-07-23T17:23:48.795Z INFO  mempool::config] Batch size set to 15000 B
[2022-07-23T17:23:48.795Z INFO  mempool::config] Max batch delay set to 10 ms
[2022-07-23T17:23:48.795Z INFO  mempool::mempool] Mempool listening to client transactions on 0.0.0.0:9013
[2022-07-23T17:23:48.795Z INFO  mempool::mempool] Mempool listening to mempool messages on 0.0.0.0:9023
[2022-07-23T17:23:48.795Z INFO  mempool::mempool] Mempool successfully booted on 127.0.0.1
[2022-07-23T17:23:48.795Z INFO  consensus::config] Timeout delay set to 1000 rounds
[2022-07-23T17:23:48.795Z INFO  consensus::config] Sync retry delay set to 10000 ms
[2022-07-23T17:23:48.795Z INFO  consensus::consensus] Node CSV2shBMY+zlVvN2 listening to consensus messages on 0.0.0.0:9003
[2022-07-23T17:23:48.795Z INFO  node::node] Node CSV2shBMY+zlVvN2 successfully booted
[2022-07-23T17:23:48.795Z INFO  consensus::core] I am voter CSV2shBMY+zlVvN2 with nanos 300
[2022-07-23T17:23:48.928Z INFO  network::receiver] Incoming connection established with 127.0.0.1:49780
[2022-07-23T17:23:48.929Z INFO  consensus::core] I'm handler CSV2shBMY+zlVvN2 handling for block B1 with round number 1 with QC 0 from leader Gosiu8V4M+DQpqJR
[2022-07-23T17:23:48.929Z INFO  consensus::core] I'm processor CSV2shBMY+zlVvN2 processing for block B1 with round number 1 with QC 0 from leader Gosiu8V4M+DQpqJR
[2022-07-23T17:23:48.930Z INFO  consensus::core] I'm voter CSV2shBMY+zlVvN2 voting for block B1 with round number 1 with QC 0 from leader Gosiu8V4M+DQpqJR
[2022-07-23T17:23:48.930Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:23:49.576Z INFO  network::receiver] Incoming connection established with 127.0.0.1:49802
[2022-07-23T17:23:49.644Z INFO  network::receiver] Incoming connection established with 127.0.0.1:49807
[2022-07-23T17:23:49.760Z INFO  network::receiver] Incoming connection established with 127.0.0.1:49815
[2022-07-23T17:23:49.797Z WARN  consensus::core] Timeout reached for round 1
[2022-07-23T17:23:49.801Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9002
[2022-07-23T17:23:49.801Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9000
[2022-07-23T17:23:49.802Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9007
[2022-07-23T17:23:49.802Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9005
[2022-07-23T17:23:49.802Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9001
[2022-07-23T17:23:49.802Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:23:49.803Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9008
[2022-07-23T17:23:49.803Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9006
[2022-07-23T17:23:49.804Z INFO  network::simple_sender] Outgoing connection established with 127.0.0.1:9004
[2022-07-23T17:23:49.875Z INFO  network::receiver] Incoming connection established with 127.0.0.1:49833
[2022-07-23T17:23:49.938Z INFO  network::receiver] Incoming connection established with 127.0.0.1:49844
