[2022-07-23T18:16:50.987Z INFO  client] Node address: 127.0.0.1:9010
[2022-07-23T18:16:50.988Z INFO  client] Transactions size: 512 B
[2022-07-23T18:16:50.988Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:16:50.988Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:16:50.988Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:16:53.005Z INFO  client] Start sending transactions
[2022-07-23T18:16:53.015Z INFO  client] Sending sample transaction 0
[2022-07-23T18:16:53.060Z INFO  client] Sending sample transaction 1
[2022-07-23T18:16:53.109Z INFO  client] Sending sample transaction 2
[2022-07-23T18:16:53.160Z INFO  client] Sending sample transaction 3
[2022-07-23T18:16:53.208Z INFO  client] Sending sample transaction 4
[2022-07-23T18:16:53.257Z INFO  client] Sending sample transaction 5
[2022-07-23T18:16:53.345Z INFO  client] Sending sample transaction 6
[2022-07-23T18:16:53.362Z INFO  client] Sending sample transaction 7
[2022-07-23T18:16:53.412Z INFO  client] Sending sample transaction 8
[2022-07-23T18:16:53.458Z INFO  client] Sending sample transaction 9
[2022-07-23T18:16:53.508Z INFO  client] Sending sample transaction 10
[2022-07-23T18:16:53.558Z INFO  client] Sending sample transaction 11
[2022-07-23T18:16:53.608Z INFO  client] Sending sample transaction 12
[2022-07-23T18:16:53.659Z INFO  client] Sending sample transaction 13
[2022-07-23T18:16:53.708Z INFO  client] Sending sample transaction 14
[2022-07-23T18:16:53.757Z INFO  client] Sending sample transaction 15
[2022-07-23T18:16:53.807Z INFO  client] Sending sample transaction 16
[2022-07-23T18:16:53.873Z INFO  client] Sending sample transaction 17
[2022-07-23T18:16:53.921Z INFO  client] Sending sample transaction 18
[2022-07-23T18:16:53.972Z INFO  client] Sending sample transaction 19
[2022-07-23T18:16:54.056Z INFO  client] Sending sample transaction 20
[2022-07-23T18:16:54.119Z INFO  client] Sending sample transaction 21
[2022-07-23T18:16:54.120Z INFO  client] Sending sample transaction 22
[2022-07-23T18:16:54.178Z INFO  client] Sending sample transaction 23
[2022-07-23T18:16:54.208Z INFO  client] Sending sample transaction 24
[2022-07-23T18:16:54.271Z INFO  client] Sending sample transaction 25
[2022-07-23T18:16:54.330Z INFO  client] Sending sample transaction 26
[2022-07-23T18:16:54.367Z INFO  client] Sending sample transaction 27
[2022-07-23T18:16:54.437Z INFO  client] Sending sample transaction 28
[2022-07-23T18:16:54.486Z INFO  client] Sending sample transaction 29
[2022-07-23T18:16:54.538Z INFO  client] Sending sample transaction 30
[2022-07-23T18:16:54.596Z INFO  client] Sending sample transaction 31
[2022-07-23T18:16:54.641Z INFO  client] Sending sample transaction 32
[2022-07-23T18:16:54.687Z INFO  client] Sending sample transaction 33
