[2022-07-24T09:52:21.704Z INFO  client] Node address: 127.0.0.1:9017
[2022-07-24T09:52:21.705Z INFO  client] Transactions size: 512 B
[2022-07-24T09:52:21.705Z INFO  client] Transactions rate: 112 tx/s
[2022-07-24T09:52:21.705Z INFO  client] Waiting for all nodes to be online...
[2022-07-24T09:52:21.705Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-24T09:52:23.708Z INFO  client] Start sending transactions
[2022-07-24T09:52:23.710Z INFO  client] Sending sample transaction 0
[2022-07-24T09:52:23.761Z INFO  client] Sending sample transaction 1
[2022-07-24T09:52:23.811Z INFO  client] Sending sample transaction 2
[2022-07-24T09:52:23.863Z INFO  client] Sending sample transaction 3
[2022-07-24T09:52:23.911Z INFO  client] Sending sample transaction 4
[2022-07-24T09:52:23.961Z INFO  client] Sending sample transaction 5
[2022-07-24T09:52:24.012Z INFO  client] Sending sample transaction 6
[2022-07-24T09:52:24.062Z INFO  client] Sending sample transaction 7
[2022-07-24T09:52:24.111Z INFO  client] Sending sample transaction 8
[2022-07-24T09:52:24.161Z INFO  client] Sending sample transaction 9
[2022-07-24T09:52:24.211Z INFO  client] Sending sample transaction 10
[2022-07-24T09:52:24.261Z INFO  client] Sending sample transaction 11
[2022-07-24T09:52:24.319Z INFO  client] Sending sample transaction 12
[2022-07-24T09:52:24.381Z INFO  client] Sending sample transaction 13
[2022-07-24T09:52:24.422Z INFO  client] Sending sample transaction 14
[2022-07-24T09:52:24.464Z INFO  client] Sending sample transaction 15
[2022-07-24T09:52:24.531Z INFO  client] Sending sample transaction 16
[2022-07-24T09:52:24.572Z INFO  client] Sending sample transaction 17
[2022-07-24T09:52:24.632Z INFO  client] Sending sample transaction 18
[2022-07-24T09:52:24.702Z INFO  client] Sending sample transaction 19
[2022-07-24T09:52:24.758Z INFO  client] Sending sample transaction 20
[2022-07-24T09:52:24.791Z INFO  client] Sending sample transaction 21
[2022-07-24T09:52:24.832Z INFO  client] Sending sample transaction 22
[2022-07-24T09:52:24.888Z INFO  client] Sending sample transaction 23
[2022-07-24T09:52:24.930Z INFO  client] Sending sample transaction 24
[2022-07-24T09:52:24.967Z INFO  client] Sending sample transaction 25
[2022-07-24T09:52:25.011Z INFO  client] Sending sample transaction 26
[2022-07-24T09:52:25.063Z INFO  client] Sending sample transaction 27
[2022-07-24T09:52:25.111Z INFO  client] Sending sample transaction 28
[2022-07-24T09:52:25.162Z INFO  client] Sending sample transaction 29
[2022-07-24T09:52:25.210Z INFO  client] Sending sample transaction 30
[2022-07-24T09:52:25.262Z INFO  client] Sending sample transaction 31
[2022-07-24T09:52:25.311Z INFO  client] Sending sample transaction 32
[2022-07-24T09:52:25.363Z INFO  client] Sending sample transaction 33
[2022-07-24T09:52:25.411Z INFO  client] Sending sample transaction 34
[2022-07-24T09:52:25.461Z INFO  client] Sending sample transaction 35
[2022-07-24T09:52:25.510Z INFO  client] Sending sample transaction 36
[2022-07-24T09:52:25.569Z INFO  client] Sending sample transaction 37
[2022-07-24T09:52:25.632Z INFO  client] Sending sample transaction 38
[2022-07-24T09:52:25.665Z INFO  client] Sending sample transaction 39
[2022-07-24T09:52:25.711Z INFO  client] Sending sample transaction 40
[2022-07-24T09:52:25.760Z INFO  client] Sending sample transaction 41
[2022-07-24T09:52:25.811Z INFO  client] Sending sample transaction 42
[2022-07-24T09:52:25.860Z INFO  client] Sending sample transaction 43
[2022-07-24T09:52:25.952Z INFO  client] Sending sample transaction 44
[2022-07-24T09:52:25.962Z INFO  client] Sending sample transaction 45
[2022-07-24T09:52:26.011Z INFO  client] Sending sample transaction 46
[2022-07-24T09:52:26.061Z INFO  client] Sending sample transaction 47
[2022-07-24T09:52:26.114Z INFO  client] Sending sample transaction 48
[2022-07-24T09:52:26.164Z INFO  client] Sending sample transaction 49
[2022-07-24T09:52:26.210Z INFO  client] Sending sample transaction 50
[2022-07-24T09:52:26.261Z INFO  client] Sending sample transaction 51
[2022-07-24T09:52:26.310Z INFO  client] Sending sample transaction 52
[2022-07-24T09:52:26.360Z INFO  client] Sending sample transaction 53
[2022-07-24T09:52:26.410Z INFO  client] Sending sample transaction 54
[2022-07-24T09:52:26.461Z INFO  client] Sending sample transaction 55
[2022-07-24T09:52:26.510Z INFO  client] Sending sample transaction 56
[2022-07-24T09:52:26.560Z INFO  client] Sending sample transaction 57
[2022-07-24T09:52:26.611Z INFO  client] Sending sample transaction 58
[2022-07-24T09:52:26.662Z INFO  client] Sending sample transaction 59
[2022-07-24T09:52:26.710Z INFO  client] Sending sample transaction 60
[2022-07-24T09:52:26.761Z INFO  client] Sending sample transaction 61
[2022-07-24T09:52:26.810Z INFO  client] Sending sample transaction 62
[2022-07-24T09:52:26.866Z INFO  client] Sending sample transaction 63
[2022-07-24T09:52:26.910Z INFO  client] Sending sample transaction 64
[2022-07-24T09:52:26.961Z INFO  client] Sending sample transaction 65
[2022-07-24T09:52:27.010Z INFO  client] Sending sample transaction 66
[2022-07-24T09:52:27.060Z INFO  client] Sending sample transaction 67
[2022-07-24T09:52:27.112Z INFO  client] Sending sample transaction 68
[2022-07-24T09:52:27.161Z INFO  client] Sending sample transaction 69
[2022-07-24T09:52:27.211Z INFO  client] Sending sample transaction 70
[2022-07-24T09:52:27.261Z INFO  client] Sending sample transaction 71
[2022-07-24T09:52:27.316Z INFO  client] Sending sample transaction 72
[2022-07-24T09:52:27.361Z INFO  client] Sending sample transaction 73
[2022-07-24T09:52:27.410Z INFO  client] Sending sample transaction 74
[2022-07-24T09:52:27.461Z INFO  client] Sending sample transaction 75
[2022-07-24T09:52:27.511Z INFO  client] Sending sample transaction 76
[2022-07-24T09:52:27.597Z INFO  client] Sending sample transaction 77
[2022-07-24T09:52:27.613Z INFO  client] Sending sample transaction 78
[2022-07-24T09:52:27.661Z INFO  client] Sending sample transaction 79
[2022-07-24T09:52:27.711Z INFO  client] Sending sample transaction 80
[2022-07-24T09:52:27.763Z INFO  client] Sending sample transaction 81
[2022-07-24T09:52:27.810Z INFO  client] Sending sample transaction 82
[2022-07-24T09:52:27.860Z INFO  client] Sending sample transaction 83
[2022-07-24T09:52:27.910Z INFO  client] Sending sample transaction 84
[2022-07-24T09:52:27.960Z INFO  client] Sending sample transaction 85
[2022-07-24T09:52:28.014Z INFO  client] Sending sample transaction 86
[2022-07-24T09:52:28.063Z INFO  client] Sending sample transaction 87
[2022-07-24T09:52:28.110Z INFO  client] Sending sample transaction 88
[2022-07-24T09:52:28.160Z INFO  client] Sending sample transaction 89
[2022-07-24T09:52:28.210Z INFO  client] Sending sample transaction 90
[2022-07-24T09:52:28.262Z INFO  client] Sending sample transaction 91
[2022-07-24T09:52:28.311Z INFO  client] Sending sample transaction 92
[2022-07-24T09:52:28.361Z INFO  client] Sending sample transaction 93
[2022-07-24T09:52:28.410Z INFO  client] Sending sample transaction 94
[2022-07-24T09:52:28.460Z INFO  client] Sending sample transaction 95
[2022-07-24T09:52:28.510Z INFO  client] Sending sample transaction 96
[2022-07-24T09:52:28.560Z INFO  client] Sending sample transaction 97
[2022-07-24T09:52:28.610Z INFO  client] Sending sample transaction 98
[2022-07-24T09:52:28.661Z INFO  client] Sending sample transaction 99
[2022-07-24T09:52:28.711Z INFO  client] Sending sample transaction 100
[2022-07-24T09:52:28.777Z INFO  client] Sending sample transaction 101
[2022-07-24T09:52:28.814Z INFO  client] Sending sample transaction 102
[2022-07-24T09:52:28.860Z INFO  client] Sending sample transaction 103
[2022-07-24T09:52:28.911Z INFO  client] Sending sample transaction 104
[2022-07-24T09:52:28.960Z INFO  client] Sending sample transaction 105
[2022-07-24T09:52:29.010Z INFO  client] Sending sample transaction 106
[2022-07-24T09:52:29.061Z INFO  client] Sending sample transaction 107
[2022-07-24T09:52:29.111Z INFO  client] Sending sample transaction 108
[2022-07-24T09:52:29.169Z INFO  client] Sending sample transaction 109
[2022-07-24T09:52:29.211Z INFO  client] Sending sample transaction 110
[2022-07-24T09:52:29.262Z INFO  client] Sending sample transaction 111
[2022-07-24T09:52:29.311Z INFO  client] Sending sample transaction 112
[2022-07-24T09:52:29.361Z INFO  client] Sending sample transaction 113
[2022-07-24T09:52:29.411Z INFO  client] Sending sample transaction 114
[2022-07-24T09:52:29.461Z INFO  client] Sending sample transaction 115
[2022-07-24T09:52:29.511Z INFO  client] Sending sample transaction 116
[2022-07-24T09:52:29.561Z INFO  client] Sending sample transaction 117
[2022-07-24T09:52:29.611Z INFO  client] Sending sample transaction 118
[2022-07-24T09:52:29.661Z INFO  client] Sending sample transaction 119
[2022-07-24T09:52:29.710Z INFO  client] Sending sample transaction 120
[2022-07-24T09:52:29.760Z INFO  client] Sending sample transaction 121
[2022-07-24T09:52:29.811Z INFO  client] Sending sample transaction 122
[2022-07-24T09:52:29.860Z INFO  client] Sending sample transaction 123
[2022-07-24T09:52:29.911Z INFO  client] Sending sample transaction 124
[2022-07-24T09:52:29.961Z INFO  client] Sending sample transaction 125
[2022-07-24T09:52:30.011Z INFO  client] Sending sample transaction 126
[2022-07-24T09:52:30.061Z INFO  client] Sending sample transaction 127
[2022-07-24T09:52:30.110Z INFO  client] Sending sample transaction 128
[2022-07-24T09:52:30.161Z INFO  client] Sending sample transaction 129
[2022-07-24T09:52:30.210Z INFO  client] Sending sample transaction 130
[2022-07-24T09:52:30.260Z INFO  client] Sending sample transaction 131
[2022-07-24T09:52:30.311Z INFO  client] Sending sample transaction 132
[2022-07-24T09:52:30.361Z INFO  client] Sending sample transaction 133
[2022-07-24T09:52:30.411Z INFO  client] Sending sample transaction 134
[2022-07-24T09:52:30.460Z INFO  client] Sending sample transaction 135
[2022-07-24T09:52:30.510Z INFO  client] Sending sample transaction 136
[2022-07-24T09:52:30.561Z INFO  client] Sending sample transaction 137
[2022-07-24T09:52:30.610Z INFO  client] Sending sample transaction 138
[2022-07-24T09:52:30.660Z INFO  client] Sending sample transaction 139
[2022-07-24T09:52:30.710Z INFO  client] Sending sample transaction 140
[2022-07-24T09:52:30.760Z INFO  client] Sending sample transaction 141
[2022-07-24T09:52:30.812Z INFO  client] Sending sample transaction 142
[2022-07-24T09:52:30.860Z INFO  client] Sending sample transaction 143
[2022-07-24T09:52:30.910Z INFO  client] Sending sample transaction 144
[2022-07-24T09:52:30.963Z INFO  client] Sending sample transaction 145
[2022-07-24T09:52:31.010Z INFO  client] Sending sample transaction 146
[2022-07-24T09:52:31.061Z INFO  client] Sending sample transaction 147
[2022-07-24T09:52:31.110Z INFO  client] Sending sample transaction 148
[2022-07-24T09:52:31.160Z INFO  client] Sending sample transaction 149
[2022-07-24T09:52:31.211Z INFO  client] Sending sample transaction 150
[2022-07-24T09:52:31.261Z INFO  client] Sending sample transaction 151
[2022-07-24T09:52:31.311Z INFO  client] Sending sample transaction 152
[2022-07-24T09:52:31.360Z INFO  client] Sending sample transaction 153
[2022-07-24T09:52:31.410Z INFO  client] Sending sample transaction 154
[2022-07-24T09:52:31.460Z INFO  client] Sending sample transaction 155
[2022-07-24T09:52:31.511Z INFO  client] Sending sample transaction 156
[2022-07-24T09:52:31.560Z INFO  client] Sending sample transaction 157
[2022-07-24T09:52:31.610Z INFO  client] Sending sample transaction 158
[2022-07-24T09:52:31.660Z INFO  client] Sending sample transaction 159
[2022-07-24T09:52:31.710Z INFO  client] Sending sample transaction 160
[2022-07-24T09:52:31.759Z INFO  client] Sending sample transaction 161
[2022-07-24T09:52:31.810Z INFO  client] Sending sample transaction 162
[2022-07-24T09:52:31.863Z INFO  client] Sending sample transaction 163
[2022-07-24T09:52:31.922Z INFO  client] Sending sample transaction 164
[2022-07-24T09:52:31.960Z INFO  client] Sending sample transaction 165
[2022-07-24T09:52:32.010Z INFO  client] Sending sample transaction 166
[2022-07-24T09:52:32.061Z INFO  client] Sending sample transaction 167
[2022-07-24T09:52:32.110Z INFO  client] Sending sample transaction 168
[2022-07-24T09:52:32.160Z INFO  client] Sending sample transaction 169
[2022-07-24T09:52:32.210Z INFO  client] Sending sample transaction 170
[2022-07-24T09:52:32.261Z INFO  client] Sending sample transaction 171
[2022-07-24T09:52:32.311Z INFO  client] Sending sample transaction 172
[2022-07-24T09:52:32.360Z INFO  client] Sending sample transaction 173
[2022-07-24T09:52:32.410Z INFO  client] Sending sample transaction 174
[2022-07-24T09:52:32.460Z INFO  client] Sending sample transaction 175
[2022-07-24T09:52:32.518Z INFO  client] Sending sample transaction 176
[2022-07-24T09:52:32.560Z INFO  client] Sending sample transaction 177
[2022-07-24T09:52:32.611Z INFO  client] Sending sample transaction 178
[2022-07-24T09:52:32.661Z INFO  client] Sending sample transaction 179
[2022-07-24T09:52:32.710Z INFO  client] Sending sample transaction 180
[2022-07-24T09:52:32.760Z INFO  client] Sending sample transaction 181
[2022-07-24T09:52:32.811Z INFO  client] Sending sample transaction 182
[2022-07-24T09:52:32.860Z INFO  client] Sending sample transaction 183
[2022-07-24T09:52:32.910Z INFO  client] Sending sample transaction 184
[2022-07-24T09:52:32.960Z INFO  client] Sending sample transaction 185
[2022-07-24T09:52:33.010Z INFO  client] Sending sample transaction 186
[2022-07-24T09:52:33.060Z INFO  client] Sending sample transaction 187
[2022-07-24T09:52:33.110Z INFO  client] Sending sample transaction 188
[2022-07-24T09:52:33.161Z INFO  client] Sending sample transaction 189
[2022-07-24T09:52:33.210Z INFO  client] Sending sample transaction 190
[2022-07-24T09:52:33.260Z INFO  client] Sending sample transaction 191
[2022-07-24T09:52:33.311Z INFO  client] Sending sample transaction 192
[2022-07-24T09:52:33.360Z INFO  client] Sending sample transaction 193
[2022-07-24T09:52:33.410Z INFO  client] Sending sample transaction 194
[2022-07-24T09:52:33.460Z INFO  client] Sending sample transaction 195
[2022-07-24T09:52:33.511Z INFO  client] Sending sample transaction 196
[2022-07-24T09:52:33.561Z INFO  client] Sending sample transaction 197
[2022-07-24T09:52:33.612Z INFO  client] Sending sample transaction 198
[2022-07-24T09:52:33.660Z INFO  client] Sending sample transaction 199
[2022-07-24T09:52:33.710Z INFO  client] Sending sample transaction 200
[2022-07-24T09:52:33.760Z INFO  client] Sending sample transaction 201
[2022-07-24T09:52:33.815Z INFO  client] Sending sample transaction 202
[2022-07-24T09:52:33.862Z INFO  client] Sending sample transaction 203
[2022-07-24T09:52:33.911Z INFO  client] Sending sample transaction 204
[2022-07-24T09:52:33.961Z INFO  client] Sending sample transaction 205
[2022-07-24T09:52:34.011Z INFO  client] Sending sample transaction 206
[2022-07-24T09:52:34.062Z INFO  client] Sending sample transaction 207
[2022-07-24T09:52:34.111Z INFO  client] Sending sample transaction 208
[2022-07-24T09:52:34.160Z INFO  client] Sending sample transaction 209
[2022-07-24T09:52:34.211Z INFO  client] Sending sample transaction 210
[2022-07-24T09:52:34.260Z INFO  client] Sending sample transaction 211
[2022-07-24T09:52:34.311Z INFO  client] Sending sample transaction 212
[2022-07-24T09:52:34.360Z INFO  client] Sending sample transaction 213
[2022-07-24T09:52:34.411Z INFO  client] Sending sample transaction 214
[2022-07-24T09:52:34.483Z INFO  client] Sending sample transaction 215
[2022-07-24T09:52:34.511Z INFO  client] Sending sample transaction 216
[2022-07-24T09:52:34.560Z INFO  client] Sending sample transaction 217
[2022-07-24T09:52:34.610Z INFO  client] Sending sample transaction 218
[2022-07-24T09:52:34.660Z INFO  client] Sending sample transaction 219
[2022-07-24T09:52:34.710Z INFO  client] Sending sample transaction 220
[2022-07-24T09:52:34.760Z INFO  client] Sending sample transaction 221
[2022-07-24T09:52:34.810Z INFO  client] Sending sample transaction 222
