[2022-07-23T18:26:34.439Z INFO  client] Node address: 127.0.0.1:9012
[2022-07-23T18:26:34.440Z INFO  client] Transactions size: 512 B
[2022-07-23T18:26:34.440Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:26:34.440Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:26:34.440Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:26:36.444Z INFO  client] Start sending transactions
[2022-07-23T18:26:36.445Z INFO  client] Sending sample transaction 0
[2022-07-23T18:26:36.503Z INFO  client] Sending sample transaction 1
[2022-07-23T18:26:36.546Z INFO  client] Sending sample transaction 2
[2022-07-23T18:26:36.596Z INFO  client] Sending sample transaction 3
[2022-07-23T18:26:36.648Z INFO  client] Sending sample transaction 4
[2022-07-23T18:26:36.696Z INFO  client] Sending sample transaction 5
[2022-07-23T18:26:36.747Z INFO  client] Sending sample transaction 6
[2022-07-23T18:26:36.823Z INFO  client] Sending sample transaction 7
[2022-07-23T18:26:36.870Z INFO  client] Sending sample transaction 8
[2022-07-23T18:26:36.960Z INFO  client] Sending sample transaction 9
[2022-07-23T18:26:36.984Z INFO  client] Sending sample transaction 10
[2022-07-23T18:26:37.048Z INFO  client] Sending sample transaction 11
[2022-07-23T18:26:37.068Z INFO  client] Sending sample transaction 12
[2022-07-23T18:26:37.102Z INFO  client] Sending sample transaction 13
[2022-07-23T18:26:37.147Z INFO  client] Sending sample transaction 14
[2022-07-23T18:26:37.204Z INFO  client] Sending sample transaction 15
[2022-07-23T18:26:37.254Z INFO  client] Sending sample transaction 16
[2022-07-23T18:26:37.297Z INFO  client] Sending sample transaction 17
[2022-07-23T18:26:37.347Z INFO  client] Sending sample transaction 18
[2022-07-23T18:26:37.397Z INFO  client] Sending sample transaction 19
[2022-07-23T18:26:37.446Z INFO  client] Sending sample transaction 20
[2022-07-23T18:26:37.498Z INFO  client] Sending sample transaction 21
[2022-07-23T18:26:37.550Z INFO  client] Sending sample transaction 22
[2022-07-23T18:26:37.599Z INFO  client] Sending sample transaction 23
[2022-07-23T18:26:37.648Z INFO  client] Sending sample transaction 24
[2022-07-23T18:26:37.696Z INFO  client] Sending sample transaction 25
[2022-07-23T18:26:37.753Z INFO  client] Sending sample transaction 26
[2022-07-23T18:26:37.803Z INFO  client] Sending sample transaction 27
[2022-07-23T18:26:37.852Z INFO  client] Sending sample transaction 28
[2022-07-23T18:26:37.926Z INFO  client] Sending sample transaction 29
[2022-07-23T18:26:37.967Z INFO  client] Sending sample transaction 30
[2022-07-23T18:26:38.018Z INFO  client] Sending sample transaction 31
[2022-07-23T18:26:38.093Z WARN  client] Transaction rate too high for this client
[2022-07-23T18:26:38.112Z INFO  client] Sending sample transaction 32
[2022-07-23T18:26:38.113Z INFO  client] Sending sample transaction 33
[2022-07-23T18:26:38.152Z INFO  client] Sending sample transaction 34
[2022-07-23T18:26:38.197Z INFO  client] Sending sample transaction 35
[2022-07-23T18:26:38.248Z INFO  client] Sending sample transaction 36
[2022-07-23T18:26:38.300Z INFO  client] Sending sample transaction 37
[2022-07-23T18:26:38.369Z INFO  client] Sending sample transaction 38
[2022-07-23T18:26:38.407Z INFO  client] Sending sample transaction 39
[2022-07-23T18:26:38.446Z INFO  client] Sending sample transaction 40
[2022-07-23T18:26:38.498Z INFO  client] Sending sample transaction 41
[2022-07-23T18:26:38.549Z INFO  client] Sending sample transaction 42
[2022-07-23T18:26:38.597Z INFO  client] Sending sample transaction 43
[2022-07-23T18:26:38.646Z INFO  client] Sending sample transaction 44
[2022-07-23T18:26:38.702Z INFO  client] Sending sample transaction 45
[2022-07-23T18:26:38.751Z INFO  client] Sending sample transaction 46
[2022-07-23T18:26:38.804Z INFO  client] Sending sample transaction 47
[2022-07-23T18:26:38.855Z INFO  client] Sending sample transaction 48
[2022-07-23T18:26:38.908Z INFO  client] Sending sample transaction 49
[2022-07-23T18:26:38.948Z INFO  client] Sending sample transaction 50
