[2022-07-23T18:26:34.435Z INFO  client] Node address: 127.0.0.1:9011
[2022-07-23T18:26:34.436Z INFO  client] Transactions size: 512 B
[2022-07-23T18:26:34.436Z INFO  client] Transactions rate: 112 tx/s
[2022-07-23T18:26:34.436Z INFO  client] Waiting for all nodes to be online...
[2022-07-23T18:26:34.436Z INFO  client] Waiting for all nodes to be synchronized...
[2022-07-23T18:26:36.440Z INFO  client] Start sending transactions
[2022-07-23T18:26:36.442Z INFO  client] Sending sample transaction 0
[2022-07-23T18:26:36.492Z INFO  client] Sending sample transaction 1
[2022-07-23T18:26:36.543Z INFO  client] Sending sample transaction 2
[2022-07-23T18:26:36.595Z INFO  client] Sending sample transaction 3
[2022-07-23T18:26:36.644Z INFO  client] Sending sample transaction 4
[2022-07-23T18:26:36.693Z INFO  client] Sending sample transaction 5
[2022-07-23T18:26:36.743Z INFO  client] Sending sample transaction 6
[2022-07-23T18:26:36.813Z INFO  client] Sending sample transaction 7
[2022-07-23T18:26:36.864Z INFO  client] Sending sample transaction 8
[2022-07-23T18:26:36.931Z INFO  client] Sending sample transaction 9
[2022-07-23T18:26:36.974Z INFO  client] Sending sample transaction 10
[2022-07-23T18:26:37.058Z INFO  client] Sending sample transaction 11
[2022-07-23T18:26:37.075Z INFO  client] Sending sample transaction 12
[2022-07-23T18:26:37.104Z INFO  client] Sending sample transaction 13
[2022-07-23T18:26:37.146Z INFO  client] Sending sample transaction 14
[2022-07-23T18:26:37.204Z INFO  client] Sending sample transaction 15
[2022-07-23T18:26:37.253Z INFO  client] Sending sample transaction 16
[2022-07-23T18:26:37.292Z INFO  client] Sending sample transaction 17
[2022-07-23T18:26:37.342Z INFO  client] Sending sample transaction 18
[2022-07-23T18:26:37.392Z INFO  client] Sending sample transaction 19
[2022-07-23T18:26:37.442Z INFO  client] Sending sample transaction 20
[2022-07-23T18:26:37.492Z INFO  client] Sending sample transaction 21
[2022-07-23T18:26:37.544Z INFO  client] Sending sample transaction 22
[2022-07-23T18:26:37.594Z INFO  client] Sending sample transaction 23
[2022-07-23T18:26:37.643Z INFO  client] Sending sample transaction 24
[2022-07-23T18:26:37.692Z INFO  client] Sending sample transaction 25
[2022-07-23T18:26:37.754Z INFO  client] Sending sample transaction 26
[2022-07-23T18:26:37.793Z INFO  client] Sending sample transaction 27
[2022-07-23T18:26:37.851Z INFO  client] Sending sample transaction 28
[2022-07-23T18:26:37.925Z INFO  client] Sending sample transaction 29
[2022-07-23T18:26:37.951Z INFO  client] Sending sample transaction 30
[2022-07-23T18:26:38.034Z INFO  client] Sending sample transaction 31
[2022-07-23T18:26:38.083Z INFO  client] Sending sample transaction 32
[2022-07-23T18:26:38.118Z INFO  client] Sending sample transaction 33
[2022-07-23T18:26:38.155Z INFO  client] Sending sample transaction 34
[2022-07-23T18:26:38.197Z INFO  client] Sending sample transaction 35
[2022-07-23T18:26:38.242Z INFO  client] Sending sample transaction 36
[2022-07-23T18:26:38.295Z INFO  client] Sending sample transaction 37
[2022-07-23T18:26:38.349Z INFO  client] Sending sample transaction 38
[2022-07-23T18:26:38.392Z INFO  client] Sending sample transaction 39
[2022-07-23T18:26:38.442Z INFO  client] Sending sample transaction 40
[2022-07-23T18:26:38.493Z INFO  client] Sending sample transaction 41
[2022-07-23T18:26:38.546Z INFO  client] Sending sample transaction 42
[2022-07-23T18:26:38.593Z INFO  client] Sending sample transaction 43
[2022-07-23T18:26:38.642Z INFO  client] Sending sample transaction 44
[2022-07-23T18:26:38.703Z INFO  client] Sending sample transaction 45
[2022-07-23T18:26:38.752Z INFO  client] Sending sample transaction 46
[2022-07-23T18:26:38.800Z INFO  client] Sending sample transaction 47
[2022-07-23T18:26:38.860Z INFO  client] Sending sample transaction 48
[2022-07-23T18:26:38.908Z INFO  client] Sending sample transaction 49
[2022-07-23T18:26:38.944Z INFO  client] Sending sample transaction 50
[2022-07-23T18:26:39.012Z INFO  client] Sending sample transaction 51
[2022-07-23T18:26:39.091Z INFO  client] Sending sample transaction 52
